"label","mRNA","methy","GNNExplainer"
"ABAT","7.22209978103638","-0.00630000000819564",0.15
"ABCA1","11.0235996246338","0.335299998521805",0.15
"ABCB1","7.49639987945557","0.137299999594688",0.14
"ABCB4","6.99090003967285","-0.394600003957748",0.14
"ABI1","10.5773000717163","-0.461899995803833",0.14
"ABL1","11.6765003204346","0.386599987745285",0.15
"ABL2","10.8565998077393","-0.236200004816055",0.15
"ACACA","9.58080005645752","0.262100011110306",0.14
"ACACB","8.8371000289917","-0.102700002491474",0.13
"ACAN","10.9055995941162","-0.093299999833107",0.14
"ACIN1","11.3659000396729","-0.47350001335144",0.14
"ACLY","13.605299949646","0.271200001239777",0.16
"ACO1","10.440299987793","-0.482100009918213",0.15
"ACO2","11.1736001968384","0.0680999979376793",0.14
"ACOT4","6.47060012817383","-0.447200000286102",0.15
"ACOX1","9.99530029296875","-0.380400002002716",0.14
"ACOX2","6.52540016174316","0.0423999987542629",0.14
"ACOX3","8.50450038909912","0.31810000538826",0.16
"ACSF3","7.7701997756958","-0.0476999990642071",0.13
"ACSS3","7.92990016937256","0.017000000923872",0.15
"ACTA1","1.10010004043579","-0.143700003623962",0.14
"ACTB","16.5002994537354","0.0733999982476234",0.15
"ACTG1","15.9694004058838","-0.41499999165535",0.13
"ACTL6B","0","-0.0478999987244606",0.14
"ACTN1","13.141900062561","-0.153600007295609",0.14
"ACTN2","3.95300006866455","-0.458000004291534",0.15
"ACTN3","0.817600011825562","0.0450000017881393",0.15
"ACTN4","13.7938995361328","0.350300014019012",0.12
"ACTR1A","11.4119997024536","0.330599993467331",0.15
"ACTR3B","5.9362998008728","-0.275400012731552",0.12
"ACTR8","8.41230010986328","-0.459399998188019",0.16
"ACVR1C","3.8422999382019","0.426699995994568",0.13
"ADAM12","11.9694004058838","-0.0115000000223517",0.14
"ADAM15","10.7150001525879","0.111400000751019",0.15
"ADAM28","7.93440008163452","-0.0291000008583069",0.14
"ADAMTS5","10.9302997589111","0.35809999704361",0.15
"ADAR","12.7508001327515","-0.407900005578995",0.14
"ADCY1","8.69839954376221","-0.408600002527237",0.16
"ADCY2","6.36780023574829","0.241699993610382",0.14
"ADCY3","11.1075000762939","0.269400000572205",0.14
"ADCY5","10.0747003555298","-0.379400014877319",0.14
"ADCY7","10.5260000228882","0.150999993085861",0.14
"ADCY8","9.41100025177002","-0.253600001335144",0.15
"ADCY9","10.1287002563477","-0.050500001758337",0.14
"ADCYAP1R1","0.465900003910065","-0.388999998569489",0.15
"ADNP","11.2258996963501","-0.479499995708466",0.13
"ADORA1","8.917799949646","-0.172999992966652",0.16
"ADRA1A","1.53910005092621","0.404000014066696",0.15
"ADRA2B","6.65659999847412","0.378500014543533",0.15
"AEBP2","9.70330047607422","-0.444799989461899",0.13
"AFF4","12.0592002868652","0.0793000012636185",0.15
"AGAP2","7.91440010070801","0.0555999986827374",0.14
"AGK","9.00069999694824","-0.39300000667572",0.16
"AGL","8.47080039978027","-0.128700003027916",0.14
"AGRN","14.3818998336792","0.0160000007599592",0.15
"AGT","8.95269966125488","0.0848999992012978",0.14
"AGTR1","4.353600025177","-0.38280001282692",0.14
"AKAP9","10.476300239563","-0.488000005483627",0.14
"AKT2","11.1364002227783","0.368099987506866",0.14
"AKT3","10.5326995849609","0.0430999994277954",0.16
"ALDH1A3","10.9152002334595","0.407000005245209",0.14
"ALDH3A1","1.53910005092621","-0.234599992632866",0.14
"ALDH3A2","9.88700008392334","0.438800007104874",0.13
"ALDOA","14.9514999389648","-0.1942999958992",0.13
"ALDOB","2.47889995574951","0.367900013923645",0.15
"ALK","1.53910005092621","-0.479099988937378",0.15
"AMBN","0","-0.152199998497963",0.15
"AMDHD1","2.66389989852905","-0.458299994468689",0.14
"ANAPC4","9.10229969024658","-0.344799995422363",0.13
"ANGPT4","3.04329991340637","0.226500004529953",0.13
"ANGPTL3","1.10010004043579","0.43970000743866",0.12
"ANK1","7.47800016403198","-0.216999992728233",0.14
"ANK2","10.131199836731","0.180800005793571",0.15
"ANK3","7.80749988555908","0.409900009632111",0.13
"ANLN","9.74549961090088","0.4375",0.15
"ANO1","11.9850997924805","0.171000003814697",0.14
"ANO6","13.2075004577637","0.43979999423027",0.14
"AOC2","4.70940017700195","0.246500000357628",0.14
"AOX1","7.67920017242432","-0.0773999989032745",0.13
"AP1B1","10.9871997833252","0.282999992370605",0.14
"AP1G1","10.942099571228","-0.331299990415573",0.15
"AP1G2","10.0809001922607","-0.442400008440018",0.13
"AP2A1","11.1686000823975","0.179000005125999",0.13
"AP2A2","10.8640003204346","0.407900005578995",0.15
"AP2B1","12.5791997909546","-0.254000008106232",0.14
"AP3B1","10.4708995819092","-0.23870000243187",0.14
"AP4E1","8.92119979858398","0.413199990987778",0.13
"AP4M1","8.83950042724609","0.306100010871887",0.12
"APAF1","9.50100040435791","-0.467999994754791",0.14
"APBB1IP","10.1935997009277","-0.416500002145767",0.14
"APC","10.0649003982544","-0.436500012874603",0.14
"APEX1","11.2215995788574","-0.446099996566772",0.13
"APLP2","14.021900177002","-0.1908999979496",0.14
