"label","mRNA","methy","GNNExplainer"
"MGAT3","7.8144998550415","-0.18979999423027","0.9"
"MGAT4B","12.2313003540039","0.393700003623962","0.85"
"MGAT5","8.90450000762939","0.452899992465973","0.13"
"MGAT5B","1.72549998760223","-0.41729998588562","0.13"
