"label","mRNA","methy","GNNExplainer"
"MGAT3","3.19860005378723","0.341399997472763","0.16"
"MGAT4B","10.3881998062134","0.42179998755455","0.15"
"MGAT5","7.96869993209839","0.118000000715256","0.13"
"MGAT5B","5.75950002670288","-0.322499990463257","0.14"
