"label","mRNA","methy","GNNExplainer"
"ABAT","6.77820014953613","-0.160699993371964",0.15
"ABCA1","11.0317001342773","0.0617000013589859",0.15
"ABCB1","8.13920021057129","-0.328399986028671",0.14
"ABCB4","5.97930002212524","-0.417199999094009",0.14
"ABI1","10.4243001937866","-0.46849998831749",0.14
"ABL1","9.54570007324219","0.442099988460541",0.15
"ABL2","10.2839002609253","-0.285400003194809",0.15
"ACACA","9.30379962921143","0.0502000004053116",0.14
"ACACB","8.43000030517578","-0.320100009441376",0.13
"ACAN","11.0699996948242","0.0015999999595806",0.14
"ACIN1","10.6424999237061","-0.473399996757507",0.14
"ACLY","12.1916999816895","0.221599996089935",0.16
"ACO1","10.3770999908447","-0.485100001096725",0.15
"ACO2","11.4788999557495","0.107400000095367",0.14
"ACOT4","7.45790004730225","-0.462500005960464",0.15
"ACOX1","10.1337003707886","-0.451099991798401",0.14
"ACOX2","8.1072998046875","0.187299996614456",0.14
"ACOX3","8.97939968109131","0.439300000667572",0.16
"ACSF3","8.61320018768311","-0.141200006008148",0.13
"ACSS3","5.43540000915527","-0.120600000023842",0.15
"ACTA1","0.526400029659271","-0.0816000029444695",0.14
"ACTB","17.3148002624512","0.0434999987483025",0.15
"ACTG1","16.0291996002197","-0.413199990987778",0.13
"ACTL6B","0","-0.396600008010864",0.14
"ACTN1","12.9398002624512","-0.0438000001013279",0.14
"ACTN2","4.99200010299683","0.00109999999403954",0.15
"ACTN3","0","0.246299996972084",0.15
"ACTN4","13.5","0.400200009346008",0.12
"ACTR1A","11.7260999679565","0.305999994277954",0.15
"ACTR3B","6.70100021362305","-0.333499997854233",0.12
"ACTR8","8.60179996490479","-0.471599996089935",0.16
"ACVR1C","3.82879996299744","0.443500012159348",0.13
"ADAM12","10.0286998748779","0.0542999990284443",0.14
"ADAM15","11.6246995925903","0.228000000119209",0.15
"ADAM28","7.67549991607666","-0.0653000026941299",0.14
"ADAMTS5","9.17560005187988","0.442699998617172",0.15
"ADAR","12.4652996063232","-0.42509999871254",0.14
"ADCY1","6.78399991989136","0.0489999987185001",0.16
"ADCY2","4.57880020141602","-0.032600000500679",0.14
"ADCY3","9.80230045318604","0.41839998960495",0.14
"ADCY5","7.20590019226074","-0.239199995994568",0.14
"ADCY7","8.68130016326904","0.19310000538826",0.14
"ADCY8","1.46529996395111","0.0288999993354082",0.15
"ADCY9","9.14900016784668","0.010499999858439",0.14
"ADCYAP1R1","0","-0.374599993228912",0.15
"ADNP","10.7625999450684","-0.479000002145767",0.13
"ADORA1","8.62930011749268","-0.181199997663498",0.16
"ADRA1A","2.54690003395081","0.389299988746643",0.15
"ADRA2B","5.23070001602173","0.419400006532669",0.15
"AEBP2","9.93579959869385","-0.471199989318848",0.13
"AFF4","11.1225004196167","0.0443000011146069",0.15
"AGAP2","7.20240020751953","0.00350000010803342",0.14
"AGK","9.21140003204346","-0.416399985551834",0.16
"AGL","9.08139991760254","-0.123999997973442",0.14
"AGRN","13.1430997848511","0.0551999993622303",0.15
"AGT","12.1506004333496","-0.0480999983847141",0.14
"AGTR1","4.77720022201538","-0.231199994683266",0.14
"AKAP9","9.109299659729","-0.486900001764297",0.14
"AKT2","10.8888998031616","0.391499996185303",0.14
"AKT3","9.88759994506836","0.136600002646446",0.16
"ALDH1A3","8.4871997833252","0.354299992322922",0.14
"ALDH3A1","3.29380011558533","-0.254900008440018",0.14
"ALDH3A2","9.83920001983643","0.441000014543533",0.13
