"label","mRNA","methy","GNNExplainer"
"CACNB1","6.28579998016357","0.267699986696243",0.14
"CACNB2","2.8591001033783","-0.457199990749359",0.13
"CACNG3","0","-0.414799988269806",0.15
"CALCRL","8.80819988250732","-0.00400000018998981",0.15
"CALD1","11.5215997695923","0.428099989891052",0.13
"CAMK2A","1.74240005016327","0.300399988889694",0.15
"CAMK2D","7.79120016098022","-0.331099987030029",0.14
"CAMK4","2.50880002975464","-0.470699995756149",0.16
"CAP2","9.33119964599609","-0.288199990987778",0.14
"CAPG","12.0099000930786","-0.18690000474453",0.17
"CAPN2","12.8819999694824","-0.29789999127388",0.15
"CARD9","6.32149982452393","-0.32039999961853",0.14
"CARM1","10.6639003753662","-0.472699999809265",0.13
"CASC3","11.0429000854492","-0.434599995613098",0.13
"CASP2","9.79139995574951","-0.204600006341934",0.13
"CASP8","9.61559963226318","-0.132799997925758",0.14
"CASR","0.476099997758865","-0.239700004458427",0.14
"CBL","10.1033000946045","-0.484899997711182",0.13
"CBLB","8.94610023498535","-0.458600014448166",0.16
"CBX2","6.29300022125244","-0.34799998998642",0.16
"CCKAR","1.35829997062683","-0.0211999993771315",0.14
"CCNA2","9.36289978027344","-0.446700006723404",0.13
"CCNE2","7.38000011444092","0.328500002622604",0.14
"CCNF","11.3354997634888","-0.324999988079071",0.14
"CCNT1","7.85109996795654","-0.469199985265732",0.17
"CCR1","6.35629987716675","-0.0665000006556511",0.13
"CCR2","5.75950002670288","0.413399994373322",0.13
"CCT2","13.0770998001099","-0.481499999761581",0.14
"CCT3","13.7286996841431","-0.453500002622604",0.14
"CCT6B","5.49760007858276","-0.463699996471405",0.14
"CD19","2.17589998245239","0.20160000026226",0.15
"CD1B","1.35829997062683","-0.387800008058548",0.15
"CD1C","5.1616997718811","-0.0406999997794628",0.14
"CD1D","4.6350998878479","-0.473300009965897",0.14
"CD2","7.00509977340698","0.374000012874603",0.13
"CD22","6.90040016174316","0.326499998569489",0.14
"CD300A","6.54330015182495","0.207900002598763",0.15
"CD36","10.8702001571655","0.412600010633469",0.14
"CD4","9.02840042114258","0.157900005578995",0.15
"CD47","10.5910997390747","0.311599999666214",0.14
"CD5","5.84049987792969","0.391200006008148",0.15
"CD86","6.50040006637573","0.148499995470047",0.14
"CD8A","6.29300022125244","0.156299993395805",0.12
"CD8B","5.01249980926514","0.365700006484985",0.14
"CD93","10.4881000518799","0.131999999284744",0.13
"CDC14A","6.98299980163574","-0.145300000905991",0.14
"CDC25C","6.36999988555908","0.402099996805191",0.15
"CDC37","11.5834999084473","0.444000005722046",0.14
"CDC40","9.39459991455078","-0.447100013494492",0.15
"CDC5L","10.2332000732422","-0.404300004243851",0.15
"CDC6","8.65149974822998","-0.474400013685226",0.14
"CDC73","11.0305995941162","-0.199200004339218",0.12
"CDCA7","5.06400012969971","-0.473100006580353",0.16
"CDK12","11.0921001434326","-0.475499987602234",0.15
"CDK14","9.95549964904785","0.342700004577637",0.14
"CDK7","9.58360004425049","-0.466399997472763",0.15
"CDKN1B","10.3909997940063","-0.295899987220764",0.13
"CDS1","11.1971998214722","-0.228000000119209",0.14
"CECR2","6.77729988098145","0.287200003862381",0.13
"CELSR1","13.3780002593994","-0.221100002527237",0.14
"CENPE","7.95020008087158","-0.480800002813339",0.15
"CENPF","10.5622997283936","-0.455300003290176",0.13
"CENPL","7.89440011978149","-0.481299996376038",0.16
"CEP97","7.5233998298645","-0.269199997186661",0.16
"CFTR","3.67009997367859","0.360799998044968",0.15
"CHAF1A","8.91609954833984","0.430999994277954",0.15
"CHD1L","9.74680042266846","-0.470099985599518",0.13
"CHD3","11.9940996170044","-0.313400000333786",0.15
"CHD4","12.9128999710083","-0.37950000166893",0.16
"CHD9","10.3740997314453","-0.45550000667572",0.15
"CHEK2","7.37489986419678","-0.451299995183945",0.14
"CHERP","10.6000003814697","0.438800007104874",0.15
"CHGB","3.20320010185242","-0.387100011110306",0.15
"CHI3L1","7.92490005493164","-0.0226000007241964",0.14
"CHIT1","3.95099997520447","0.204500004649162",0.14
"CHL1","7.41520023345947","-0.372900009155273",0.15
"CHRD","9.57110023498535","-0.0794000029563904",0.16
"CHRM1","4.90360021591187","-0.228000000119209",0.13
"CHRM2","0","-0.286199986934662",0.14
"CHRNA1","3.83719992637634","0.399500012397766",0.15
"CHRNA4","0.476099997758865","-0.467000007629395",0.14
"CHRNB2","3.32080006599426","-0.148200005292892",0.14
"CHRNB3","0","0.44310000538826",0.15
"CHRNB4","0.833400011062622","0.307799994945526",0.14
"CHRND","0","0.400000005960464",0.14
"CHSY1","10.4853000640869","-0.245399996638298",0.14
"CHSY3","6.15729999542236","-0.426999986171722",0.15
"CHUK","9.42780017852783","-0.412999987602234",0.15
"CIITA","6.8621997833252","-0.42960000038147",0.13
"CILP","11.6697998046875","0.351599991321564",0.14
"CKAP2","9.87969970703125","-0.456000000238419",0.16
"CLASP1","10.4069004058838","-0.427799999713898",0.14
"CLCN6","7.61250019073486","0.437799990177155",0.15
"CLEC10A","6.09270000457764","0.100599996745586",0.14
"CLIP1","10.47350025177","-0.39640000462532",0.15
"CLIP2","7.52950000762939","-0.190599992871284",0.13
"CLOCK","9.38869953155518","-0.489800006151199",0.15
"CLTCL1","7.1431999206543","-0.447699993848801",0.15
"CLUAP1","9.05930042266846","-0.476999998092651",0.15
"CNDP1","1.11960005760193","0.44650000333786",0.14
"CNDP2","12.4086999893188","-0.1317999958992",0.14
"CNGA1","2.77920007705688","0.419800013303757",0.15
"CNKSR1","8.94610023498535","-0.111400000751019",0.14
"CNTN1","6.04220008850098","-0.465799987316132",0.13
"CNTN2","2.8591001033783","-0.450800001621246",0.14
"CNTNAP1","5.76980018615723","0.280200004577637",0.15
"CNTNAP2","5.0297999382019","-0.447899997234344",0.13
"COG1","9.53870010375977","-0.096900001168251",0.13
"COG3","9.63280010223389","-0.453099995851517",0.14
"COG5","10.2687997817993","-0.487399995326996",0.14
"COL11A1","9.7475004196167","0.37049999833107",0.13
"COL14A1","10.7839002609253","-0.219099998474121",0.14
"COL16A1","10.0232000350952","0.338499993085861",0.15
"COL17A1","8.94499969482422","0.440600007772446",0.14
"COL1A1","16.232400894165","0.472400009632111",0.13
"COL1A2","15.8794002532959","0.386799991130829",0.15
"COL2A1","7.03119993209839","-0.289799988269806",0.14
"COL3A1","15.9019002914429","0.374199986457825",0.14
"COL4A3","0.833400011062622","-0.465499997138977",0.13
"COL4A4","4.38810014724731","-0.465499997138977",0.14
"COL5A1","12.8142004013062","-0.415499985218048",0.15
"COL5A2","12.8029003143311","0.377799987792969",0.16
"COL5A3","9.08860015869141","-0.0808999985456467",0.15
"COL6A1","13.1279001235962","-0.194700002670288",0.14
"COL6A2","13.2850999832153","-0.263399988412857",0.15
"COL7A1","5.93569993972778","0.284000009298325",0.14
"COL8A1","9.11019992828369","-0.256199985742569",0.14
"COL9A1","0","-0.322499990463257",0.14
"COL9A3","4.38810014724731","-0.229300007224083",0.15
"COPA","13.3926000595093","-0.484699994325638",0.13
"COPB1","12.5292997360229","-0.484699994325638",0.14
"COPS3","10.1232004165649","-0.485900014638901",0.13
"CPB2","1.56309998035431","0.298299998044968",0.13
"CPD","12.4745998382568","-0.486299991607666",0.15
"CPEB1","2.50880002975464","-0.439599990844727",0.15
"CPSF1","10.1581001281738","0.324499994516373",0.15
"CPSF3","10.1145000457764","-0.483500003814697",0.14
"CPSF6","11.1670999526978","-0.481700003147125",0.15
"CPT1A","10.516900062561","-0.0206000003963709",0.15
"CPT2","9.22399997711182","-0.452300012111664",0.15
"CR1","3.71370005607605","-0.268900007009506",0.13
"CR2","2.50880002975464","-0.43639999628067",0.14
"CREB3L1","11.359299659729","-0.347200006246567",0.14
"CREB3L3","0","-0.105800002813339",0.14
"CREB5","4.80620002746582","-0.426499992609024",0.14
"CREBBP","13.0129995346069","-0.476500004529953",0.14
"CREM","7.52950000762939","-0.203500002622604",0.15
"CRHR1","1.64830005168915","-0.290800005197525",0.14
"CRMP1","6.48999977111816","-0.441700011491776",0.15
"CRNKL1","10.8628997802734","-0.132699996232986",0.15
"CROT","8.95750045776367","-0.0153999999165535",0.15
"CSDE1","13.5012998580933","-0.379099994897842",0.15
"CSE1L","14.4983997344971","-0.491400003433228",0.13
"CSF1R","8.64449977874756","0.235599994659424",0.14
"CSF2RB","7.21710014343262","0.406399995088577",0.13
"CSF3R","10.0832004547119","-0.140799999237061",0.14
"CSGALNACT2","8.5132999420166","-0.443199992179871",0.15
"CSNK2A1","10.9786996841431","-0.477699995040894",0.14
"CSPG4","8.64309978485107","0.195299997925758",0.16
"CSTF3","9.88129997253418","-0.392899990081787",0.15
"CTCF","11.0237998962402","-0.36939999461174",0.15
"CTNNA2","0","-0.478500008583069",0.15
"CTNNBL1","11.6575002670288","0.383300006389618",0.16
"CTR9","10.8450002670288","-0.471700012683868",0.15
"CTSA","11.9898996353149","0.350600004196167",0.15
"CUX1","10.9502000808716","0.000199999994947575",0.14
"CWC22","8.65709972381592","-0.441900014877319",0.14
"CX3CR1","7.06529998779297","0.358700007200241",0.14
"CXCR4","11.1115999221802","0.356599986553192",0.16
"CYFIP1","12.1009998321533","-0.064300000667572",0.14
"CYFIP2","8.03859996795654","-0.377099990844727",0.14
"CYP21A2","6.68349981307983","-0.112800002098083",0.15
"CYP4A11","0.833400011062622","-0.118400000035763",0.16
"CYTH4","6.66499996185303","-0.180000007152557",0.14
"DAAM1","10.2013998031616","0.049100000411272",0.14
"DAB2","9.57260036468506","0.308999985456467",0.13
"DAB2IP","9.43509960174561","0.173800006508827",0.14
"DAPK1","7.70459985733032","-0.308400005102158",0.14
"DBH","0.476099997758865","0.089199997484684",0.13
"DCAF5","10.6287002563477","-0.476300001144409",0.14
"DCC","1.56309998035431","-0.289900004863739",0.15
"DCTN1","12.4630002975464","-0.124099999666214",0.16
"DDC","0.476099997758865","-0.484600007534027",0.15
"DDX17","12.7854995727539","-0.479699999094009",0.16
"DDX20","8.78279972076416","-0.480199992656708",0.13
"DDX21","11.092399597168","-0.19140000641346",0.15
"DDX23","11.5179004669189","-0.467299997806549",0.15
"DDX31","8.42409992218018","-0.466699987649918",0.15
"DDX42","11.242600440979","-0.202099993824959",0.14
"DDX46","10.8298997879028","-0.490399986505508",0.14
"DDX5","13.3211002349854","-0.238399997353554",0.13
"DECR1","10.2260999679565","-0.442900002002716",0.15
"DEF6","7.8681001663208","-0.345699995756149",0.15
"DEK","10.8514003753662","0.422800004482269",0.14
"DENND1A","9.18089962005615","0.392599999904633",0.14
"DENND1B","9.29940032958984","-0.382699996232986",0.13
"DEPDC1","7.35440015792847","0.101800002157688",0.13
"DHX15","11.9781999588013","-0.302500009536743",0.15
"DHX38","10.3652000427246","-0.451200008392334",0.15
"DHX8","10.4352998733521","-0.48309999704361",0.13
"DIAPH1","11.6682996749878","0.36269998550415",0.14
"DLC1","8.72399997711182","-0.0940999984741211",0.13
"DLG1","10.5961999893188","-0.478899985551834",0.14
"DLG2","3.79719996452332","-0.46110001206398",0.13
"DLGAP2","0.476099997758865","-0.231299996376038",0.16
"DLGAP3","4.84590005874634","0.284999996423721",0.15
"DLGAP5","8.22550010681152","0.330799996852875",0.14
"DLL1","5.74900007247925","-0.474599987268448",0.13
"DMP1","1.11960005760193","0.202399998903275",0.14
"DNAH1","5.29699993133545","0.362399995326996",0.14
"DNAH17","3.20320010185242","0.321799993515015",0.14
"DNAH2","6.14139986038208","-0.223600000143051",0.13
"DNAH3","4.56540012359619","-0.49099999666214",0.15
"DNAH6","4.21670007705688","-0.379599988460541",0.16
"DNAH7","6.22679996490479","-0.442699998617172",0.14
"DNAH8","1.11960005760193","0.306800007820129",0.13
"DNAJB4","7.64669990539551","-0.454100012779236",0.13
"DNAJC2","8.69029998779297","-0.468400001525879",0.14
"DNAJC3","11.9818000793457","-0.447100013494492",0.14
"DNAJC6","7.03119993209839","-0.470299988985062",0.14
"DNASE2","11.1325998306274","-0.470800012350082",0.14
"DNM1","6.8523998260498","0.422300010919571",0.14
"DNM3","5.28259992599487","0.316199988126755",0.15
"DNMT3A","9.0487003326416","-0.016499999910593",0.15
"DNTTIP2","10.0248003005981","-0.478500008583069",0.14
"DOCK1","10.5110998153687","0.398000001907349",0.13
"DOCK2","7.70730018615723","-0.381300002336502",0.13
"DOCK3","4.6121997833252","-0.386799991130829",0.15
"DOCK4","7.3951997756958","0.214499995112419",0.14
"DOCK7","10.1190996170044","0.433099985122681",0.14
"DOK1","7.91559982299805","-0.245900005102158",0.14
"DOK2","5.74900007247925","0.259999990463257",0.14
"DPYSL3","10.5537004470825","0.365500003099442",0.14
"DPYSL5","0.476099997758865","-0.403899997472763",0.15
"DRD2","1.74240005016327","-0.451200008392334",0.13
"DSC1","2.40619993209839","-0.187999993562698",0.13
"DSC2","10.7756004333496","-0.107699997723103",0.14
"DSCAM","0.833400011062622","-0.455099999904633",0.15
"DSG1","5.32539987564087","0.0773999989032745",0.14
"DSG3","6.73019981384277","0.331999987363815",0.14
"DSG4","0","0.432799994945526",0.14
"DSN1","9.93029975891113","-0.481900006532669",0.15
"DSP","14.1624002456665","-0.12780000269413",0.14
"DTX1","6.35629987716675","0.165900006890297",0.14
"DTX2","8.98340034484863","0.135800004005432",0.14
"DUOX1","4.18610000610352","0.386099994182587",0.14
"DYNC1H1","13.8769998550415","0.35479998588562",0.14
"DYNC2H1","9.11229991912842","-0.477299988269806",0.14
"DYNC2LI1","8.73330020904541","0.0582999996840954",0.15
"E2F1","7.05690002441406","-0.0472999997437",0.14
"E2F8","7.05259990692139","-0.397100001573563",0.13
"E4F1","10.2968997955322","0.383700013160706",0.16
"ECD","9.4625997543335","-0.459699988365173",0.13
"ECHDC1","9.2519998550415","-0.443899989128113",0.16
"ECT2","10.336199760437","0.361099988222122",0.15
"EDNRA","8.42249965667725","0.365500003099442",0.15
"EED","8.45820045471191","-0.475400000810623",0.13
"EFTUD2","11.4811000823975","0.398099988698959",0.14
"EGF","5.5706000328064","-0.0513999983668327",0.14
"EGFR","6.75659990310669","-0.430599987506866",0.13
"EGR1","12.3450002670288","0.396600008010864",0.15
"EHHADH","7.92019987106323","-0.0962999984622002",0.15
"EIF2AK3","10.1302003860474","-0.485900014638901",0.13
"ELAVL1","11.3881998062134","-0.479999989271164",0.14
"ELL","8.90670013427734","0.324600011110306",0.16
"ELL2","10.5375003814697","-0.362100005149841",0.15
"ELL3","7.85799980163574","0.114799998700619",0.16
"ENAM","0","0.165999993681908",0.13
"ENGASE","8.42899990081787","0.425599992275238",0.15
"ENPP1","11.9667997360229","0.0417999997735023",0.14
"EP400","10.3583002090454","0.257400006055832",0.13
"EPAS1","10.4635000228882","0.321900010108948",0.14
"EPB41L1","13.0072002410889","-0.373499989509583",0.16
"EPB41L3","7.76030015945435","-0.480599999427795",0.14
"EPB41L5","10.131199836731","-0.0577000007033348",0.15
"EPC1","8.01049995422363","-0.474799990653992",0.13
"EPHA1","9.17510032653809","0.294400006532669",0.15
"EPHA2","7.16300010681152","0.303600013256073",0.13
"EPHA7","3.07529997825623","-0.455399990081787",0.16
"EPHB1","4.2467999458313","-0.456900000572205",0.16
"EPHB2","7.00950002670288","0.419299989938736",0.13
"EPHB3","10.4043998718262","0.110799998044968",0.13
"EPHB4","10.8003997802734","0.418500006198883",0.15
"EPHB6","4.44099998474121","-0.472200006246567",0.15
"EPN1","10.914999961853","0.41389998793602",0.15
"EPPK1","11.1162004470825","-0.064800001680851",0.14
"EPS15","10.1562004089355","-0.140900000929832",0.15
"EPS8L2","10.8140001296997","0.336699992418289",0.13
"ERBB2","12.7079000473022","-0.119800001382828",0.16
"ERBB4","10.421799659729","-0.258300006389618",0.13
"ERCC2","9.07610034942627","0.288100004196167",0.14
"ERCC3","9.71430015563965","-0.469500005245209",0.15
"ERCC4","8.70790004730225","-0.478899985551834",0.16
"ERCC5","9.75730037689209","-0.474299997091293",0.14
"ERCC6","7.99420022964478","-0.474700003862381",0.13
"ESPL1","8.50860023498535","0.0500999987125397",0.15
"ESR1","14.3403997421265","-0.185000002384186",0.14
"ESR2","2.17589998245239","0.446399986743927",0.13
"ESRRG","8.33440017700195","-0.31470000743866",0.15
"ETS2","8.53470039367676","0.208800002932549",0.15
"ETV6","9.79710006713867","-0.431300014257431",0.15
"EVC","9.07059955596924","-0.464800000190735",0.14
"EVC2","5.1774001121521","-0.446399986743927",0.14
"EVPL","9.9069995880127","-0.0668999999761581",0.14
"EXO1","7.9456000328064","0.306400001049042",0.13
"EXOSC9","8.55949974060059","-0.471199989318848",0.15
"EXT1","9.51439952850342","-0.354699999094009",0.14
"EZH1","9.05090045928955","-0.479600012302399",0.15
"EZH2","8.3238000869751","-0.475699990987778",0.15
"F13A1","8.22360038757324","-0.369300007820129",0.14
"F2R","10.1211004257202","-0.482400000095367",0.12
"F5","4.70170021057129","-0.186100006103516",0.14
"FAF1","9.48400020599365","-0.456400007009506",0.14
"FAF2","11.0361995697021","-0.149900004267693",0.15
"FAM13A","7.35629987716675","-0.399399995803833",0.15
"FANCG","8.72130012512207","0.412200003862381",0.15
"FANCI","9.49919986724854","-0.0940999984741211",0.16
"FANCM","7.24709987640381","-0.485000014305115",0.14
"FASN","14.4983997344971","0.0452000014483929",0.15
"FAT1","9.90929985046387","-0.337199985980988",0.14
"FBL","11.1288003921509","0.266299992799759",0.14
"FBN1","12.0761995315552","0.405400007963181",0.15
"FBN2","6.75659990310669","-0.432900011539459",0.13
"FBXO17","5.65140008926392","-0.278800010681152",0.15
"FBXO21","10.2770004272461","-0.0705000013113022",0.14
"FBXO31","9.89159965515137","0.286300003528595",0.15
"FCAR","0","-0.334399998188019",0.14
