"label","mRNA","methy","GNNExplainer"
"ABAT","12.0921001434326","-0.278899997472763",0.15
"ABCA1","12.2448997497559","0.119999997317791",0.15
"ABCB1","3.5132999420166","-0.0640000030398369",0.14
"ABCB4","6.14099979400635","-0.457199990749359",0.14
"ABI1","10.0797004699707","-0.465499997138977",0.14
"ABL1","11.2552003860474","0.407000005245209",0.15
"ABL2","9.66049957275391","0.393299996852875",0.15
"ACACA","10.5195999145508","0.0931999981403351",0.14
"ACACB","10.8071002960205","-0.208399996161461",0.13
"ACAN","8.39700031280518","0.097800001502037",0.14
"ACIN1","11.3100996017456","-0.473699986934662",0.14
"ACLY","12.605899810791","-0.0746999979019165",0.16
"ACO1","12.9491996765137","-0.484800010919571",0.15
"ACO2","13.3037004470825","-0.101700000464916",0.14
"ACOT4","7.49020004272461","-0.426699995994568",0.15
"ACOX1","11.167200088501","-0.424699991941452",0.14
"ACOX2","7.97760009765625","-0.116499997675419",0.14
"ACOX3","8.42119979858398","0.113799996674061",0.16
"ACSF3","9.714599609375","-0.484800010919571",0.13
"ACSS3","11.6949996948242","-0.295100003480911",0.15
"ACTA1","0.418000012636185","-0.0331999994814396",0.14
"ACTB","15.614800453186","0.18359999358654",0.15
"ACTG1","14.585000038147","0.146500006318092",0.13
"ACTL6B","0","-0.468100011348724",0.14
"ACTN1","10.8656997680664","0.162200003862381",0.14
"ACTN2","5.27209997177124","-0.456299990415573",0.15
"ACTN3","0.741699993610382","-0.0351999998092651",0.15
"ACTN4","13.0050001144409","0.407700002193451",0.12
"ACTR1A","11.6906003952026","0.402500003576279",0.15
"ACTR3B","7.22119998931885","-0.368499994277954",0.12
"ACTR8","8.91769981384277","-0.460900008678436",0.16
"ACVR1C","2.23169994354248","0.290499985218048",0.13
"ADAM12","7.11329984664917","0.32600000500679",0.14
"ADAM15","8.33110046386719","0.0474999994039536",0.15
"ADAM28","5.84450006484985","0.293900012969971",0.14
"ADAMTS5","7.04150009155273","0.434700012207031",0.15
"ADAR","12.5186004638672","-0.427599996328354",0.14
"ADCY1","5.73950004577637","-0.42629998922348",0.16
"ADCY2","0.741699993610382","0.145400002598763",0.14
"ADCY3","8.77989959716797","0.429100006818771",0.14
"ADCY5","10.0593996047974","-0.384600013494492",0.14
"ADCY7","8.67000007629395","0.217800006270409",0.14
"ADCY8","5.14079999923706","0.290300011634827",0.15
"ADCY9","10.1333999633789","-0.12720000743866",0.14
"ADCYAP1R1","1.42239999771118","-0.441199988126755",0.15
"ADNP","11.1953001022339","-0.47409999370575",0.13
"ADORA1","7.70300006866455","0.013399999588728",0.16
"ADRA1A","1.42239999771118","-0.0901999995112419",0.15
"ADRA2B","6.93459987640381","0.327300012111664",0.15
"AEBP2","9.64850044250488","-0.457199990749359",0.13
"AFF4","12.5183000564575","-0.2567999958992",0.15
"AGAP2","5.60190010070801","-0.434500008821487",0.14
"AGK","9.16409969329834","-0.439399987459183",0.16
"AGL","10.5213003158569","-0.0137999998405576",0.14
"AGRN","12.8565998077393","0.178299993276596",0.15
"AGT","12.5911998748779","0.017400000244379",0.14
"AGTR1","2.33139991760254","-0.454800009727478",0.14
"AKAP9","10.8991003036499","-0.482800006866455",0.14
"AKT2","11.6048002243042","0.36829999089241",0.14
"AKT3","9.64239978790283","0.300300002098083",0.16
"ALDH1A3","7.26109981536865","0.401600003242493",0.14
"ALDH3A1","5.86129999160767","-0.351099997758865",0.14
"ALDH3A2","11.9589004516602","0.158299997448921",0.13
"ALDOA","15.2999000549316","0.182799994945526",0.13
"ALDOB","15.1723003387451","-0.177499994635582",0.15
"ALK","4.30889987945557","-0.477100014686584",0.15
"AMBN","0","-0.389200001955032",0.15
"AMDHD1","5.67460012435913","-0.465900003910065",0.14
"ANAPC4","9.0797004699707","-0.438199996948242",0.13
"ANGPT4","5.92649984359741","0.163800001144409",0.13
"ANGPTL3","0.418000012636185","0.453599989414215",0.12
