"label","mRNA","methy","GNNExplainer"
"ABAT","9.37209987640381","0.0910999998450279",0.15
"ABCA1","9.7475004196167","0.393299996852875",0.15
"ABCB1","6.22749996185303","-0.0082999998703599",0.14
"ABCB4","6.12639999389648","0.24439999461174",0.14
"ABI1","9.83930015563965","0.298700004816055",0.14
"ABL1","11.4694995880127","0.398799985647202",0.15
"ABL2","10.1421003341675","-0.437999993562698",0.15
"ACACA","11.7417001724243","-0.140799999237061",0.14
"ACACB","8.69869995117188","0.000699999975040555",0.13
"ACAN","4.51639986038208","-0.316700011491776",0.14
"ACIN1","11.3339004516602","-0.209399998188019",0.14
"ACLY","12.086199760437","-0.213100001215935",0.16
"ACO1","9.49400043487549","-0.402700006961823",0.15
"ACO2","11.4154996871948","-0.471300005912781",0.14
"ACOT4","7.4246997833252","-0.456000000238419",0.15
"ACOX1","11.1293001174927","-0.476999998092651",0.14
"ACOX2","9.12619972229004","-0.167699992656708",0.14
"ACOX3","8.64770030975342","-0.0192000009119511",0.16
"ACSF3","8.68939971923828","0.216299995779991",0.13
"ACSS3","8.37139987945557","-0.129399999976158",0.15
"ACTA1","2.32290005683899","-0.379000008106232",0.14
"ACTB","15.43630027771","-0.00410000002011657",0.15
"ACTG1","16.176700592041","0.17620000243187",0.13
"ACTL6B","0","-0.34909999370575",0.14
"ACTN1","11.8864002227783","0.245299994945526",0.14
"ACTN2","1.22309994697571","0.193000003695488",0.15
"ACTN3","1.52020001411438","0.285699993371964",0.15
"ACTN4","12.6076002120972","0.217800006270409",0.12
"ACTR1A","10.9540004730225","-0.48539999127388",0.15
"ACTR3B","8.3253002166748","0.348399996757507",0.12
"ACTR8","8.78759956359863","0.158700004220009",0.16
"ACVR1C","3.33260011672974","0.0854000002145767",0.13
"ADAM12","11.3669996261597","0.0386000014841557",0.14
"ADAM15","10.7503004074097","-0.0549999997019768",0.15
"ADAM28","7.77689981460571","-0.136199995875359",0.14
"ADAMTS5","7.44029998779297","-0.00400000018998981",0.15
"ADAR","13.4119997024536","-0.455199986696243",0.14
"ADCY1","8.88370037078857","-0.451599985361099",0.16
"ADCY2","8.29249954223633","-0.442499995231628",0.14
"ADCY3","9.59529972076416","0.263399988412857",0.14
"ADCY5","8.23359966278076","0.097800001502037",0.14
"ADCY7","9.27910041809082","0.139599993824959",0.14
"ADCY8","0","-0.0869000032544136",0.15
"ADCY9","9.60750007629395","0.0276999995112419",0.14
"ADCYAP1R1","1.04799997806549","-0.475899994373322",0.15
"ADNP","12.2909002304077","-0.470999985933304",0.13
"ADORA1","7.42689990997314","-0.174400001764297",0.16
"ADRA1A","1.64859998226166","0.0384999997913837",0.15
"ADRA2B","4.21840000152588","-0.276699990034103",0.15
"AEBP2","8.91110038757324","-0.422800004482269",0.13
"AFF4","11.6330995559692","-0.483000010251999",0.15
"AGAP2","6.55179977416992","-0.134499996900558",0.14
"AGK","8.9246997833252","-0.482400000095367",0.16
"AGL","10.7925996780396","-0.140900000929832",0.14
"AGRN","12.1346998214722","0.432799994945526",0.15
"AGT","7.04199981689453","-0.126399993896484",0.14
"AGTR1","5.24149990081787","-0.237399995326996",0.14
"AKAP9","11.7550001144409","-0.474400013685226",0.14
"AKT2","11.0516004562378","0.0952999964356422",0.14
"AKT3","10.7411003112793","0.249500006437302",0.16
"ALDH1A3","8.0851001739502","0.424600005149841",0.14
"ALDH3A1","0.848599970340729","0.196099996566772",0.14
"ALDH3A2","8.96450042724609","0.428799986839294",0.13
"ALDOA","13.8622999191284","0.298599988222122",0.13
"ALDOB","1.37929999828339","-0.0463000014424324",0.15
"ALK","0.848599970340729","0.101800002157688",0.15
"AMBN","0","0.31360000371933",0.15
"AMDHD1","4.64510011672974","-0.331200003623962",0.14
"ANAPC4","8.85400009155273","-0.48199999332428",0.13
"ANGPT4","1.22309994697571","0.179299995303154",0.13
"ANGPTL3","0.341300010681152","0.211899995803833",0.12
"ANK1","7.92049980163574","-0.421999990940094",0.14
"ANK2","7.20219993591309","0.0461000017821789",0.15
"ANK3","10.0671997070312","-0.14360000193119",0.13
"ANLN","9.7431001663208","0.390599995851517",0.15
"ANO1","10.493800163269","-0.17679999768734",0.14
"ANO6","11.2326002120972","-0.482800006866455",0.14
"AOC2","4.04269981384277","0.29109999537468",0.14
"AOX1","11.2005996704102","0.1317999958992",0.13
"AP1B1","11.4440002441406","0.356400012969971",0.14
