"label","mRNA","methy","GNNExplainer"
"ANAPC4","8.67590045928955","-0.287499994039536",0.13
"ANGPT4","0.459699988365173","0.183100000023842",0.13
"ANGPTL3","1.52439999580383","0.468699991703033",0.12
"ANK1","2.80850005149841","-0.331200003623962",0.14
"ANK2","8.20590019226074","0.310699999332428",0.15
"ANK3","8.61509990692139","0.0467999987304211",0.13
"ANLN","10.9160003662109","0.339199990034103",0.15
"ANO1","8.78059959411621","0.305500000715256",0.14
"ANO6","12.4757995605469","0.120600000023842",0.14
"AOC2","4.60120010375977","0.393900007009506",0.14
"AOX1","11.263500213623","-0.246800005435944",0.13
"AP1B1","11.2454996109009","0.338499993085861",0.14
"AP1G1","10.6339998245239","-0.279799997806549",0.15
"AP1G2","8.74969959259033","-0.464599996805191",0.13
"AP2A1","11.2075004577637","0.42399999499321",0.13
"AP2A2","11.027099609375","0.444700002670288",0.15
"AP2B1","12.0753002166748","-0.442200005054474",0.14
"AP3B1","10.2357997894287","-0.341800004243851",0.14
"AP4E1","8.59700012207031","0.462700009346008",0.13
"AP4M1","8.72319984436035","0.289099991321564",0.12
"APAF1","9.03610038757324","-0.470400005578995",0.14
"APBB1IP","10.4483995437622","-0.458799988031387",0.14
"APC","9.47480010986328","-0.453599989414215",0.14
"APEX1","10.9413003921509","-0.470999985933304",0.13
"APLP2","14.4053001403809","-0.29229998588562",0.14
"APOA1","3.47690010070801","-0.482499986886978",0.14
"APOA5","3.37619996070862","0.145799994468689",0.14
"APOB","12.9743003845215","-0.133300006389618",0.14
"APP","14.9258003234863","0.367500007152557",0.13
"AQR","9.73139953613281","-0.481200009584427",0.15
"ARAP1","11.4885997772217","0.293900012969971",0.14
"ARAP2","6.62879991531372","-0.285100013017654",0.14
"ARHGAP12","8.8302001953125","-0.151700004935265",0.15
"ARHGAP21","10.4783000946045","-0.4408999979496",0.13
"ARHGAP29","10.8385000228882","0.222100004553795",0.14
"ARHGAP30","8.96199989318848","0.0623000003397465",0.15
"ARHGAP5","10.0296001434326","-0.470499992370605",0.13
"ARHGAP9","7.24329996109009","0.0445000007748604",0.15
"ARHGEF1","10.7228002548218","0.293000012636185",0.13
"ARHGEF10L","9.4640998840332","0.0388999991118908",0.14
"ARHGEF11","10.3229999542236","0.412600010633469",0.16
"ARHGEF12","11.8030004501343","0.032200001180172",0.12
"ARHGEF15","9.20890045166016","0.287800014019012",0.16
"ARHGEF17","11.2121000289917","0.373800009489059",0.13
"ARHGEF4","1.08809995651245","-0.00179999996908009",0.16
"ARHGEF5","10.3825998306274","-0.266200006008148",0.13
"ARID1A","10.6189002990723","-0.135399997234344",0.15
"ARID4A","8.27919960021973","-0.455799996852875",0.15
"ARNT","9.62290000915527","-0.489499986171722",0.15
"ARPC2","12.0797996520996","0.0667999982833862",0.16
"ARSB","9.49069976806641","0.00139999995008111",0.16
"ASPH","13.2953996658325","-0.475499987602234",0.15
"ASXL1","10.4828996658325","-0.477600008249283",0.16
"ATF2","8.40270042419434","-0.46000000834465",0.14
"ATG7","9.29150009155273","0.230700001120567",0.14
"ATN1","11.3760995864868","0.0723000019788742",0.16
"ATP11A","10.5333995819092","0.225400000810623",0.14
"ATP12A","0","-0.436199992895126",0.13
"ATP1A1","14.2910995483398","0.177200004458427",0.15
"ATP1B1","13.3922996520996","0.117200002074242",0.12
"ATP2A1","3.42750000953674","-0.484899997711182",0.13
"ATP2A2","13.2649002075195","0.319900006055832",0.15
"ATP6V1A","10.3753004074097","-0.463099986314774",0.15
"ATP8A1","6.48509979248047","0.328099995851517",0.14
"ATP8B2","8.34889984130859","0.106899999082088",0.14
"ATP8B4","6.01809978485107","-0.050500001758337",0.14
"ATR","9.63860034942627","0.391200006008148",0.15
"AXIN1","9.91030025482178","0.426400005817413",0.16
"AXIN2","8.39789962768555","0.272199988365173",0.14
"AXL","11.3964004516602","-0.483700007200241",0.16
"B2M","16.4750003814697","0.445899993181229",0.15
"B3GNT5","10.5551996231079","0.287099987268448",0.14
"BAAT","3.65939998626709","0.0297999996691942",0.14
"BACH1","10.8745002746582","0.139799997210503",0.14
"BAK1","8.83740043640137","0.346500009298325",0.15
"BAP1","10.3196001052856","0.431600004434586",0.14
"BAZ1A","9.39089965820312","-0.471300005912781",0.15
"BAZ1B","11.9940004348755","-0.46560001373291",0.13
"BCAN","4.0012001991272","-0.47299998998642",0.14
"BCAR1","10.8332004547119","0.363299995660782",0.13
"BCAS2","9.01959991455078","-0.449699997901917",0.14
"BCL2L11","10.7523002624512","-0.483000010251999",0.17
"BCL6","11.18630027771","0.090999998152256",0.15
"BCL9","8.2947998046875","-0.316799998283386",0.16
"BCL9L","10.6693000793457","0.342200011014938",0.13
"BCR","9.61460018157959","0.399100005626678",0.14
"BDKRB2","12.0691995620728","-0.210899993777275",0.14
"BICD2","10.2417001724243","0.361799985170364",0.13
"BIRC3","10.3037996292114","0.0168999992311001",0.14
"BLK","1.52439999580383","-0.47979998588562",0.14
"BLM","5.94089984893799","0.37729999423027",0.14
"BMP1","12.1247997283936","0.237200006842613",0.14
"BMS1","10.4801998138428","-0.472699999809265",0.15
"BRAP","9.05459976196289","-0.484699994325638",0.13
"BRCA1","7.38929986953735","0.250499993562698",0.14
"BRCA2","5.53660011291504","0.19650000333786",0.15
"BRD1","8.5644998550415","0.290100008249283",0.13
"BRD4","9.93649959564209","0.352699995040894",0.16
"BRD7","10.1115999221802","0.282799988985062",0.14
"BRD8","9.18210029602051","-0.483300000429153",0.15
"BRIP1","5.7628002166748","-0.467799991369247",0.13
"BRPF1","8.33049964904785","0.468600004911423",0.14
"BRWD1","10.1659002304077","-0.461299985647202",0.14
"BUB1","8.1555004119873","-0.152799993753433",0.14
"BUB3","10.4383001327515","-0.465900003910065",0.13
"C1GALT1","9.08580017089844","-0.486799985170364",0.14
"C2","12.8044996261597","-0.0408999994397163",0.15
"C3","13.7208003997803","-0.0125000001862645",0.16
"C3AR1","9.06369972229004","-0.433999985456467",0.13
"C5","6.22770023345947","0.459899991750717",0.14
"C5AR1","9.25220012664795","-0.38060000538826",0.14
"C7","8.6274995803833","0.0362000018358231",0.14
"CABIN1","9.71469974517822","-0.471599996089935",0.15
"CACNA1C","9.48690032958984","-0.139899998903275",0.15
"CACNA1D","5.34999990463257","0.319000005722046",0.15
"CACNA1S","0.459699988365173","0.238800004124641",0.15
"CACNA2D1","5.96710014343262","-0.443800002336502",0.14
"CACNB1","5.95839977264404","-0.486999988555908",0.14
"CACNB2","3.82139992713928","-0.12950000166893",0.13
"CACNG3","0","-0.410899996757507",0.15
"CALCRL","10.1583003997803","-0.013399999588728",0.15
"CALD1","14.188099861145","0.364199995994568",0.13
"CAMK2A","2.00099992752075","-0.0838999971747398",0.15
"CAMK2D","9.32069969177246","0.375",0.14
"CAMK4","2.46050000190735","-0.48769998550415",0.16
"CAP2","8.24919986724854","0.170100003480911",0.14
"CAPG","12.3439998626709","-0.218600004911423",0.17
"CAPN2","11.9682998657227","0.423099994659424",0.15
"CARD9","6.55590009689331","0.391999989748001",0.14
"CARM1","10.2599000930786","0.451599985361099",0.13
"CASC3","10.4498996734619","-0.0608999989926815",0.13
"CASP2","10.085000038147","0.430999994277954",0.13
"CASP8","9.94970035552979","-0.158899992704391",0.14
"CASR","0.459699988365173","-0.133499994874001",0.14
"CBL","9.58250045776367","0.220599994063377",0.13
"CBLB","8.91569995880127","0.39750000834465",0.16
"CBX2","5.65950012207031","0.211899995803833",0.16
"CCKAR","0","0.485599994659424",0.14
"CCNA2","8.44279956817627","0.426400005817413",0.13
"CCNE2","6.39650011062622","-0.466600000858307",0.14
"CCNF","7.69649982452393","0.481599986553192",0.14
"CCNT1","6.0673999786377","-0.325899988412857",0.17
"CCR1","8.19110012054443","0.0640999972820282",0.13
"CCR2","5.70170021057129","0.294099986553192",0.13
"CCT2","11.4907999038696","-0.481200009584427",0.14
"CCT3","12.4258003234863","-0.48989999294281",0.14
"CCT6B","6.22049999237061","-0.418500006198883",0.14
"CD19","1.32270002365112","0.0627000033855438",0.15
"CD1B","0","0.0297999996691942",0.15
"CD1C","0.459699988365173","-0.18529999256134",0.14
"CD1D","7.51900005340576","-0.286900013685226",0.14
"CD2","8.01599979400635","0.350100010633469",0.13
"CD22","6.24209976196289","0.0236000008881092",0.14
"CD300A","8.5443000793457","-0.016100000590086",0.15
"CD36","11.6286001205444","0.233899995684624",0.14
"CD4","10.7067003250122","0.086499996483326",0.15
"CD47","11.0647001266479","0.23989999294281",0.14
"CD5","6.10720014572144","0.354499995708466",0.15
"CD86","8.24569988250732","0.129299998283386",0.14
"CD8A","8.45460033416748","0.439000010490417",0.12
"CD8B","6.24209976196289","0.34400001168251",0.14
"CD93","12.1625003814697","0.219400003552437",0.13
"CDC14A","6.05109977722168","0.418199986219406",0.14
"CDC25C","6.83260011672974","0.41389998793602",0.15
"CDC37","11.5536003112793","-0.462700009346008",0.14
"CDC40","8.80749988555908","-0.470099985599518",0.15
"CDC5L","8.83740043640137","-0.475600004196167",0.15
"CDC6","7.39580011367798","-0.479000002145767",0.14
"CDC73","9.62909984588623","0.306600004434586",0.12
"CDCA7","7.86390018463135","-0.444599986076355",0.16
"CDK12","10.146900177002","-0.479999989271164",0.15
"CDK14","10.0598001480103","0.229200005531311",0.14
"CDK7","9.32149982452393","-0.48649999499321",0.15
"CDKN1B","10.8847999572754","-0.172199994325638",0.13
"CDS1","5.47700023651123","-0.18860000371933",0.14
"CECR2","2.95530009269714","-0.170900002121925",0.13
"CELSR1","10.4668998718262","0.0768000036478043",0.14
"CENPE","8.03470039367676","0.444000005722046",0.15
"CENPF","9.49520015716553","0.446299999952316",0.13
"CENPL","6.66660022735596","0.224000006914139",0.16
"CEP97","5.65950012207031","-0.472499996423721",0.16
"CFTR","0","-0.391699999570847",0.15
"CHAF1A","7.9342999458313","0.42739999294281",0.15
"CHD1L","9.36079978942871","-0.380899995565414",0.13
"CHD3","10.2439002990723","-0.376500010490417",0.15
"CHD4","12.2800998687744","-0.18520000576973",0.16
"CHD9","9.78999996185303","0.443699985742569",0.15
"CHEK2","6.7645001411438","-0.479900002479553",0.14
"CHERP","9.49639987945557","0.344399988651276",0.15
"CHGB","2.80850005149841","-0.469300001859665",0.15
"CHI3L1","2.46050000190735","0.120800003409386",0.14
"CHIT1","2.72900009155273","0.414400011301041",0.14
"CHL1","5.85930013656616","-0.397300004959106",0.15
"CHRD","9.98270034790039","0.407900005578995",0.16
"CHRM1","0.459699988365173","0.366600006818771",0.13
"CHRM2","0","0.327600002288818",0.14
"CHRNA1","1.70130002498627","0.147599995136261",0.15
"CHRNA4","0","-0.14470000565052",0.14
"CHRNB2","1.70130002498627","-0.467400014400482",0.14
"CHRNB3","0","0.38730001449585",0.15
"CHRNB4","0.807900011539459","-0.322299987077713",0.14
"CHRND","0","-0.358999997377396",0.14
"CHSY1","10.9179000854492","0.322400003671646",0.14
"CHSY3","6.79409980773926","0.247299998998642",0.15
"CHUK","8.49419975280762","-0.42629998922348",0.15
"CIITA","8.16679954528809","-0.323500007390976",0.13
"CILP","3.15089988708496","-0.118299998342991",0.14
"CKAP2","8.63570022583008","-0.474400013685226",0.16
"CLASP1","10.6976003646851","-0.143500000238419",0.14
"CLCN6","8.332200050354","-0.251800000667572",0.15
"CLEC10A","4.78919982910156","0.120700001716614",0.14
"CLIP1","11.6822996139526","0.483500003814697",0.15
"CLIP2","9.40620040893555","-0.1216000020504",0.13
"CLOCK","7.96490001678467","-0.461299985647202",0.15
"CLTCL1","8.38010025024414","-0.465499997138977",0.15
"CLUAP1","8.38869953155518","-0.432399988174438",0.15
"CNDP1","4.62330007553101","0.398200005292892",0.14
"CNDP2","13.5791997909546","0.0715999975800514",0.14
"CNGA1","2.46050000190735","-0.0976999998092651",0.15
"CNKSR1","6.6451997756958","0.155100002884865",0.14
"CNTN1","0","0.264400005340576",0.13
"CNTN2","0.807900011539459","-0.0247000008821487",0.14
"CNTNAP1","10.003399848938","-0.439999997615814",0.15
"CNTNAP2","2.24900007247925","-0.409299999475479",0.13
"COG1","10.3512001037598","-0.488099992275238",0.13
"COG3","8.46840000152588","-0.452600002288818",0.14
"COG5","10.456600189209","-0.48989999294281",0.14
"COL11A1","1.70130002498627","0.0684999972581863",0.13
"COL14A1","6.32550001144409","0.150800004601479",0.14
"COL16A1","8.92459964752197","-0.145799994468689",0.15
"COL17A1","2.00099992752075","-0.0131999999284744",0.14
"COL1A1","15.1656999588013","0.463200002908707",0.13
"COL1A2","15.9082002639771","0.324400007724762",0.15
"COL2A1","0","0.289099991321564",0.14
"COL3A1","14.351300239563","0.317900002002716",0.14
"COL4A3","1.52439999580383","-0.349999994039536",0.13
"COL4A4","3.42750000953674","-0.349999994039536",0.14
"COL5A1","14.4608001708984","0.354999989271164",0.15
"COL5A2","12.0066995620728","0.182799994945526",0.16
"COL5A3","10.7910003662109","0.331999987363815",0.15
"COL6A1","15.1760997772217","0.382099986076355",0.14
"COL6A2","16.2078990936279","0.305999994277954",0.15
"COL7A1","11.0502004623413","0.177599996328354",0.14
"COL8A1","9.65680027008057","0.272799998521805",0.14
"COL9A1","0","-0.170300006866455",0.14
"COL9A3","4.16109991073608","0.222699999809265",0.15
"COPA","12.3550996780396","-0.487199991941452",0.13
"COPB1","11.8863000869751","-0.464300006628036",0.14
"COPS3","9.72430038452148","-0.468600004911423",0.13
"CPB2","3.32310009002686","0.0566999986767769",0.13
"CPD","12.3379001617432","0.0546000003814697",0.15
"CPEB1","3.21059989929199","-0.456800013780594",0.15
"CPSF1","10.855899810791","0.428900003433228",0.15
"CPSF3","9.74279975891113","0.138099998235703",0.14
"CPSF6","10.1082000732422","-0.364800006151199",0.15
"CPT1A","11.0244998931885","-0.370999991893768",0.15
"CPT2","9.83699989318848","-0.0417999997735023",0.15
"CR1","3.93199992179871","-0.221000000834465",0.13
"CR2","0","-0.0384999997913837",0.14
"CREB3L1","9.91079998016357","-0.0220999997109175",0.14
"CREB3L3","10.7323999404907","-0.148900002241135",0.14
"CREB5","9.28899955749512","-0.256000012159348",0.14
"CREBBP","10.4956998825073","-0.0658999979496002",0.14
"CREM","9.85169982910156","0.0696000009775162",0.15
"CRHR1","0","-0.0394000001251698",0.14
"CRMP1","7.99819993972778","0.0772000029683113",0.15
"CRNKL1","9.68280029296875","-0.491600006818771",0.15
"CROT","8.91909980773926","-0.297300010919571",0.15
"CSDE1","12.9628000259399","-0.462199985980988",0.15
"CSE1L","11.4365997314453","-0.474700003862381",0.13
"CSF1R","11.5229997634888","-0.146999999880791",0.14
"CSF2RB","7.53070020675659","0.09009999781847",0.13
"CSF3R","7.72749996185303","0.156100004911423",0.14
"CSGALNACT2","9.20160007476807","-0.488999992609024",0.15
"CSNK2A1","10.7051000595093","-0.474999994039536",0.14
"CSPG4","11.25","0.482100009918213",0.16
"CSTF3","8.80840015411377","-0.476300001144409",0.15
"CTCF","9.82750034332275","-0.482400000095367",0.15
"CTNNA2","2.00099992752075","-0.194399997591972",0.15
"CTNNBL1","10.5331001281738","-0.480399996042252",0.16
"CTR9","10.003399848938","-0.471500009298325",0.15
"CTSA","14.1582002639771","0.358999997377396",0.15
"CUX1","12.835599899292","0.372099995613098",0.14
"CWC22","8.76200008392334","-0.472200006246567",0.14
"CX3CR1","7.84049987792969","0.00879999995231628",0.14
"CXCR4","11.9409999847412","-0.0310999993234873",0.16
"CYFIP1","11.1858997344971","0.441900014877319",0.14
"CYFIP2","8.7318000793457","0.267800003290176",0.14
"CYP21A2","6.40530014038086","0.339899986982346",0.15
"CYP4A11","1.32270002365112","0.159600004553795",0.16
"CYTH4","9.53800010681152","-0.231700003147125",0.14
"DAAM1","6.41069984436035","0.25220000743866",0.14
"DAB2","12.6496000289917","0.0560000017285347",0.13
"DAB2IP","10.5377998352051","0.194199994206429",0.14
"DAPK1","10.3339004516602","-0.0586000010371208",0.14
"DBH","4.62330007553101","0.0507999993860722",0.13
"DCAF5","10.0054998397827","-0.480300009250641",0.14
"DCC","0.459699988365173","0.312000006437302",0.15
"DCTN1","11.5066995620728","-0.250600010156631",0.16
"DDC","10.3801002502441","-0.122699998319149",0.15
"DDX17","12.0518999099731","-0.48429998755455",0.16
"DDX20","8.07540035247803","-0.464300006628036",0.13
"DDX21","10.4268999099731","-0.476999998092651",0.15
"DDX23","11.038200378418","-0.487899988889694",0.15
"DDX31","7.91419982910156","-0.490299999713898",0.15
"DDX42","11.2992000579834","0.348600000143051",0.14
"DDX46","9.54240036010742","-0.465299993753433",0.14
"DDX5","13.2061004638672","0.40090000629425",0.13
"DECR1","11.0677003860474","-0.484400004148483",0.15
"DEF6","7.90740013122559","-0.0193000007420778",0.15
"DEK","10.2227001190186","-0.485599994659424",0.14
"DENND1A","9.75539970397949","0.404199987649918",0.14
"DENND1B","4.92010021209717","0.060199998319149",0.13
"DEPDC1","7.32660007476807","0.171399995684624",0.13
"DHX15","10.5443000793457","-0.0646999999880791",0.15
"DHX38","9.98960018157959","-0.380800008773804",0.15
"DHX8","9.54749965667725","0.453399986028671",0.13
"DIAPH1","11.190299987793","-0.475400000810623",0.14
"DLC1","10.4265003204346","0.323399990797043",0.13
"DLG1","10.4596004486084","-0.421999990940094",0.14
"DLG2","1.08809995651245","-0.11599999666214",0.13
"DLGAP2","1.08809995651245","0.201399996876717",0.16
"DLGAP3","3.65939998626709","-0.00650000013411045",0.15
"DLGAP5","7.64060020446777","0.163200005888939",0.14
"DLL1","7.3467001914978","0.300599992275238",0.13
"DMP1","2.80850005149841","0.244599997997284",0.14
"DNAH1","7.49819993972778","0.388399988412857",0.14
"DNAH17","5.3814001083374","0.450500011444092",0.14
"DNAH2","0","0.0696000009775162",0.13
"DNAH3","2.55570006370544","0.36599999666214",0.15
"DNAH6","1.32270002365112","-0.286700010299683",0.16
"DNAH7","2.24900007247925","-0.270300000905991",0.14
"DNAH8","1.52439999580383","0.4341000020504",0.13
"DNAJB4","8.96959972381592","-0.480399996042252",0.13
"DNAJC2","10.2735996246338","-0.475899994373322",0.14
"DNAJC3","10.7940998077393","-0.454499989748001",0.14
"DNAJC6","6.26340007781982","0.0696000009775162",0.14
"DNASE2","10.9202003479004","-0.345999985933304",0.14
"DNM1","8.332200050354","-0.0636000037193298",0.14
"DNM3","5.83099985122681","0.297699987888336",0.15
"DNMT3A","8.53999996185303","0.0952999964356422",0.15
"DNTTIP2","9.8375997543335","-0.467799991369247",0.14
"DOCK1","9.92930030822754","0.349900007247925",0.13
"DOCK2","8.7608003616333","0.182199999690056",0.13
"DOCK3","2.55570006370544","0.275200009346008",0.15
"DOCK4","9.45559978485107","0.301800012588501",0.14
"DOCK7","9.68610000610352","0.157299995422363",0.14
"DOK1","8.56309986114502","0.160899996757507",0.14
"DOK2","8.59280014038086","0.136199995875359",0.14
"DPYSL3","10.6562995910645","-0.0940999984741211",0.14
"DPYSL5","1.32270002365112","-0.19149999320507",0.15
"DRD2","0","-0.28549998998642",0.13
"DSC1","0","-0.028999999165535",0.13
"DSC2","6.30509996414185","-0.264299988746643",0.14
"DSCAM","0.807900011539459","0.251899987459183",0.15
"DSG1","0","0.41100001335144",0.14
"DSG3","0","0.456400007009506",0.14
"DSG4","0.459699988365173","0.185100004076958",0.14
"DSN1","8.71380043029785","-0.48759999871254",0.15
"DSP","10.8050003051758","-0.0658999979496002",0.14
"DTX1","4.84679985046387","0.419400006532669",0.14
"DTX2","9.84819984436035","0.340299993753433",0.14
"DUOX1","2.46050000190735","0.386099994182587",0.14
"DYNC1H1","12.7624998092651","0.423400014638901",0.14
"DYNC2H1","7.0278000831604","0.133699998259544",0.14
"DYNC2LI1","8.27740001678467","-0.487300008535385",0.15
"E2F1","7.6939001083374","0.325300008058548",0.14
"E2F8","6.00129985809326","-0.466199994087219",0.13
"E4F1","8.50020027160645","-0.436599999666214",0.16
"ECD","9.51309967041016","-0.465999990701675",0.13
"ECHDC1","9.91639995574951","-0.458400011062622",0.16
"ECT2","9.19050025939941","0.355199992656708",0.15
"EDNRA","9.73900032043457","0.285899996757507",0.15
"EED","7.4148998260498","-0.48089998960495",0.13
"EFTUD2","11.2407999038696","-0.454800009727478",0.14
"EGF","7.83339977264404","0.310600012540817",0.14
"EGFR","10.8528995513916","0.0644000023603439",0.13
"EGR1","12.0761003494263","0.438100010156631",0.15
"EHHADH","11.456600189209","0.0793000012636185",0.15
"EIF2AK3","9.03709983825684","0.428600013256073",0.13
"ELAVL1","10.7978000640869","0.436199992895126",0.14
"ELL","8.44060039520264","-0.468100011348724",0.16
"ELL2","11.2807998657227","0.418900012969971",0.15
"ELL3","7.25110006332397","0.346500009298325",0.16
"ENAM","2.00099992752075","0.0392000004649162",0.13
"ENGASE","8.84329986572266","0.453000009059906",0.15
"ENPP1","10.1859998703003","0.447499990463257",0.14
"EP400","10.129599571228","0.445199996232986",0.13
"EPAS1","13.1051998138428","-0.000199999994947575",0.14
"EPB41L1","11.2924995422363","-0.458999991416931",0.16
"EPB41L3","9.83580017089844","-0.124099999666214",0.14
"EPB41L5","8.25459957122803","-0.479900002479553",0.15
"EPC1","8.0511999130249","0.398099988698959",0.13
"EPHA1","6.0673999786377","-0.303099989891052",0.15
"EPHA2","8.5984001159668","0.360799998044968",0.13
"EPHA7","1.52439999580383","-0.412699997425079",0.16
"EPHB1","4.78919982910156","0.275799989700317",0.16
"EPHB2","8.72920036315918","0.015599999576807",0.13
"EPHB3","6.31190013885498","0.319799989461899",0.13
"EPHB4","8.92240047454834","0.445800006389618",0.15
"EPHB6","6.57870006561279","-0.0428000018000603",0.15
"EPN1","11.7357997894287","0.46340000629425",0.15
"EPPK1","8.75699996948242","0.415199995040894",0.14
"EPS15","10.7040996551514","0.421600013971329",0.15
"EPS8L2","12.2468004226685","-0.0751999989151955",0.13
"ERBB2","10.0300998687744","0.14360000193119",0.16
"ERBB4","0.459699988365173","-0.424699991941452",0.13
"ERCC2","8.0305004119873","-0.4408999979496",0.14
"ERCC3","9.78880023956299","-0.482199996709824",0.15
"ERCC4","7.52489995956421","0.337000012397766",0.16
"ERCC5","9.53730010986328","-0.490000009536743",0.14
"ERCC6","7.31869983673096","-0.488499999046326",0.13
"ESPL1","7.49219989776611","-0.451099991798401",0.15
"ESR1","4.46070003509521","0.259799987077713",0.14
"ESR2","1.85889995098114","0.458799988031387",0.13
"ESRRG","4.62330007553101","-0.102799996733665",0.15
"ETS2","13.0551996231079","-0.261099994182587",0.15
"ETV6","9.77649974822998","-0.0147000001743436",0.15
"EVC","9.30920028686523","0.251899987459183",0.14
"EVC2","4.0346999168396","-0.420399993658066",0.14
"EVPL","8.73560047149658","-0.112899996340275",0.14
"EXO1","5.94089984893799","0.36370000243187",0.13
"EXOSC9","8.89490032196045","-0.481200009584427",0.15
"EXT1","9.53800010681152","0.251599997282028",0.14
"EZH1","9.12320041656494","0.0750999972224236",0.15
"EZH2","7.74280023574829","-0.207800000905991",0.15
"F13A1","10.1401996612549","0.194199994206429",0.14
"F2R","11.2790002822876","-0.206599995493889",0.12
"F5","8.13440036773682","-0.459199994802475",0.14
"FAF1","9.519700050354","-0.47639998793602",0.14
"FAF2","10.9926996231079","-0.47299998998642",0.15
"FAM13A","12.065299987793","0.183200001716614",0.15
"FANCG","7.60209989547729","0.452600002288818",0.15
"FANCI","8.4399995803833","-0.482300013303757",0.16
"FANCM","5.77279996871948","-0.473699986934662",0.14
"FASN","11.4221000671387","0.340000003576279",0.15
"FAT1","12.2839002609253","0.345899999141693",0.14
"FBL","11.1767997741699","-0.484200000762939",0.14
"FBN1","12.0311002731323","0.304399996995926",0.15
"FBN2","6.09929990768433","0.293799996376038",0.13
"FBXO17","11.4702997207642","-0.0768999978899956",0.15
"FBXO21","9.6112003326416","0.416900008916855",0.14
"FBXO31","8.80749988555908","0.331800013780594",0.15
"FCAR","0.459699988365173","-0.33500000834465",0.14
"FCER1A","0","-0.0758000016212463",0.14
"FCGR1A","8.57159996032715","-0.0251000002026558",0.14
"FCGRT","11.8613004684448","0.44539999961853",0.15
"FDFT1","9.57120037078857","-0.483599990606308",0.13
