"label","mRNA","methy","GNNExplainer"
"ALK","0.666899979114532","0.252600014209747",0.15
"AMBN","0","0.309700012207031",0.15
"AMDHD1","4.17339992523193","-0.234400004148483",0.14
"ANAPC4","8.51089954376221","-0.483599990606308",0.13
"ANGPT4","0.666899979114532","0.409599989652634",0.13
"ANGPTL3","0","0.261999994516373",0.12
"ANK1","2.43510007858276","0.310999989509583",0.14
"ANK2","7.1048002243042","0.13910000026226",0.15
"ANK3","10.5146999359131","-0.0177999995648861",0.13
"ANLN","9.66119956970215","0.449600011110306",0.15
"ANO1","12.2566995620728","0.0538000017404556",0.14
"ANO6","10.1409997940063","-0.112700000405312",0.14
"AOC2","3.53340005874634","0.333099991083145",0.14
"AOX1","4.19670009613037","0.225999996066093",0.13
"AP1B1","11.6057996749878","0.395599991083145",0.14
"AP1G1","12.3079996109009","-0.309300005435944",0.15
"AP1G2","10.7217998504639","-0.471799999475479",0.13
"AP2A1","10.802300453186","0.408600002527237",0.13
"AP2A2","10.56369972229","0.451700001955032",0.15
"AP2B1","15.4710998535156","-0.477800011634827",0.14
"AP3B1","10.6091995239258","-0.103399999439716",0.14
"AP4E1","8.68889999389648","-0.459800004959106",0.13
"AP4M1","8.97550010681152","-0.458700001239777",0.12
"APAF1","9.39840030670166","-0.483500003814697",0.14
"APBB1IP","6.44950008392334","0.262899994850159",0.14
"APC","10.0535001754761","0.144099995493889",0.14
"APEX1","11.6324996948242","-0.439000010490417",0.13
"APLP2","14.1347999572754","0.431400001049042",0.14
"APOA1","1.61210000514984","0.183100000023842",0.14
"APOA5","2.08150005340576","-0.268799990415573",0.14
"APOB","2.08150005340576","0.338600009679794",0.14
"APP","14.8161001205444","0.279100000858307",0.13
"AQR","10.0471000671387","-0.472400009632111",0.15
"ARAP1","10.7990999221802","0.437999993562698",0.14
"ARAP2","6.25780010223389","-0.300900012254715",0.14
"ARHGAP12","11.0581998825073","-0.437000006437302",0.15
"ARHGAP21","10.7573003768921","0.294600009918213",0.13
"ARHGAP29","10.6253995895386","-0.441500008106232",0.14
"ARHGAP30","7.88500022888184","0.296099990606308",0.15
"ARHGAP5","11.0460996627808","-0.39070001244545",0.13
"ARHGAP9","5.8060998916626","0.372599989175797",0.15
"ARHGEF1","9.5177001953125","0.332300007343292",0.13
"ARHGEF10L","9.48250007629395","0.32030001282692",0.14
"ARHGEF11","9.81599998474121","0.106700003147125",0.16
"ARHGEF12","12.0392999649048","-0.313199996948242",0.12
"ARHGEF15","8.52140045166016","0.354400008916855",0.16
"ARHGEF17","10.9244003295898","0.376199990510941",0.13
"ARHGEF4","2.26909995079041","0.432700008153915",0.16
"ARHGEF5","9.42329978942871","0.459300011396408",0.13
"ARID1A","12.2568998336792","-0.466699987649918",0.15
"ARID4A","9.21860027313232","-0.429100006818771",0.15
"ARNT","10.2629995346069","-0.48539999127388",0.15
"ARPC2","11.9448003768921","0.426400005817413",0.16
"ARSB","8.09340000152588","0.406100004911423",0.16
"ASPH","10.4898996353149","0.347400009632111",0.15
"ASXL1","11.6021995544434","-0.482100009918213",0.16
"ATF2","9.14340019226074","-0.486099988222122",0.14
"ATG7","9.72529983520508","0.424699991941452",0.14
"ATN1","12.1800003051758","-0.193000003695488",0.16
"ATP11A","8.26580047607422","0.218999996781349",0.14
"ATP12A","5.14489984512329","-0.484600007534027",0.13
"ATP1A1","13.1332998275757","0.368499994277954",0.15
"ATP1B1","9.78890037536621","-0.227400004863739",0.12
"ATP2A1","3.49629998207092","0.408300012350082",0.13
"ATP2A2","12.765700340271","-0.490299999713898",0.15
"ATP6V1A","11.6374998092651","-0.471100002527237",0.15
"ATP8A1","7.87239980697632","0.374300003051758",0.14
"ATP8B2","8.68379974365234","-0.00350000010803342",0.14
"ATP8B4","5.1085000038147","0.384299993515015",0.14
"ATR","9.89159965515137","-0.481799989938736",0.15
"AXIN1","9.96339988708496","0.408399999141693",0.16
"AXIN2","8.20100021362305","0.260399997234344",0.14
"AXL","9.36719989776611","0.1300999969244",0.16
"B2M","13.6470003128052","0.434399992227554",0.15
"B3GNT5","6.18970012664795","0.166299998760223",0.14
"BAAT","0.37169998884201","0.0975999981164932",0.14
"BACH1","9.66279983520508","0.2533999979496",0.14
"BAK1","8.53629970550537","0.38850000500679",0.15
"BAP1","11.4273996353149","0.413500010967255",0.14
"BAZ1A","10.5076999664307","-0.437200009822845",0.15
"BAZ1B","11.7171001434326","-0.3716000020504",0.13
"BCAN","1.12129998207092","0.153500005602837",0.14
"BCAR1","10.5125999450684","0.392899990081787",0.13
"BCAS2","8.83080005645752","-0.460200011730194",0.14
"BCL2L11","9.5733003616333","0.331299990415573",0.17
"BCL6","6.66529989242554","-0.0208999998867512",0.15
"BCL9","11.0829000473022","-0.483200013637543",0.16
"BCL9L","11.8943004608154","0.455900013446808",0.13
"BCR","10.9903001785278","0.309399992227554",0.14
"BDKRB2","8.98169994354248","-0.451900005340576",0.14
"BICD2","9.7898998260498","0.462599992752075",0.13
"BIRC3","7.06419992446899","0.413300007581711",0.14
"BLK","2.78180003166199","0.272300004959106",0.14
"BLM","7.58059978485107","0.420300006866455",0.14
"BMP1","9.18400001525879","0.405299991369247",0.14
"BMS1","10.0329999923706","-0.405600011348724",0.15
"BRAP","9.54290008544922","-0.486299991607666",0.13
"BRCA1","9.59539985656738","-0.470600008964539",0.14
"BRCA2","7.68930006027222","-0.486000001430511",0.15
"BRD1","10.1017999649048","0.435400009155273",0.13
"BRD4","11.0904998779297","0.0570000000298023",0.16
"BRD7","10.2234001159668","-0.486400008201599",0.14
"BRD8","10.3745002746582","-0.301600009202957",0.15
"BRIP1","8.60000038146973","-0.473800003528595",0.13
"BRPF1","9.65340042114258","0.417100012302399",0.14
"BRWD1","11.3731002807617","0.0421999990940094",0.14
"BUB1","9.4040002822876","-0.479999989271164",0.14
"BUB3","12.8243999481201","-0.0328000001609325",0.13
"C1GALT1","6.76999998092651","0.437700003385544",0.14
"C2","8.37619972229004","0.324699997901917",0.15
"C3","10.5620002746582","0.140000000596046",0.16
"C3AR1","7.63490009307861","0.255899995565414",0.13
"C5","7.24280023574829","0.426400005817413",0.14
"C5AR1","7.50089979171753","0.456299990415573",0.14
"C7","4.95300006866455","-0.294699996709824",0.14
"CABIN1","10.7423000335693","-0.46560001373291",0.15
"CACNA1C","7.61770009994507","-0.0742999985814095",0.15
"CACNA1D","7.98040008544922","0.324400007724762",0.15
"CACNA1S","0.37169998884201","-0.427199989557266",0.15
"CACNA2D1","6.7778000831604","-0.478300005197525",0.14
"CACNB1","7.01259994506836","0.441199988126755",0.14
"CACNB2","5.60300016403198","0.288199990987778",0.13
"CACNG3","0","-0.00460000010207295",0.15
"CALCRL","10.1394996643066","0.303999990224838",0.15
"CALD1","12.0708999633789","0.00999999977648258",0.13
"CAMK2A","1.46630001068115","0.151299998164177",0.15
"CAMK2D","9.89340019226074","0.246700003743172",0.14
"CAMK4","3.73790001869202","-0.0750000029802322",0.16
"CAP2","8.85009956359863","0.358700007200241",0.14
"CAPG","8.81849956512451","0.390500009059906",0.17
"CAPN2","11.3781995773315","0.293500006198883",0.15
"CARD9","4.17339992523193","0.24379999935627",0.14
"CARM1","10.7306003570557","-0.476099997758865",0.13
"CASC3","12.864800453186","-0.473199993371964",0.13
"CASP2","10.8434000015259","-0.0286999996751547",0.13
"CASP8","9.14859962463379","0.41839998960495",0.14
"CASR","0","0.190799996256828",0.14
"CBL","9.78320026397705","-0.474500000476837",0.13
"CBLB","8.93140029907227","-0.470200002193451",0.16
"CBX2","9.20930004119873","-0.136000007390976",0.16
"CCKAR","0","-0.173800006508827",0.14
"CCNA2","9.2790002822876","-0.434300005435944",0.13
"CCNE2","8.18140029907227","0.430099993944168",0.14
"CCNF","9.7898998260498","-0.0663999989628792",0.14
"CCNT1","8.61520004272461","-0.474799990653992",0.17
"CCR1","7.10790014266968","0.307599991559982",0.13
"CCR2","4.68279981613159","0.429199993610382",0.13
"CCT2","12.1392002105713","-0.476300001144409",0.14
"CCT3","11.766900062561","-0.438100010156631",0.14
"CCT6B","7.09240007400513","-0.476099997758865",0.14
"CD19","1.30410003662109","0.334199994802475",0.15
"CD1B","1.46630001068115","-0.251199990510941",0.15
"CD1C","4.07630014419556","0.169400006532669",0.14
"CD1D","4.30789995193481","0.230199992656708",0.14
"CD2","6.69019985198975","0.391699999570847",0.13
"CD22","6.30149984359741","0.374700009822845",0.14
"CD300A","6.31220006942749","0.325399994850159",0.15
"CD36","9.17230033874512","0.410699993371964",0.14
"CD4","9.62629985809326","0.310999989509583",0.15
"CD47","11.2622003555298","0.362899988889694",0.14
"CD5","5.52229976654053","0.424199998378754",0.15
"CD86","6.64849996566772","0.266799986362457",0.14
"CD8A","6.39510011672974","0.405299991369247",0.12
"CD8B","4.02510023117065","0.377600014209747",0.14
"CD93","11.5887002944946","0.165700003504753",0.13
"CDC14A","8.62160015106201","-0.198599994182587",0.14
"CDC25C","7.53560018539429","0.447499990463257",0.15
"CDC37","10.6904001235962","0.458499997854233",0.14
"CDC40","9.53779983520508","-0.462199985980988",0.15
"CDC5L","9.78409957885742","-0.395599991083145",0.15
"CDC6","9.77499961853027","-0.481799989938736",0.14
"CDC73","10.2919998168945","-0.100000001490116",0.12
"CDCA7","8.26299953460693","-0.477999985218048",0.16
"CDK12","11.9853000640869","-0.48199999332428",0.15
"CDK14","7.9411997795105","0.390599995851517",0.14
"CDK7","8.75909996032715","-0.439599990844727",0.15
"CDKN1B","12.2588996887207","-0.416399985551834",0.13
"CDS1","10.2625999450684","-0.188700005412102",0.14
"CECR2","7.2923002243042","0.342799991369247",0.13
"CELSR1","13.4035997390747","-0.137899994850159",0.14
"CENPE","8.9951000213623","-0.479499995708466",0.15
"CENPF","11.5476999282837","-0.387899994850159",0.13
"CENPL","7.90460014343262","-0.475600004196167",0.16
"CEP97","8.37580013275146","-0.422100007534027",0.16
"CFTR","0.37169998884201","0.354000002145767",0.15
"CHAF1A","9.05930042266846","0.448500007390976",0.15
"CHD1L","7.9886999130249","-0.449099987745285",0.13
"CHD3","12.4159002304077","-0.363299995660782",0.15
"CHD4","13.0615997314453","-0.0900000035762787",0.16
"CHD9","10.2983999252319","-0.461600005626678",0.15
"CHEK2","8.55669975280762","-0.462199985980988",0.14
"CHERP","10.6127004623413","0.438100010156631",0.15
"CHGB","1.86580002307892","0.151399999856949",0.15
"CHI3L1","6.01060009002686","0.436800003051758",0.14
"CHIT1","1.744500041008","0.192300006747246",0.14
"CHL1","4.64940023422241","-0.0718000009655952",0.15
"CHRD","5.41709995269775","0.383399993181229",0.16
"CHRM1","1.46630001068115","0.477699995040894",0.13
"CHRM2","0","0.326099991798401",0.14
"CHRNA1","1.86580002307892","0.393999993801117",0.15
"CHRNA4","0.666899979114532","0.318800002336502",0.14
"CHRNB2","1.12129998207092","0.237800002098083",0.14
"CHRNB3","0","0.190200001001358",0.15
"CHRNB4","0","0.470099985599518",0.14
"CHRND","0","0.427300006151199",0.14
"CHSY1","9.80889987945557","0.162400007247925",0.14
"CHSY3","6.91060018539429","-0.453399986028671",0.15
"CHUK","8.92440032958984","-0.330900013446808",0.15
"CIITA","6.52050018310547","-0.189899995923042",0.13
"CILP","8.40489959716797","0.393700003623962",0.14
"CKAP2","9.60630035400391","-0.440600007772446",0.16
"CLASP1","10.5361995697021","-0.429100006818771",0.14
"CLCN6","8.68169975280762","0.467400014400482",0.15
"CLEC10A","5.08370018005371","0.179000005125999",0.14
"CLIP1","11.1195001602173","-0.44879999756813",0.15
"CLIP2","9.07429981231689","0.462900012731552",0.13
"CLOCK","9.91549968719482","-0.488499999046326",0.15
"CLTCL1","4.61520004272461","0.035300001502037",0.15
"CLUAP1","9.76430034637451","-0.48429998755455",0.15
"CNDP1","0","0.460999995470047",0.14
"CNDP2","11.8459997177124","0.12219999730587",0.14
"CNGA1","0.666899979114532","0.350400000810623",0.15
"CNKSR1","9.47959995269775","-0.203299999237061",0.14
"CNTN1","4.80919981002808","0.0850000008940697",0.13
"CNTN2","1.30410003662109","-0.386099994182587",0.14
"CNTNAP1","7.31909990310669","0.419299989938736",0.15
"CNTNAP2","7.09549999237061","-0.244699999690056",0.13
"COG1","9.77579975128174","0.143700003623962",0.13
"COG3","9.36849975585938","-0.418000012636185",0.14
"COG5","10.2602996826172","-0.488499999046326",0.14
"COL11A1","9.80840015411377","-0.134800001978874",0.13
"COL14A1","9.65810012817383","0.385899990797043",0.14
"COL16A1","9.12679958343506","0.429399996995926",0.15
"COL17A1","7.42889976501465","0.411799997091293",0.14
"COL1A1","15.9165000915527","0.483000010251999",0.13
"COL1A2","15.3388004302979","0.435099989175797",0.15
"COL2A1","3.00950002670288","0.353199988603592",0.14
"COL3A1","15.2781000137329","0.432399988174438",0.14
"COL4A3","1.744500041008","-0.0719000026583672",0.13
"COL4A4","3.85969996452332","-0.0719000026583672",0.14
"COL5A1","12.5715999603271","0.26570001244545",0.15
"COL5A2","12.524299621582","0.42059999704361",0.16
"COL5A3","9.96469974517822","-0.257999986410141",0.15
"COL6A1","13.0832996368408","0.405200004577637",0.14
"COL6A2","13.2068996429443","0.295399993658066",0.15
"COL7A1","6.82340002059937","0.423400014638901",0.14
"COL8A1","8.38850021362305","0.00910000037401915",0.14
"COL9A1","0.37169998884201","-0.208599999547005",0.14
"COL9A3","3.45830011367798","0.368800014257431",0.15
"COPA","13.3972997665405","-0.48309999704361",0.13
"COPB1","12.1519002914429","-0.482600003480911",0.14
"COPS3","9.50549983978271","-0.482499986886978",0.13
"CPB2","0.37169998884201","0.3817999958992",0.13
"CPD","12.7713003158569","-0.486099988222122",0.15
"CPEB1","1.744500041008","0.299600005149841",0.15
"CPSF1","10.7506999969482","0.365500003099442",0.15
"CPSF3","9.87899971008301","-0.485500007867813",0.14
"CPSF6","11.0579996109009","-0.481400012969971",0.15
"CPT1A","13.1433000564575","0.337799996137619",0.15
"CPT2","9.71469974517822","-0.45890000462532",0.15
"CR1","5.33549976348877","0.142599999904633",0.13
"CR2","1.30410003662109","0.16949999332428",0.14
"CREB3L1","7.64559984207153","-0.147100001573563",0.14
"CREB3L3","0.666899979114532","0.241999998688698",0.14
"CREB5","5.88710021972656","0.327699989080429",0.14
"CREBBP","11.6223001480103","-0.448399990797043",0.14
"CREM","8.5556001663208","0.308400005102158",0.15
"CRHR1","0","0.274300009012222",0.14
"CRMP1","4.56990003585815","0.29679998755455",0.15
"CRNKL1","10.5195999145508","-0.0447000004351139",0.15
"CROT","8.51439952850342","-0.144199997186661",0.15
"CSDE1","13.1121997833252","-0.351200014352798",0.15
"CSE1L","12.483099937439","-0.48429998755455",0.13
"CSF1R","9.27789974212646","0.377999991178513",0.14
"CSF2RB","7.60260009765625","0.413100004196167",0.13
"CSF3R","11.006799697876","-0.0582999996840954",0.14
"CSGALNACT2","8.87110042572021","-0.426699995994568",0.15
"CSNK2A1","10.1995000839233","-0.472799986600876",0.14
"CSPG4","10.7852001190186","0.18690000474453",0.16
"CSTF3","9.6181001663208","-0.435000002384186",0.15
"CTCF","10.9098997116089","-0.482499986886978",0.15
"CTNNA2","1.30410003662109","0.0935000032186508",0.15
"CTNNBL1","10.0894002914429","0.426600009202957",0.16
"CTR9","10.5507001876831","-0.478199988603592",0.15
"CTSA","11.632399559021","0.374500006437302",0.15
"CUX1","11.3182001113892","0.103799998760223",0.14
"CWC22","8.55440044403076","-0.39300000667572",0.14
"CX3CR1","5.24889993667603","0.402099996805191",0.14
"CXCR4","9.1471004486084","0.423400014638901",0.16
"CYFIP1","12.3642997741699","0.197500005364418",0.14
"CYFIP2","9.86180019378662","-0.3817999958992",0.14
"CYP21A2","2.7046000957489","0.149599999189377",0.15
"CYP4A11","1.30410003662109","0.0496999993920326",0.16
"CYTH4","7.10790014266968","0.187600001692772",0.14
"DAAM1","10.2420997619629","0.337599992752075",0.14
"DAB2","9.97819995880127","0.391600012779236",0.13
"DAB2IP","9.92689990997314","0.286700010299683",0.14
"DAPK1","7.61339998245239","0.398000001907349",0.14
"DBH","1.46630001068115","-0.13400000333786",0.13
"DCAF5","10.6028995513916","-0.473199993371964",0.14
"DCC","0","0.350699990987778",0.15
"DCTN1","12.6153001785278","-0.0750000029802322",0.16
"DDC","0","-0.474599987268448",0.15
"DDX17","13.2185001373291","-0.479499995708466",0.16
"DDX20","8.46730041503906","-0.476500004529953",0.13
"DDX21","11.3018999099731","-0.296900004148483",0.15
"DDX23","11.2541999816895","-0.473199993371964",0.15
"DDX31","8.63449954986572","-0.471700012683868",0.15
"DDX42","12.4883003234863","-0.397300004959106",0.14
"DDX46","10.8867998123169","-0.49099999666214",0.14
"DDX5","14.6002998352051","0.375999987125397",0.13
"DECR1","9.35560035705566","-0.449999988079071",0.15
"DEF6","7.90100002288818","-0.348699986934662",0.15
"DEK","10.7775001525879","0.458099991083145",0.14
"DENND1A","9.73970031738281","0.437999993562698",0.14
"DENND1B","7.89209985733032","0.203199997544289",0.13
"DEPDC1","8.02989959716797","0.340200006961823",0.13
"DHX15","11.6590003967285","-0.274500012397766",0.15
"DHX38","10.0831003189087","-0.428400009870529",0.15
"DHX8","10.41100025177","-0.481499999761581",0.13
"DIAPH1","12.0044002532959","0.433899998664856",0.14
"DLC1","9.90270042419434","-0.145099997520447",0.13
"DLG1","10.2557001113892","-0.482100009918213",0.14
"DLG2","2.43510007858276","-0.451900005340576",0.13
"DLGAP2","0.666899979114532","0.1283999979496",0.16
"DLGAP3","5.74420022964478","0.319700002670288",0.15
"DLGAP5","8.73239994049072","0.41159999370575",0.14
"DLL1","6.13049983978271","0.41839998960495",0.13
"DMP1","2.78180003166199","0.426699995994568",0.14
"DNAH1","7.61560010910034","0.386000007390976",0.14
"DNAH17","4.76310014724731","0.42620000243187",0.14
"DNAH2","5.38700008392334","-0.00870000012218952",0.13
"DNAH3","0","-0.490200012922287",0.15
"DNAH6","2.51139998435974","0.293700009584427",0.16
"DNAH7","5.27099990844727","-0.468300014734268",0.14
"DNAH8","1.12129998207092","0.391200006008148",0.13
"DNAJB4","7.45819997787476","-0.45890000462532",0.13
"DNAJC2","8.99639987945557","-0.449099987745285",0.14
"DNAJC3","10.4516000747681","-0.446799993515015",0.14
"DNAJC6","6.88570022583008","0.0806000009179115",0.14
"DNASE2","10.5950002670288","-0.472299993038177",0.14
"DNM1","6.57480001449585","0.461400002241135",0.14
"DNM3","5.98409986495972","0.282599985599518",0.15
"DNMT3A","9.40149974822998","0.164900004863739",0.15
"DNTTIP2","9.93729972839355","-0.471100002527237",0.14
"DOCK1","10.7203998565674","0.383399993181229",0.13
"DOCK2","7.85419988632202","0.250999987125397",0.13
"DOCK3","2.65289998054504","0.288700014352798",0.15
"DOCK4","8.74440002441406","0.280299991369247",0.14
"DOCK7","10.4968996047974","0.447400003671646",0.14
"DOK1","7.50089979171753","0.280299991369247",0.14
"DOK2","5.9225001335144","0.321900010108948",0.14
"DPYSL3","10.061900138855","-0.199799999594688",0.14
"DPYSL5","0","0.301899999380112",0.15
"DRD2","0.666899979114532","0.308899998664856",0.13
"DSC1","0.666899979114532","0.345400005578995",0.13
"DSC2","9.9995002746582","0.298599988222122",0.14
"DSCAM","0.912000000476837","0.214100003242493",0.15
"DSG1","1.86580002307892","0.415800005197525",0.14
"DSG3","5.35629987716675","0.415899991989136",0.14
"DSG4","0","0.327499985694885",0.14
"DSN1","10.4941997528076","-0.475800007581711",0.15
"DSP","15.6400995254517","-0.122500002384186",0.14
"DTX1","3.76929998397827","0.247899994254112",0.14
"DTX2","8.34469985961914","0.425999999046326",0.14
"DUOX1","3.63930010795593","0.462199985980988",0.14
"DYNC1H1","14.1911001205444","0.432799994945526",0.14
"DYNC2H1","8.75129985809326","-0.481000006198883",0.14
"DYNC2LI1","8.87829971313477","0.313199996948242",0.15
"E2F1","10.358699798584","0.061999998986721",0.14
"E2F8","6.85669994354248","-0.445699989795685",0.13
"E4F1","8.53289985656738","0.400499999523163",0.16
"ECD","9.60029983520508","-0.473300009965897",0.13
"ECHDC1","9.25580024719238","-0.463600009679794",0.16
"ECT2","11.0180997848511","0.377600014209747",0.15
"EDNRA","9.17749977111816","0.383899986743927",0.15
"EED","8.45040035247803","-0.463200002908707",0.13
"EFTUD2","11.3514995574951","0.451900005340576",0.14
"EGF","2.17829990386963","0.289900004863739",0.14
"EGFR","6.33860015869141","0.104099996387959",0.13
"EGR1","10.8640003204346","0.406399995088577",0.15
"EHHADH","8.20100021362305","-0.151899993419647",0.15
"EIF2AK3","9.91940021514893","-0.483599990606308",0.13
"ELAVL1","11.2940998077393","-0.478300005197525",0.14
"ELL","8.36299991607666","0.36370000243187",0.16
"ELL2","8.49689960479736","0.426899999380112",0.15
"ELL3","8.95610046386719","0.10080000013113",0.16
"ENAM","0.37169998884201","0.413700014352798",0.13
"ENGASE","7.51949977874756","0.400799989700317",0.15
"ENPP1","10.7045001983643","0.264200001955032",0.14
"EP400","9.64280033111572","0.435099989175797",0.13
"EPAS1","11.4371995925903","0.4375",0.14
"EPB41L1","11.5418996810913","-0.167899996042252",0.16
"EPB41L3","8.31849956512451","0.151800006628036",0.14
"EPB41L5","9.86410045623779","0.00460000010207295",0.15
"EPC1","9.21580028533936","-0.481099992990494",0.13
"EPHA1","8.21529960632324","0.444599986076355",0.15
"EPHA2","7.45819997787476","0.371100008487701",0.13
"EPHA7","1.61210000514984","0.0980999991297722",0.16
"EPHB1","4.79400014877319","0.264400005340576",0.16
"EPHB2","6.37480020523071","0.434799998998642",0.13
"EPHB3","9.1855001449585","0.432099997997284",0.13
"EPHB4","11.6900997161865","0.411100000143051",0.15
"EPHB6","4.45050001144409","0.0734999999403954",0.15
"EPN1","10.6831998825073","0.442799985408783",0.15
"EPPK1","12.2983999252319","0.300300002098083",0.14
"EPS15","11.1875","0.202399998903275",0.15
"EPS8L2","10.2892999649048","0.39520001411438",0.13
"ERBB2","14.9680995941162","0.0935000032186508",0.16
"ERBB4","10.9317998886108","-0.0428999997675419",0.13
"ERCC2","7.46439981460571","0.403600007295609",0.14
"ERCC3","10.4299001693726","-0.467299997806549",0.15
"ERCC4","8.95119953155518","-0.479299992322922",0.16
"ERCC5","9.62469959259033","-0.471599996089935",0.14
"ERCC6","8.83539962768555","-0.481000006198883",0.13
"ESPL1","9.29150009155273","0.370900005102158",0.15
"ESR1","15.1203002929688","-0.385300010442734",0.14
"ESR2","2.26909995079041","0.454800009727478",0.13
"ESRRG","5.5496997833252","-0.20720000565052",0.15
"ETS2","9.36719989776611","-0.285400003194809",0.15
"ETV6","10.0293998718262","0.288700014352798",0.15
"EVC","7.47389984130859","-0.012699999846518",0.14
"EVC2","4.02510023117065","0.296099990606308",0.14
"EVPL","8.6609001159668","0.0182000007480383",0.14
"EXO1","8.17920017242432","0.442600011825562",0.13
"EXOSC9","8.92560005187988","-0.464899986982346",0.15
"EXT1","9.285400390625","0.38620001077652",0.14
"EZH1","9.57880020141602","-0.476200014352798",0.15
"EZH2","8.61410045623779","-0.476200014352798",0.15
"F13A1","9.29619979858398","-0.350600004196167",0.14
"F2R","10.5141000747681","-0.477100014686584",0.12
"F5","4.37080001831055","0.283800005912781",0.14
"FAF1","9.73419952392578","-0.47189998626709",0.14
"FAF2","11.0670003890991","0.361900001764297",0.15
"FAM13A","7.04209995269775","-0.276300013065338",0.15
"FANCG","8.76299953460693","0.42179998755455",0.15
"FANCI","9.97319984436035","-0.0109999999403954",0.16
"FANCM","7.52640008926392","-0.483000010251999",0.14
"FASN","15.4748001098633","0.407000005245209",0.15
"FAT1","10.7069997787476","0.118000000715256",0.14
"FBL","9.61330032348633","0.405600011348724",0.14
"FBN1","11.9811000823975","0.408499985933304",0.15
"FBN2","5.07119989395142","0.294400006532669",0.13
"FBXO17","4.73150014877319","0.150600001215935",0.15
"FBXO21","10.7489995956421","0.358599990606308",0.14
"FBXO31","9.34519958496094","0.362899988889694",0.15
"FCAR","0.912000000476837","-0.380699992179871",0.14
"FCER1A","4.61520004272461","-0.312799990177155",0.14
"FCGR1A","5.94999980926514","-0.118400000035763",0.14
"FCGRT","12.0520000457764","0.0357999987900257",0.15
"FDFT1","12.2138996124268","-0.464899986982346",0.13
"FERMT2","9.62950038909912","-0.0252000000327826",0.12
"FGA","0","-0.205899998545647",0.16
