"label","mRNA","methy","GNNExplainer"
"MGAT3","7.6217999458313","0.202199995517731","0.92"
"MGAT4B","11.0932998657227","0.38620001077652","0.82"
"MGAT5","9.34549999237061","0.428400009870529","0.14"
"MGAT5B","3.00959992408752","-0.151099994778633","0.15"
