"label","mRNA","methy","GNNExplainer"
"MGAT3","8.25339984893799","-0.283300012350082","0.89"
"MGAT4B","11.5599002838135","0.394300013780594","0.88"
"MGAT5","5.28620004653931","0.42289999127388","0.14"
"MGAT5B","1.77149999141693","-0.123199999332428","0.14"
