"label","mRNA","methy","GNNExplainer"
"MGAT3","8.43760013580322","0.0377999991178513","0.89"
"MGAT4B","11.2090997695923","0.391299992799759","0.86"
"MGAT5","8.60369968414307","0.243100002408028","0.15"
"MGAT5B","3.88529992103577","-0.403200000524521","0.16"
