"label","mRNA","methy","GNNExplainer"
"APAF1","8.54759979248047","-0.483599990606308",0.14
"APBB1IP","7.71859979629517","-0.424699991941452",0.14
"APC","10.183500289917","0.220799997448921",0.14
"APEX1","11.4897003173828","-0.451599985361099",0.13
"APLP2","15.2156000137329","0.116400003433228",0.14
"APOA1","0.898299992084503","0.339700013399124",0.14
"APOA5","0","-0.265899986028671",0.14
"APOB","1.44770002365112","-0.279500007629395",0.14
"APP","14.4041996002197","-0.207300007343292",0.13
"AQR","10.2239999771118","-0.479699999094009",0.15
"ARAP1","10.6569995880127","0.411700010299683",0.14
"ARAP2","7.81400012969971","-0.414099991321564",0.14
"ARHGAP12","10.1828002929688","-0.447800010442734",0.15
"ARHGAP21","10.8443002700806","-0.0967999994754791",0.13
"ARHGAP29","11.453800201416","-0.378500014543533",0.14
"ARHGAP30","8.39060020446777","0.188999995589256",0.15
"ARHGAP5","11.0094003677368","-0.445100009441376",0.13
"ARHGAP9","6.84590005874634","-0.00170000002253801",0.15
"ARHGEF1","9.54399967193604","0.352699995040894",0.13
"ARHGEF10L","9.20349979400635","0.338699996471405",0.14
"ARHGEF11","10.5867004394531","-0.310600012540817",0.16
"ARHGEF12","13.5825996398926","-0.256900012493134",0.12
"ARHGEF15","7.59730005264282","0.308899998664856",0.16
"ARHGEF17","10.6363000869751","0.0555000007152557",0.13
"ARHGEF4","2.93039989471436","0.420399993658066",0.16
"ARHGEF5","9.04590034484863","0.444700002670288",0.13
"ARID1A","11.7123003005981","-0.475699990987778",0.15
"ARID4A","9.00030040740967","-0.456000000238419",0.15
"ARNT","9.77589988708496","-0.476200014352798",0.15
"ARPC2","11.474100112915","0.2483000010252",0.16
"ARSB","8.16320037841797","0.406300008296967",0.16
"ASPH","12.9102001190186","0.287400007247925",0.15
"ASXL1","10.3774003982544","-0.470699995756149",0.16
"ATF2","9.41429996490479","-0.48309999704361",0.14
"ATG7","9.55930042266846","0.366200000047684",0.14
"ATN1","12.315299987793","-0.205400004982948",0.16
"ATP11A","9.17440032958984","-0.387699991464615",0.14
"ATP12A","0","-0.445199996232986",0.13
"ATP1A1","14.601300239563","-0.146500006318092",0.15
"ATP1B1","12.7875003814697","-0.279700011014938",0.12
"ATP2A1","2.15560007095337","0.446999996900558",0.13
"ATP2A2","12.8102998733521","-0.488400012254715",0.15
"ATP6V1A","11.9287004470825","-0.466500014066696",0.15
"ATP8A1","9.37349987030029","0.17849999666214",0.14
"ATP8B2","8.77420043945312","-0.461499989032745",0.14
"ATP8B4","6.28329992294312","0.277900010347366",0.14
"ATR","10.2229995727539","-0.475699990987778",0.15
"AXIN1","9.25679969787598","0.408600002527237",0.16
"AXIN2","6.9503002166748","-0.00630000000819564",0.14
"AXL","9.61670017242432","0.363400012254715",0.16
"B2M","14.7681999206543","0.360700011253357",0.15
"B3GNT5","6.74100017547607","-0.00389999989420176",0.14
"BAAT","0","-0.0586000010371208",0.14
"BACH1","9.85560035705566","-0.211899995803833",0.14
"BAK1","7.69269990921021","0.38960000872612",0.15
"BAP1","10.7828998565674","0.406300008296967",0.14
"BAZ1A","9.79850006103516","-0.442299991846085",0.15
"BAZ1B","11.3703002929688","-0.360000014305115",0.13
"BCAN","5.71549987792969","-0.332199990749359",0.14
"BCAR1","9.66670036315918","0.0811000019311905",0.13
"BCAS2","9.51169967651367","-0.471399992704391",0.14
"BCL2L11","10.0845003128052","-0.0988999977707863",0.17
"BCL6","10.5017995834351","-0.194999992847443",0.15
"BCL9","8.89350032806396","-0.47409999370575",0.16
"BCL9L","10.5913000106812","0.463899999856949",0.13
"BCR","11.0023002624512","-0.196700006723404",0.14
"BDKRB2","7.14200019836426","-0.455300003290176",0.14
"BICD2","9.68389987945557","0.42969998717308",0.13
"BIRC3","8.53310012817383","0.413300007581711",0.14
"BLK","0","0.302899986505508",0.14
"BLM","4.84019994735718","0.375",0.14
"BMP1","7.47879981994629","0.328000009059906",0.14
"BMS1","10.2229995727539","-0.432599991559982",0.15
"BRAP","9.44799995422363","-0.482400000095367",0.13
"BRCA1","7.93039989471436","-0.480500012636185",0.14
"BRCA2","5.8221001625061","-0.489399999380112",0.15
"BRD1","9.58839988708496","0.38960000872612",0.13
"BRD4","10.4168996810913","0.204799994826317",0.16
"BRD7","10.1927995681763","-0.482899993658066",0.14
"BRD8","10.2108001708984","-0.364199995994568",0.15
"BRIP1","4.55219984054565","-0.475800007581711",0.13
"BRPF1","9.01889991760254","0.432200014591217",0.14
"BRWD1","11.041600227356","0.423599988222122",0.14
"BUB1","5.90759992599487","-0.436699986457825",0.14
"BUB3","11.2467002868652","-0.173600003123283",0.13
"C1GALT1","7.50649976730347","0.134499996900558",0.14
"C2","11.6398000717163","-0.372000008821487",0.15
"C3","12.7270002365112","0.274699985980988",0.16
"C3AR1","8.51169967651367","0.26570001244545",0.13
"C5","7.67859983444214","0.42509999871254",0.14
"C5AR1","7.44110012054443","0.275499999523163",0.14
"C7","5.25349998474121","-0.312099993228912",0.14
"CABIN1","10.3366003036499","-0.467200011014938",0.15
"CACNA1C","9.62889957427979","-0.446900010108948",0.15
"CACNA1D","11.1424999237061","-0.264899998903275",0.15
"CACNA1S","0.656199991703033","-0.445199996232986",0.15
"CACNA2D1","4.56979990005493","-0.200699999928474",0.14
"CACNB1","6.58099985122681","0.316100001335144",0.14
"CACNB2","11.8396997451782","-0.462599992752075",0.13
"CACNG3","0","-0.411100000143051",0.15
"CALCRL","9.1112003326416","-0.370299994945526",0.15
"CALD1","11.0626001358032","0.400299996137619",0.13
"CAMK2A","1.10549998283386","0.341699987649918",0.15
"CAMK2D","9.57429981231689","-0.44080001115799",0.14
"CAMK4","2.33100008964539","-0.475800007581711",0.16
"CAP2","8.34280014038086","-0.231099992990494",0.14
"CAPG","11.2841997146606","-0.0614000000059605",0.17
"CAPN2","12.0719003677368","-0.271800011396408",0.15
"CARD9","6.21220016479492","-0.343100011348724",0.14
"CARM1","9.45750045776367","-0.472099989652634",0.13
"CASC3","11.3681001663208","-0.427199989557266",0.13
"CASP2","9.88399982452393","-0.256199985742569",0.13
"CASP8","9.06770038604736","0.38510000705719",0.14
"CASR","0","-0.239600002765656",0.14
"CBL","9.81789970397949","-0.478700011968613",0.13
"CBLB","8.80980014801025","-0.468400001525879",0.16
"CBX2","5.38850021362305","-0.412900000810623",0.16
"CCKAR","0.365099996328354","0.163499996066093",0.14
"CCNA2","6.30179977416992","-0.471100002527237",0.13
"CCNE2","5.19500017166138","0.435600012540817",0.14
"CCNF","7.82320022583008","0.00800000037997961",0.14
"CCNT1","8.54650020599365","-0.459100008010864",0.17
"CCR1","7.97620010375977","0.100000001490116",0.13
"CCR2","6.61530017852783","0.391600012779236",0.13
"CCT2","11.683500289917","-0.468699991703033",0.14
"CCT3","12.4968004226685","-0.455000013113022",0.14
"CCT6B","7.16239976882935","-0.474999994039536",0.14
"CD19","0.365099996328354","0.359499990940094",0.15
"CD1B","2.05920004844666","-0.340799987316132",0.15
"CD1C","5.3585000038147","0.381599992513657",0.14
"CD1D","4.2367000579834","-0.456800013780594",0.14
"CD2","6.68959999084473","0.416000008583069",0.13
"CD22","6.36619997024536","0.174500003457069",0.14
"CD300A","7.20529985427856","0.161400005221367",0.15
"CD36","6.50990009307861","0.394600003957748",0.14
"CD4","9.85649967193604","0.192200005054474",0.15
"CD47","9.89019966125488","0.380299985408783",0.14
"CD5","5.55679988861084","0.384999990463257",0.15
"CD86","7.92749977111816","0.147200003266335",0.14
"CD8A","6.78310012817383","0.345299988985062",0.12
"CD8B","4.60430002212524","0.34689998626709",0.14
"CD93","10.961199760437","0.142000004649162",0.13
"CDC14A","7.4387001991272","-0.215700000524521",0.14
"CDC25C","3.03539991378784","0.437599986791611",0.15
"CDC37","10.8713998794556","0.404700011014938",0.14
"CDC40","9.79329967498779","-0.46110001206398",0.15
"CDC5L","10.230299949646","-0.462599992752075",0.15
"CDC6","6.49149990081787","-0.470400005578995",0.14
"CDC73","10.039400100708","-0.0526000000536442",0.12
"CDCA7","3.64599990844727","-0.298400014638901",0.16
"CDK12","10.7152996063232","-0.472600013017654",0.15
"CDK14","6.69770002365112","0.326599985361099",0.14
"CDK7","9.23419952392578","-0.469099998474121",0.15
"CDKN1B","11.9104995727539","-0.4307000041008",0.13
"CDS1","10.8094997406006","-0.369100004434586",0.14
"CECR2","0.365099996328354","-0.144199997186661",0.13
"CELSR1","12.9357995986938","0.171499997377396",0.14
"CENPE","6.13149976730347","-0.475899994373322",0.15
"CENPF","8.11149978637695","-0.448599994182587",0.13
"CENPL","6.61950016021729","-0.476700007915497",0.16
"CEP97","7.97119998931885","-0.476000010967255",0.16
"CFTR","0.365099996328354","0.100100003182888",0.15
"CHAF1A","7.67049980163574","0.45440000295639",0.15
"CHD1L","10.0518999099731","-0.466899991035461",0.13
"CHD3","12.9203996658325","-0.381000012159348",0.15
"CHD4","12.7833003997803","-0.417800009250641",0.16
"CHD9","10.786600112915","-0.465499997138977",0.15
"CHEK2","6.57670021057129","-0.460500001907349",0.14
"CHERP","10.192099571228","0.450500011444092",0.15
"CHGB","15.632399559021","-0.41159999370575",0.15
"CHI3L1","6.87799978256226","-0.245900005102158",0.14
"CHIT1","5.66720008850098","0.337199985980988",0.14
"CHL1","1.72399997711182","-0.351099997758865",0.15
"CHRD","9.88799953460693","-0.151700004935265",0.16
"CHRM1","1.95589995384216","-0.166299998760223",0.13
"CHRM2","0","-0.423700004816055",0.14
"CHRNA1","0.656199991703033","0.298000007867813",0.15
"CHRNA4","0","-0.460900008678436",0.14
"CHRNB2","9.78530025482178","-0.368600010871887",0.14
"CHRNB3","0","0.431400001049042",0.15
"CHRNB4","0","0.0834999978542328",0.14
"CHRND","0","0.427899986505508",0.14
"CHSY1","11.1589002609253","-0.252000004053116",0.14
"CHSY3","4.99149990081787","-0.428400009870529",0.15
"CHUK","9.32960033416748","-0.391099989414215",0.15
"CIITA","7.63539981842041","-0.442900002002716",0.13
"CILP","8.02490043640137","0.356400012969971",0.14
"CKAP2","8.85900020599365","-0.468199998140335",0.16
"CLASP1","10.2389001846313","-0.448900014162064",0.14
"CLCN6","8.40050029754639","0.413700014352798",0.15
"CLEC10A","5.77740001678467","0.12389999628067",0.14
"CLIP1","11.4877004623413","-0.459399998188019",0.15
"CLIP2","7.33179998397827","0.345600008964539",0.13
"CLOCK","9.45450019836426","-0.485199987888336",0.15
"CLTCL1","3.80299997329712","-0.465099990367889",0.15
"CLUAP1","9.16499996185303","-0.483399987220764",0.15
"CNDP1","0.365099996328354","0.441900014877319",0.14
"CNDP2","11.8704996109009","-0.448399990797043",0.14
"CNGA1","2.62840008735657","0.401300013065338",0.15
"CNKSR1","9.00360012054443","-0.146599993109703",0.14
"CNTN1","4.84019994735718","-0.472099989652634",0.13
"CNTN2","2.05920004844666","-0.457599997520447",0.14
"CNTNAP1","6.18389987945557","0.321599990129471",0.15
"CNTNAP2","2.15560007095337","-0.423299998044968",0.13
"COG1","9.90390014648438","0.0812999978661537",0.13
"COG3","10.2019996643066","-0.467900007963181",0.14
"COG5","9.94629955291748","-0.487899988889694",0.14
"COL11A1","10.5038003921509","0.364699989557266",0.13
"COL14A1","9.10820007324219","-0.203299999237061",0.14
"COL16A1","9.33349990844727","0.379799991846085",0.15
"COL17A1","5.14020013809204","0.43860000371933",0.14
"COL1A1","14.0256004333496","0.44080001115799",0.13
"COL1A2","13.7812004089355","0.431199997663498",0.15
"COL2A1","3.77300000190735","-0.423099994659424",0.14
"COL3A1","13.2947998046875","0.418700009584427",0.14
"COL4A3","3.13339996337891","-0.409799993038177",0.13
"COL4A4","5.3585000038147","-0.409799993038177",0.14
"COL5A1","10.2637996673584","-0.431300014257431",0.15
"COL5A2","10.993800163269","0.339800000190735",0.16
"COL5A3","7.44820022583008","0.3125",0.15
"COL6A1","10.942099571228","0.260899990797043",0.14
"COL6A2","11.3133001327515","-0.144199997186661",0.15
"COL7A1","5.73120021820068","0.380199998617172",0.14
"COL8A1","8.58059978485107","-0.0504000000655651",0.14
"COL9A1","0.656199991703033","-0.342500001192093",0.14
"COL9A3","1.10549998283386","0.151099994778633",0.15
"COPA","13.1126003265381","-0.475400000810623",0.13
"COPB1","12.3147001266479","-0.444700002670288",0.14
"COPS3","10.0771999359131","-0.481599986553192",0.13
"CPB2","4.30140018463135","0.438499987125397",0.13
"CPD","12.274299621582","-0.477200001478195",0.15
"CPEB1","1.10549998283386","0.119699999690056",0.15
"CPSF1","9.82940006256104","0.368600010871887",0.15
"CPSF3","9.50969982147217","-0.481599986553192",0.14
"CPSF6","10.608699798584","-0.483999997377396",0.15
"CPT1A","10.4266004562378","0.26350000500679",0.15
"CPT2","10.1906003952026","-0.465400010347366",0.15
"CR1","3.57800006866455","-0.378899991512299",0.13
"CR2","0","-0.44539999961853",0.14
"CREB3L1","10.3704996109009","-0.415699988603592",0.14
"CREB3L3","0","0.437599986791611",0.14
"CREB5","5.83669996261597","-0.41729998588562",0.14
"CREBBP","10.9285001754761","-0.474200010299683",0.14
"CREM","8.59029960632324","0.376899987459183",0.15
"CRHR1","2.83340001106262","-0.0172000005841255",0.14
"CRMP1","8.71240043640137","-0.437999993562698",0.15
"CRNKL1","10.1955995559692","-0.0820999965071678",0.15
"CROT","9.41549968719482","-0.0604000017046928",0.15
"CSDE1","13.8920001983643","-0.404500007629395",0.15
"CSE1L","11.3375997543335","-0.483799993991852",0.13
"CSF1R","10.6321001052856","0.0678000003099442",0.14
"CSF2RB","7.12720012664795","0.407999992370605",0.13
"CSF3R","7.22760009765625","0.222399994730949",0.14
"CSGALNACT2","9.16569995880127","-0.453399986028671",0.15
"CSNK2A1","10.2902002334595","-0.475300014019012",0.14
"CSPG4","8.22420024871826","0.146699994802475",0.16
"CSTF3","9.43929958343506","-0.46560001373291",0.15
"CTCF","10.7771997451782","-0.481400012969971",0.15
"CTNNA2","5.15199995040894","-0.475400000810623",0.15
"CTNNBL1","9.13129997253418","0.436100006103516",0.16
"CTR9","10.9097003936768","-0.476799994707108",0.15
"CTSA","10.3624000549316","0.360100001096725",0.15
"CUX1","11.3112001419067","-0.0487999990582466",0.14
"CWC22","8.707200050354","-0.454499989748001",0.14
"CX3CR1","9.81560039520264","0.274699985980988",0.14
"CXCR4","8.828200340271","0.421499997377396",0.16
"CYFIP1","11.7906999588013","0.124399997293949",0.14
"CYFIP2","9.72669982910156","-0.405000001192093",0.14
"CYP21A2","5.49720001220703","0.275499999523163",0.15
"CYP4A11","2.55960011482239","-0.0856999978423119",0.16
"CYTH4","8.27060031890869","0.133200004696846",0.14
"DAAM1","9.05290031433105","0.433699995279312",0.14
"DAB2","9.47570037841797","0.195500001311302",0.13
"DAB2IP","9.8769998550415","-0.0808999985456467",0.14
"DAPK1","7.75559997558594","0.380199998617172",0.14
"DBH","0.898299992084503","-0.200900003314018",0.13
"DCAF5","10.8847999572754","-0.472400009632111",0.14
"DCC","1.44770002365112","-0.448199987411499",0.15
"DCTN1","11.9609003067017","-0.1300999969244",0.16
"DDC","0.365099996328354","-0.479900002479553",0.15
"DDX17","13.3809003829956","-0.477299988269806",0.16
"DDX20","9.04269981384277","-0.474799990653992",0.13
"DDX21","11.4124002456665","0.338200002908707",0.15
"DDX23","10.9879999160767","-0.474200010299683",0.15
"DDX31","8.77799987792969","-0.479000002145767",0.15
"DDX42","11.5481004714966","-0.358999997377396",0.14
"DDX46","10.5307998657227","-0.488400012254715",0.14
"DDX5","13.5641002655029","-0.114600002765656",0.13
"DECR1","10.3053998947144","-0.453799992799759",0.15
"DEF6","7.6121997833252","-0.322499990463257",0.15
"DEK","10.2250995635986","0.302799999713898",0.14
"DENND1A","9.56999969482422","0.43079999089241",0.14
"DENND1B","10.1237001419067","-0.324499994516373",0.13
"DEPDC1","5.24249982833862","0.265199989080429",0.13
"DHX15","11.5462999343872","-0.248699992895126",0.15
"DHX38","9.7548999786377","-0.44539999961853",0.15
"DHX8","10.2089996337891","-0.475899994373322",0.13
"DIAPH1","11.7628002166748","0.350699990987778",0.14
"DLC1","8.85449981689453","0.147699996829033",0.13
"DLG1","10.122200012207","-0.473600000143051",0.14
"DLG2","6.51440000534058","-0.463200002908707",0.13
"DLGAP2","1.44770002365112","-0.243499994277954",0.16
"DLGAP3","5.9818000793457","0.270500004291534",0.15
"DLGAP5","5.30690002441406","0.101499997079372",0.14
"DLL1","5.5391001701355","-0.472099989652634",0.13
"DMP1","1.10549998283386","0.303299993276596",0.14
"DNAH1","7.52239990234375","0.371300011873245",0.14
"DNAH17","3.2688000202179","0.428900003433228",0.14
"DNAH2","3.57800006866455","0.00510000018402934",0.13
"DNAH3","0.365099996328354","-0.488299995660782",0.15
"DNAH6","5.63409996032715","-0.350800007581711",0.16
"DNAH7","7.57779979705811","-0.464399993419647",0.14
"DNAH8","0","0.42179998755455",0.13
"DNAJB4","8.75609970092773","-0.470699995756149",0.13
"DNAJC2","8.97189998626709","-0.458099991083145",0.14
"DNAJC3","11.9475002288818","-0.436699986457825",0.14
"DNAJC6","9.16919994354248","-0.479999989271164",0.14
"DNASE2","11.2211999893188","-0.465700000524521",0.14
"DNM1","6.72930002212524","0.392399996519089",0.14
"DNM3","5.3585000038147","0.274399995803833",0.15
"DNMT3A","8.33769989013672","0.0614000000059605",0.15
"DNTTIP2","10.2607002258301","-0.468400001525879",0.14
"DOCK1","10.3607997894287","0.42969998717308",0.13
"DOCK2","8.57619953155518","-0.0505999997258186",0.13
"DOCK3","6.7056999206543","-0.0979999974370003",0.15
"DOCK4","8.50139999389648","0.121100001037121",0.14
"DOCK7","10.204400062561","0.442999988794327",0.14
"DOK1","9.10359954833984","-0.135600000619888",0.14
"DOK2","6.43499994277954","0.259400010108948",0.14
"DPYSL3","10.2497997283936","0.447299987077713",0.14
"DPYSL5","0","-0.404300004243851",0.15
"DRD2","7.69670009613037","-0.471199989318848",0.13
"DSC1","0.898299992084503","0.124700002372265",0.13
"DSC2","6.53249979019165","-0.0491999983787537",0.14
"DSCAM","0","-0.450300008058548",0.15
"DSG1","0.656199991703033","-0.0573000013828278",0.14
"DSG3","2.33100008964539","0.342400014400482",0.14
"DSG4","0","0.415399998426437",0.14
"DSN1","7.62909984588623","-0.471399992704391",0.15
"DSP","13.2509002685547","0.321700006723404",0.14
"DTX1","3.91739988327026","-0.248500004410744",0.14
"DTX2","8.33250045776367","0.204099997878075",0.14
"DUOX1","3.88969993591309","0.298500001430511",0.14
"DYNC1H1","13.7250995635986","0.38289999961853",0.14
"DYNC2H1","9.87569999694824","-0.464399993419647",0.14
"DYNC2LI1","9.32190036773682","0.0852999985218048",0.15
"E2F1","6.2234001159668","0.049600001424551",0.14
"E2F8","3.22510004043579","-0.356900006532669",0.13
"E4F1","8.69919967651367","0.397199988365173",0.16
"ECD","9.73649978637695","-0.466199994087219",0.13
"ECHDC1","10.2985000610352","-0.460999995470047",0.16
"ECT2","8.86880016326904","0.340700000524521",0.15
"EDNRA","7.29260015487671","-0.103200003504753",0.15
"EED","8.01200008392334","-0.459600001573563",0.13
"EFTUD2","10.7948999404907","0.445600003004074",0.14
"EGF","8.53649997711182","0.157800003886223",0.14
"EGFR","4.95170021057129","-0.411900013685226",0.13
"EGR1","10.3193998336792","0.425799995660782",0.15
"EHHADH","5.60879993438721","0.232400000095367",0.15
"EIF2AK3","10.7448997497559","-0.485799998044968",0.13
"ELAVL1","10.6703996658325","-0.480399996042252",0.14
"ELL","8.7386999130249","0.343699991703033",0.16
"ELL2","11.7110004425049","-0.383500009775162",0.15
"ELL3","7.83330011367798","0.360199987888336",0.16
"ENAM","0.365099996328354","-0.0636000037193298",0.13
"ENGASE","8.05020046234131","0.405900001525879",0.15
"ENPP1","11.9503002166748","0.241699993610382",0.14
"EP400","10.4860000610352","0.410800009965897",0.13
"EPAS1","11.3861999511719","0.417400002479553",0.14
"EPB41L1","10.1230001449585","-0.150399997830391",0.16
"EPB41L3","8.52859973907471","-0.479900002479553",0.14
"EPB41L5","9.57870006561279","0.437700003385544",0.15
"EPC1","9.05449962615967","-0.462700009346008",0.13
"EPHA1","8.26389980316162","0.422500014305115",0.15
"EPHA2","6.00139999389648","0.317600011825562",0.13
"EPHA7","2.15560007095337","-0.425500005483627",0.16
"EPHB1","2.81699991226196","-0.412099987268448",0.16
"EPHB2","6.71750020980835","0.427899986505508",0.13
"EPHB3","9.43900012969971","-0.0722000002861023",0.13
"EPHB4","11.0444002151489","0.414299994707108",0.15
"EPHB6","3.31130003929138","-0.477400004863739",0.15
"EPN1","10.2444000244141","0.244100004434586",0.15
"EPPK1","8.55430030822754","0.266600012779236",0.14
"EPS15","10.6782999038696","0.133100003004074",0.15
"EPS8L2","10.0472002029419","0.356400012969971",0.13
"ERBB2","12.4447002410889","0.392599999904633",0.16
"ERBB4","12.2231998443604","-0.324099987745285",0.13
"ERCC2","8.64420032501221","0.352299988269806",0.14
"ERCC3","10.3343000411987","-0.469500005245209",0.15
"ERCC4","8.47480010986328","-0.476300001144409",0.16
"ERCC5","10.7426996231079","-0.477100014686584",0.14
"ERCC6","9.03929996490479","-0.481000006198883",0.13
"ESPL1","5.15199995040894","-0.13289999961853",0.15
"ESR1","15.6296997070312","-0.306100010871887",0.14
"ESR2","2.87479996681213","0.452699989080429",0.13
"ESRRG","10.3961000442505","-0.217299997806549",0.15
"ETS2","9.62730026245117","0.173899993300438",0.15
"ETV6","10.152099609375","-0.425700008869171",0.15
"EVC","9.88350009918213","-0.470999985933304",0.14
"EVC2","4.97840023040771","-0.430900007486343",0.14
"EVPL","9.67430019378662","-0.0876000002026558",0.14
"EXO1","4.12209987640381","0.444400012493134",0.13
"EXOSC9","8.62279987335205","-0.46110001206398",0.15
"EXT1","9.61620044708252","-0.410899996757507",0.14
"EZH1","9.59969997406006","-0.480399996042252",0.15
"EZH2","7.05709981918335","-0.444499999284744",0.15
"F13A1","9.15410041809082","-0.359800010919571",0.14
"F2R","9.07470035552979","-0.478300005197525",0.12
"F5","2.75679993629456","-0.0764999985694885",0.14
"FAF1","9.52499961853027","-0.455000013113022",0.14
"FAF2","10.899299621582","0.0474000014364719",0.15
"FAM13A","8.66279983520508","-0.386599987745285",0.15
"FANCG","7.65819978713989","0.381500005722046",0.15
"FANCI","8.37660026550293","-0.153099998831749",0.16
"FANCM","7.24959993362427","-0.48539999127388",0.14
"FASN","13.567099571228","0.409999996423721",0.15
"FAT1","11.0501003265381","-0.371399998664856",0.14
"FBL","10.1470003128052","0.131500005722046",0.14
"FBN1","11.0318002700806","0.349299997091293",0.15
"FBN2","5.14020013809204","-0.41729998588562",0.13
"FBXO17","7.74790000915527","-0.233899995684624",0.15
"FBXO21","10.5727996826172","-0.14640000462532",0.14
"FBXO31","9.58360004425049","0.330799996852875",0.15
"FCAR","0.656199991703033","-0.371399998664856",0.14
"FCER1A","5.57439994812012","0.166999995708466",0.14
"FCGR1A","7.23290014266968","0.408800005912781",0.14
"FCGRT","10.9688997268677","0.0421999990940094",0.15
