"label","mRNA","methy","GNNExplainer"
"MGAT3","5.73909997940063","-0.207699999213219","0.14"
"MGAT4B","11.1386995315552","0.432200014591217","0.16"
"MGAT5","7.90229988098145","0.223900005221367","0.15"
"MGAT5B","2.11610007286072","-0.414400011301041","0.13"
