"label","mRNA","methy","GNNExplainer"
"MGAT3","11.3036003112793","-0.312900006771088","0.87"
"MGAT4B","11.1012001037598","0.422500014305115","0.85"
"MGAT5","7.69729995727539","0.420199990272522","0.14"
"MGAT5B","3.09080004692078","-0.380400002002716","0.15"
