"label","mRNA","methy","GNNExplainer"
"MGAT3","8.2298002243042","0.0171000007539988","0.89"
"MGAT4B","11.4296998977661","0.381900012493134","0.88"
"MGAT5","7.47489976882935","0.416500002145767","0.14"
"MGAT5B","2.79180002212524","-0.320499986410141","0.15"
