"label","mRNA","methy","GNNExplainer"
"ARHGEF1","10.291600227356","0.206799998879433",0.13
"ARHGEF10L","10.329400062561","-0.0196000002324581",0.14
"ARHGEF11","10.1548004150391","0.38060000538826",0.16
"ARHGEF12","13.0517997741699","-0.241899996995926",0.12
"ARHGEF15","9.88700008392334","-0.0696000009775162",0.16
"ARHGEF17","11.3397998809814","0.312900006771088",0.13
"ARHGEF4","6.05770015716553","0.0280000008642673",0.16
"ARHGEF5","7.92239999771118","-0.192499995231628",0.13
"ARID1A","11.0043001174927","-0.164199993014336",0.15
"ARID4A","9.1564998626709","-0.458600014448166",0.15
"ARNT","10.7395000457764","-0.484899997711182",0.15
"ARPC2","12.2568998336792","0.313499987125397",0.16
"ARSB","11.4573001861572","-0.115699999034405",0.16
"ASPH","11.9045000076294","-0.470600008964539",0.15
"ASXL1","10.3566999435425","-0.464899986982346",0.16
"ATF2","9.5802001953125","-0.449600011110306",0.14
"ATG7","9.57269954681396","0.34909999370575",0.14
"ATN1","11.3741998672485","-0.152400001883507",0.16
"ATP11A","12.7735996246338","-0.0546000003814697",0.14
"ATP12A","1.42349994182587","-0.317999988794327",0.13
"ATP1A1","14.0272998809814","0.0340999998152256",0.15
"ATP1B1","15.0871000289917","0.0786999985575676",0.12
"ATP2A1","1.42349994182587","-0.481400012969971",0.13
"ATP2A2","12.6485996246338","0.260199993848801",0.15
"ATP6V1A","12.3746004104614","-0.447499990463257",0.15
"ATP8A1","9.13500022888184","0.344500005245209",0.14
"ATP8B2","9.45440006256104","0.115000002086163",0.14
"ATP8B4","7.57819986343384","0.285600006580353",0.14
"ATR","9.46679973602295","0.405000001192093",0.15
"AXIN1","8.67169952392578","0.395999997854233",0.16
"AXIN2","4.71339988708496","0.284000009298325",0.14
"AXL","11.6990995407104","-0.48199999332428",0.16
"B2M","17.2709007263184","0.346300005912781",0.15
"B3GNT5","8.19670009613037","0.354999989271164",0.14
"BAAT","3.18199992179871","0.0390999987721443",0.14
"BACH1","10.1712999343872","0.337700009346008",0.14
"BAK1","8.71510028839111","0.30129998922348",0.15
"BAP1","9.94229984283447","0.399399995803833",0.14
"BAZ1A","9.18509960174561","-0.435900002717972",0.15
"BAZ1B","10.921199798584","-0.374700009822845",0.13
"BCAN","4.38210010528564","-0.465799987316132",0.14
"BCAR1","10.1324996948242","0.220899999141693",0.13
"BCAS2","9.257399559021","-0.44879999756813",0.14
"BCL2L11","10.4090995788574","-0.480699986219406",0.17
"BCL6","9.99079990386963","0.0320999994874001",0.15
"BCL9","9.11240005493164","-0.301600009202957",0.16
"BCL9L","10.4933004379272","0.294999986886978",0.13
"BCR","10.4678001403809","0.161300003528595",0.14
"BDKRB2","7.02839994430542","-0.217299997806549",0.14
"BICD2","9.50129985809326","0.394800007343292",0.13
"BIRC3","10.5057001113892","0.0478999987244606",0.14
"BLK","2.59619998931885","-0.410800009965897",0.14
"BLM","5.99819993972778","0.407099992036819",0.14
"BMP1","8.59969997406006","0.398999989032745",0.14
"BMS1","10.0628995895386","-0.435000002384186",0.15
"BRAP","8.98700046539307","-0.479699999094009",0.13
"BRCA1","7.13240003585815","0.253899991512299",0.14
"BRCA2","6.70459985733032","0.355699986219406",0.15
"BRD1","8.87150001525879","0.185699999332428",0.13
"BRD4","10.2242002487183","0.330199986696243",0.16
"BRD7","9.80630016326904","0.36939999461174",0.14
"BRD8","10.1393995285034","-0.472200006246567",0.15
"BRIP1","4.69479990005493","-0.457100003957748",0.13
"BRPF1","8.37399959564209","0.413599997758865",0.14
"BRWD1","9.85799980163574","-0.451200008392334",0.14
"BUB1","7.09740018844604","-0.216199994087219",0.14
"BUB3","10.4356002807617","-0.450500011444092",0.13
"C1GALT1","9.17590045928955","-0.482199996709824",0.14
"C2","12.2181997299194","0.30919998884201",0.15
"C3","15.1682996749878","0.23759999871254",0.16
"C3AR1","10.1141996383667","0.0715000033378601",0.13
"C5","6.32320022583008","0.42629998922348",0.14
"C5AR1","8.67529964447021","-0.00170000002253801",0.14
"C7","11.1864004135132","0.177699998021126",0.14
"CABIN1","10.5363998413086","-0.460200011730194",0.15
"CACNA1C","8.17160034179688","0.280099987983704",0.15
"CACNA1D","6.86310005187988","-0.00879999995231628",0.15
"CACNA1S","1.42349994182587","0.256099998950958",0.15
"CACNA2D1","7.92840003967285","-0.42620000243187",0.14
"CACNB1","5.01310014724731","-0.483700007200241",0.14
"CACNB2","5.82919979095459","-0.129899993538857",0.13
"CACNG3","0","-0.409900009632111",0.15
"CALCRL","11.9071998596191","-0.196199998259544",0.15
"CALD1","13.4090995788574","0.349200010299683",0.13
"CAMK2A","2.01020002365112","0.228200003504753",0.15
"CAMK2D","10.326000213623","0.357100009918213",0.14
"CAMK4","4.35860013961792","-0.485000014305115",0.16
"CAP2","9.69999980926514","0.211300000548363",0.14
"CAPG","12.0349998474121","-0.0900000035762787",0.17
"CAPN2","12.4215002059937","0.344900012016296",0.15
"CARD9","6.08659982681274","0.327300012111664",0.14
"CARM1","9.28339958190918","0.455900013446808",0.13
"CASC3","10.9343996047974","-0.116300001740456",0.13
"CASP2","9.59220027923584","0.433999985456467",0.13
"CASP8","9.7992000579834","0.342500001192093",0.14
"CASR","2.67440009117126","-0.127900004386902",0.14
"CBL","10.3662996292114","0.117899999022484",0.13
"CBLB","8.96959972381592","0.388300001621246",0.16
"CBX2","4.88749980926514","0.200000002980232",0.16
"CCKAR","0","0.478100001811981",0.14
"CCNA2","7.29090023040771","0.395399987697601",0.13
"CCNE2","4.51859998703003","-0.457599997520447",0.14
"CCNF","6.42280006408691","0.478799998760223",0.14
"CCNT1","7.9850001335144","-0.225600004196167",0.17
"CCR1","9.47570037841797","0.224399998784065",0.13
"CCR2","8.25030040740967","0.32030001282692",0.13
"CCT2","10.9575004577637","-0.47859999537468",0.14
"CCT3","12.1332998275757","-0.482400000095367",0.14
"CCT6B","5.22259998321533","-0.407400012016296",0.14
"CD19","1.42349994182587","0.0500000007450581",0.15
"CD1B","1.74639999866486","0.410100013017654",0.15
"CD1C","4.4278998374939","0.0458999983966351",0.14
"CD1D","7.77939987182617","-0.115800000727177",0.14
"CD2","9.99890041351318","0.375600010156631",0.13
"CD22","6.41709995269775","0.123599998652935",0.14
"CD300A","9.20170021057129","0.189300000667572",0.15
"CD36","11.3920001983643","0.179800003767014",0.14
"CD4","12.106499671936","0.180099993944168",0.15
"CD47","10.8217000961304","0.251700013875961",0.14
"CD5","8.31120014190674","0.265300005674362",0.15
"CD86","9.52000045776367","0.302799999713898",0.14
"CD8A","11.1500997543335","0.337999999523163",0.12
"CD8B","8.89210033416748","0.18639999628067",0.14
"CD93","12.4379997253418","0.0131000000983477",0.13
"CDC14A","7.65250015258789","0.201900005340576",0.14
"CDC25C","3.47169995307922","0.436300009489059",0.15
"CDC37","11.2259998321533","-0.443899989128113",0.14
"CDC40","9.60099983215332","-0.468899995088577",0.15
"CDC5L","9.67710018157959","-0.469300001859665",0.15
"CDC6","5.11469984054565","-0.469399988651276",0.14
"CDC73","10.7474002838135","0.301999986171722",0.12
"CDCA7","5.22259998321533","-0.430500000715256",0.16
"CDK12","10.2222003936768","-0.458600014448166",0.15
"CDK14","10.0293998718262","0.0546000003814697",0.14
"CDK7","8.88490009307861","-0.480100005865097",0.15
"CDKN1B","10.7630996704102","-0.384499996900558",0.13
"CDS1","8.45639991760254","-0.28439998626709",0.14
"CECR2","2.81900000572205","0.177200004458427",0.13
"CELSR1","10.9520998001099","-0.0777999982237816",0.14
"CENPE","6.91629981994629","0.33500000834465",0.15
"CENPF","8.44670009613037","0.429800003767014",0.13
"CENPL","6.78159999847412","0.34689998626709",0.16
"CEP97","7.17329978942871","-0.455099999904633",0.16
"CFTR","1.00680005550385","-0.269199997186661",0.15
"CHAF1A","7.42000007629395","0.433600008487701",0.15
"CHD1L","10.0181999206543","-0.343600004911423",0.13
"CHD3","10.1653995513916","-0.0214000009000301",0.15
"CHD4","12.6529998779297","-0.393599987030029",0.16
"CHD9","10.9867000579834","0.152600005269051",0.15
"CHEK2","6.08659982681274","-0.46560001373291",0.14
"CHERP","9.66009998321533","0.289700001478195",0.15
"CHGB","3.01180005073547","-0.457199990749359",0.15
"CHI3L1","6.22279977798462","0.150099992752075",0.14
"CHIT1","7.31419992446899","0.39520001411438",0.14
"CHL1","5.87949991226196","-0.302300006151199",0.15
"CHRD","8.3503999710083","0.27360001206398",0.16
"CHRM1","1.00680005550385","0.35929998755455",0.13
"CHRM2","0","0.161200001835823",0.14
"CHRNA1","3.33410000801086","0.364600002765656",0.15
"CHRNA4","0.418500006198883","-0.104400001466274",0.14
"CHRNB2","1.23010003566742","-0.467200011014938",0.14
"CHRNB3","0","0.153300002217293",0.15
"CHRNB4","1.74639999866486","-0.277200013399124",0.14
"CHRND","1.42349994182587","-0.365399986505508",0.14
"CHSY1","10.8985004425049","0.140799999237061",0.14
"CHSY3","5.7859001159668","0.299899995326996",0.15
"CHUK","9.20090007781982","-0.419299989938736",0.15
"CIITA","9.88290023803711","-0.257299989461899",0.13
"CILP","3.42729997634888","-0.0531000010669231",0.14
"CKAP2","9.0359001159668","-0.468199998140335",0.16
"CLASP1","10.8376998901367","-0.008500000461936",0.14
"CLCN6","9.31579971313477","-0.215599998831749",0.15
"CLEC10A","7.6451997756958","0.193000003695488",0.14
"CLIP1","10.4182996749878","0.474000006914139",0.15
"CLIP2","9.20090007781982","-0.0665000006556511",0.13
"CLOCK","9.1496000289917","-0.422699987888336",0.15
"CLTCL1","7.35920000076294","-0.449699997901917",0.15
"CLUAP1","8.90629959106445","-0.434500008821487",0.15
"CNDP1","4.69479990005493","0.391000002622604",0.14
"CNDP2","15.1574001312256","0.26800000667572",0.14
"CNGA1","5.80340003967285","-0.165900006890297",0.15
"CNKSR1","1.00680005550385","0.225899994373322",0.14
"CNTN1","3.07080006599426","-0.100900001823902",0.13
"CNTN2","2.81900000572205","0.10639999806881",0.14
"CNTNAP1","6.91230010986328","-0.406100004911423",0.15
"CNTNAP2","2.01020002365112","-0.110500000417233",0.13
"COG1","9.62030029296875","-0.481200009584427",0.13
"COG3","9.59469985961914","-0.444999992847443",0.14
"COG5","9.94939994812012","-0.484400004148483",0.14
"COL11A1","1.88429999351501","0.252799987792969",0.13
"COL14A1","10.1645002365112","0.22859999537468",0.14
"COL16A1","7.05420017242432","0.159700006246567",0.15
"COL17A1","1.00680005550385","0.150800004601479",0.14
"COL1A1","11.9746999740601","0.38170000910759",0.13
"COL1A2","12.6709003448486","0.323000013828278",0.15
"COL2A1","0.418500006198883","0.354499995708466",0.14
"COL3A1","12.879599571228","0.333999991416931",0.14
"COL4A3","7.28959989547729","-0.394699990749359",0.13
"COL4A4","8.53709983825684","-0.394699990749359",0.14
"COL5A1","9.36670017242432","0.255499988794327",0.15
"COL5A2","9.98509979248047","0.302500009536743",0.16
"COL5A3","7.77059984207153","0.28659999370575",0.15
"COL6A1","11.0058002471924","0.417699992656708",0.14
"COL6A2","12.1150999069214","0.214800000190735",0.15
"COL7A1","0.418500006198883","0.336400002241135",0.14
"COL8A1","9.91390037536621","0.344999998807907",0.14
"COL9A1","0.742399990558624","-0.129899993538857",0.14
"COL9A3","1.88429999351501","0.328900009393692",0.15
"COPA","13.309100151062","-0.484499990940094",0.13
"COPB1","11.8337001800537","-0.441799998283386",0.14
"COPS3","9.61470031738281","-0.458700001239777",0.13
"CPB2","0","0.303700000047684",0.13
"CPD","11.2481002807617","-0.0230000000447035",0.15
"CPEB1","1.42349994182587","-0.409799993038177",0.15
"CPSF1","9.72889995574951","0.414400011301041",0.15
"CPSF3","9.7180004119873","0.122299998998642",0.14
"CPSF6","9.96720027923584","-0.412200003862381",0.15
"CPT1A","11.5775003433228","-0.438899993896484",0.15
"CPT2","10.481499671936","-0.105800002813339",0.15
"CR1","6.78159999847412","-0.464599996805191",0.13
"CR2","1.42349994182587","-0.42509999871254",0.14
"CREB3L1","4.15570020675659","0.275099992752075",0.14
"CREB3L3","9.2996997833252","-0.207900002598763",0.14
"CREB5","8.57059955596924","-0.0522999987006187",0.14
"CREBBP","11.2540998458862","-0.135499998927116",0.14
"CREM","8.31120014190674","0.233899995684624",0.15
"CRHR1","0.418500006198883","-0.113200001418591",0.14
"CRMP1","7.22760009765625","0.300900012254715",0.15
"CRNKL1","9.82299995422363","-0.486799985170364",0.15
"CROT","8.70699977874756","-0.0386999994516373",0.15
"CSDE1","13.7807998657227","-0.427199989557266",0.15
"CSE1L","10.7762002944946","-0.47189998626709",0.13
"CSF1R","12.082799911499","0.231000006198883",0.14
"CSF2RB","8.70580005645752","0.249500006437302",0.13
"CSF3R","9.01439952850342","0.165600001811981",0.14
"CSGALNACT2","9.1648998260498","-0.484699994325638",0.15
"CSNK2A1","10.3929004669189","-0.465700000524521",0.14
"CSPG4","11.0641002655029","0.471199989318848",0.16
"CSTF3","8.96469974517822","-0.466399997472763",0.15
"CTCF","10.4685001373291","-0.481900006532669",0.15
"CTNNA2","0.418500006198883","0.384200006723404",0.15
"CTNNBL1","9.85900020599365","-0.46399998664856",0.16
"CTR9","10.5811996459961","-0.431499987840652",0.15
"CTSA","12.1384000778198","0.324400007724762",0.15
"CUX1","10.8364000320435","0.371300011873245",0.14
"CWC22","9.57069969177246","-0.460999995470047",0.14
"CX3CR1","9.4980001449585","0.17229999601841",0.14
"CXCR4","11.3680000305176","0.116599999368191",0.16
"CYFIP1","12.0521001815796","0.414099991321564",0.14
"CYFIP2","12.5998001098633","-0.146099999547005",0.14
"CYP21A2","5.34709978103638","0.28439998626709",0.15
"CYP4A11","14.160400390625","-0.164900004863739",0.16
"CYTH4","9.84220027923584","0.0461999997496605",0.14
"DAAM1","7.29269981384277","0.00340000004507601",0.14
"DAB2","14.1237001419067","0.032200001180172",0.13
"DAB2IP","10.3522996902466","0.024100000038743",0.14
"DAPK1","10.7694997787476","-0.299100011587143",0.14
"DBH","2.81900000572205","0.268999993801117",0.13
"DCAF5","10.0404996871948","-0.473100006580353",0.14
"DCC","1.23010003566742","0.310600012540817",0.15
"DCTN1","12.5198001861572","-0.249599993228912",0.16
"DDC","11.2797002792358","-0.226799994707108",0.15
"DDX17","12.5293998718262","-0.479200005531311",0.16
"DDX20","8.60470008850098","-0.446799993515015",0.13
"DDX21","10.644700050354","-0.469399988651276",0.15
"DDX23","10.8938999176025","-0.478199988603592",0.15
"DDX31","8.10980033874512","-0.485100001096725",0.15
"DDX42","11.2523002624512","0.347400009632111",0.14
"DDX46","10.7237997055054","-0.450100004673004",0.14
"DDX5","13.052300453186","0.37720000743866",0.13
"DECR1","10.7496004104614","-0.481599986553192",0.15
"DEF6","8.50129985809326","0.0351000018417835",0.15
"DEK","11.282600402832","-0.483399987220764",0.14
"DENND1A","10.0079002380371","0.363900005817413",0.14
"DENND1B","7.35629987716675","0.106499999761581",0.13
"DEPDC1","5.39400005340576","0.31580001115799",0.13
"DHX15","11.2498998641968","-0.0803000032901764",0.15
"DHX38","10.3317003250122","-0.351900011301041",0.15
"DHX8","10.0574998855591","0.446200013160706",0.13
"DIAPH1","12.8351001739502","-0.462700009346008",0.14
"DLC1","11.076000213623","0.263200014829636",0.13
"DLG1","10.4882001876831","-0.347600013017654",0.14
"DLG2","5.51569986343384","-0.109899997711182",0.13
"DLGAP2","1.42349994182587","0.0401000007987022",0.16
"DLGAP3","2.12590003013611","0.0952999964356422",0.15
"DLGAP5","6.38840007781982","0.232899993658066",0.14
"DLL1","7.7185001373291","0.153999999165535",0.13
"DMP1","0.742399990558624","0.381000012159348",0.14
"DNAH1","7.09380006790161","0.349400013685226",0.14
"DNAH17","3.23449993133545","0.456200003623962",0.14
"DNAH2","1.00680005550385","0.0794000029563904",0.13
"DNAH3","0","0.388999998569489",0.15
"DNAH6","6.14260005950928","-0.206499993801117",0.16
"DNAH7","7.28649997711182","-0.242599993944168",0.14
"DNAH8","0.742399990558624","0.39640000462532",0.13
"DNAJB4","9.12460041046143","-0.464599996805191",0.13
"DNAJC2","8.17959976196289","-0.46849998831749",0.14
"DNAJC3","12.0234003067017","-0.457199990749359",0.14
"DNAJC6","7.86100006103516","0.129999995231628",0.14
"DNASE2","10.8908004760742","-0.404000014066696",0.14
"DNM1","8.07779979705811","-0.0769999995827675",0.14
"DNM3","6.87139987945557","0.113899998366833",0.15
"DNMT3A","8.50800037384033","0.0715000033378601",0.15
"DNTTIP2","10.1817998886108","-0.45320001244545",0.14
"DOCK1","10.9422998428345","0.308400005102158",0.13
"DOCK2","10.8840999603271","0.283100008964539",0.13
"DOCK3","2.12590003013611","0.408300012350082",0.15
"DOCK4","10.3214998245239","0.314099997282028",0.14
"DOCK7","9.74650001525879","0.113499999046326",0.14
"DOK1","8.66329956054688","0.265500009059906",0.14
"DOK2","9.03310012817383","0.183899998664856",0.14
"DPYSL3","9.52330017089844","0.313400000333786",0.14
"DPYSL5","0","-0.336600005626678",0.15
"DRD2","0.418500006198883","-0.42059999704361",0.13
"DSC1","1.00680005550385","0.0175000000745058",0.13
"DSC2","10.2204999923706","-0.233199998736382",0.14
"DSCAM","1.00680005550385","0.370299994945526",0.15
"DSG1","1.00680005550385","0.414200007915497",0.14
"DSG3","0","0.429199993610382",0.14
"DSG4","0","0.371800005435944",0.14
"DSN1","7.6451997756958","-0.475199997425079",0.15
"DSP","10.7446002960205","0.186800003051758",0.14
"DTX1","2.59619998931885","0.405600011348724",0.14
"DTX2","7.50530004501343","0.299899995326996",0.14
"DUOX1","3.28520011901855","0.340799987316132",0.14
"DYNC1H1","13.0206003189087","0.354000002145767",0.14
"DYNC2H1","10.0687999725342","-0.00490000005811453",0.14
"DYNC2LI1","9.77840042114258","-0.481700003147125",0.15
"E2F1","5.14239978790283","0.351099997758865",0.14
"E2F8","5.51569986343384","-0.438800007104874",0.13
"E4F1","7.67640018463135","-0.421999990940094",0.16
"ECD","9.28260040283203","-0.432200014591217",0.13
"ECHDC1","10.2756004333496","-0.457599997520447",0.16
"ECT2","7.67640018463135","0.32260000705719",0.15
"EDNRA","9.21319961547852","0.217500001192093",0.15
"EED","8.08670043945312","-0.468100011348724",0.13
"EFTUD2","10.771900177002","-0.431600004434586",0.14
"EGF","8.40149974822998","0.0876000002026558",0.14
"EGFR","11.4054002761841","-0.00620000017806888",0.13
"EGR1","10.6857004165649","0.400999993085861",0.15
"EHHADH","12.8444995880127","0.168200001120567",0.15
"EIF2AK3","9.69769954681396","0.0184000004082918",0.13
"ELAVL1","10.5263004302979","0.410199999809265",0.14
"ELL","8.23270034790039","-0.447800010442734",0.16
"ELL2","9.90120029449463","0.44760000705719",0.15
"ELL3","5.71369981765747","0.44420000910759",0.16
"ENAM","8.53180027008057","0.339700013399124",0.13
"ENGASE","7.13929986953735","0.42509999871254",0.15
"ENPP1","8.58839988708496","0.420500010251999",0.14
"EP400","10.2454996109009","0.448100000619888",0.13
"EPAS1","14.2986001968384","-0.229200005531311",0.14
"EPB41L1","11.3669996261597","-0.41839998960495",0.16
"EPB41L3","10.9475002288818","-0.202099993824959",0.14
"EPB41L5","10.4930000305176","-0.463200002908707",0.15
"EPC1","8.97350025177002","0.308899998664856",0.13
"EPHA1","5.50509977340698","-0.178700000047684",0.15
"EPHA2","9.12030029296875","0.25900000333786",0.13
"EPHA7","8.84529972076416","-0.372099995613098",0.16
"EPHB1","4.93590021133423","0.363099992275238",0.16
"EPHB2","7.70699977874756","0.293500006198883",0.13
"EPHB3","7.45090007781982","0.20890000462532",0.13
"EPHB4","10.2645998001099","0.375",0.15
"EPHB6","7.21960020065308","0.122900001704693",0.15
"EPN1","11.1203002929688","0.426899999380112",0.15
"EPPK1","7.93830013275146","0.360900014638901",0.14
"EPS15","11.1694002151489","0.385300010442734",0.15
"EPS8L2","11.3371000289917","-0.161899998784065",0.13
"ERBB2","11.1201000213623","0.0207000002264977",0.16
"ERBB4","3.33410000801086","-0.424899995326996",0.13
"ERCC2","8.44670009613037","-0.413500010967255",0.14
"ERCC3","9.88799953460693","-0.460200011730194",0.15
"ERCC4","8.41009998321533","0.172700002789497",0.16
"ERCC5","10.6312999725342","-0.487399995326996",0.14
"ERCC6","7.65019989013672","-0.481900006532669",0.13
"ESPL1","6.88380002975464","-0.461299985647202",0.15
"ESR1","6.61329984664917","0.174799993634224",0.14
"ESR2","2.33279991149902","0.449699997901917",0.13
"ESRRG","9.14540004730225","-0.178100004792213",0.15
"ETS2","11.6077003479004","0.185000002384186",0.15
"ETV6","9.53310012817383","0.104800000786781",0.15
"EVC","9.91110038757324","0.0379000008106232",0.14
"EVC2","7.17670011520386","-0.478899985551834",0.14
"EVPL","6.70919990539551","-0.062899999320507",0.14
"EXO1","4.35860013961792","0.425700008869171",0.13
"EXOSC9","8.31509971618652","-0.469999998807907",0.15
"EXT1","9.72029972076416","0.233500003814697",0.14
"EZH1","10.2943000793457","-0.0698999986052513",0.15
"EZH2","6.77720022201538","0.283300012350082",0.15
"F13A1","9.55140018463135","0.355300009250641",0.14
"F2R","11.2838001251221","0.097800001502037",0.12
"F5","4.67600011825562","-0.444099992513657",0.14
"FAF1","9.85690021514893","-0.462799996137619",0.14
"FAF2","10.8748998641968","-0.468199998140335",0.15
"FAM13A","11.3729000091553","0.212300002574921",0.15
"FANCG","7.17670011520386","0.391799986362457",0.15
"FANCI","7.94080018997192","-0.471700012683868",0.16
"FANCM","5.99060010910034","-0.454899996519089",0.14
"FASN","9.69939994812012","0.31700000166893",0.15
"FAT1","12.3239002227783","0.307599991559982",0.14
"FBL","10.3392000198364","-0.473899990320206",0.14
"FBN1","10.9663000106812","0.269400000572205",0.15
"FBN2","5.68569993972778","0.0186000000685453",0.13
"FBXO17","11.1578998565674","-0.0886000022292137",0.15
"FBXO21","10.2229995727539","-0.0303000006824732",0.14
"FBXO31","8.89820003509521","0.313699990510941",0.15
"FCAR","1.74639999866486","0.300700008869171",0.14
"FCER1A","3.07080006599426","0.303099989891052",0.14
"FCGR1A","8.50269985198975","-0.162100002169609",0.14
"FCGRT","11.9956998825073","0.418199986219406",0.15
