"label","mRNA","methy","GNNExplainer"
"MGAT3","9.12569999694824","-0.187199994921684","0.88"
"MGAT4B","11.2333002090454","0.368699997663498","0.86"
"MGAT5","8.28479957580566","0.350400000810623","0.12"
"MGAT5B","4.67969989776611","-0.419900000095367","0.15"
