"label","mRNA","methy","GNNExplainer"
"MGAT3","10.3323001861572","-0.0930000022053719","0.86"
"MGAT4B","10.7924003601074","0.43419998884201","0.86"
"MGAT5","8.6048002243042","0.413800001144409","0.14"
"MGAT5B","4.85419988632202","-0.206000000238419","0.14"
