"label","mRNA","methy","GNNExplainer"
"BRD1","9.79269981384277","0.099200002849102",0.13
"BRD4","10.5733995437622","0.340900003910065",0.16
"BRD7","9.78079986572266","0.37049999833107",0.14
"BRD8","9.45680046081543","-0.465299993753433",0.15
"BRIP1","5.019700050354","-0.462099999189377",0.13
"BRPF1","9.37069988250732","0.398400008678436",0.14
"BRWD1","10.3411998748779","-0.448399990797043",0.14
"BUB1","5.8737998008728","-0.122500002384186",0.14
"BUB3","10.3599004745483","-0.465099990367889",0.13
"C1GALT1","8.06519985198975","-0.482499986886978",0.14
"C2","7.15049982070923","0.338299989700317",0.15
"C3","12.6940002441406","0.31029999256134",0.16
"C3AR1","7.87510013580322","0.068000003695488",0.13
"C5","5.6136999130249","0.402799993753433",0.14
"C5AR1","8.28429985046387","0.0162000004202127",0.14
"C7","6.92980003356934","0.181500002741814",0.14
"CABIN1","10.7704000473022","-0.470299988985062",0.15
"CACNA1C","9.5064001083374","0.0734999999403954",0.15
"CACNA1D","5.9128999710083","-0.0182000007480383",0.15
"CACNA1S","1.77330005168915","0.241899996995926",0.15
"CACNA2D1","8.12049961090088","-0.474200010299683",0.14
"CACNB1","6.53130006790161","-0.484899997711182",0.14
"CACNB2","7.38079977035522","-0.260300010442734",0.13
"CACNG3","0","-0.402799993753433",0.15
"CALCRL","12.3098001480103","-0.255199998617172",0.15
"CALD1","13.742600440979","0.36829999089241",0.13
"CAMK2A","1.1434999704361","0.193299993872643",0.15
"CAMK2D","9.86740016937256","0.321399986743927",0.14
"CAMK4","6.06829977035522","-0.486299991607666",0.16
"CAP2","8.3302001953125","0.199599996209145",0.14
"CAPG","10.4302997589111","0.145099997520447",0.17
"CAPN2","12.4841995239258","0.218199998140335",0.15
"CARD9","5.95100021362305","0.328399986028671",0.14
"CARM1","9.82320022583008","0.43520000576973",0.13
"CASC3","10.898699760437","-0.209299996495247",0.13
"CASP2","9.92059993743896","0.443899989128113",0.13
"CASP8","9.0851001739502","0.405900001525879",0.14
"CASR","3.8782000541687","-0.1216000020504",0.14
"CBL","11.1754999160767","0.0386000014841557",0.13
"CBLB","9.76150035858154","0.409500002861023",0.16
"CBX2","8.29539966583252","0.185399994254112",0.16
"CCKAR","0","0.476000010967255",0.14
"CCNA2","6.61840009689331","0.412099987268448",0.13
"CCNE2","5.77869987487793","-0.456400007009506",0.14
"CCNF","6.53760004043579","0.451200008392334",0.14
"CCNT1","7.47849988937378","-0.191599994897842",0.17
"CCR1","6.95340013504028","0.224199995398521",0.13
"CCR2","6.95809984207153","0.365200012922287",0.13
"CCT2","10.9949998855591","-0.479299992322922",0.14
"CCT3","11.8439998626709","-0.485700011253357",0.14
"CCT6B","4.3467001914978","-0.398999989032745",0.14
"CD19","4.28840017318726","0.0894000008702278",0.15
"CD1B","1.59230005741119","0.346799999475479",0.15
"CD1C","5.74959993362427","0.26129999756813",0.14
"CD1D","9.1943998336792","-0.171599999070168",0.14
"CD2","7.54860019683838","0.423900008201599",0.13
"CD22","6.33640003204346","0.174999997019768",0.14
"CD300A","8.06079959869385","0.218899995088577",0.15
"CD36","12.3990001678467","0.146899998188019",0.14
"CD4","10.5746002197266","0.226699993014336",0.15
"CD47","10.2652997970581","0.319799989461899",0.14
"CD5","6.74700021743774","0.359499990940094",0.15
"CD86","7.79890012741089","0.338800013065338",0.14
"CD8A","7.10900020599365","0.441399991512299",0.12
"CD8B","5.57760000228882","0.379400014877319",0.14
"CD93","14.6563997268677","0.0529000014066696",0.13
"CDC14A","9.10639953613281","0.347400009632111",0.14
"CDC25C","3.61890006065369","0.441399991512299",0.15
"CDC37","12.1935997009277","-0.447499990463257",0.14
"CDC40","9.32890033721924","-0.456099987030029",0.15
"CDC5L","9.95730018615723","-0.462399989366531",0.15
"CDC6","6.74700021743774","-0.471100002527237",0.14
"CDC73","10.0655002593994","0.393900007009506",0.12
"CDCA7","6.07690000534058","-0.451200008392334",0.16
"CDK12","10.1368999481201","-0.465299993753433",0.15
"CDK14","9.00930023193359","0.0186999998986721",0.14
"CDK7","8.3120002746582","-0.470400005578995",0.15
"CDKN1B","10.867600440979","-0.217099994421005",0.13
"CDS1","8.24460029602051","-0.259400010108948",0.14
"CECR2","2.8970000743866","0.0712999999523163",0.13
"CELSR1","10.5642004013062","-0.0456999987363815",0.14
"CENPE","5.78159999847412","0.402399986982346",0.15
"CENPF","7.92390012741089","0.429399996995926",0.13
"CENPL","6.20069980621338","0.221900001168251",0.16
"CEP97","7.13810014724731","-0.477200001478195",0.16
"CFTR","0","-0.433800011873245",0.15
"CHAF1A","7.90460014343262","0.418500006198883",0.15
"CHD1L","8.77849960327148","-0.352800011634827",0.13
"CHD3","11.6707000732422","-0.12389999628067",0.15
"CHD4","12.4722003936768","-0.378100007772446",0.16
"CHD9","10.5150003433228","0.363200008869171",0.15
"CHEK2","6.35069990158081","-0.474400013685226",0.14
"CHERP","10.0546998977661","0.318199992179871",0.15
"CHGB","3.2425000667572","-0.466399997472763",0.15
"CHI3L1","7.56400012969971","0.096500001847744",0.14
"CHIT1","1.59230005741119","0.412099987268448",0.14
"CHL1","6.23199987411499","-0.346399992704391",0.15
"CHRD","7.6476001739502","0.266600012779236",0.16
"CHRM1","0.488599985837936","0.153699994087219",0.13
"CHRM2","0","0.338600009679794",0.14
"CHRNA1","1.59230005741119","0.374399989843369",0.15
"CHRNA4","3.57080006599426","-0.214900001883507",0.14
"CHRNB2","2.6414999961853","-0.456900000572205",0.14
"CHRNB3","0","0.397000014781952",0.15
"CHRNB4","2.7318000793457","-0.240099996328354",0.14
"CHRND","2.21029996871948","-0.388000011444092",0.14
"CHSY1","10.7370004653931","0.252999991178513",0.14
"CHSY3","8.09099960327148","0.349400013685226",0.15
"CHUK","8.85079956054688","-0.416799992322922",0.15
"CIITA","8.62639999389648","-0.150600001215935",0.13
"CILP","2.21029996871948","-0.030799999833107",0.14
"CKAP2","8.79300022125244","-0.464300006628036",0.16
"CLASP1","11.1521997451782","-0.243399992585182",0.14
"CLCN6","9.64939975738525","-0.342099994421005",0.15
"CLEC10A","7.23400020599365","0.396699994802475",0.14
"CLIP1","10.7475996017456","0.476000010967255",0.15
"CLIP2","10.9254999160767","-0.0115000000223517",0.13
"CLOCK","8.65559959411621","-0.431199997663498",0.15
"CLTCL1","7.15460014343262","-0.431600004434586",0.15
"CLUAP1","8.59220027923584","-0.442299991846085",0.15
"CNDP1","1.77330005168915","0.370900005102158",0.14
"CNDP2","12.9646997451782","0.326099991798401",0.14
"CNGA1","5.98810005187988","0.0945999994874001",0.15
"CNKSR1","2.3306999206543","0.312000006437302",0.14
"CNTN1","0.488599985837936","-0.277500003576279",0.13
"CNTN2","2.3306999206543","0.253899991512299",0.14
"CNTNAP1","8.98540019989014","-0.432300001382828",0.15
"CNTNAP2","4.375","-0.333000004291534",0.13
"COG1","9.80659961700439","-0.473199993371964",0.13
"COG3","9.53260040283203","-0.460200011730194",0.14
"COG5","9.37609958648682","-0.485100001096725",0.14
"COL11A1","4.92710018157959","0.230199992656708",0.13
"COL14A1","10.2924995422363","0.155599996447563",0.14
"COL16A1","5.94159984588623","0.201199993491173",0.15
"COL17A1","3.41599988937378","0.0895000025629997",0.14
"COL1A1","14.2755002975464","0.427899986505508",0.13
"COL1A2","14.295599937439","0.401300013065338",0.15
"COL2A1","0.488599985837936","0.392899990081787",0.14
"COL3A1","14.041600227356","0.345699995756149",0.14
"COL4A3","8.65559959411621","-0.412900000810623",0.13
"COL4A4","8.67990016937256","-0.412900000810623",0.14
"COL5A1","11.5243997573853","0.356200009584427",0.15
"COL5A2","12.4659004211426","0.164800003170967",0.16
"COL5A3","10.6549997329712","0.244800001382828",0.15
"COL6A1","12.9526996612549","0.420800000429153",0.14
"COL6A2","13.7158002853394","0.171599999070168",0.15
"COL7A1","4.16419982910156","0.355699986219406",0.14
"COL8A1","10.5375003814697","0.314300000667572",0.14
"COL9A1","2.21029996871948","-0.289700001478195",0.14
"COL9A3","4.94610023498535","0.334600001573563",0.15
"COPA","12.3921003341675","-0.483700007200241",0.13
"COPB1","11.5129995346069","-0.43979999423027",0.14
"COPS3","9.43599987030029","-0.466399997472763",0.13
"CPB2","0.488599985837936","0.386599987745285",0.13
"CPD","11.6784000396729","-0.0461000017821789",0.15
"CPEB1","0.488599985837936","-0.32030001282692",0.15
"CPSF1","10.3263998031616","0.360700011253357",0.15
"CPSF3","8.85709953308105","0.278600007295609",0.14
"CPSF6","10.165599822998","-0.356000006198883",0.15
"CPT1A","11.6063995361328","-0.452300012111664",0.15
"CPT2","9.542799949646","-0.100900001823902",0.15
"CR1","5.1399998664856","-0.466300010681152",0.13
"CR2","3.30270004272461","-0.421900004148483",0.14
"CREB3L1","7.26830005645752","0.342400014400482",0.14
"CREB3L3","9.58049964904785","-0.1807000041008",0.14
"CREB5","8.83559989929199","-0.0575000010430813",0.14
"CREBBP","11.5038003921509","-0.324200004339218",0.14
"CREM","9.83720016479492","0.149599999189377",0.15
"CRHR1","1.2179000377655","0.0573999993503094",0.14
"CRMP1","7.7778000831604","0.283699989318848",0.15
"CRNKL1","9.54590034484863","-0.485799998044968",0.15
"CROT","8.00529956817627","-0.194600000977516",0.15
"CSDE1","13.3431997299194","-0.4442999958992",0.15
"CSE1L","10.4902000427246","-0.468300014734268",0.13
"CSF1R","10.8380002975464","0.244599997997284",0.14
"CSF2RB","9.17940044403076","0.186800003051758",0.13
"CSF3R","7.76179981231689","0.117600001394749",0.14
"CSGALNACT2","9.47819995880127","-0.482499986886978",0.15
"CSNK2A1","9.92720031738281","-0.467299997806549",0.14
"CSPG4","13.41100025177","0.38280001282692",0.16
"CSTF3","8.38519954681396","-0.468600004911423",0.15
"CTCF","10.5079002380371","-0.48089998960495",0.15
"CTNNA2","0","0.400799989700317",0.15
"CTNNBL1","9.74470043182373","-0.459100008010864",0.16
"CTR9","10.2400999069214","-0.439900010824203",0.15
"CTSA","11.7248001098633","0.324000000953674",0.15
"CUX1","10.5746002197266","0.355800002813339",0.14
"CWC22","9.50720024108887","-0.42519998550415",0.14
"CX3CR1","9.04829978942871","0.311500012874603",0.14
"CXCR4","13.1941003799438","0.165999993681908",0.16
"CYFIP1","11.9126996994019","0.432399988174438",0.14
"CYFIP2","10.9967002868652","-0.147100001573563",0.14
"CYP21A2","6.54090023040771","0.290199995040894",0.15
"CYP4A11","10.5953998565674","-0.126900002360344",0.16
"CYTH4","8.6569995880127","0.0586999990046024",0.14
"DAAM1","7.90700006484985","-0.160099998116493",0.14
"DAB2","12.7679004669189","0.192900002002716",0.13
"DAB2IP","11.604700088501","-0.131699994206429",0.14
"DAPK1","9.76220035552979","-0.207800000905991",0.14
"DBH","2.3306999206543","0.262899994850159",0.13
"DCAF5","10.6768999099731","-0.477100014686584",0.14
"DCC","1.1434999704361","0.322400003671646",0.15
"DCTN1","12.2990999221802","-0.341199994087219",0.16
"DDC","9.14799976348877","-0.19310000538826",0.15
"DDX17","12.9001998901367","-0.463699996471405",0.16
"DDX20","8.70240020751953","-0.446200013160706",0.13
"DDX21","10.2319002151489","-0.461400002241135",0.15
"DDX23","10.9098997116089","-0.476200014352798",0.15
"DDX31","7.22230005264282","-0.485100001096725",0.15
"DDX42","11.1715002059937","0.284500002861023",0.14
"DDX46","10.1176996231079","-0.446200013160706",0.14
"DDX5","13.4672002792358","0.433699995279312",0.13
"DECR1","9.97939968109131","-0.479400008916855",0.15
"DEF6","7.74569988250732","0.0204000007361174",0.15
"DEK","10.9737997055054","-0.485199987888336",0.14
"DENND1A","9.59109973907471","0.265199989080429",0.14
"DENND1B","5.12340021133423","0.00100000004749745",0.13
"DEPDC1","5.26620006561279","0.344500005245209",0.13
"DHX15","10.8815002441406","-0.12720000743866",0.15
"DHX38","10.5622997283936","-0.360300004482269",0.15
"DHX8","9.96720027923584","0.46110001206398",0.13
"DIAPH1","11.9356002807617","-0.460799992084503",0.14
"DLC1","12.0178003311157","0.185499995946884",0.13
"DLG1","10.1871995925903","-0.422100007534027",0.14
"DLG2","4.94610023498535","-0.335200011730194",0.13
"DLGAP2","1.38530004024506","-0.154100000858307",0.16
"DLGAP3","4.1314001083374","0.274800002574921",0.15
"DLGAP5","5.83349990844727","0.148399993777275",0.14
"DLL1","10.0708999633789","0.18359999358654",0.13
"DMP1","0.488599985837936","0.424600005149841",0.14
"DNAH1","7.64179992675781","0.341699987649918",0.14
"DNAH17","4.50880002975464","0.419400006532669",0.14
"DNAH2","2.21029996871948","-0.0293000005185604",0.13
"DNAH3","2.3306999206543","0.405499994754791",0.15
"DNAH6","4.22760009765625","-0.175400003790855",0.16
"DNAH7","5.20450019836426","-0.318800002336502",0.14
"DNAH8","1.38530004024506","0.391600012779236",0.13
"DNAJB4","9.53260040283203","-0.46849998831749",0.13
"DNAJC2","8.5629997253418","-0.464800000190735",0.14
"DNAJC3","11.4202995300293","-0.45320001244545",0.14
"DNAJC6","7.00869989395142","0.304500013589859",0.14
"DNASE2","10.5134000778198","0.17620000243187",0.14
"DNM1","7.71829986572266","-0.0989999994635582",0.14
"DNM3","7.79890012741089","0.0489999987185001",0.15
"DNMT3A","9.02610015869141","0.0483000017702579",0.15
"DNTTIP2","10.1871995925903","-0.437000006437302",0.14
"DOCK1","11.7039003372192","0.252600014209747",0.13
"DOCK2","8.88689994812012","0.340999990701675",0.13
"DOCK3","2.81680011749268","0.432000011205673",0.15
"DOCK4","10.9760999679565","0.287000000476837",0.14
"DOCK7","8.81639957427979","0.121500000357628",0.14
"DOK1","8.23299980163574","0.186100006103516",0.14
"DOK2","7.98939990997314","0.190200001001358",0.14
"DPYSL3","12.6141996383667","0.310000002384186",0.14
"DPYSL5","0.85290002822876","-0.478500008583069",0.15
"DRD2","0.488599985837936","-0.41100001335144",0.13
"DSC1","0.488599985837936","-0.099200002849102",0.13
"DSC2","7.26079988479614","-0.290499985218048",0.14
"DSCAM","5.82329988479614","0.221000000834465",0.15
"DSG1","0.488599985837936","0.328099995851517",0.14
"DSG3","0","0.397599995136261",0.14
"DSG4","0","0.371100008487701",0.14
"DSN1","8.11009979248047","-0.480399996042252",0.15
"DSP","9.26790046691895","0.145699992775917",0.14
"DTX1","5.39620018005371","0.410800009965897",0.14
"DTX2","8.11639976501465","0.232800006866455",0.14
"DUOX1","4.06349992752075","0.376899987459183",0.14
"DYNC1H1","13.3724002838135","0.408100008964539",0.14
"DYNC2H1","9.40289974212646","0.022299999371171",0.14
"DYNC2LI1","8.84700012207031","-0.475499987602234",0.15
"E2F1","6.92019987106323","0.429800003767014",0.14
"E2F8","4.60750007629395","-0.365299999713898",0.13
"E4F1","8.53219985961914","-0.438899993896484",0.16
"ECD","9.0733003616333","-0.386099994182587",0.13
"ECHDC1","9.81480026245117","-0.441300004720688",0.16
"ECT2","8.24069976806641","0.339399993419647",0.15
"EDNRA","10.7215995788574","0.173700004816055",0.15
"EED","7.82469987869263","-0.472000002861023",0.13
"EFTUD2","10.6340999603271","-0.440100014209747",0.14
"EGF","7.24170017242432","0.0920000001788139",0.14
"EGFR","11.4068002700806","-0.0373000018298626",0.13
"EGR1","13.1218996047974","0.163399994373322",0.15
"EHHADH","11.5637998580933","0.0832000002264977",0.15
"EIF2AK3","9.12419986724854","0.311100006103516",0.13
"ELAVL1","10.7116003036499","0.407299995422363",0.14
"ELL","8.76790046691895","-0.457899987697601",0.16
"ELL2","8.79300022125244","0.401800006628036",0.15
"ELL3","6.02430009841919","0.412699997425079",0.16
"ENAM","7.0265998840332","0.395099997520447",0.13
"ENGASE","7.89239978790283","0.373299986124039",0.15
"ENPP1","5.74959993362427","0.432500004768372",0.14
"EP400","10.1985998153687","0.436300009489059",0.13
"EPAS1","15.4148998260498","-0.305400013923645",0.14
"EPB41L1","11.7194995880127","-0.460299998521805",0.16
"EPB41L3","9.47819995880127","-0.0236000008881092",0.14
"EPB41L5","8.41609954833984","-0.471300005912781",0.15
"EPC1","9.23840045928955","0.309599995613098",0.13
"EPHA1","4.60750007629395","-0.0824000015854836",0.15
"EPHA2","11.22350025177","0.116300001740456",0.13
"EPHA7","8.8769998550415","-0.420399993658066",0.16
"EPHB1","8.07170009613037","0.273499995470047",0.16
"EPHB2","3.75440001487732","0.341199994087219",0.13
"EPHB3","8.49720001220703","0.191899999976158",0.13
"EPHB4","11.7002000808716","0.223399996757507",0.15
"EPHB6","8.171799659729","0.177799999713898",0.15
"EPN1","11.5977001190186","0.442799985408783",0.15
"EPPK1","7.44220018386841","0.349200010299683",0.14
"EPS15","10.7306003570557","0.366299986839294",0.15
"EPS8L2","11.387900352478","-0.187900006771088",0.13
"ERBB2","11.103099822998","-0.0248000007122755",0.16
"ERBB4","0.488599985837936","-0.441799998283386",0.13
"ERCC2","8.56789970397949","-0.421999990940094",0.14
"ERCC3","9.81540012359619","-0.473199993371964",0.15
"ERCC4","8.1919002532959","-0.0674000009894371",0.16
"ERCC5","11.1786003112793","-0.484699994325638",0.14
"ERCC6","7.98859977722168","-0.482100009918213",0.13
"ESPL1","7.26079988479614","-0.435600012540817",0.15
"ESR1","6.08549976348877","0.273000001907349",0.14
"ESR2","3.17969989776611","0.431800007820129",0.13
"ESRRG","7.56400012969971","-0.0679000020027161",0.15
"ETS2","12.4861001968384","-0.229100003838539",0.15
"ETV6","9.86740016937256","0.186299994587898",0.15
"EVC","10.2634000778198","-0.202000007033348",0.14
"EVC2","7.69320011138916","-0.487300008535385",0.14
"EVPL","6.59280014038086","-0.033500000834465",0.14
"EXO1","4.65439987182617","0.428900003433228",0.13
"EXOSC9","8.78870010375977","-0.471199989318848",0.15
"EXT1","9.81159973144531","0.337000012397766",0.14
"EZH1","9.88720035552979","-0.122000001370907",0.15
"EZH2","6.77379989624023","0.219400003552437",0.15
"F13A1","9.55749988555908","0.35809999704361",0.14
"F2R","12.9561996459961","-0.0125000001862645",0.12
"F5","6.07690000534058","-0.433499991893768",0.14
"FAF1","9.527099609375","-0.463200002908707",0.14
"FAF2","10.4759998321533","-0.467099994421005",0.15
"FAM13A","11.2138996124268","0.19650000333786",0.15
"FANCG","7.88749980926514","0.384999990463257",0.15
"FANCI","8.04780006408691","-0.473600000143051",0.16
"FANCM","7.34539985656738","-0.461600005626678",0.14
"FASN","10.18869972229","0.303600013256073",0.15
"FAT1","12.3323001861572","0.355100005865097",0.14
"FBL","10.7356996536255","-0.469099998474121",0.14
"FBN1","12.3861999511719","0.23759999871254",0.15
"FBN2","7.644700050354","-0.025900000706315",0.13
"FBXO17","10.5162000656128","-0.150199994444847",0.15
"FBXO21","9.94970035552979","0.188800007104874",0.14
"FBXO31","8.94589996337891","0.325700014829636",0.15
"FCAR","1.59230005741119","0.290699988603592",0.14
"FCER1A","7.43889999389648","0.370599985122681",0.14
"FCGR1A","6.52500009536743","0.291999995708466",0.14
"FCGRT","12.3194999694824","0.410800009965897",0.15
