"label","mRNA","methy","GNNExplainer"
"MGAT3","10.7356996536255","-0.302599996328354","0.86"
"MGAT4B","11.3888998031616","0.415399998426437","0.88"
"MGAT5","7.48309993743896","0.423099994659424","0.14"
"MGAT5B","6.83850002288818","0.0108000002801418","0.13"
