"label","mRNA","methy","GNNExplainer"
"ALDH3A2","10.7952995300293","0.206599995493889",0.13
"ALDOA","14.4906997680664","0.30349999666214",0.13
"ALDOB","2.94029998779297","-0.0513000003993511",0.15
"ALK","2.32349991798401","0.0719999969005585",0.15
"AMBN","0","0.32379999756813",0.15
"AMDHD1","7.56080007553101","-0.366100013256073",0.14
"ANAPC4","8.49240016937256","-0.486400008201599",0.13
"ANGPT4","0","0.0571000017225742",0.13
"ANGPTL3","0.918500006198883","0.181099995970726",0.12
"ANK1","3.09859991073608","-0.1199000030756",0.14
"ANK2","6.26870012283325","-0.0122999995946884",0.15
"ANK3","8.53110027313232","0.160799995064735",0.13
"ANLN","9.80370044708252","0.404900014400482",0.15
"ANO1","12.266300201416","-0.19140000641346",0.14
"ANO6","10.7778997421265","-0.486200004816055",0.14
"AOC2","3.30749988555908","0.35139998793602",0.14
"AOX1","5.08459997177124","0.0504000000655651",0.13
"AP1B1","11.2206001281738","0.311300009489059",0.14
"AP1G1","10.5595998764038","0.135199993848801",0.15
"AP1G2","10.6623001098633","-0.473399996757507",0.13
"AP2A1","11.0262002944946","0.3817999958992",0.13
"AP2A2","10.3290004730225","0.425500005483627",0.15
"AP2B1","13.2058000564575","-0.480399996042252",0.14
"AP3B1","10.5485000610352","0.0159000009298325",0.14
"AP4E1","7.67829990386963","-0.478899985551834",0.13
"AP4M1","7.98489999771118","-0.462700009346008",0.12
"APAF1","8.52939987182617","-0.487800002098083",0.14
"APBB1IP","8.94999980926514","-0.359899997711182",0.14
"APC","8.70429992675781","0.128099992871284",0.14
"APEX1","11.5621004104614","-0.462199985980988",0.13
"APLP2","14.710599899292","0.171000003814697",0.14
"APOA1","1.87590003013611","0.270599991083145",0.14
"APOA5","0","-0.101199999451637",0.14
"APOB","0.5310999751091","0.0755999982357025",0.14
"APP","14.3451995849609","0.274300009012222",0.13
"AQR","9.36559963226318","-0.475699990987778",0.15
"ARAP1","10.6554002761841","0.407099992036819",0.14
"ARAP2","7.15049982070923","-0.3817999958992",0.14
"ARHGAP12","9.402099609375","-0.451400011777878",0.15
"ARHGAP21","10.2260999679565","-0.064300000667572",0.13
"ARHGAP29","9.90030002593994","-0.367900013923645",0.14
"ARHGAP30","9.09560012817383","0.1199000030756",0.15
"ARHGAP5","10.5432996749878","-0.464199990034103",0.13
"ARHGAP9","7.60099983215332","-0.112499997019768",0.15
"ARHGEF1","10.9625997543335","0.130199998617172",0.13
"ARHGEF10L","9.39159965515137","0.216199994087219",0.14
"ARHGEF11","10.4264001846313","-0.355300009250641",0.16
"ARHGEF12","11.7849998474121","-0.0869999974966049",0.12
"ARHGEF15","6.93660020828247","0.243399992585182",0.16
"ARHGEF17","9.055100440979","0.298599988222122",0.13
"ARHGEF4","4.33169984817505","0.420700013637543",0.16
"ARHGEF5","8.82810020446777","0.439399987459183",0.13
"ARID1A","10.5677003860474","-0.383300006389618",0.15
"ARID4A","8.37160015106201","-0.463600009679794",0.15
"ARNT","10.6471004486084","-0.484400004148483",0.15
"ARPC2","11.9419002532959","0.298900008201599",0.16
"ARSB","8.39850044250488","0.326700001955032",0.16
"ASPH","10.190299987793","0.352800011634827",0.15
"ASXL1","10.3013000488281","-0.483700007200241",0.16
"ATF2","8.28579998016357","-0.488900005817413",0.14
"ATG7","9.48349952697754","0.331299990415573",0.14
"ATN1","12.2307996749878","-0.17399999499321",0.16
"ATP11A","8.0024995803833","-0.295500010251999",0.14
"ATP12A","6.22639989852905","-0.445499986410141",0.13
"ATP1A1","13.2363004684448","0.33270001411438",0.15
"ATP1B1","12.5713996887207","-0.259900003671646",0.12
"ATP2A1","3.92989993095398","0.412600010633469",0.13
"ATP2A2","11.4139995574951","-0.489199995994568",0.15
"ATP6V1A","11.0120000839233","-0.472099989652634",0.15
"ATP8A1","8.24829959869385","0.145400002598763",0.14
"ATP8B2","8.64459991455078","-0.387499988079071",0.14
"ATP8B4","5.56330013275146","0.184900000691414",0.14
"ATR","8.9197998046875","-0.483799993991852",0.15
"AXIN1","10.2683000564575","0.388300001621246",0.16
"AXIN2","8.53289985656738","-0.241600006818771",0.14
"AXL","10.296199798584","0.0746000036597252",0.16
"B2M","16.0361995697021","0.172999992966652",0.15
"B3GNT5","6.60839986801147","-0.188999995589256",0.14
"BAAT","1.47520005702972","0.189099997282028",0.14
"BACH1","8.9394998550415","-0.0119000002741814",0.14
"BAK1","9.35379981994629","0.250600010156631",0.15
"BAP1","10.9561996459961","0.382400006055832",0.14
"BAZ1A","10.0465002059937","-0.465799987316132",0.15
"BAZ1B","10.8747997283936","-0.435000002384186",0.13
"BCAN","2.66459989547729","0.0825999975204468",0.14
"BCAR1","10.2562999725342","0.289299994707108",0.13
"BCAS2","9.43490028381348","-0.481099992990494",0.14
"BCL2L11","9.23530006408691","0.101499997079372",0.17
"BCL6","10.4991998672485","-0.0405000001192093",0.15
"BCL9","10.0982999801636","-0.48649999499321",0.16
"BCL9L","10.4236001968384","0.446599990129471",0.13
"BCR","10.5031995773315","0.123000003397465",0.14
"BDKRB2","8.12030029296875","-0.415100008249283",0.14
"BICD2","10.1990003585815","0.317799985408783",0.13
"BIRC3","8.35799980163574","0.325300008058548",0.14
"BLK","4.42439985275269","-0.0467999987304211",0.14
"BLM","9.09669971466064","0.216600000858307",0.14
"BMP1","10.2000999450684","0.334100008010864",0.14
"BMS1","10.0312004089355","-0.467799991369247",0.15
"BRAP","8.85050010681152","-0.487399995326996",0.13
"BRCA1","9.019700050354","-0.485700011253357",0.14
"BRCA2","4.16279983520508","-0.0877000018954277",0.15
"BRD1","10.0878000259399","0.415499985218048",0.13
"BRD4","10.5190000534058","0.0901999995112419",0.16
"BRD7","10.5376996994019","-0.485000014305115",0.14
"BRD8","8.91580009460449","-0.345600008964539",0.15
"BRIP1","7.64340019226074","-0.47749999165535",0.13
"BRPF1","8.55350017547607","0.389699995517731",0.14
"BRWD1","10.4366998672485","0.379799991846085",0.14
"BUB1","8.32229995727539","-0.431600004434586",0.14
"BUB3","12.2884998321533","-0.124899998307228",0.13
"C1GALT1","8.3262996673584","0.27020001411438",0.14
"C2","10.9146995544434","0.00540000014007092",0.15
"C3","13.0117998123169","0.19930000603199",0.16
"C3AR1","8.67630004882812","0.0162000004202127",0.13
"C5","5.84600019454956","0.434300005435944",0.14
"C5AR1","8.10169982910156","0.328900009393692",0.14
"C7","6.26030015945435","-0.245800003409386",0.14
"CABIN1","10.0942001342773","-0.476300001144409",0.15
"CACNA1C","6.19169998168945","-0.383700013160706",0.15
"CACNA1D","7.59770011901855","0.011400000192225",0.15
"CACNA1S","0","-0.437099993228912",0.15
"CACNA2D1","2.04099988937378","-0.224299997091293",0.14
"CACNB1","7.89879989624023","0.385300010442734",0.14
"CACNB2","3.65199995040894","-0.154100000858307",0.13
"CACNG3","0.918500006198883","-0.186299994587898",0.15
"CALCRL","7.36819982528687","0.167600005865097",0.15
"CALD1","12.1342000961304","0.14300000667572",0.13
"CAMK2A","3.09859991073608","0.0452999994158745",0.15
"CAMK2D","8.32030010223389","0.0753000006079674",0.14
"CAMK4","4.2664999961853","-0.0361000001430511",0.16
"CAP2","8.92380046844482","-0.0485999993979931",0.14
"CAPG","12.5326995849609","0.0339000001549721",0.17
"CAPN2","10.9963998794556","-0.327499985694885",0.15
"CARD9","6.48479986190796","0.0425999984145164",0.14
"CARM1","10.2615003585815","-0.473399996757507",0.13
"CASC3","11.3612003326416","-0.46399998664856",0.13
"CASP2","10.3418998718262","-0.0203000009059906",0.13
"CASP8","8.85190010070801","0.272599995136261",0.14
"CASR","0","0.0328000001609325",0.14
"CBL","8.68879985809326","-0.484800010919571",0.13
"CBLB","8.2140998840332","-0.467400014400482",0.16
"CBX2","5.228600025177","-0.275200009346008",0.16
"CCKAR","0","0.0778999999165535",0.14
"CCNA2","9.69019985198975","-0.466199994087219",0.13
"CCNE2","8.14980030059814","0.411900013685226",0.14
"CCNF","8.66689968109131","-0.0223999992012978",0.14
"CCNT1","4.36329984664917","-0.476700007915497",0.17
"CCR1","8.70580005645752","0.0294000003486872",0.13
"CCR2","6.14709997177124","0.352699995040894",0.13
"CCT2","11.8180999755859","-0.482600003480911",0.14
"CCT3","13.2957000732422","-0.462300002574921",0.14
"CCT6B","6.88859987258911","-0.470699995756149",0.14
"CD19","5.84600019454956","0.26570001244545",0.15
"CD1B","3.79760003089905","-0.336199998855591",0.15
"CD1C","5.26240015029907","-0.0865999981760979",0.14
"CD1D","4.96640014648438","-0.373499989509583",0.14
"CD2","9.39540004730225","0.345999985933304",0.13
"CD22","7.73059988021851","0.086499996483326",0.14
"CD300A","8.12950038909912","0.0458999983966351",0.15
"CD36","8.43420028686523","0.337700009346008",0.14
"CD4","11.527099609375","0.0221999995410442",0.15
"CD47","11.3773002624512","0.309799998998642",0.14
"CD5","7.94379997253418","0.264299988746643",0.15
"CD86","9.23950004577637","-0.0976999998092651",0.14
"CD8A","9.67689990997314","0.232099995017052",0.12
"CD8B","7.54370021820068","0.293599992990494",0.14
"CD93","9.15530014038086","0.2533999979496",0.13
"CDC14A","5.69299983978271","0.0763999968767166",0.14
"CDC25C","7.64340019226074","0.437200009822845",0.15
"CDC37","11.6195001602173","0.44080001115799",0.14
"CDC40","8.60719966888428","-0.460599988698959",0.15
"CDC5L","10.4499998092651","-0.462999999523163",0.15
"CDC6","9.6697998046875","-0.481000006198883",0.14
"CDC73","10.3099002838135","0.0306000001728535",0.12
"CDCA7","5.1761999130249","-0.215100005269051",0.16
"CDK12","10.0728998184204","-0.480100005865097",0.15
"CDK14","8.68729972839355","0.137899994850159",0.14
"CDK7","9.55249977111816","-0.470400005578995",0.15
"CDKN1B","11.5707998275757","-0.400200009346008",0.13
"CDS1","10.5795001983643","-0.222499996423721",0.14
"CECR2","5.5359001159668","0.190699994564056",0.13
"CELSR1","12.6310997009277","-0.150099992752075",0.14
"CENPE","9.33609962463379","-0.479200005531311",0.15
"CENPF","11.8690996170044","-0.451499998569489",0.13
"CENPL","8.46730041503906","-0.485000014305115",0.16
"CEP97","6.72830009460449","-0.444000005722046",0.16
"CFTR","0","0.124700002372265",0.15
"CHAF1A","9.45880031585693","0.440100014209747",0.15
"CHD1L","8.56540012359619","-0.461299985647202",0.13
"CHD3","11.2084999084473","-0.364600002765656",0.15
"CHD4","11.8858003616333","-0.400700002908707",0.16
"CHD9","9.31610012054443","-0.475300014019012",0.15
"CHEK2","8.39850044250488","-0.476300001144409",0.14
"CHERP","10.9659996032715","0.456299990415573",0.15
"CHGB","1.22350001335144","-0.0177999995648861",0.15
"CHI3L1","11.359299659729","0.188999995589256",0.14
"CHIT1","8.51539993286133","0.0658999979496002",0.14
"CHL1","5.77740001678467","-0.290800005197525",0.15
"CHRD","6.49910020828247","0.0917999967932701",0.16
"CHRM1","3.30749988555908","0.471599996089935",0.13
"CHRM2","0","-0.196999996900558",0.14
"CHRNA1","6.98299980163574","0.0650999993085861",0.15
"CHRNA4","0","0.0720999985933304",0.14
"CHRNB2","1.22350001335144","0.113799996674061",0.14
"CHRNB3","0","-0.090999998152256",0.15
"CHRNB4","1.47520005702972","0.225899994373322",0.14
"CHRND","0.918500006198883","0.384400010108948",0.14
"CHSY1","11.6878995895386","-0.196899995207787",0.14
"CHSY3","5.85710000991821","-0.418999999761581",0.15
"CHUK","8.76159954071045","-0.406800001859665",0.15
"CIITA","8.4995002746582","-0.443199992179871",0.13
"CILP","11.1478004455566","0.175600007176399",0.14
"CKAP2","8.77340030670166","-0.472400009632111",0.16
"CLASP1","10.5050001144409","-0.452600002288818",0.14
"CLCN6","7.48750019073486","0.439099997282028",0.15
"CLEC10A","6.88320016860962","0.0392000004649162",0.14
"CLIP1","10.6208000183105","-0.471100002527237",0.15
"CLIP2","8.11569976806641","0.195600003004074",0.13
"CLOCK","7.11850023269653","-0.488299995660782",0.15
"CLTCL1","4.56659984588623","-0.450599998235703",0.15
"CLUAP1","9.26780033111572","-0.483999997377396",0.15
"CNDP1","0.918500006198883","0.424199998378754",0.14
"CNDP2","11.1972999572754","0.000199999994947575",0.14
"CNGA1","2.32349991798401","0.366100013256073",0.15
"CNKSR1","8.90509986877441","0.033500000834465",0.14
"CNTN1","3.49000000953674","-0.424699991941452",0.13
"CNTN2","3.02160000801086","-0.428799986839294",0.14
"CNTNAP1","7.87709999084473","0.294200003147125",0.15
"CNTNAP2","7.40659999847412","-0.423799991607666",0.13
"COG1","10.5642995834351","-0.0366999991238117",0.13
"COG3","8.90380001068115","-0.466899991035461",0.14
"COG5","9.35789966583252","-0.489800006151199",0.14
"COL11A1","12.1020002365112","0.0773999989032745",0.13
"COL14A1","7.62720012664795","-0.171100005507469",0.14
"COL16A1","10.1674995422363","0.291700005531311",0.15
"COL17A1","9.20619964599609","0.412400007247925",0.14
"COL1A1","17.011100769043","0.398000001907349",0.13
"COL1A2","16.221700668335","0.386500000953674",0.15
"COL2A1","9.6476001739502","0.0734999999403954",0.14
"COL3A1","15.6722002029419","0.375400006771088",0.14
"COL4A3","2.85409998893738","0.133599996566772",0.13
"COL4A4","4.53929996490479","0.133599996566772",0.14
"COL5A1","13.1690998077393","-0.415199995040894",0.15
"COL5A2","13.254599571228","0.297500014305115",0.16
"COL5A3","9.47879981994629","-0.119699999690056",0.15
"COL6A1","13.8582000732422","0.27020001411438",0.14
"COL6A2","13.911600112915","-0.064800001680851",0.15
"COL7A1","8.37740039825439","0.403899997472763",0.14
"COL8A1","7.85780000686646","-0.119499996304512",0.14
"COL9A1","0","-0.282400012016296",0.14
"COL9A3","7.73960018157959","0.175500005483627",0.15
"COPA","12.913200378418","-0.483999997377396",0.13
"COPB1","11.351300239563","-0.478399991989136",0.14
"COPS3","9.23740005493164","-0.485100001096725",0.13
"CPB2","0.5310999751091","0.412200003862381",0.13
"CPD","11.5875997543335","-0.479200005531311",0.15
"CPEB1","0.918500006198883","0.213200002908707",0.15
"CPSF1","10.8460998535156","0.370700001716614",0.15
"CPSF3","9.73309993743896","-0.485599994659424",0.14
"CPSF6","10.7650003433228","-0.483900010585785",0.15
"CPT1A","11.0347995758057","0.337000012397766",0.15
"CPT2","9.0221004486084","-0.470200002193451",0.15
"CR1","4.61980009078979","-0.195299997925758",0.13
"CR2","6.72830009460449","-0.162200003862381",0.14
"CREB3L1","10.0391998291016","-0.166999995708466",0.14
"CREB3L3","0.5310999751091","0.0568000003695488",0.14
"CREB5","5.08459997177124","-0.447299987077713",0.14
"CREBBP","10.9159002304077","-0.466500014066696",0.14
"CREM","8.78069972991943","0.167400002479553",0.15
"CRHR1","0.968500018119812","0.174300000071526",0.14
"CRMP1","6.22259998321533","-0.334600001573563",0.15
"CRNKL1","10.2393999099731","0.0294000003486872",0.15
"CROT","9.36359977722168","0.0295000001788139",0.15
"CSDE1","12.9855003356934","-0.386700004339218",0.15
"CSE1L","10.9109001159668","-0.488900005817413",0.13
"CSF1R","10.311900138855","0.0592000000178814",0.14
"CSF2RB","8.44719982147217","0.154200002551079",0.13
"CSF3R","8.31830024719238","0.0791999995708466",0.14
"CSGALNACT2","9.49400043487549","-0.466899991035461",0.15
"CSNK2A1","10.1336002349854","-0.475699990987778",0.14
"CSPG4","8.92770004272461","0.123700000345707",0.16
"CSTF3","9.49759960174561","-0.461899995803833",0.15
"CTCF","10.4723997116089","-0.484200000762939",0.15
"CTNNA2","0.5310999751091","-0.0272000003606081",0.15
"CTNNBL1","10.101300239563","0.408100008964539",0.16
"CTR9","10.4320001602173","-0.474900007247925",0.15
"CTSA","12.0571002960205","0.289200007915497",0.15
"CUX1","9.82649993896484","0.184300005435944",0.14
"CWC22","9.29069995880127","-0.470600008964539",0.14
"CX3CR1","5.64249992370605","0.36269998550415",0.14
"CXCR4","11.295599937439","0.345699995756149",0.16
"CYFIP1","11.8938999176025","0.242799997329712",0.14
"CYFIP2","7.77229976654053","-0.388000011444092",0.14
"CYP21A2","5.76809978485107","0.160699993371964",0.15
"CYP4A11","0","-0.0359000004827976",0.16
"CYTH4","8.64140033721924","-0.0471000000834465",0.14
"DAAM1","8.69040012359619","0.220100000500679",0.14
"DAB2","10.1267995834351","0.364100009202957",0.13
"DAB2IP","10.1603002548218","-0.10360000282526",0.14
"DAPK1","8.71500015258789","0.212999999523163",0.14
"DBH","2.85409998893738","-0.099200002849102",0.13
"DCAF5","9.88679981231689","-0.481799989938736",0.14
"DCC","0.5310999751091","-0.43529999256134",0.15
"DCTN1","11.8464002609253","-0.0377999991178513",0.16
"DDC","1.22350001335144","-0.484800010919571",0.15
"DDX17","13.1497001647949","-0.48539999127388",0.16
"DDX20","9.019700050354","-0.485700011253357",0.13
"DDX21","9.52830028533936","-0.167899996042252",0.15
"DDX23","11.1626996994019","-0.483700007200241",0.15
"DDX31","8.0024995803833","-0.474799990653992",0.15
"DDX42","11.9312000274658","-0.410400003194809",0.14
"DDX46","9.38589954376221","-0.489499986171722",0.14
"DDX5","13.443699836731","0.000600000028498471",0.13
"DECR1","10.6865997314453","-0.459500014781952",0.15
"DEF6","9.67300033569336","-0.367000013589859",0.15
"DEK","10.9882001876831","0.394600003957748",0.14
"DENND1A","9.390700340271","0.382099986076355",0.14
"DENND1B","7.20809984207153","-0.193499997258186",0.13
"DEPDC1","8.50129985809326","-0.133699998259544",0.13
"DHX15","10.9671001434326","-0.342000007629395",0.15
"DHX38","9.50290012359619","-0.462900012731552",0.15
"DHX8","10.0947999954224","-0.485599994659424",0.13
"DIAPH1","10.647500038147","0.255400002002716",0.14
"DLC1","10.4404001235962","-9.99999974737875e-05",0.13
"DLG1","10.5680999755859","-0.48429998755455",0.14
"DLG2","5.34369993209839","-0.463099986314774",0.13
"DLGAP2","1.22350001335144","0.132400006055832",0.16
"DLGAP3","2.66459989547729","0.165399998426437",0.15
"DLGAP5","8.36190032958984","0.116700001060963",0.14
"DLL1","6.22639989852905","0.0747999995946884",0.13
"DMP1","0.5310999751091","0.00989999994635582",0.14
"DNAH1","6.51319980621338","0.326099991798401",0.14
"DNAH17","6.49910020828247","0.379099994897842",0.14
"DNAH2","3.1716001033783","0.18019999563694",0.13
"DNAH3","0","-0.490299999713898",0.15
"DNAH6","2.55960011482239","-0.0272000003606081",0.16
"DNAH7","4.19820022583008","-0.384099990129471",0.14
"DNAH8","2.18910002708435","0.419600009918213",0.13
"DNAJB4","8.15450000762939","-0.47409999370575",0.13
"DNAJC2","9.28369998931885","-0.467000007629395",0.14
"DNAJC3","11.1688995361328","-0.46560001373291",0.14
"DNAJC6","2.66459989547729","-0.00549999997019768",0.14
"DNASE2","11.1981000900269","-0.476700007915497",0.14
"DNM1","8.09700012207031","0.210400000214577",0.14
"DNM3","5.15840005874634","0.299899995326996",0.15
"DNMT3A","8.98970031738281","0.0579999983310699",0.15
"DNTTIP2","10.0256996154785","-0.48089998960495",0.14
"DOCK1","10.9603996276855","0.331499993801117",0.13
"DOCK2","8.41740036010742","-0.221900001168251",0.13
"DOCK3","4.05109977722168","-0.157199993729591",0.15
"DOCK4","7.48750019073486","0.050500001758337",0.14
"DOCK7","9.03069972991943","0.376899987459183",0.14
"DOK1","9.14859962463379","-0.312599986791611",0.14
"DOK2","7.82989978790283","-0.0474000014364719",0.14
"DPYSL3","11.6323003768921","0.166400000452995",0.14
"DPYSL5","0","-0.237100005149841",0.15
"DRD2","1.22350001335144","-0.0452999994158745",0.13
"DSC1","2.66459989547729","0.156700000166893",0.13
"DSC2","9.06470012664795","0.252099990844727",0.14
"DSCAM","1.22350001335144","-0.391499996185303",0.15
"DSG1","3.88720011711121","0.274699985980988",0.14
"DSG3","6.20919990539551","0.368499994277954",0.14
"DSG4","0.918500006198883","0.409099996089935",0.14
"DSN1","9.25850009918213","-0.476900011301041",0.15
"DSP","9.296799659729","0.294299989938736",0.14
"DTX1","5.34369993209839","0.0820000022649765",0.14
"DTX2","8.48890018463135","0.36489999294281",0.14
"DUOX1","8.4995002746582","0.137600004673004",0.14
"DYNC1H1","12.4036998748779","0.403699994087219",0.14
"DYNC2H1","7.55049991607666","-0.472299993038177",0.14
"DYNC2LI1","8.59889984130859","0.157000005245209",0.15
"E2F1","9.34700012207031","-0.143199995160103",0.14
"E2F8","6.67899990081787","-0.430400013923645",0.13
"E4F1","9.63150024414062","0.37950000166893",0.16
"ECD","9.30599975585938","-0.475499987602234",0.13
"ECHDC1","9.89420032501221","-0.471700012683868",0.16
"ECT2","10.3319997787476","0.318599998950958",0.15
"EDNRA","8.46730041503906","0.339800000190735",0.15
"EED","8.06379985809326","-0.472099989652634",0.13
"EFTUD2","11.069299697876","0.399500012397766",0.14
"EGF","9.76589965820312","-0.107199996709824",0.14
"EGFR","5.40560007095337","-0.167699992656708",0.13
"EGR1","11.5475997924805","0.423900008201599",0.15
"EHHADH","8.35599994659424","0.0186000000685453",0.15
"EIF2AK3","9.50459957122803","-0.489100009202957",0.13
"ELAVL1","11.3271999359131","-0.482300013303757",0.14
"ELL","9.17660045623779","0.325300008058548",0.16
"ELL2","8.77929973602295","0.0340999998152256",0.15
"ELL3","8.06840038299561","0.209600001573563",0.16
"ENAM","0.5310999751091","0.146099999547005",0.13
"ENGASE","8.83230018615723","0.407499998807907",0.15
"ENPP1","10.0942001342773","0.256000012159348",0.14
"EP400","10.4212999343872","0.428299993276596",0.13
"EPAS1","9.45149993896484","0.352299988269806",0.14
"EPB41L1","10.7613000869751","-0.179900005459785",0.16
"EPB41L3","9.75549983978271","-0.0194000005722046",0.14
"EPB41L5","9.03810024261475","0.0715999975800514",0.15
"EPC1","8.35999965667725","-0.478199988603592",0.13
"EPHA1","8.2096996307373","0.386599987745285",0.15
"EPHA2","7.80429983139038","0.271800011396408",0.13
"EPHA7","3.4316999912262","-0.447800010442734",0.16
"EPHB1","3.1716001033783","-0.397100001573563",0.16
"EPHB2","7.75750017166138","0.353700011968613",0.13
"EPHB3","9.04539966583252","0.227500006556511",0.13
"EPHB4","10.3915004730225","0.399699985980988",0.15
"EPHB6","5.64249992370605","-0.382099986076355",0.15
"EPN1","11.3668003082275","0.421299993991852",0.15
"EPPK1","8.55690002441406","0.114200003445148",0.14
"EPS15","10.8107995986938","-0.27590000629425",0.15
"EPS8L2","10.8029003143311","0.30239999294281",0.13
"ERBB2","13.3653001785278","-0.109600000083447",0.16
"ERBB4","8.26299953460693","0.0255999993532896",0.13
"ERCC2","8.3685998916626","0.293099999427795",0.14
"ERCC3","9.94260025024414","-0.481099992990494",0.15
"ERCC4","8.16119956970215","-0.486299991607666",0.16
"ERCC5","10.4832000732422","-0.483500003814697",0.14
"ERCC6","7.00159978866577","-0.484899997711182",0.13
"ESPL1","8.70269966125488","0.174600005149841",0.15
"ESR1","13.4923000335693","0.0392000004649162",0.14
"ESR2","2.32349991798401","0.338200002908707",0.13
"ESRRG","3.79760003089905","0.0531000010669231",0.15
"ETS2","8.91580009460449","-0.150199994444847",0.15
"ETV6","9.9439001083374","-0.260899990797043",0.15
"EVC","8.96860027313232","-0.471300005912781",0.14
"EVC2","5.70539999008179","-0.0397999994456768",0.14
"EVPL","11.0576000213623","-0.0768999978899956",0.14
"EXO1","7.85780000686646","0.412299990653992",0.13
"EXOSC9","9.86830043792725","-0.479299992322922",0.15
"EXT1","10.2925996780396","0.0908999964594841",0.14
"EZH1","9.79650020599365","-0.485799998044968",0.15
"EZH2","8.36390018463135","-0.468600004911423",0.15
"F13A1","10.0651998519897","-0.406899988651276",0.14
"F2R","10.2936000823975","-0.483500003814697",0.12
"F5","5.27899980545044","-0.0776999965310097",0.14
"FAF1","9.8193998336792","-0.469399988651276",0.14
"FAF2","10.2483997344971","0.173299998044968",0.15
"FAM13A","7.42350006103516","-0.263799995183945",0.15
"FANCG","8.98840045928955","0.368099987506866",0.15
"FANCI","11.4524002075195","-0.219899997115135",0.16
"FANCM","7.13229990005493","-0.487399995326996",0.14
"FASN","13.752799987793","0.373800009489059",0.15
"FAT1","9.71479988098145","-0.233400002121925",0.14
"FBL","11.3149003982544","0.337000012397766",0.14
"FBN1","11.8263998031616","0.213200002908707",0.15
"FBN2","7.3407998085022","0.061099998652935",0.13
"FBXO17","7.82989978790283","-0.198699995875359",0.15
"FBXO21","9.00220012664795","0.0829999968409538",0.14
"FBXO31","8.10639953613281","0.327899992465973",0.15
"FCAR","1.68939995765686","-0.310499995946884",0.14
"FCER1A","6.82779979705811","-0.212099999189377",0.14
"FCGR1A","9.34000015258789","-0.175500005483627",0.14
