"label","mRNA","methy","GNNExplainer"
"ADCY7","9.80939960479736","0.178200006484985",0.14
"ADCY8","2.26659989356995","-0.34909999370575",0.15
"ADCY9","9.56900024414062","-0.00749999983236194",0.14
"ADCYAP1R1","1.28059995174408","-0.475600004196167",0.15
"ADNP","11.0728998184204","-0.471700012683868",0.13
"ADORA1","6.13110017776489","-0.301400005817413",0.16
"ADRA1A","0","-0.270599991083145",0.15
"ADRA2B","3.02629995346069","-0.234599992632866",0.15
"AEBP2","9.09679985046387","-0.451999992132187",0.13
"AFF4","10.9680995941162","-0.483200013637543",0.15
"AGAP2","6.83659982681274","0.103900000452995",0.14
"AGK","9.01539993286133","-0.485900014638901",0.16
"AGL","8.84200000762939","-0.185699999332428",0.14
"AGRN","13.2014999389648","0.403200000524521",0.15
"AGT","9.12779998779297","-0.111100003123283",0.14
"AGTR1","5.40780019760132","-0.252000004053116",0.14
"AKAP9","10.4279003143311","-0.468300014734268",0.14
"AKT2","10.6673002243042","0.228000000119209",0.14
"AKT3","8.34430027008057","0.26240000128746",0.16
"ALDH1A3","10.2586002349854","0.228699997067451",0.14
"ALDH3A1","0","0.163699999451637",0.14
"ALDH3A2","11.4315996170044","0.167199999094009",0.13
"ALDOA","16.6655006408691","0.238800004124641",0.13
"ALDOB","0.96560001373291","-0.0215000007301569",0.15
"ALK","1.53900003433228","-0.108300000429153",0.15
"AMBN","0","0.287800014019012",0.15
"AMDHD1","2.11610007286072","-0.145999997854233",0.14
"ANAPC4","8.0496997833252","-0.483999997377396",0.13
"ANGPT4","0","0.134200006723404",0.13
"ANGPTL3","0","0.213499993085861",0.12
"ANK1","4.02209997177124","-0.107500001788139",0.14
"ANK2","6.68599987030029","0.200399994850159",0.15
"ANK3","9.25930023193359","0.0674000009894371",0.13
"ANLN","11.1150999069214","0.393299996852875",0.15
"ANO1","9.42240047454834","-0.0192000009119511",0.14
"ANO6","11.8292999267578","-0.484899997711182",0.14
"AOC2","2.74799990653992","0.396699994802475",0.14
"AOX1","7.54190015792847","0.0373999997973442",0.13
"AP1B1","13.0401000976562","0.327899992465973",0.14
"AP1G1","11.1688995361328","0.407799988985062",0.15
"AP1G2","10.1785001754761","-0.475899994373322",0.13
"AP2A1","11.0166997909546","0.405299991369247",0.13
"AP2A2","10.0866003036499","0.416399985551834",0.15
"AP2B1","12.5404996871948","-0.473300009965897",0.14
"AP3B1","9.98239994049072","0.424199998378754",0.14
"AP4E1","8.23219966888428","-0.483000010251999",0.13
"AP4M1","8.97949981689453","-0.476999998092651",0.12
"APAF1","9.00469970703125","-0.487500011920929",0.14
"APBB1IP","8.57810020446777","-0.409200012683868",0.14
"APC","8.95989990234375","0.128000006079674",0.14
"APEX1","11.4429998397827","-0.464399993419647",0.13
"APLP2","13.8516998291016","0.24940000474453",0.14
"APOA1","0.96560001373291","0.293999999761581",0.14
"APOA5","0","-0.128000006079674",0.14
"APOB","0","-0.240899994969368",0.14
"APP","15.0537996292114","0.0108000002801418",0.13
"AQR","9.98989963531494","-0.473899990320206",0.15
"ARAP1","10.4724998474121","0.420700013637543",0.14
"ARAP2","8.45230007171631","-0.429800003767014",0.14
"ARHGAP12","9.69709968566895","-0.459399998188019",0.15
"ARHGAP21","10.6969995498657","-0.00810000021010637",0.13
"ARHGAP29","9.8641996383667","-0.367599993944168",0.14
"ARHGAP30","9.47360038757324","0.17059999704361",0.15
"ARHGAP5","11.3622999191284","-0.476599991321564",0.13
"ARHGAP9","7.58900022506714","-0.247099995613098",0.15
"ARHGEF1","9.84640026092529","0.212799996137619",0.13
"ARHGEF10L","8.96539974212646","0.283300012350082",0.14
"ARHGEF11","10.177300453186","-0.312099993228912",0.16
"ARHGEF12","11.6710996627808","-0.207699999213219",0.12
"ARHGEF15","8.03400039672852","-0.00439999997615814",0.16
"ARHGEF17","10.0885000228882","0.258500009775162",0.13
"ARHGEF4","7.44259977340698","0.433600008487701",0.16
"ARHGEF5","9.45020008087158","0.423099994659424",0.13
"ARID1A","10.9053001403809","-0.433899998664856",0.15
"ARID4A","8.63449954986572","-0.462900012731552",0.15
"ARNT","10.2089996337891","-0.485300004482269",0.15
"ARPC2","12.6698999404907","0.375299990177155",0.16
"ARSB","8.90499973297119","0.206799998879433",0.16
"ASPH","12.6991996765137","-0.00310000008903444",0.15
"ASXL1","10.0611000061035","-0.483399987220764",0.16
"ATF2","9.30780029296875","-0.488099992275238",0.14
"ATG7","10.6409997940063","0.305599987506866",0.14
"ATN1","11.5326995849609","-0.032200001180172",0.16
"ATP11A","8.16189956665039","-0.41729998588562",0.14
"ATP12A","0","-0.458000004291534",0.13
"ATP1A1","13.8618001937866","-0.0315999984741211",0.15
"ATP1B1","11.7623996734619","-0.225999996066093",0.12
"ATP2A1","3.521399974823","0.333499997854233",0.13
"ATP2A2","12.5731000900269","-0.489699989557266",0.15
"ATP6V1A","11.390700340271","-0.467900007963181",0.15
"ATP8A1","6.68599987030029","0.181400001049042",0.14
"ATP8B2","8.62409973144531","-0.0982000008225441",0.14
"ATP8B4","6.55319976806641","-0.128099992871284",0.14
"ATR","8.71199989318848","-0.482400000095367",0.15
"AXIN1","9.9507999420166","0.400299996137619",0.16
"AXIN2","7.07049989700317","0.172399997711182",0.14
"AXL","10.1682996749878","-0.158500000834465",0.16
"B2M","16.9834003448486","0.113200001418591",0.15
"B3GNT5","7.59259986877441","0.127700001001358",0.14
"BAAT","0","-0.175999999046326",0.14
"BACH1","10.5792999267578","-0.264099985361099",0.14
"BAK1","9.203200340271","0.291900008916855",0.15
"BAP1","10.4798002243042","0.397100001573563",0.14
"BAZ1A","11.0717000961304","-0.46560001373291",0.15
"BAZ1B","11.4291000366211","-0.435600012540817",0.13
"BCAN","1.9481999874115","0.0168999992311001",0.14
"BCAR1","10.8745002746582","0.301400005817413",0.13
"BCAS2","9.36699962615967","-0.474799990653992",0.14
"BCL2L11","9.66189956665039","0.0725999996066093",0.17
"BCL6","10.5003995895386","-0.263300001621246",0.15
"BCL9","8.86139965057373","-0.483300000429153",0.16
"BCL9L","11.3617000579834","0.388700008392334",0.13
"BCR","9.26369953155518","-0.0379999987781048",0.14
"BDKRB2","8.9064998626709","-0.11429999768734",0.14
"BICD2","9.3346996307373","0.342000007629395",0.13
"BIRC3","9.04170036315918","0.3783999979496",0.14
"BLK","1.75800001621246","0.196899995207787",0.14
"BLM","7.02899980545044","0.385699987411499",0.14
"BMP1","10.0370998382568","0.412200003862381",0.14
"BMS1","10.6382999420166","-0.467900007963181",0.15
"BRAP","8.82699966430664","-0.485700011253357",0.13
"BRCA1","8.62590026855469","-0.474799990653992",0.14
"BRCA2","6.88520002365112","-0.489399999380112",0.15
"BRD1","9.69540023803711","0.279100000858307",0.13
"BRD4","10.9458999633789","-0.0132999997586012",0.16
"BRD7","11.0251998901367","-0.486799985170364",0.14
"BRD8","8.8774995803833","-0.316100001335144",0.15
"BRIP1","7.14039993286133","-0.471300005912781",0.13
"BRPF1","8.62930011749268","0.411399990320206",0.14
"BRWD1","9.96809959411621","0.426899999380112",0.14
"BUB1","8.81019973754883","-0.43979999423027",0.14
"BUB3","11.3867998123169","0.0348000004887581",0.13
"C1GALT1","8.69719982147217","0.249500006437302",0.14
"C2","11.2705001831055","-0.0232999995350838",0.15
"C3","13.3915996551514","0.115000002086163",0.16
"C3AR1","9.59589958190918","-0.000699999975040555",0.13
"C5","6.89099979400635","0.411199986934662",0.14
"C5AR1","8.36740016937256","0.0414000004529953",0.14
"C7","0.562200009822845","-0.335500001907349",0.14
"CABIN1","9.58880043029785","-0.461800009012222",0.15
"CACNA1C","7.04470014572144","-0.211199998855591",0.15
"CACNA1D","5.47119998931885","0.290300011634827",0.15
"CACNA1S","0","-0.442799985408783",0.15
"CACNA2D1","4.71439981460571","-0.450500011444092",0.14
"CACNB1","5.375","0.415300011634827",0.14
"CACNB2","3.3296000957489","-0.454499989748001",0.13
"CACNG3","0","-0.432099997997284",0.15
"CALCRL","9.09049987792969","-0.130500003695488",0.15
"CALD1","12.8754997253418","0.198500007390976",0.13
"CAMK2A","3.46020007133484","0.0860999971628189",0.15
"CAMK2D","10.0006999969482","-0.450399994850159",0.14
"CAMK4","3.63639998435974","-0.44990000128746",0.16
"CAP2","7.66209983825684","-0.0604999996721745",0.14
"CAPG","12.1815004348755","0.164900004863739",0.17
"CAPN2","13.6939001083374","-0.272599995136261",0.15
"CARD9","5.5612998008728","-0.0019000000320375",0.14
"CARM1","10.7167997360229","-0.473300009965897",0.13
"CASC3","10.4980001449585","-0.443800002336502",0.13
"CASP2","10.7934999465942","0.187700003385544",0.13
"CASP8","9.63619995117188","-0.251500010490417",0.14
"CASR","0.562200009822845","-0.244100004434586",0.14
"CBL","9.54440021514893","-0.483000010251999",0.13
"CBLB","9.57079982757568","-0.470800012350082",0.16
"CBX2","9.50699996948242","-0.414499998092651",0.16
"CCKAR","0.562200009822845","-0.0549999997019768",0.14
"CCNA2","9.30420017242432","-0.456400007009506",0.13
"CCNE2","7.9173002243042","0.434799998998642",0.14
"CCNF","9.80090045928955","-0.171100005507469",0.14
"CCNT1","6.75129985809326","-0.473300009965897",0.17
"CCR1","9.1569995880127","-0.067500002682209",0.13
"CCR2","7.36549997329712","0.358300000429153",0.13
"CCT2","11.5633001327515","-0.47749999165535",0.14
"CCT3","12.7621002197266","-0.462999999523163",0.14
"CCT6B","5.32450008392334","-0.474299997091293",0.14
"CD19","2.93930006027222","0.238399997353554",0.15
"CD1B","3.97919988632202","-0.376199990510941",0.15
"CD1C","4.83970022201538","-0.0838999971747398",0.14
"CD1D","5.23610019683838","-0.431499987840652",0.14
"CD2","9.02070045471191","0.395599991083145",0.13
"CD22","4.3600001335144","0.0280000008642673",0.14
"CD300A","9.59060001373291","0.0833000019192696",0.15
"CD36","7.00780010223389","-0.0392999984323978",0.14
"CD4","11.1527004241943","0.19760000705719",0.15
"CD47","11.207200050354","0.26460000872612",0.14
"CD5","7.34870004653931","0.311199992895126",0.15
"CD86","8.77140045166016","-0.377499997615814",0.14
"CD8A","8.34850025177002","0.296499997377396",0.12
"CD8B","6.01900005340576","0.143099993467331",0.14
"CD93","11.4835996627808","-0.172800004482269",0.13
"CDC14A","5.47119998931885","0.180000007152557",0.14
"CDC25C","6.98089981079102","0.435499995946884",0.15
"CDC37","11.1091995239258","0.441300004720688",0.14
"CDC40","9.33360004425049","-0.466100007295609",0.15
"CDC5L","10.0396995544434","-0.471599996089935",0.15
"CDC6","9.23550033569336","-0.476200014352798",0.14
"CDC73","10.2245998382568","-0.0711999982595444",0.12
"CDCA7","5.50180006027222","-0.322100013494492",0.16
"CDK12","9.95429992675781","-0.471399992704391",0.15
"CDK14","8.12049961090088","-0.399899989366531",0.14
"CDK7","8.60130023956299","-0.459399998188019",0.15
"CDKN1B","9.90929985046387","-0.069300003349781",0.13
"CDS1","9.57619953155518","-0.099200002849102",0.14
"CECR2","6.24420022964478","-0.389099985361099",0.13
"CELSR1","10.8711996078491","0.283199995756149",0.14
"CENPE","8.25940036773682","-0.480199992656708",0.15
"CENPF","10.7849998474121","-0.433499991893768",0.13
"CENPL","7.63129997253418","-0.481000006198883",0.16
"CEP97","5.92030000686646","-0.458499997854233",0.16
"CFTR","4.32620000839233","0.227899998426437",0.15
"CHAF1A","8.8863000869751","0.435400009155273",0.15
"CHD1L","9.73550033569336","-0.468199998140335",0.13
"CHD3","11.5108003616333","-0.387600004673004",0.15
"CHD4","12.7895002365112","-0.409299999475479",0.16
"CHD9","10.0992002487183","-0.475400000810623",0.15
"CHEK2","8.46590042114258","-0.473699986934662",0.14
"CHERP","10.1262998580933","0.440699994564056",0.15
"CHGB","0.562200009822845","-0.209199994802475",0.15
"CHI3L1","10.1801996231079","-0.117799997329712",0.14
"CHIT1","4.14379978179932","-0.235599994659424",0.14
"CHL1","7.82560014724731","-0.118699997663498",0.15
"CHRD","6.36590003967285","0.063400000333786",0.16
"CHRM1","3.25950002670288","-0.180399999022484",0.13
"CHRM2","0","-0.451200008392334",0.14
"CHRNA1","5.32450008392334","0.311100006103516",0.15
"CHRNA4","1.53900003433228","0.211500003933907",0.14
"CHRNB2","2.11610007286072","-0.186499997973442",0.14
"CHRNB3","0","0.0724000036716461",0.15
"CHRNB4","2.11610007286072","-0.0100999996066093",0.14
"CHRND","0","0.386700004339218",0.14
"CHSY1","10.4378004074097","0.0636999979615211",0.14
"CHSY3","6.73199987411499","-0.444999992847443",0.15
"CHUK","9.08030033111572","-0.394699990749359",0.15
"CIITA","9.37040042877197","-0.451200008392334",0.13
"CILP","7.63469982147217","0.235599994659424",0.14
"CKAP2","8.71039962768555","-0.460799992084503",0.16
"CLASP1","10.2002000808716","-0.459199994802475",0.14
"CLCN6","8.05230045318604","0.44080001115799",0.15
"CLEC10A","5.28980016708374","-0.0631000027060509",0.14
"CLIP1","10.4006996154785","-0.463600009679794",0.15
"CLIP2","9.19270038604736","0.29229998588562",0.13
"CLOCK","8.17630004882812","-0.48769998550415",0.15
"CLTCL1","5.18030023574829","-0.465099990367889",0.15
"CLUAP1","8.5930004119873","-0.486299991607666",0.15
"CNDP1","0","0.414000004529953",0.14
"CNDP2","12.4048004150391","-0.170100003480911",0.14
"CNGA1","3.25950002670288","0.339700013399124",0.15
"CNKSR1","8.49479961395264","-0.0847000032663345",0.14
"CNTN1","7.91370010375977","-0.475400000810623",0.13
"CNTN2","0.562200009822845","-0.44760000705719",0.14
"CNTNAP1","7.91940021514893","0.294200003147125",0.15
"CNTNAP2","10.1381998062134","-0.407599985599518",0.13
"COG1","9.59370040893555","-0.0421000011265278",0.13
"COG3","9.26710033416748","-0.466300010681152",0.14
"COG5","10.2386999130249","-0.489600002765656",0.14
"COL11A1","12.6951999664307","0.1300999969244",0.13
"COL14A1","8.97360038757324","-0.0610000006854534",0.14
"COL16A1","9.39509963989258","-0.0588000006973743",0.15
"COL17A1","5.16120004653931","0.429800003767014",0.14
"COL1A1","17.2453994750977","0.308699995279312",0.13
"COL1A2","16.7178993225098","-0.151800006628036",0.15
"COL2A1","0.96560001373291","-0.0573999993503094",0.14
"COL3A1","16.8169002532959","0.406699985265732",0.14
"COL4A3","8.20219993591309","-0.393900007009506",0.13
"COL4A4","9.46290016174316","-0.393900007009506",0.14
"COL5A1","13.8044004440308","-0.443300008773804",0.15
"COL5A2","13.6919002532959","-0.180500000715256",0.16
"COL5A3","9.66440010070801","-0.150099992752075",0.15
"COL6A1","13.2988004684448","-0.17059999704361",0.14
"COL6A2","13.8725004196167","-0.237000003457069",0.15
"COL7A1","9.21140003204346","0.226899996399879",0.14
"COL8A1","9.49660015106201","0.277500003576279",0.14
"COL9A1","0.562200009822845","-0.30349999666214",0.14
"COL9A3","7.04990005493164","0.177699998021126",0.15
"COPA","12.8440999984741","-0.485199987888336",0.13
"COPB1","11.1806001663208","-0.479200005531311",0.14
"COPS3","9.99330043792725","-0.48429998755455",0.13
"CPB2","0","0.136399999260902",0.13
"CPD","12.2742004394531","-0.475100010633469",0.15
"CPEB1","3.57999992370605","-0.401399999856949",0.15
"CPSF1","10.0598001480103","0.374900013208389",0.15
"CPSF3","10.0546998977661","-0.484200000762939",0.14
"CPSF6","10.3556995391846","-0.483799993991852",0.15
"CPT1A","10.6002998352051","0.109700001776218",0.15
"CPT2","9.05469989776611","-0.468400001525879",0.15
"CR1","6.11140012741089","-0.0366999991238117",0.13
"CR2","1.28059995174408","-0.458200007677078",0.14
"CREB3L1","9.20549964904785","-0.37049999833107",0.14
"CREB3L3","1.28059995174408","-0.0548000000417233",0.14
"CREB5","6.603600025177","-0.446099996566772",0.14
"CREBBP","11.2594995498657","-0.467900007963181",0.14
"CREM","8.74440002441406","0.270000010728836",0.15
"CRHR1","2.97129988670349","-0.140100002288818",0.14
"CRMP1","6.04330015182495","-0.422399997711182",0.15
"CRNKL1","8.73799991607666","0.371100008487701",0.15
"CROT","10.0132999420166","-0.104999996721745",0.15
"CSDE1","13.6709003448486","-0.384999990463257",0.15
"CSE1L","11.1293001174927","-0.486900001764297",0.13
"CSF1R","11.1408996582031","-0.276199996471405",0.14
"CSF2RB","8.65520000457764","0.0869999974966049",0.13
"CSF3R","7.20240020751953","0.150999993085861",0.14
"CSGALNACT2","9.93480014801025","-0.471199989318848",0.15
"CSNK2A1","9.569899559021","-0.477800011634827",0.14
"CSPG4","9.22060012817383","0.0454000011086464",0.16
"CSTF3","8.68889999389648","-0.470200002193451",0.15
"CTCF","10.4778995513916","-0.486099988222122",0.15
"CTNNA2","1.53900003433228","-0.461299985647202",0.15
"CTNNBL1","10.1368999481201","0.418300002813339",0.16
"CTR9","9.30669975280762","-0.467999994754791",0.15
"CTSA","12.4366998672485","0.291999995708466",0.15
"CUX1","10.2580995559692","0.404000014066696",0.14
"CWC22","9.32069969177246","-0.467999994754791",0.14
"CX3CR1","6.9753999710083","0.312700003385544",0.14
"CXCR4","11.8464002609253","0.38740000128746",0.16
"CYFIP1","12.1208000183105","0.31020000576973",0.14
"CYFIP2","7.74779987335205","-0.403800010681152",0.14
"CYP21A2","3.30819988250732","0.273499995470047",0.15
"CYP4A11","0.562200009822845","-0.0939999967813492",0.16
"CYTH4","9.22410011291504","-0.201399996876717",0.14
"DAAM1","9.85830020904541","0.314900010824203",0.14
"DAB2","10.6012001037598","-0.00240000011399388",0.13
"DAB2IP","10.1104001998901","-0.0603000000119209",0.14
"DAPK1","9.01140022277832","-0.397199988365173",0.14
"DBH","2.64179992675781","-0.156399995088577",0.13
"DCAF5","10.6525001525879","-0.480399996042252",0.14
"DCC","0.562200009822845","-0.456499993801117",0.15
"DCTN1","12.6876001358032","0.149299994111061",0.16
"DDC","11.2421998977661","-0.478199988603592",0.15
"DDX17","12.6555995941162","-0.489600002765656",0.16
"DDX20","8.68889999389648","-0.483999997377396",0.13
"DDX21","9.83740043640137","-0.0509000010788441",0.15
"DDX23","11.7013998031616","-0.482300013303757",0.15
"DDX31","7.91660022735596","-0.482899993658066",0.15
"DDX42","10.871600151062","-0.392599999904633",0.14
"DDX46","9.95979976654053","-0.486900001764297",0.14
"DDX5","12.9060001373291","-0.034000001847744",0.13
"DECR1","9.98169994354248","-0.450300008058548",0.15
"DEF6","9.02729988098145","-0.301099985837936",0.15
"DEK","11.6665000915527","0.35359999537468",0.14
"DENND1A","9.60120010375977","0.432700008153915",0.14
"DENND1B","7.13059997558594","-0.166999995708466",0.13
"DEPDC1","8.64490032196045","0.274199992418289",0.13
"DHX15","10.9525003433228","-0.12219999730587",0.15
"DHX38","10.4162998199463","-0.464300006628036",0.15
"DHX8","9.72169971466064","-0.483900010585785",0.13
"DIAPH1","12.3081998825073","0.215000003576279",0.14
"DLC1","8.9694995880127","-0.0154999997466803",0.13
"DLG1","9.75310039520264","-0.483000010251999",0.14
"DLG2","2.84680008888245","-0.470299988985062",0.13
"DLGAP2","0","0.0329000018537045",0.16
"DLGAP3","2.93930006027222","0.100100003182888",0.15
"DLGAP5","8.92500019073486","0.32030001282692",0.14
"DLL1","7.14529991149902","-0.478199988603592",0.13
"DMP1","0.96560001373291","0.402900010347366",0.14
"DNAH1","4.7403998374939","0.350199997425079",0.14
"DNAH17","5.65430021286011","0.294800013303757",0.14
"DNAH2","2.11610007286072","-0.124600000679493",0.13
"DNAH3","3.46020007133484","-0.489100009202957",0.15
"DNAH6","0.96560001373291","-0.236599996685982",0.16
"DNAH7","1.9481999874115","-0.41839998960495",0.14
"DNAH8","5.82649993896484","0.0516000017523766",0.13
"DNAJB4","7.73810005187988","-0.467900007963181",0.13
"DNAJC2","9.70670032501221","-0.467200011014938",0.14
"DNAJC3","11.3803997039795","-0.459800004959106",0.14
"DNAJC6","6.3491997718811","-0.479000002145767",0.14
"DNASE2","11.3729000091553","-0.476700007915497",0.14
"DNM1","6.77029991149902","0.293500006198883",0.14
"DNM3","5.25419998168945","0.178100004792213",0.15
"DNMT3A","8.9488000869751","0.0640000030398369",0.15
"DNTTIP2","10.2427997589111","-0.481700003147125",0.14
"DOCK1","10.0350999832153","0.45770001411438",0.13
"DOCK2","9.46100044250488","-0.0930999964475632",0.13
"DOCK3","1.53900003433228","-0.210400000214577",0.15
"DOCK4","9.11550045013428","-0.267699986696243",0.14
"DOCK7","9.65760040283203","0.404900014400482",0.14
"DOK1","7.75419998168945","0.0799999982118607",0.14
"DOK2","7.79190015792847","0.0593999996781349",0.14
"DPYSL3","11.5474996566772","0.0148000000044703",0.14
"DPYSL5","0","-0.322699993848801",0.15
"DRD2","0.562200009822845","-0.111299999058247",0.13
"DSC1","3.67350006103516","-0.0917000025510788",0.13
"DSC2","10.641300201416","-0.0434999987483025",0.14
"DSCAM","1.28059995174408","-0.358999997377396",0.15
"DSG1","0.562200009822845","0.00700000021606684",0.14
"DSG3","3.57999992370605","0.342400014400482",0.14
"DSG4","1.75800001621246","0.41100001335144",0.14
"DSN1","9.41139984130859","-0.478700011968613",0.15
"DSP","13.2581996917725","0.205099999904633",0.14
"DTX1","5.6596999168396","0.0205000005662441",0.14
"DTX2","10.2159004211426","0.371100008487701",0.14
"DUOX1","4.86350011825562","0.399800002574921",0.14
"DYNC1H1","13.4959001541138","0.393500000238419",0.14
"DYNC2H1","6.28009986877441","-0.47979998588562",0.14
"DYNC2LI1","8.15470027923584","0.324600011110306",0.15
"E2F1","9.44629955291748","0.0825000032782555",0.14
"E2F8","7.21169996261597","-0.427500009536743",0.13
"E4F1","8.52120018005371","0.370400011539459",0.16
"ECD","9.00339984893799","-0.479400008916855",0.13
"ECHDC1","8.86870002746582","-0.152799993753433",0.16
"ECT2","10.0558996200562","0.382200002670288",0.15
"EDNRA","9.73309993743896","0.247299998998642",0.15
"EED","8.2548999786377","-0.467900007963181",0.13
"EFTUD2","11.1604995727539","0.445800006389618",0.14
"EGF","7.23010015487671","-0.0366999991238117",0.14
"EGFR","11.0496997833252","-0.465799987316132",0.13
"EGR1","10.8028001785278","0.42620000243187",0.15
"EHHADH","7.14039993286133","0.18690000474453",0.15
"EIF2AK3","10.0552997589111","-0.486200004816055",0.13
"ELAVL1","11.1845998764038","-0.483599990606308",0.14
"ELL","9.1068000793457","0.290600001811981",0.16
"ELL2","10.2847995758057","0.177000001072884",0.15
"ELL3","7.85860013961792","0.0535999983549118",0.16
"ENAM","0.96560001373291","0.194100007414818",0.13
"ENGASE","7.66209983825684","0.437000006437302",0.15
"ENPP1","10.2754001617432","0.0776999965310097",0.14
"EP400","9.77919960021973","0.429199993610382",0.13
"EPAS1","12.0741996765137","0.224299997091293",0.14
"EPB41L1","10.8157997131348","-0.151500001549721",0.16
"EPB41L3","10.0960998535156","-0.472699999809265",0.14
"EPB41L5","8.58349990844727","0.154200002551079",0.15
"EPC1","8.54899978637695","-0.469199985265732",0.13
"EPHA1","9.38280010223389","-0.089199997484684",0.15
"EPHA2","9.99600028991699","-0.0882000029087067",0.13
"EPHA7","1.75800001621246","-0.462199985980988",0.16
"EPHB1","5.3914999961853","-0.41729998588562",0.16
"EPHB2","8.6363000869751","0.402999997138977",0.13
"EPHB3","8.86279964447021","0.344300001859665",0.13
"EPHB4","12.953200340271","0.390899986028671",0.15
"EPHB6","8.67710018157959","-0.473300009965897",0.15
"EPN1","11.9202003479004","0.408499985933304",0.15
"EPPK1","10.0947999954224","0.160600006580353",0.14
"EPS15","10.4531002044678","-0.137899994850159",0.15
"EPS8L2","10.046199798584","0.338299989700317",0.13
"ERBB2","12.1868000030518","0.0791999995708466",0.16
"ERBB4","1.75800001621246","-0.0392000004649162",0.13
"ERCC2","8.35340023040771","0.354299992322922",0.14
"ERCC3","9.76420021057129","-0.470800012350082",0.15
"ERCC4","8.23680019378662","-0.482499986886978",0.16
"ERCC5","9.68039989471436","-0.475899994373322",0.14
"ERCC6","7.65939998626709","-0.486299991607666",0.13
"ESPL1","8.4463996887207","0.301099985837936",0.15
"ESR1","6.50860023498535","0.19310000538826",0.14
"ESR2","3.79340004920959","0.45210000872612",0.13
"ESRRG","6.08120012283325","0.0750000029802322",0.15
"ETS2","10.4127998352051","0.196899995207787",0.15
"ETV6","10.5332002639771","-0.329800009727478",0.15
"EVC","9.16740036010742","-0.472799986600876",0.14
"EVC2","5.61840009689331","-0.299899995326996",0.14
"EVPL","9.06630039215088","-0.0758000016212463",0.14
"EXO1","8.23449993133545","0.290899991989136",0.13
"EXOSC9","8.36590003967285","-0.469099998474121",0.15
"EXT1","10.5626001358032","-0.269400000572205",0.14
"EZH1","8.40030002593994","-0.481200009584427",0.15
"EZH2","9.42940044403076","-0.467599987983704",0.15
"F13A1","10.8434000015259","-0.370099991559982",0.14
"F2R","10.1575002670288","-0.48539999127388",0.12
"F5","6.51620006561279","-0.0833000019192696",0.14
"FAF1","10.3297996520996","-0.472699999809265",0.14
"FAF2","10.4288997650146","0.0469999983906746",0.15
"FAM13A","9.69620037078857","-0.312999993562698",0.15
"FANCG","8.69219970703125","0.394400000572205",0.15
"FANCI","10.2625999450684","0.267899990081787",0.16
"FANCM","6.63159990310669","-0.487899988889694",0.14
"FASN","14.9737997055054","0.366800010204315",0.15
"FAT1","12.5080003738403","-0.354699999094009",0.14
"FBL","10.3157997131348","0.389999985694885",0.14
"FBN1","12.4884996414185","0.265599995851517",0.15
"FBN2","7.95590019226074","-0.422600001096725",0.13
"FBXO17","5.77720022201538","-0.114399999380112",0.15
"FBXO21","9.54800033569336","0.334600001573563",0.14
"FBXO31","8.79170036315918","0.313699990510941",0.15
"FCAR","4.71439981460571","-0.361200004816055",0.14
"FCER1A","6.332200050354","-0.241999998688698",0.14
