"label","mRNA","methy","GNNExplainer"
"MGAT3","9.51799964904785","-0.401699990034103","0.87"
"MGAT4B","11.1316003799438","0.412999987602234","0.85"
"MGAT5","7.43970012664795","0.39750000834465","0.13"
"MGAT5B","2.83640003204346","-0.355800002813339","0.15"
