"label","mRNA","methy","GNNExplainer"
"MGAT3","5.71449995040894","0.25789999961853","0.13"
"MGAT4B","9.4443998336792","0.441700011491776","0.13"
"MGAT5","6.23290014266968","0.324600011110306","0.14"
"MGAT5B","2.24110007286072","-0.412900000810623","0.16"
