"label","mRNA","methy","GNNExplainer"
"ABAT","7.6286997795105","-0.25",0.15
"ABCA1","11.0193996429443","0.20100000500679",0.15
"ABCB1","5.06500005722046","-0.086499996483326",0.14
"ABCB4","2.9449999332428","-0.246700003743172",0.14
"ABI1","10.763500213623","-0.108000002801418",0.14
"ABL1","10.4602003097534","-0.449600011110306",0.15
"ABL2","9.77270030975342","-0.147900000214577",0.15
"ACACA","10.8004999160767","-0.153300002217293",0.14
"ACACB","7.24329996109009","-0.206799998879433",0.13
"ACAN","3.84820008277893","0.348300009965897",0.14
"ACIN1","11.3109998703003","0.37830001115799",0.14
"ACLY","12.7236995697021","-0.0110999997705221",0.16
"ACO1","10.6156997680664","0.0173000004142523",0.15
"ACO2","10.6309995651245","0.270999997854233",0.14
"ACOT4","7.88920021057129","-0.309899985790253",0.15
"ACOX1","10.6604995727539","0.315600007772446",0.14
"ACOX2","8.29880046844482","0.0474999994039536",0.14
"ACOX3","8.29880046844482","-0.0493000000715256",0.16
"ACSF3","8.15750026702881","0.33390000462532",0.13
"ACSS3","4.82369995117188","-0.162599995732307",0.15
"ACTA1","3.56369996070862","0.0513999983668327",0.14
"ACTB","16.8934993743896","-0.443699985742569",0.15
"ACTG1","15.7075004577637","-0.430000007152557",0.13
"ACTL6B","0","0.192800000309944",0.14
"ACTN1","11.3990001678467","0.179199993610382",0.14
"ACTN2","2.03309988975525","0.180299997329712",0.15
"ACTN3","1.34850001335144","-0.403800010681152",0.15
"ACTN4","13.9586000442505","-0.328000009059906",0.12
"ACTR1A","11.3775997161865","-0.448500007390976",0.15
"ACTR3B","7.57509994506836","-0.311300009489059",0.12
"ACTR8","8.7495002746582","-0.45320001244545",0.16
"ACVR1C","6.61329984664917","-0.386700004339218",0.13
"ADAM12","9.37370014190674","0.247600004076958",0.14
"ADAM15","11.5826997756958","-0.0710000023245811",0.15
"ADAM28","7.37459993362427","-0.185100004076958",0.14
"ADAMTS5","7.32910013198853","0.319400012493134",0.15
"ADAR","13.3107995986938","-0.352699995040894",0.14
"ADCY1","4.97329998016357","-0.236200004816055",0.16
"ADCY2","2.84509992599487","-0.00370000000111759",0.14
"ADCY3","10.2003002166748","0.266699999570847",0.14
"ADCY5","2.73769998550415","0.0305000003427267",0.14
"ADCY7","10.8747997283936","0.318899989128113",0.14
"ADCY8","0","-0.0966999977827072",0.15
"ADCY9","10.1782999038696","-0.0199999995529652",0.14
"ADCYAP1R1","0.599799990653992","-0.220200002193451",0.15
"ADNP","10.9937000274658","-0.385199993848801",0.13
"ADORA1","5.32819986343384","0.0430999994277954",0.16
"ADRA1A","0","-0.0626000016927719",0.15
"ADRA2B","1.34850001335144","-0.00999999977648258",0.15
"AEBP2","10.4469003677368","-0.382600009441376",0.13
"AFF4","11.3985004425049","0.0614000000059605",0.15
"AGAP2","7.4702000617981","0.0881000012159348",0.14
"AGK","9.40799999237061","-0.406199991703033",0.16
"AGL","9.12469959259033","0.0894000008702278",0.14
"AGRN","12.5949001312256","0.0410000011324883",0.15
"AGT","5.21269989013672","-0.216199994087219",0.14
"AGTR1","3.28730010986328","0.0071000000461936",0.14
"AKAP9","10.6028003692627","-0.4375",0.14
"AKT2","11.4069995880127","-0.392300009727478",0.14
"AKT3","7.59060001373291","0.386599987745285",0.16
"ALDH1A3","9.18809986114502","0.0297999996691942",0.14
"ALDH3A1","5.15119981765747","0.267100006341934",0.14
"ALDH3A2","9.73130035400391","0.146300002932549",0.13
"ALDOA","14.7621002197266","0.298000007867813",0.13
"ALDOB","1.34850001335144","0.00650000013411045",0.15
"ALK","6.07670021057129","0.346700012683868",0.15
"AMBN","0","-0.376899987459183",0.15
"AMDHD1","3.94790005683899","-0.418999999761581",0.14
"ANAPC4","9.05370044708252","-0.386799991130829",0.13
"ANGPT4","0.599799990653992","-0.14020000398159",0.13
"ANGPTL3","0","0.368600010871887",0.12
"ANK1","3.28730010986328","0.335399985313416",0.14
"ANK2","6.3471999168396","0.269699990749359",0.15
"ANK3","8.94320011138916","0.227899998426437",0.13
"ANLN","11.6517000198364","0.369899988174438",0.15
"ANO1","8.11260032653809","-0.381900012493134",0.14
"ANO6","11.0509004592896","-0.0306000001728535",0.14
"AOC2","5.30959987640381","0.262899994850159",0.14
"AOX1","4.53389978408813","0.090599998831749",0.13
"AP1B1","12.3346996307373","0.317099988460541",0.14
"AP1G1","10.9097003936768","-0.249899998307228",0.15
"AP1G2","9.49160003662109","-0.305000007152557",0.13
"AP2A1","11.582799911499","0.369500011205673",0.13
"AP2A2","11.246000289917","0.342200011014938",0.15
"AP2B1","12.431300163269","-0.394699990749359",0.14
"AP3B1","9.99079990386963","-0.479499995708466",0.14
"AP4E1","8.20619964599609","-0.461699992418289",0.13
"AP4M1","8.56359958648682","0.257699996232986",0.12
"APAF1","9.6003999710083","-0.383300006389618",0.14
"APBB1IP","8.72859954833984","-0.0282000005245209",0.14
"APC","8.54759979248047","-0.141200006008148",0.14
"APEX1","10.9959001541138","-0.331099987030029",0.13
"APLP2","14.7644996643066","0.100599996745586",0.14
"APOA1","0.599799990653992","0.279500007629395",0.14
"APOA5","0","-0.171200007200241",0.14
"APOB","1.83889997005463","-0.141399994492531",0.14
"APP","13.2182998657227","0.318899989128113",0.13
"AQR","10.1929998397827","0.314999997615814",0.15
"ARAP1","11.8500003814697","0.339599996805191",0.14
"ARAP2","9.82199954986572","-0.35929998755455",0.14
"ARHGAP12","11.6647996902466","-0.141699999570847",0.15
"ARHGAP21","11.3607997894287","-0.0296999998390675",0.13
"ARHGAP29","9.65120029449463","-0.311100006103516",0.14
"ARHGAP30","10.1246995925903","0.0929000005125999",0.15
"ARHGAP5","10.333399772644","-0.224999994039536",0.13
"ARHGAP9","8.61559963226318","0.163699999451637",0.15
"ARHGEF1","10.690899848938","0.108999997377396",0.13
"ARHGEF10L","9.68859958648682","0.301999986171722",0.14
"ARHGEF11","10.0312004089355","-0.415300011634827",0.16
"ARHGEF12","12.7220001220703","-0.0989999994635582",0.12
"ARHGEF15","7.12580013275146","0.162699997425079",0.16
"ARHGEF17","10.141900062561","0.24779999256134",0.13
"ARHGEF4","4.68610000610352","0.0183000005781651",0.16
"ARHGEF5","9.75809955596924","-0.169599995017052",0.13
"ARID1A","11.5329999923706","0.457199990749359",0.15
"ARID4A","8.65299987792969","0.174700006842613",0.15
"ARNT","10.1898002624512","0.315600007772446",0.15
"ARPC2","12.2490997314453","0.171900004148483",0.16
"ARSB","8.50730037689209","0.226799994707108",0.16
"ASPH","11.9624004364014","-0.169100001454353",0.15
"ASXL1","10.7751998901367","-0.0724999979138374",0.16
"ATF2","8.16269969940186","-0.424499988555908",0.14
"ATG7","9.83110046386719","-0.371800005435944",0.14
"ATN1","12.5975999832153","-0.336899995803833",0.16
"ATP11A","12.4022998809814","0.234099999070168",0.14
"ATP12A","1.02209997177124","-0.463499993085861",0.13
"ATP1A1","13.8249998092651","0.146599993109703",0.15
"ATP1B1","10.8428001403809","0.220599994063377",0.12
"ATP2A1","3.6842999458313","0.1807000041008",0.13
"ATP2A2","13.6640996932983","0.0559000000357628",0.15
"ATP6V1A","11.1927003860474","-0.440200001001358",0.15
"ATP8A1","8.51550006866455","-0.032600000500679",0.14
"ATP8B2","9.59169960021973","-0.415199995040894",0.14
"ATP8B4","7.11509990692139","0.163100004196167",0.14
"ATR","10.0495004653931","0.124099999666214",0.15
"AXIN1","11.3599004745483","-0.297100007534027",0.16
"AXIN2","7.77169990539551","0.267399996519089",0.14
"AXL","11.0704002380371","-0.154799997806549",0.16
"B2M","16.0221996307373","0.0480999983847141",0.15
"B3GNT5","10.0677003860474","0.333000004291534",0.14
"BAAT","2.62170004844666","0.183799996972084",0.14
"BACH1","10.0516004562378","0.114799998700619",0.14
"BAK1","9.16800022125244","-0.363099992275238",0.15
"BAP1","11.1590003967285","0.330300003290176",0.14
"BAZ1A","9.92650032043457","-0.42739999294281",0.15
"BAZ1B","12.2392997741699","-0.356200009584427",0.13
"BCAN","2.49550008773804","-0.472299993038177",0.14
"BCAR1","10.1492004394531","0.309700012207031",0.13
"BCAS2","9.57089996337891","-0.449999988079071",0.14
"BCL2L11","9.3129997253418","-0.373600006103516",0.17
"BCL6","9.72249984741211","-0.0860000029206276",0.15
"BCL9","9.41349983215332","-0.255199998617172",0.16
"BCL9L","12.1704998016357","-0.171100005507469",0.13
"BCR","10.8929004669189","-0.168699994683266",0.14
"BDKRB2","6.41849994659424","-0.150499999523163",0.14
