"label","mRNA","methy","GNNExplainer"
"ABAT","7.32609987258911","-0.173600003123283",0.15
"ABCA1","11.6803998947144","0.343100011348724",0.15
"ABCB1","7.17110013961792","-0.308699995279312",0.14
"ABCB4","3.95689988136292","-0.42969998717308",0.14
"ABI1","10.3450002670288","-0.474400013685226",0.14
"ABL1","10.8369998931885","0.430200010538101",0.15
"ABL2","9.71440029144287","0.224900007247925",0.15
"ACACA","9.32339954376221","0.30919998884201",0.14
"ACACB","10.6110000610352","-0.397899985313416",0.13
"ACAN","8.94600009918213","0.162400007247925",0.14
"ACIN1","11.7253999710083","-0.473899990320206",0.14
"ACLY","13.1754999160767","-0.0820000022649765",0.16
"ACO1","10.2424001693726","-0.484100013971329",0.15
"ACO2","12.1416997909546","-0.214900001883507",0.14
"ACOT4","7.02180004119873","-0.436699986457825",0.15
"ACOX1","10.3498001098633","-0.42849999666214",0.14
"ACOX2","7.77199983596802","-0.112099997699261",0.14
"ACOX3","7.62309980392456","0.44879999756813",0.16
"ACSF3","8.46199989318848","-0.431499987840652",0.13
"ACSS3","9.89589977264404","-0.315100014209747",0.15
"ACTA1","2.21180009841919","-0.0881000012159348",0.14
"ACTB","15.9238996505737","0.212099999189377",0.15
"ACTG1","14.9853000640869","0.0315999984741211",0.13
"ACTL6B","0","0.0248000007122755",0.14
"ACTN1","11.228099822998","0.146300002932549",0.14
"ACTN2","2.42190003395081","-0.317600011825562",0.15
"ACTN3","1.66879999637604","0.312999993562698",0.15
"ACTN4","13.4693002700806","0.43520000576973",0.12
"ACTR1A","10.7625999450684","0.404799997806549",0.15
"ACTR3B","6.26520013809204","-0.418900012969971",0.12
"ACTR8","8.27499961853027","-0.462599992752075",0.16
"ACVR1C","3.95689988136292","0.420100003480911",0.13
"ADAM12","6.97259998321533","0.359400004148483",0.14
"ADAM15","10.6433000564575","0.0179999992251396",0.15
"ADAM28","8.02229976654053","0.209199994802475",0.14
"ADAMTS5","10.9644002914429","0.386000007390976",0.15
"ADAR","12.5866003036499","-0.429800003767014",0.14
"ADCY1","7.97730016708374","-0.290399998426437",0.16
"ADCY2","2.09400010108948","-0.155000001192093",0.14
"ADCY3","10.1027002334595","0.34909999370575",0.14
"ADCY5","10.1871995925903","-0.391299992799759",0.14
"ADCY7","9.37639999389648","0.219600006937981",0.14
"ADCY8","0","0.169100001454353",0.15
"ADCY9","10.8083000183105","-0.378500014543533",0.14
"ADCYAP1R1","5.3302001953125","-0.437999993562698",0.15
"ADNP","11.0364999771118","-0.480300009250641",0.13
"ADORA1","7.81689977645874","-0.108900003135204",0.16
"ADRA1A","4.02290010452271","0.401699990034103",0.15
"ADRA2B","6.8371000289917","0.343600004911423",0.15
"AEBP2","9.64340019226074","-0.462099999189377",0.13
"AFF4","11.8957996368408","-0.172399997711182",0.15
"AGAP2","7.79370021820068","0.277700006961823",0.14
"AGK","9.05840015411377","-0.373499989509583",0.16
"AGL","8.32489967346191","-0.307300001382828",0.14
"AGRN","12.9435997009277","0.0533999986946583",0.15
"AGT","11.1344003677368","0.0714000016450882",0.14
"AGTR1","7.92859983444214","-0.449499994516373",0.14
"AKAP9","10.9207000732422","-0.48989999294281",0.14
"AKT2","11.6639995574951","0.394899994134903",0.14
"AKT3","9.52820014953613","0.18189999461174",0.16
"ALDH1A3","7.47590017318726","0.389200001955032",0.14
"ALDH3A1","4.57800006866455","-0.395700007677078",0.14
"ALDH3A2","11.0476999282837","0.436800003051758",0.13
"ALDOA","15.5968999862671","-0.302500009536743",0.13
"ALDOB","8.09689998626709","0.383300006389618",0.15
"ALK","2.21180009841919","-0.481799989938736",0.15
"AMBN","0","-0.413800001144409",0.15
"AMDHD1","8.48700046539307","-0.473899990320206",0.14
"ANAPC4","8.42580032348633","-0.370799988508224",0.13
"ANGPT4","0.787899971008301","-0.0644999966025352",0.13
"ANGPTL3","3.04699993133545","0.44650000333786",0.12
"ANK1","9.90240001678467","-0.321299999952316",0.14
"ANK2","10.6522998809814","-0.170699998736382",0.15
"ANK3","10.493800163269","-0.0641999989748001",0.13
"ANLN","7.92000007629395","0.412099987268448",0.15
"ANO1","9.91769981384277","0.251300007104874",0.14
"ANO6","12.4855003356934","0.370599985122681",0.14
"AOC2","5.6237998008728","0.231900006532669",0.14
"AOX1","11.0576000213623","-0.315299987792969",0.13
"AP1B1","10.9947996139526","0.310600012540817",0.14
"AP1G1","11.2158002853394","-0.42629998922348",0.15
"AP1G2","10.1814002990723","-0.428200006484985",0.13
"AP2A1","10.8669996261597","0.0719999969005585",0.13
"AP2A2","11.2018003463745","-0.0568999983370304",0.15
"AP2B1","12.0620002746582","-0.440200001001358",0.14
"AP3B1","10.2722997665405","-0.227500006556511",0.14
"AP4E1","8.36670017242432","0.433600008487701",0.13
"AP4M1","8.86340045928955","0.319700002670288",0.12
"APAF1","9.58800029754639","-0.477800011634827",0.14
"APBB1IP","9.52680015563965","-0.441900014877319",0.14
"APC","10.1323003768921","-0.465400010347366",0.14
"APEX1","11.5145998001099","-0.46340000629425",0.13
"APLP2","14.3563003540039","-0.301800012588501",0.14
"APOA1","0.787899971008301","-0.480100005865097",0.14
"APOA5","0","-0.0280000008642673",0.14
"APOB","8.15690040588379","-0.0621999986469746",0.14
"APP","14.6177997589111","0.344099998474121",0.13
"AQR","9.7677001953125","-0.482199996709824",0.15
"ARAP1","11.7665004730225","0.225500002503395",0.14
"ARAP2","9.26420021057129","-0.421200007200241",0.14
"ARHGAP12","9.49160003662109","-0.307000011205673",0.15
"ARHGAP21","10.3713998794556","-0.422800004482269",0.13
"ARHGAP29","12.2434997558594","0.327199995517731",0.14
"ARHGAP30","9.64610004425049","0.103699997067451",0.15
"ARHGAP5","10.7101001739502","-0.472600013017654",0.13
"ARHGAP9","8.1496000289917","0.310099989175797",0.15
"ARHGEF1","11.2867002487183","0.046900000423193",0.13
"ARHGEF10L","10.5682001113892","-0.156100004911423",0.14
"ARHGEF11","9.7819995880127","0.412299990653992",0.16
"ARHGEF12","12.8416004180908","-0.373499989509583",0.12
"ARHGEF15","10.2878999710083","0.335700005292892",0.16
"ARHGEF17","12.3156995773315","0.334300011396408",0.13
"ARHGEF4","3.69899988174438","0.0716999992728233",0.16
"ARHGEF5","8.78779983520508","-0.287000000476837",0.13
"ARID1A","11.1694002151489","-0.169400006532669",0.15
"ARID4A","10.2777996063232","-0.455300003290176",0.15
"ARNT","10.3275995254517","-0.488099992275238",0.15
"ARPC2","11.7996997833252","0.351900011301041",0.16
"ARSB","10.2041997909546","-0.204500004649162",0.16
"ASPH","12.1423997879028","-0.477699995040894",0.15
"ASXL1","11.1356000900269","-0.484200000762939",0.16
"ATF2","9.7790002822876","-0.462599992752075",0.14
"ATG7","8.82779979705811","0.340400010347366",0.14
"ATN1","12.3259000778198","-0.287699997425079",0.16
"ATP11A","13.8604001998901","-0.247500002384186",0.14
"ATP12A","0","-0.347799986600876",0.13
"ATP1A1","13.12619972229","-0.0678000003099442",0.15
