"label","mRNA","methy","GNNExplainer"
"ABAT","9.0693998336792","-0.266000002622604",0.15
"ABCA1","10.4910001754761","0.234599992632866",0.15
"ABCB1","7.16650009155273","0.331800013780594",0.14
"ABCB4","2.4974000453949","-0.346100002527237",0.14
"ABI1","10.5003004074097","-0.463800013065338",0.14
"ABL1","10.6997003555298","0.421099990606308",0.15
"ABL2","10.3507995605469","0.094700001180172",0.15
"ACACA","9.29220008850098","0.0993999987840652",0.14
"ACACB","10.2248001098633","-0.222100004553795",0.13
"ACAN","9.30389976501465","-0.107600003480911",0.14
"ACIN1","11.5525999069214","-0.47299998998642",0.14
"ACLY","13.0886001586914","-0.0175000000745058",0.16
"ACO1","9.74069976806641","-0.481400012969971",0.15
"ACO2","12.5346002578735","-0.153600007295609",0.14
"ACOT4","6.4032998085022","-0.454100012779236",0.15
"ACOX1","10.3409996032715","-0.422600001096725",0.14
"ACOX2","8.21879959106445","-0.0668999999761581",0.14
"ACOX3","8.03170013427734","-0.0631999969482422",0.16
"ACSF3","8.98460006713867","-0.467999994754791",0.13
"ACSS3","4.73110008239746","0.0195000004023314",0.15
"ACTA1","1.25950002670288","-0.295399993658066",0.14
"ACTB","15.8111000061035","0.172199994325638",0.15
"ACTG1","15.5609998703003","-0.202000007033348",0.13
"ACTL6B","0","-0.0966000035405159",0.14
"ACTN1","12.6353998184204","-0.219099998474121",0.14
"ACTN2","8.85449981689453","-0.440100014209747",0.15
"ACTN3","0.550599992275238","0.173700004816055",0.15
"ACTN4","13.7602996826172","0.392300009727478",0.12
"ACTR1A","10.9794998168945","0.37270000576973",0.15
"ACTR3B","6.75939989089966","-0.177499994635582",0.12
"ACTR8","8.06210041046143","-0.454299986362457",0.16
"ACVR1C","3.4274001121521","0.395900011062622",0.13
"ADAM12","5.46649980545044","0.174199998378754",0.14
"ADAM15","10.6387996673584","-0.108400002121925",0.15
"ADAM28","7.64970016479492","0.14190000295639",0.14
"ADAMTS5","8.67099952697754","0.39410001039505",0.15
"ADAR","12.4657001495361","-0.424600005149841",0.14
"ADCY1","8.07209968566895","-0.462300002574921",0.16
"ADCY2","2.23799991607666","0.0692000016570091",0.14
"ADCY3","10.0781002044678","0.361699998378754",0.14
"ADCY5","10.8496999740601","-0.38280001282692",0.14
"ADCY7","8.43179988861084","0.172099992632866",0.14
"ADCY8","7.5096001625061","-0.282400012016296",0.15
"ADCY9","10.1280002593994","-0.0614000000059605",0.14
"ADCYAP1R1","0","-0.450800001621246",0.15
"ADNP","10.87380027771","-0.471199989318848",0.13
"ADORA1","8.47200012207031","-0.346799999475479",0.16
"ADRA1A","2.61150002479553","0.226799994707108",0.15
"ADRA2B","6.83190011978149","0.326900005340576",0.15
"AEBP2","9.83689975738525","-0.44200000166893",0.13
"AFF4","12.3058996200562","-0.144999995827675",0.15
"AGAP2","5.65189981460571","0.032200001180172",0.14
"AGK","9.17990016937256","-0.435000002384186",0.16
"AGL","8.93889999389648","-0.196799993515015",0.14
"AGRN","13.6148996353149","0.00209999992512167",0.15
"AGT","9.60439968109131","-0.0872000008821487",0.14
"AGTR1","6.51749992370605","-0.400299996137619",0.14
"AKAP9","10.3420000076294","-0.485900014638901",0.14
"AKT2","11.0025997161865","0.356900006532669",0.14
"AKT3","9.74069976806641","0.209900006651878",0.16
"ALDH1A3","10.1066999435425","0.317600011825562",0.14
"ALDH3A1","9.37930011749268","-0.423099994659424",0.14
"ALDH3A2","12.1344003677368","0.38289999961853",0.13
"ALDOA","15.6820001602173","-0.282000005245209",0.13
"ALDOB","9.20279979705811","0.357199996709824",0.15
"ALK","1.25950002670288","-0.481900006532669",0.15
"AMBN","0","-0.171700000762939",0.15
"AMDHD1","4.07030010223389","-0.46900001168251",0.14
"ANAPC4","8.75559997558594","-0.345099985599518",0.13
"ANGPT4","0.550599992275238","0.155200004577637",0.13
"ANGPTL3","5.65119981765747","0.367399990558624",0.12
"ANK1","5.0871000289917","-0.343199998140335",0.14
"ANK2","9.34980010986328","0.326599985361099",0.15
"ANK3","6.91200017929077","0.343400001525879",0.13
"ANLN","6.39540004730225","0.420199990272522",0.15
"ANO1","9.80659961700439","-0.12559999525547",0.14
"ANO6","11.5404996871948","0.404199987649918",0.14
"AOC2","5.83860015869141","0.289000004529953",0.14
"AOX1","10.5390996932983","-0.149599999189377",0.13
"AP1B1","10.8435001373291","0.320100009441376",0.14
"AP1G1","11.6830997467041","-0.375299990177155",0.15
"AP1G2","10.1042995452881","-0.428600013256073",0.13
"AP2A1","10.8232002258301","0.14920000731945",0.13
"AP2A2","10.6085996627808","0.226600006222725",0.15
"AP2B1","12.2828998565674","-0.135499998927116",0.14
"AP3B1","10.5209999084473","-0.115800000727177",0.14
"AP4E1","7.78350019454956","0.414099991321564",0.13
"AP4M1","7.68319988250732","0.294400006532669",0.12
"APAF1","9.29959964752197","-0.466399997472763",0.14
"APBB1IP","8.86320018768311","-0.332199990749359",0.14
"APC","9.81550025939941","-0.447899997234344",0.14
"APEX1","11.5762996673584","-0.462900012731552",0.13
"APLP2","13.6983003616333","-0.166199997067451",0.14
"APOA1","1.92149996757507","-0.466800004243851",0.14
"APOA5","0","0.0535000003874302",0.14
"APOB","9.15779972076416","-0.161300003528595",0.14
"APP","15.8619003295898","-0.0794999971985817",0.13
"AQR","9.76019954681396","-0.478700011968613",0.15
"ARAP1","10.9427995681763","0.283899992704391",0.14
"ARAP2","8.55819988250732","-0.347099989652634",0.14
"ARHGAP12","9.19029998779297","-0.204899996519089",0.15
"ARHGAP21","10.6646003723145","0.0195000004023314",0.13
"ARHGAP29","12.5975999832153","-0.0425000004470348",0.14
"ARHGAP30","8.21660041809082","0.092399999499321",0.15
"ARHGAP5","11.1461000442505","-0.457599997520447",0.13
"ARHGAP9","6.29650020599365","0.135299995541573",0.15
"ARHGEF1","10.7292003631592","0.291000008583069",0.13
"ARHGEF10L","10.8627004623413","-0.101199999451637",0.14
"ARHGEF11","9.54370021820068","0.435999989509583",0.16
"ARHGEF12","13.086199760437","-0.339199990034103",0.12
"ARHGEF15","9.19600009918213","0.242300003767014",0.16
"ARHGEF17","11.3339004516602","0.311699986457825",0.13
"ARHGEF4","4.02990007400513","0.0339000001549721",0.16
"ARHGEF5","9.14480018615723","-0.268400013446808",0.13
"ARID1A","10.8437995910645","0.0199999995529652",0.15
"ARID4A","10.0586996078491","-0.456499993801117",0.15
"ARNT","10.3496999740601","-0.483700007200241",0.15
"ARPC2","11.4123001098633","0.391499996185303",0.16
"ARSB","11.1395998001099","-0.174899995326996",0.16
"ASPH","12.8284997940063","-0.473899990320206",0.15
"ASXL1","11.0479001998901","-0.48199999332428",0.16
"ATF2","9.63339996337891","-0.442600011825562",0.14
"ATG7","8.52330017089844","0.306100010871887",0.14
"ATN1","12.2058000564575","-0.304500013589859",0.16
"ATP11A","11.6487998962402","0.202000007033348",0.14
"ATP12A","0","-0.323199987411499",0.13
"ATP1A1","14.2016000747681","-0.0216000005602837",0.15
"ATP1B1","13.8847999572754","0.186299994587898",0.12
"ATP2A1","5.95130014419556","-0.486900001764297",0.13
"ATP2A2","12.3687000274658","0.184499993920326",0.15
"ATP6V1A","10.8526000976562","-0.449299991130829",0.15
"ATP8A1","9.81330013275146","0.336499989032745",0.14
"ATP8B2","8.75870037078857","0.0564000010490417",0.14
"ATP8B4","5.67770004272461","0.407599985599518",0.14
"ATR","8.5846004486084","0.456900000572205",0.15
"AXIN1","10.2524995803833","0.362300008535385",0.16
"AXIN2","6.24440002441406","0.311100006103516",0.14
"AXL","9.89939975738525","-0.480599999427795",0.16
"B2M","16.3689002990723","0.416599988937378",0.15
"B3GNT5","9.34669971466064","0.363099992275238",0.14
"BAAT","6.56069993972778","0.234400004148483",0.14
"BACH1","10.4547004699707","0.293700009584427",0.14
"BAK1","8.66440010070801","0.0945999994874001",0.15
"BAP1","9.36110019683838","0.422600001096725",0.14
"BAZ1A","10.4096002578735","-0.441900014877319",0.15
"BAZ1B","11.0152997970581","-0.378800004720688",0.13
"BCAN","4.75610017776489","-0.461600005626678",0.14
"BCAR1","11.7841997146606","-0.146200001239777",0.13
"BCAS2","9.62199974060059","-0.435000002384186",0.14
"BCL2L11","9.70020008087158","-0.478100001811981",0.17
"BCL6","11.9179000854492","0.0627000033855438",0.15
"BCL9","7.84310007095337","-0.423299998044968",0.16
"BCL9L","10.9993000030518","0.224299997091293",0.13
"BCR","10.1976003646851","-0.147100001573563",0.14
"BDKRB2","9.38129997253418","-0.28150001168251",0.14
"BICD2","10.1160001754761","0.409799993038177",0.13
"BIRC3","10.4646997451782","0.138300001621246",0.14
"BLK","2.23799991607666","-0.483500003814697",0.14
"BLM","4.94199991226196","0.418500006198883",0.14
"BMP1","9.90839958190918","0.329299986362457",0.14
"BMS1","10.2705001831055","-0.436699986457825",0.15
"BRAP","8.91969966888428","-0.482800006866455",0.13
"BRCA1","7.26999998092651","0.249099999666214",0.14
"BRCA2","6.70270013809204","0.424600005149841",0.15
"BRD1","9.81260013580322","0.103500001132488",0.13
"BRD4","10.6789999008179","0.331800013780594",0.16
"BRD7","10.2208003997803","0.104299999773502",0.14
"BRD8","10.1026000976562","-0.478700011968613",0.15
"BRIP1","5.04720020294189","-0.458600014448166",0.13
"BRPF1","8.28699970245361","0.442799985408783",0.14
"BRWD1","10.9469003677368","-0.471199989318848",0.14
"BUB1","5.89599990844727","-0.235300004482269",0.14
"BUB3","10.6324996948242","-0.452600002288818",0.13
"C1GALT1","8.79389953613281","-0.48089998960495",0.14
"C2","8.20820045471191","0.344999998807907",0.15
"C3","12.2593002319336","0.200000002980232",0.16
"C3AR1","7.69570016860962","0.137099996209145",0.13
"C5","4.73110008239746","0.371499985456467",0.14
"C5AR1","10.2968997955322","-0.0800999999046326",0.14
"C7","9.10999965667725","0.276800006628036",0.14
"CABIN1","10.6542997360229","-0.468199998140335",0.15
"CACNA1C","8.55799961090088","-0.25670000910759",0.15
"CACNA1D","4.14799976348877","0.193299993872643",0.15
"CACNA1S","1.73269999027252","0.206699997186661",0.15
"CACNA2D1","5.18249988555908","-0.455399990081787",0.14
"CACNB1","5.5689001083374","-0.485300004482269",0.14
"CACNB2","6.51020002365112","-0.286799997091293",0.13
"CACNG3","0.550599992275238","-0.437200009822845",0.15
"CALCRL","10.9225997924805","-0.264499992132187",0.15
"CALD1","14.1684999465942","0.394400000572205",0.13
"CAMK2A","1.92149996757507","0.156399995088577",0.15
"CAMK2D","9.20740032196045","0.365200012922287",0.14
"CAMK4","4.02990007400513","-0.488599985837936",0.16
"CAP2","9.58969974517822","-0.162100002169609",0.14
"CAPG","10.2386999130249","0.119000002741814",0.17
"CAPN2","12.1808996200562","0.221000000834465",0.15
"CARD9","4.10970020294189","0.311100006103516",0.14
"CARM1","9.30280017852783","0.441199988126755",0.13
"CASC3","10.7812004089355","-0.262499988079071",0.13
"CASP2","9.3080997467041","0.446399986743927",0.13
"CASP8","9.80280017852783","0.0121999997645617",0.14
"CASR","2.23799991607666","-0.0961999967694283",0.14
"CBL","9.86310005187988","0.11710000038147",0.13
"CBLB","9.14830017089844","0.407000005245209",0.16
"CBX2","5.87330007553101","0.19140000641346",0.16
"CCKAR","0","0.476300001144409",0.14
"CCNA2","6.89179992675781","0.374599993228912",0.13
"CCNE2","5.88110017776489","-0.467999994754791",0.14
"CCNF","7.26999998092651","-0.152099996805191",0.14
"CCNT1","6.91200017929077","-0.245100006461143",0.17
"CCR1","7.32959985733032","0.281300008296967",0.13
"CCR2","4.42259979248047","0.395500004291534",0.13
"CCT2","11.2915000915527","-0.465499997138977",0.14
"CCT3","11.8479995727539","-0.485100001096725",0.14
"CCT6B","6.08559989929199","-0.435799986124039",0.14
"CD19","1.73269999027252","0.0527000017464161",0.15
"CD1B","0","0.375999987125397",0.15
"CD1C","1.92149996757507","0.262199997901917",0.14
"CD1D","7.5637001991272","-0.180399999022484",0.14
"CD2","6.82600021362305","0.422600001096725",0.13
"CD22","6.43470001220703","0.225099995732307",0.14
"CD300A","8.08950042724609","0.0931999981403351",0.15
"CD36","11.2095003128052","0.312299996614456",0.14
"CD4","9.82069969177246","0.185100004076958",0.15
"CD47","10.325400352478","0.35929998755455",0.14
