"label","mRNA","methy","GNNExplainer"
"ABAT","10.065299987793","0.359600007534027",0.15
"ABCA1","10.8246002197266","0.354200005531311",0.15
"ABCB1","6.86019992828369","0.190799996256828",0.14
"ABCB4","5.66039991378784","0.226400002837181",0.14
"ABI1","10.6403999328613","0.310799986124039",0.14
"ABL1","11.3927001953125","0.395300000905991",0.15
"ABL2","10.6589002609253","-0.451900005340576",0.15
"ACACA","11.6429004669189","-0.0240000002086163",0.14
"ACACB","9.89389991760254","0.389499992132187",0.13
"ACAN","6.27010011672974","-0.224500000476837",0.14
"ACIN1","11.6498003005981","-0.0852999985218048",0.14
"ACLY","12.272500038147","-0.0637999996542931",0.16
"ACO1","10.7243003845215","-0.411399990320206",0.15
"ACO2","10.5797004699707","-0.450899988412857",0.14
"ACOT4","8.32429981231689","-0.44420000910759",0.15
"ACOX1","10.8930997848511","-0.479099988937378",0.14
"ACOX2","6.61079978942871","0.204500004649162",0.14
"ACOX3","9.52869987487793","0.342500001192093",0.16
"ACSF3","8.0177001953125","0.278200000524521",0.13
"ACSS3","8.18889999389648","0.127599999308586",0.15
"ACTA1","3.0971999168396","-0.273999989032745",0.14
"ACTB","16.6210994720459","-0.376500010490417",0.15
"ACTG1","16.3785991668701","-0.368800014257431",0.13
"ACTL6B","0","0.115199998021126",0.14
"ACTN1","12.66100025177","0.251800000667572",0.14
"ACTN2","0.682200014591217","0.1807000041008",0.15
"ACTN3","1.1434999704361","0.340900003910065",0.15
"ACTN4","13.5679998397827","0.207900002598763",0.12
"ACTR1A","11.2892999649048","-0.486000001430511",0.15
"ACTR3B","6.96859979629517","0.421400010585785",0.12
"ACTR8","9.23999977111816","0.0566999986767769",0.16
"ACVR1C","7.81960010528564","0.393999993801117",0.13
"ADAM12","12.7964000701904","0.239800006151199",0.14
"ADAM15","11.2946996688843","0.00680000009015203",0.15
"ADAM28","7.00979995727539","0.0948000028729439",0.14
"ADAMTS5","9.74740028381348","0.356499999761581",0.15
"ADAR","13.6229000091553","-0.459600001573563",0.14
"ADCY1","7.19980001449585","-0.391699999570847",0.16
"ADCY2","8.78909969329834","-0.410400003194809",0.14
"ADCY3","9.91790008544922","0.256099998950958",0.14
"ADCY5","6.94049978256226","0.486699998378754",0.14
"ADCY7","10.1571998596191","0.149700000882149",0.14
"ADCY8","0","-0.0430999994277954",0.15
"ADCY9","10.2250995635986","0.0286999996751547",0.14
"ADCYAP1R1","4.2810001373291","-0.394600003957748",0.15
"ADNP","11.8049001693726","-0.455000013113022",0.13
"ADORA1","6.15859985351562","-0.205799996852875",0.16
"ADRA1A","2.54520010948181","0.0403000004589558",0.15
"ADRA2B","1.1434999704361","-0.118900001049042",0.15
"AEBP2","9.48309993743896","-0.433999985456467",0.13
"AFF4","12.5937004089355","-0.483500003814697",0.15
"AGAP2","7.06020021438599","0.167099997401237",0.14
"AGK","8.90089988708496","-0.47749999165535",0.16
"AGL","11.0895004272461","-0.311899989843369",0.14
"AGRN","12.8816003799438","0.425300002098083",0.15
"AGT","5.37529993057251","0.016100000590086",0.14
"AGTR1","6.5883002281189","-0.0197999998927116",0.14
"AKAP9","12.104100227356","-0.469999998807907",0.14
"AKT2","11.7012996673584","-0.0693999975919724",0.14
"AKT3","10.7398996353149","0.300500005483627",0.16
"ALDH1A3","10.0727996826172","0.430500000715256",0.14
"ALDH3A1","1.49249994754791","0.314999997615814",0.14
"ALDH3A2","10.6444997787476","0.393599987030029",0.13
"ALDOA","13.6712999343872","0.298000007867813",0.13
"ALDOB","1.49249994754791","0.384099990129471",0.15
"ALK","2.11279988288879","0.131899997591972",0.15
"AMBN","0","0.278499990701675",0.15
"AMDHD1","3.2425000667572","-0.289600014686584",0.14
"ANAPC4","8.74300003051758","-0.48539999127388",0.13
"ANGPT4","1.1434999704361","0.137999996542931",0.13
"ANGPTL3","0.682200014591217","0.162300005555153",0.12
"ANK1","4.03709983825684","0.0855000019073486",0.14
"ANK2","9.43729972839355","0.280900001525879",0.15
"ANK3","10.4865999221802","0.0447000004351139",0.13
"ANLN","7.44220018386841","0.398499995470047",0.15
"ANO1","10.8936004638672","-0.195700004696846",0.14
"ANO6","11.90149974823","-0.483000010251999",0.14
"AOC2","3.86820006370544","0.271499991416931",0.14
"AOX1","9.30080032348633","0.0220999997109175",0.13
"AP1B1","11.2074003219604","0.366499990224838",0.14
"AP1G1","11.3187999725342","0.190799996256828",0.15
"AP1G2","10.3830003738403","-0.471199989318848",0.13
"AP2A1","11.1542997360229","0.367399990558624",0.13
"AP2A2","10.7265996932983","0.411399990320206",0.15
"AP2B1","13.2089004516602","-0.462399989366531",0.14
"AP3B1","10.8846998214722","0.0111999996006489",0.14
