"label","mRNA","methy","GNNExplainer"
"ABAT","10.3850002288818","0.10809999704361",0.15
"ABCA1","9.99870014190674","0.372399985790253",0.15
"ABCB1","11.6195001602173","-0.418999999761581",0.14
"ABCB4","7.30870008468628","-0.393900007009506",0.14
"ABI1","9.7810001373291","-0.457399994134903",0.14
"ABL1","10.8649997711182","0.433999985456467",0.15
"ABL2","9.2504997253418","-0.0733999982476234",0.15
"ACACA","9.74779987335205","0.224000006914139",0.14
"ACACB","7.77519989013672","-0.293900012969971",0.13
"ACAN","6.42649984359741","0.142100006341934",0.14
"ACIN1","10.9056997299194","-0.467099994421005",0.14
"ACLY","12.8135995864868","-0.127499997615814",0.16
"ACO1","10.9841003417969","-0.479200005531311",0.15
"ACO2","12.4987001419067","0.199599996209145",0.14
"ACOT4","6.48960018157959","-0.434599995613098",0.15
"ACOX1","10.9214000701904","-0.441799998283386",0.14
"ACOX2","6.95930004119873","0.238999992609024",0.14
"ACOX3","8.7923002243042","0.444900006055832",0.16
"ACSF3","9.81630039215088","-0.48199999332428",0.13
"ACSS3","9.81009960174561","-0.190799996256828",0.15
"ACTA1","1.54659998416901","-0.206200003623962",0.14
"ACTB","16.9018993377686","0.274500012397766",0.15
"ACTG1","16.4622001647949","0.151199996471405",0.13
"ACTL6B","0","-0.468199998140335",0.14
"ACTN1","11.5038003921509","0.22579999268055",0.14
"ACTN2","4.03299999237061","-0.448500007390976",0.15
"ACTN3","0","0.356299996376038",0.15
"ACTN4","13.8787002563477","0.437200009822845",0.12
"ACTR1A","11.9056997299194","0.415399998426437",0.15
"ACTR3B","7.45009994506836","-0.407900005578995",0.12
"ACTR8","9.37259960174561","-0.46399998664856",0.16
"ACVR1C","1.95669996738434","0.434799998998642",0.13
"ADAM12","8.53460025787354","0.387499988079071",0.14
"ADAM15","10.7541999816895","0.171700000762939",0.15
"ADAM28","8.54020023345947","-0.157299995422363",0.14
"ADAMTS5","6.36059999465942","0.449600011110306",0.15
"ADAR","12.1148996353149","-0.409000009298325",0.14
"ADCY1","5.05229997634888","-0.436899989843369",0.16
"ADCY2","7.88479995727539","-0.029899999499321",0.14
"ADCY3","7.98420000076294","0.430900007486343",0.14
"ADCY5","8.95899963378906","-0.295100003480911",0.14
"ADCY7","8.59319972991943","0.152799993753433",0.14
"ADCY8","3.03640007972717","0.0992999970912933",0.15
"ADCY9","10.2424001693726","-0.314000010490417",0.14
"ADCYAP1R1","0","-0.416999995708466",0.15
"ADNP","11.1787004470825","-0.476200014352798",0.13
"ADORA1","9.1540002822876","0.00350000010803342",0.16
"ADRA1A","1.7661999464035","0.417899996042252",0.15
"ADRA2B","2.94939994812012","0.420700013637543",0.15
"AEBP2","9.12329959869385","-0.455000013113022",0.13
"AFF4","11.5349998474121","0.106799997389317",0.15
"AGAP2","5.5327000617981","0.203600004315376",0.14
"AGK","9.82699966430664","-0.415399998426437",0.16
"AGL","9.23900032043457","-0.143900007009506",0.14
"AGRN","14.7463998794556","0.269499987363815",0.15
"AGT","12.0747003555298","-0.0878999978303909",0.14
"AGTR1","5.64359998703003","-0.432000011205673",0.14
"AKAP9","10.2285995483398","-0.482899993658066",0.14
"AKT2","11.8229999542236","0.433499991893768",0.14
"AKT3","9.57870006561279","0.227599993348122",0.16
"ALDH1A3","10.2236003875732","0.400299996137619",0.14
"ALDH3A1","4.46820020675659","-0.277099996805191",0.14
"ALDH3A2","11.4843997955322","0.316100001335144",0.13
"ALDOA","15.9029998779297","0.223499998450279",0.13
"ALDOB","8.12709999084473","0.25229999423027",0.15
"ALK","3.75359988212585","-0.476999998092651",0.15
"AMBN","0","-0.393200010061264",0.15
"AMDHD1","3.75359988212585","-0.45100000500679",0.14
"ANAPC4","8.38510036468506","-0.388999998569489",0.13
"ANGPT4","1.54659998416901","0.221499994397163",0.13
"ANGPTL3","3.94569993019104","0.449499994516373",0.12
"ANK1","9.43900012969971","-0.304800003767014",0.14
"ANK2","7.64970016479492","0.370200008153915",0.15
"ANK3","10.7421998977661","-0.0808999985456467",0.13
"ANLN","4.75150012969971","0.164700001478195",0.15
"ANO1","7.65999984741211","0.37049999833107",0.14
"ANO6","10.7340002059937","0.428600013256073",0.14
"AOC2","3.03640007972717","0.296400010585785",0.14
"AOX1","9.63039970397949","-0.270999997854233",0.13
"AP1B1","11.8009996414185","0.37389999628067",0.14
"AP1G1","11.7739000320435","-0.38170000910759",0.15
"AP1G2","9.69050025939941","-0.446999996900558",0.13
"AP2A1","10.6733999252319","0.416200011968613",0.13
"AP2A2","11.0321998596191","0.237900003790855",0.15
"AP2B1","13.4951000213623","-0.42179998755455",0.14
"AP3B1","10.436900138855","-0.280900001525879",0.14
"AP4E1","8.08689975738525","0.423299998044968",0.13
"AP4M1","9.12170028686523","0.347600013017654",0.12
"APAF1","8.36009979248047","-0.463200002908707",0.14
"APBB1IP","9.91720008850098","-0.412699997425079",0.14
"APC","8.8415002822876","-0.455799996852875",0.14
"APEX1","11.6096000671387","-0.450300008058548",0.13
"APLP2","15.0410003662109","-0.273900002241135",0.14
"APOA1","1.28740000724792","-0.474599987268448",0.14
"APOA5","0","0.321099996566772",0.14
"APOB","4.67220020294189","0.105999998748302",0.14
"APP","16.19580078125","-0.0737000033259392",0.13
"AQR","9.44200038909912","-0.470400005578995",0.15
"ARAP1","11.1021995544434","0.28439998626709",0.14
"ARAP2","8.37889957427979","-0.433899998664856",0.14
"ARHGAP12","8.93369960784912","-0.300500005483627",0.15
"ARHGAP21","9.86470031738281","-0.10980000346899",0.13
"ARHGAP29","12.1733999252319","-0.063900001347065",0.14
"ARHGAP30","8.6181001663208","0.182799994945526",0.15
"ARHGAP5","10.8120002746582","-0.466600000858307",0.13
"ARHGAP9","6.72389984130859","0.354299992322922",0.15
"ARHGEF1","10.0408000946045","0.333499997854233",0.13
"ARHGEF10L","10.6254997253418","-0.106799997389317",0.14
"ARHGEF11","10.0771999359131","0.432799994945526",0.16
"ARHGEF12","12.3849000930786","-0.144299998879433",0.12
"ARHGEF15","5.81339979171753","0.42620000243187",0.16
"ARHGEF17","9.90499973297119","0.386799991130829",0.13
"ARHGEF4","6.77540016174316","0.103399999439716",0.16
"ARHGEF5","8.76389980316162","-0.258300006389618",0.13
"ARID1A","10.4975996017456","0.11879999935627",0.15
"ARID4A","8.25510025024414","-0.44980001449585",0.15
"ARNT","9.77340030670166","-0.477200001478195",0.15
"ARPC2","12.1543998718262","0.380299985408783",0.16
"ARSB","9.69530010223389","0.0988999977707863",0.16
