"label","mRNA","methy","GNNExplainer"
"AXIN2","5.96759986877441","0.421999990940094",0.14
"AXL","10.5598001480103","-0.484600007534027",0.16
"B2M","16.3542995452881","0.426400005817413",0.15
"B3GNT5","9.5024995803833","0.406699985265732",0.14
"BAAT","2.18880009651184","0.147599995136261",0.14
"BACH1","10.0103998184204","0.347400009632111",0.14
"BAK1","8.29730033874512","0.336800009012222",0.15
"BAP1","10.1736001968384","0.433299988508224",0.14
"BAZ1A","9.80710029602051","-0.450500011444092",0.15
"BAZ1B","10.9214000701904","-0.387499988079071",0.13
"BCAN","3.58899998664856","-0.460399985313416",0.14
"BCAR1","10.5712995529175","0.179800003767014",0.13
"BCAS2","9.15310001373291","-0.423000007867813",0.14
"BCL2L11","9.68889999389648","-0.482100009918213",0.17
"BCL6","10.1029996871948","0.370299994945526",0.15
"BCL9","9.41269969940186","-0.422199994325638",0.16
"BCL9L","10.8647003173828","0.262899994850159",0.13
"BCR","9.92800045013428","0.314900010824203",0.14
"BDKRB2","7.55359983444214","-0.25330001115799",0.14
"BICD2","10.1553001403809","0.39520001411438",0.13
"BIRC3","10.2221002578735","0.124700002372265",0.14
"BLK","1.2771999835968","-0.175500005483627",0.14
"BLM","5.1068000793457","0.416000008583069",0.14
"BMP1","10.2213001251221","0.436500012874603",0.14
"BMS1","10.1066999435425","-0.425799995660782",0.15
"BRAP","9.36439990997314","-0.486799985170364",0.13
"BRCA1","6.98059988021851","0.347600013017654",0.14
"BRCA2","6.43340015411377","0.447200000286102",0.15
"BRD1","9.72019958496094","0.164800003170967",0.13
"BRD4","10.5412998199463","0.308099985122681",0.16
"BRD7","9.96230030059814","0.165299996733665",0.14
"BRD8","10.4695997238159","-0.472600013017654",0.15
"BRIP1","5.07660007476807","-0.465999990701675",0.13
"BRPF1","8.7165002822876","0.450500011444092",0.14
"BRWD1","10.5722999572754","-0.46340000629425",0.14
"BUB1","6.03959989547729","-0.246500000357628",0.14
"BUB3","10.6679000854492","-0.469500005245209",0.13
"C1GALT1","8.39050006866455","-0.485000014305115",0.14
"C2","8.40810012817383","0.375800013542175",0.15
"C3","14.9629001617432","0.165800005197525",0.16
"C3AR1","8.17819976806641","0.207499995827675",0.13
"C5","6.34770011901855","0.416900008916855",0.14
"C5AR1","8.62839984893799","-0.0722000002861023",0.14
"C7","11.7343997955322","-0.19480000436306",0.14
"CABIN1","10.5996999740601","-0.434700012207031",0.15
"CACNA1C","9.22319984436035","0.281800001859665",0.15
"CACNA1D","4.05840015411377","0.291799992322922",0.15
"CACNA1S","0.439300000667572","0.275299996137619",0.15
"CACNA2D1","7.14919996261597","-0.426499992609024",0.14
"CACNB1","6.45690011978149","-0.482899993658066",0.14
"CACNB2","5.95930004119873","-0.234400004148483",0.13
"CACNG3","0","-0.393599987030029",0.15
"CALCRL","11.6393003463745","-0.240199998021126",0.15
"CALD1","13.7945995330811","0.384999990463257",0.13
"CAMK2A","1.80379998683929","0.268799990415573",0.15
"CAMK2D","10.1104001998901","0.343600004911423",0.14
"CAMK4","5.12160015106201","-0.486900001764297",0.16
"CAP2","9.09539985656738","0.121500000357628",0.14
"CAPG","10.3984003067017","0.176499992609024",0.17
"CAPN2","12.2741003036499","0.406199991703033",0.15
"CARD9","5.95930004119873","0.308699995279312",0.14
"CARM1","9.29419994354248","0.448300004005432",0.13
"CASC3","11.2997999191284","-0.293099999427795",0.13
"CASP2","9.77869987487793","0.453700006008148",0.13
"CASP8","9.67570018768311","0.362899988889694",0.14
"CASR","1.80379998683929","-0.0908000022172928",0.14
"CBL","10.3233995437622","0.212300002574921",0.13
"CBLB","9.37139987945557","0.429100006818771",0.16
"CBX2","5.83890008926392","0.249300003051758",0.16
"CCKAR","0.775600016117096","0.472900003194809",0.14
"CCNA2","6.58059978485107","0.382999986410141",0.13
"CCNE2","5.09250020980835","-0.471700012683868",0.14
"CCNF","6.22949981689453","0.470899999141693",0.14
"CCNT1","7.49779987335205","-0.303000003099442",0.17
"CCR1","6.84870004653931","0.330399990081787",0.13
"CCR2","6.4032998085022","0.39300000667572",0.13
"CCT2","10.9375","-0.474200010299683",0.14
"CCT3","12.2615995407104","-0.489499986171722",0.14
"CCT6B","4.80999994277954","-0.397399991750717",0.14
"CD19","1.2771999835968","0.138999998569489",0.15
"CD1B","1.94389998912811","0.233600005507469",0.15
"CD1C","5.31459999084473","0.349999994039536",0.14
"CD1D","7.80620002746582","-0.0917999967932701",0.14
"CD2","8.41329956054688","0.408800005912781",0.13
"CD22","4.25950002670288","0.279599994421005",0.14
"CD300A","7.93760013580322","0.0659999996423721",0.15
"CD36","12.4668998718262","0.307399988174438",0.14
"CD4","10.9280004501343","0.261000007390976",0.15
"CD47","10.8781003952026","0.378600001335144",0.14
"CD5","8.04459953308105","0.350300014019012",0.15
"CD86","8.10739994049072","0.362300008535385",0.14
"CD8A","7.73799991607666","0.416200011968613",0.12
"CD8B","5.2350001335144","0.420300006866455",0.14
"CD93","12.7461004257202","0.233500003814697",0.13
"CDC14A","8.34230041503906","0.356700003147125",0.14
"CDC25C","4.08890008926392","0.440600007772446",0.15
"CDC37","11.9232997894287","-0.432399988174438",0.14
"CDC40","9.78800010681152","-0.470600008964539",0.15
"CDC5L","9.96030044555664","-0.456299990415573",0.15
"CDC6","5.91750001907349","-0.456200003623962",0.14
"CDC73","10.6747999191284","0.373600006103516",0.12
"CDCA7","4.94950008392334","-0.380400002002716",0.16
"CDK12","10.128399848938","-0.467400014400482",0.15
"CDK14","9.48470020294189","-0.126599997282028",0.14
"CDK7","9.24419975280762","-0.480599999427795",0.15
"CDKN1B","11.1985998153687","-0.364699989557266",0.13
"CDS1","8.18879985809326","-0.282599985599518",0.14
"CECR2","1.2771999835968","0.271200001239777",0.13
"CELSR1","11.5517997741699","-0.119699999690056",0.14
"CENPE","5.60570001602173","0.421900004148483",0.15
"CENPF","7.68410015106201","0.424100011587143",0.13
"CENPL","6.31580018997192","0.394300013780594",0.16
"CEP97","6.9967999458313","-0.456800013780594",0.16
"CFTR","0.439300000667572","-0.418099999427795",0.15
"CHAF1A","7.78999996185303","0.442299991846085",0.15
"CHD1L","9.61680030822754","-0.419600009918213",0.13
"CHD3","10.8269996643066","0.0318000018596649",0.15
"CHD4","12.2947998046875","-0.23139999806881",0.16
"CHD9","10.7215003967285","0.229100003838539",0.15
"CHEK2","6.45109987258911","-0.478700011968613",0.14
"CHERP","9.82960033416748","0.346700012683868",0.15
"CHGB","2.58089995384216","-0.421200007200241",0.15
"CHI3L1","9.42539978027344","-0.0175000000745058",0.14
"CHIT1","9.90079975128174","0.442400008440018",0.14
"CHL1","4.28599977493286","-0.323000013828278",0.15
"CHRD","8.542799949646","0.310400009155273",0.16
"CHRM1","0.439300000667572","0.333400011062622",0.13
"CHRM2","0","0.209600001573563",0.14
"CHRNA1","3.35820007324219","0.225600004196167",0.15
"CHRNA4","0","-0.321399986743927",0.14
"CHRNB2","3.19950008392334","-0.460799992084503",0.14
"CHRNB3","0","0.329299986362457",0.15
"CHRNB4","0.775600016117096","-0.16889999806881",0.14
"CHRND","0.439300000667572","-0.454299986362457",0.14
"CHSY1","10.5319995880127","0.420500010251999",0.14
"CHSY3","7.26389980316162","0.379700005054474",0.15
"CHUK","8.84039974212646","-0.389099985361099",0.15
"CIITA","9.51449966430664","-0.134200006723404",0.13
"CILP","4.05840015411377","-0.117399998009205",0.14
"CKAP2","8.56879997253418","-0.464599996805191",0.16
"CLASP1","11.006199836731","-0.215299993753433",0.14
"CLCN6","9.9399995803833","-0.299400001764297",0.15
"CLEC10A","7.44869995117188","0.397199988365173",0.14
"CLIP1","10.6415004730225","0.469799995422363",0.15
"CLIP2","10.0193996429443","0.0507000014185905",0.13
"CLOCK","8.39200019836426","-0.403899997472763",0.15
"CLTCL1","7.27390003204346","-0.458099991083145",0.15
"CLUAP1","8.8931999206543","-0.404599994421005",0.15
"CNDP1","1.64869999885559","0.43419998884201",0.14
"CNDP2","14.3376998901367","0.0546000003814697",0.14
"CNGA1","3.54570007324219","-0.200699999928474",0.15
"CNKSR1","1.2771999835968","0.34850001335144",0.14
"CNTN1","3.40739989280701","-0.101800002157688",0.13
"CNTN2","0.439300000667572","0.332399994134903",0.14
"CNTNAP1","8.27089977264404","-0.401100009679794",0.15
"CNTNAP2","0.439300000667572","-0.288100004196167",0.13
"COG1","9.94509983062744","-0.481900006532669",0.13
"COG3","9.6988000869751","-0.453099995851517",0.14
"COG5","9.52159976959229","-0.489699989557266",0.14
"COL11A1","1.64869999885559","0.382299989461899",0.13
"COL14A1","10.7399997711182","0.214599996805191",0.14
"COL16A1","9.36209964752197","0.328700006008148",0.15
"COL17A1","1.04809999465942","0.249500006437302",0.14
"COL1A1","14.3664999008179","0.438899993896484",0.13
"COL1A2","14.4679002761841","0.23649999499321",0.15
"COL2A1","0.439300000667572","0.365900009870529",0.14
"COL3A1","14.4481000900269","0.390100002288818",0.14
"COL4A3","9.08600044250488","-0.422199994325638",0.13
"COL4A4","8.62189960479736","-0.422199994325638",0.14
"COL5A1","11.388500213623","0.312400013208389",0.15
"COL5A2","11.1553001403809","0.341100007295609",0.16
"COL5A3","9.94939994812012","-0.118100002408028",0.15
"COL6A1","12.2061004638672","0.409299999475479",0.14
"COL6A2","13.2220001220703","0.0131000000983477",0.15
"COL7A1","4.5278000831604","0.395599991083145",0.14
"COL8A1","10.5917997360229","0.372500002384186",0.14
"COL9A1","0","-0.262899994850159",0.14
"COL9A3","1.2771999835968","0.359499990940094",0.15
"COPA","12.805700302124","-0.482300013303757",0.13
"COPB1","11.3171997070312","-0.431300014257431",0.14
"COPS3","9.61019992828369","-0.449600011110306",0.13
"CPB2","0","0.291599988937378",0.13
"CPD","10.7266998291016","-0.233400002121925",0.15
"CPEB1","0.775600016117096","-0.350400000810623",0.15
"CPSF1","10.3210000991821","0.365399986505508",0.15
"CPSF3","9.27439975738525","0.24770000576973",0.14
"CPSF6","10.6492004394531","-0.435799986124039",0.15
"CPT1A","11.065899848938","-0.414000004529953",0.15
"CPT2","9.20390033721924","-0.19539999961853",0.15
"CR1","5.46169996261597","-0.467900007963181",0.13
"CR2","0.775600016117096","-0.410800009965897",0.14
"CREB3L1","5.68769979476929","0.356200009584427",0.14
"CREB3L3","8.83810043334961","-0.26129999756813",0.14
"CREB5","9.63689994812012","-0.146300002932549",0.14
"CREBBP","11.3942003250122","-0.326700001955032",0.14
"CREM","9.66940021514893","0.33160001039505",0.15
"CRHR1","0","0.103799998760223",0.14
"CRMP1","8.39369964599609","0.348699986934662",0.15
"CRNKL1","9.3922004699707","-0.489100009202957",0.15
"CROT","8.18000030517578","-0.0848999992012978",0.15
"CSDE1","13.8576002120972","-0.444000005722046",0.15
"CSE1L","10.5813999176025","-0.472799986600876",0.13
"CSF1R","10.3857002258301","0.280600011348724",0.14
"CSF2RB","8.7750997543335","0.361000001430511",0.13
"CSF3R","7.81990003585815","0.192100003361702",0.14
"CSGALNACT2","9.84829998016357","-0.490099996328354",0.15
"CSNK2A1","10.2974996566772","-0.456099987030029",0.14
"CSPG4","12.1865997314453","0.476999998092651",0.16
"CSTF3","8.71399974822998","-0.459399998188019",0.15
"CTCF","10.5177001953125","-0.486600011587143",0.15
"CTNNA2","0.439300000667572","0.416799992322922",0.15
"CTNNBL1","10.0123996734619","-0.459600001573563",0.16
"CTR9","10.0978002548218","-0.436500012874603",0.15
"CTSA","11.7524003982544","0.344199985265732",0.15
"CUX1","10.5665998458862","0.417699992656708",0.14
"CWC22","9.66499996185303","-0.43860000371933",0.14
"CX3CR1","8.34539985656738","0.289799988269806",0.14
"CXCR4","12.4574003219604","0.322899997234344",0.16
"CYFIP1","11.5924997329712","0.462900012731552",0.14
"CYFIP2","11.5885000228882","-0.210899993777275",0.14
"CYP21A2","8.07110023498535","0.313400000333786",0.15
"CYP4A11","8.17819976806641","-0.230100005865097",0.16
"CYTH4","8.59560012817383","0.100000001490116",0.14
"DAAM1","8.01710033416748","-0.220699995756149",0.14
"DAB2","13.7726001739502","-0.0992999970912933",0.13
"DAB2IP","11.0676002502441","-0.0834999978542328",0.14
"DAPK1","10.6321001052856","-0.0555999986827374",0.14
"DBH","4.41200017929077","0.305299997329712",0.13
"DCAF5","10.8014001846313","-0.485000014305115",0.14
"DCC","0.439300000667572","0.383799999952316",0.15
"DCTN1","12.2423000335693","-0.326900005340576",0.16
"DDC","9.61740016937256","-0.310900002717972",0.15
"DDX17","13.7698001861572","-0.487500011920929",0.16
"DDX20","8.66429996490479","-0.456699997186661",0.13
"DDX21","10.237099647522","-0.458299994468689",0.15
"DDX23","11.0164003372192","-0.482800006866455",0.15
"DDX31","8.0999002456665","-0.490900009870529",0.15
"DDX42","11.5971002578735","0.363200008869171",0.14
"DDX46","10.4158000946045","-0.445800006389618",0.14
"DDX5","13.4368000030518","0.29899999499321",0.13
"DECR1","10.2615995407104","-0.483900010585785",0.15
"DEF6","7.72349977493286","0.0825999975204468",0.15
"DEK","11.1225004196167","-0.481400012969971",0.14
"DENND1A","9.73120021820068","0.390500009059906",0.14
"DENND1B","5.3899998664856","0.159199997782707",0.13
"DEPDC1","4.50540018081665","0.402500003576279",0.13
"DHX15","11.2812995910645","-0.0427000001072884",0.15
"DHX38","10.7114000320435","-0.419299989938736",0.15
"DHX8","9.71840000152588","0.45890000462532",0.13
"DIAPH1","12.5055999755859","-0.467400014400482",0.14
"DLC1","11.2392997741699","0.344199985265732",0.13
"DLG1","10.3460998535156","-0.396899998188019",0.14
"DLG2","4.94950008392334","-0.304800003767014",0.13
"DLGAP2","1.64869999885559","-0.0421999990940094",0.16
"DLGAP3","3.08310008049011","0.26230001449585",0.15
"DLGAP5","5.12160015106201","0.384799987077713",0.14
"DLL1","9.97970008850098","0.213100001215935",0.13
"DMP1","1.04809999465942","0.427599996328354",0.14
"DNAH1","8.51640033721924","0.382499992847443",0.14
"DNAH17","5.20749998092651","0.433899998664856",0.14
"DNAH2","0.439300000667572","-0.0670000016689301",0.13
"DNAH3","1.47490000724792","0.452300012111664",0.15
"DNAH6","6.03959989547729","-0.202800005674362",0.16
"DNAH7","5.8831000328064","-0.346700012683868",0.14
"DNAH8","3.75040006637573","0.357100009918213",0.13
"DNAJB4","9.66440010070801","-0.458700001239777",0.13
"DNAJC2","9.00119972229004","-0.472600013017654",0.14
"DNAJC3","11.0970001220703","-0.388399988412857",0.14
"DNAJC6","7.50909996032715","0.224399998784065",0.14
"DNASE2","10.2855997085571","-0.412400007247925",0.14
"DNM1","9.36670017242432","-0.178700000047684",0.14
"DNM3","8.11110019683838","0.216800004243851",0.15
"DNMT3A","8.85149955749512","0.0355000011622906",0.15
"DNTTIP2","10.3577995300293","-0.421200007200241",0.14
"DOCK1","11.2538003921509","0.362399995326996",0.13
"DOCK2","9.08500003814697","0.387499988079071",0.13
"DOCK3","2.8889000415802","0.434700012207031",0.15
"DOCK4","10.1297998428345","0.380699992179871",0.14
"DOCK7","9.77869987487793","0.135000005364418",0.14
"DOK1","7.87779998779297","0.316700011491776",0.14
"DOK2","7.5725998878479","0.310400009155273",0.14
"DPYSL3","10.8928003311157","0.207900002598763",0.14
"DPYSL5","0","-0.467900007963181",0.15
"DRD2","0.775600016117096","-0.164299994707108",0.13
"DSC1","0.775600016117096","-0.0688000023365021",0.13
"DSC2","9.6826000213623","-0.323199987411499",0.14
"DSCAM","1.04809999465942","0.293900012969971",0.15
"DSG1","1.04809999465942","0.273799985647202",0.14
"DSG3","0.775600016117096","0.386099994182587",0.14
"DSG4","0","0.393900007009506",0.14
"DSN1","7.97889995574951","-0.484699994325638",0.15
"DSP","10.0448999404907","0.203700006008148",0.14
"DTX1","6.1230001449585","0.282999992370605",0.14
"DTX2","8.24240016937256","0.369199991226196",0.14
"DUOX1","6.17369985580444","0.381999999284744",0.14
"DYNC1H1","12.8240003585815","0.398400008678436",0.14
"DYNC2H1","9.55939960479736","-0.147400006651878",0.14
"DYNC2LI1","9.11680030822754","-0.462500005960464",0.15
"E2F1","6.22949981689453","0.443199992179871",0.14
"E2F8","3.45499992370605","-0.398499995470047",0.13
"E4F1","8.55790042877197","-0.444400012493134",0.16
"ECD","9.457200050354","-0.409299999475479",0.13
"ECHDC1","9.89060020446777","-0.442699998617172",0.16
"ECT2","7.77370023727417","0.393799990415573",0.15
"EDNRA","10.4406995773315","0.30009999871254",0.15
"EED","8.0620002746582","-0.473899990320206",0.13
"EFTUD2","10.5663003921509","-0.447299987077713",0.14
"EGF","6.24989986419678","0.364300012588501",0.14
"EGFR","11.0572004318237","0.023199999704957",0.13
"EGR1","13.3205995559692","0.416900008916855",0.15
"EHHADH","11.2053003311157","0.0219000000506639",0.15
"EIF2AK3","8.88889980316162","0.377999991178513",0.13
"ELAVL1","10.4616003036499","0.449000000953674",0.14
"ELL","9.1515998840332","-0.466800004243851",0.16
"ELL2","9.48610019683838","0.425500005483627",0.15
"ELL3","6.44999980926514","0.437599986791611",0.16
"ENAM","8.38899993896484","0.392100006341934",0.13
"ENGASE","8.90069961547852","0.381900012493134",0.15
"ENPP1","6.43340015411377","0.440699994564056",0.14
"EP400","10.1916999816895","0.44310000538826",0.13
"EPAS1","14.7459001541138","-0.273400008678436",0.14
"EPB41L1","11.6134004592896","-0.471799999475479",0.16
"EPB41L3","9.24930000305176","0.156499996781349",0.14
"EPB41L5","8.859299659729","-0.47409999370575",0.15
"EPC1","9.39599990844727","0.266600012779236",0.13
"EPHA1","5.09180021286011","-0.205099999904633",0.15
"EPHA2","10.8111000061035","0.294400006532669",0.13
"EPHA7","10.043399810791","-0.447200000286102",0.16
"EPHB1","7.59660005569458","0.165900006890297",0.16
"EPHB2","4.91580009460449","0.353399991989136",0.13
"EPHB3","7.94600009918213","0.286399990320206",0.13
"EPHB4","10.2518997192383","0.424199998378754",0.15
"EPHB6","8.12399959564209","0.0381999984383583",0.15
"EPN1","11.332200050354","0.445699989795685",0.15
"EPPK1","5.04589986801147","0.389899998903275",0.14
"EPS15","10.7360000610352","0.420899987220764",0.15
"EPS8L2","12.4503002166748","-0.167099997401237",0.13
"ERBB2","11.3680000305176","-0.111699998378754",0.16
"ERBB4","1.04809999465942","-0.413399994373322",0.13
"ERCC2","8.50090026855469","-0.44539999961853",0.14
"ERCC3","10.2979001998901","-0.479699999094009",0.15
"ERCC4","8.02299976348877","0.214800000190735",0.16
"ERCC5","11.2253999710083","-0.488599985837936",0.14
"ERCC6","8.01910018920898","-0.488299995660782",0.13
"ESPL1","7.13100004196167","-0.471100002527237",0.15
"ESR1","6.99270009994507","0.306600004434586",0.14
"ESR2","3.35820007324219","0.440699994564056",0.13
"ESRRG","3.99539995193481","0.0122999995946884",0.15
"ETS2","12.1492004394531","-0.286399990320206",0.15
"ETV6","9.85499954223633","0.194499999284744",0.15
"EVC","10.7147998809814","0.133599996566772",0.14
"EVC2","8.10919952392578","-0.478100001811981",0.14
"EVPL","6.88390016555786","-0.0943000018596649",0.14
"EXO1","4.61420011520386","0.446000009775162",0.13
"EXOSC9","9.0359001159668","-0.470400005578995",0.15
"EXT1","9.6363000869751","0.387199997901917",0.14
"EZH1","10.8024997711182","0.0320999994874001",0.15
"EZH2","7.07119989395142","0.0513999983668327",0.15
"F13A1","9.03699970245361","0.345200002193451",0.14
"F2R","11.8565998077393","0.332500010728836",0.12
"F5","5.91750001907349","-0.43529999256134",0.14
"FAF1","9.88459968566895","-0.464399993419647",0.14
"FAF2","10.9238004684448","-0.469999998807907",0.15
"FAM13A","11.7381000518799","0.159500002861023",0.15
"FANCG","7.78770017623901","0.174099996685982",0.15
"FANCI","7.91130018234253","-0.473600000143051",0.16
"FANCM","6.71820020675659","-0.468800008296967",0.14
"FASN","9.89980030059814","0.314999997615814",0.15
"FAT1","12.1133003234863","0.380699992179871",0.14
"FBL","11.4558000564575","-0.475199997425079",0.14
"FBN1","11.4678001403809","0.307500004768372",0.15
"FBN2","4.28599977493286","0.144600003957748",0.13
"FBXO17","11.2089004516602","-0.19990000128746",0.15
"FBXO21","10.1077003479004","-0.113399997353554",0.14
"FBXO31","8.78330039978027","0.36379998922348",0.15
"FCAR","1.94389998912811","0.266400009393692",0.14
"FCER1A","5.52990007400513","0.277799993753433",0.14
"FCGR1A","6.10799980163574","0.290300011634827",0.14
"FCGRT","11.8850002288818","0.428099989891052",0.15
