"label","mRNA","methy","GNNExplainer"
"MGAT3","9.76760005950928","-0.210800006985664","0.87"
"MGAT4B","11.3970003128052","0.361400008201599","0.85"
"MGAT5","7.7532000541687","0.409599989652634","0.14"
"MGAT5B","3.41540002822876","-0.351300001144409","0.14"
