"label","mRNA","methy","GNNExplainer"
"MGAT3","11.6248998641968","-0.27700001001358","0.85"
"MGAT4B","13.0331001281738","0.361600011587143","0.85"
"MGAT5","6.83890008926392","0.404300004243851","0.13"
"MGAT5B","4.40659999847412","-0.387100011110306","0.14"
