"label","mRNA","methy","GNNExplainer"
"MGAT3","9.97350025177002","-0.391699999570847","0.86"
"MGAT4B","12.6828002929688","0.350800007581711","0.86"
"MGAT5","7.43879985809326","0.0635000020265579","0.12"
"MGAT5B","3.9481999874115","-0.42179998755455","0.16"
