"label","mRNA","methy","GNNExplainer"
"ANGPT4","4.66709995269775","-0.098300002515316",0.13
"ANGPTL3","3.32969999313354","0.430599987506866",0.12
"ANK1","9.04899978637695","-0.293199986219406",0.14
"ANK2","9.30830001831055","0.216499999165535",0.15
"ANK3","9.60960006713867","-0.0394000001251698",0.13
"ANLN","8.09700012207031","0.402300000190735",0.15
"ANO1","11.9045000076294","0.147300004959106",0.14
"ANO6","11.9119997024536","0.417400002479553",0.14
"AOC2","4.79540014266968","0.275400012731552",0.14
"AOX1","9.40200042724609","-0.143399998545647",0.13
"AP1B1","10.6457004547119","0.350699990987778",0.14
"AP1G1","10.704400062561","-0.394600003957748",0.15
"AP1G2","10.9820995330811","-0.450899988412857",0.13
"AP2A1","11.3157997131348","-0.046000000089407",0.13
"AP2A2","11.1097002029419","0.136099994182587",0.15
"AP2B1","11.8411998748779","-0.0471000000834465",0.14
"AP3B1","9.76780033111572","-0.280800014734268",0.14
"AP4E1","7.92770004272461","0.437900006771088",0.13
"AP4M1","8.81529998779297","0.287999987602234",0.12
"APAF1","9.07030010223389","-0.479499995708466",0.14
"APBB1IP","11.2915000915527","-0.392800003290176",0.14
"APC","8.95139980316162","-0.469199985265732",0.14
"APEX1","11.6732997894287","-0.466300010681152",0.13
"APLP2","13.6324996948242","-0.383300006389618",0.14
"APOA1","1.3643000125885","-0.474999994039536",0.14
"APOA5","0.478899985551834","0.196299999952316",0.14
"APOB","3.43849992752075","-0.0696000009775162",0.14
"APP","14.7320003509521","0.143999993801117",0.13
"AQR","9.36460018157959","-0.477899998426437",0.15
"ARAP1","11.5129995346069","0.301899999380112",0.14
"ARAP2","8.33889961242676","-0.340099990367889",0.14
"ARHGAP12","9.31459999084473","-0.310499995946884",0.15
"ARHGAP21","9.7859001159668","-0.211199998855591",0.13
"ARHGAP29","11.8252000808716","0.192499995231628",0.14
"ARHGAP30","9.20240020751953","0.186299994587898",0.15
"ARHGAP5","10.772500038147","-0.469700008630753",0.13
"ARHGAP9","8.22210025787354","0.124600000679493",0.15
"ARHGEF1","11.2157001495361","0.281699985265732",0.13
"ARHGEF10L","11.4315996170044","-0.119999997317791",0.14
"ARHGEF11","10.0411996841431","0.422100007534027",0.16
"ARHGEF12","12.0180997848511","-0.321700006723404",0.12
"ARHGEF15","9.37909984588623","0.218600004911423",0.16
"ARHGEF17","13.0331001281738","0.272100001573563",0.13
"ARHGEF4","4.47620010375977","0.0702999979257584",0.16
"ARHGEF5","8.33889961242676","-0.284200012683868",0.13
"ARID1A","10.6618995666504","-0.0502999983727932",0.15
"ARID4A","9.3636999130249","-0.458499997854233",0.15
"ARNT","10.4316997528076","-0.487100005149841",0.15
"ARPC2","11.6789999008179","0.366200000047684",0.16
"ARSB","8.89050006866455","-0.0518000014126301",0.16
"ASPH","11.6799001693726","-0.478300005197525",0.15
"ASXL1","11.0631999969482","-0.481900006532669",0.16
"ATF2","8.91069984436035","-0.46560001373291",0.14
"ATG7","8.839599609375","0.339100003242493",0.14
"ATN1","12.8264999389648","-0.314300000667572",0.16
"ATP11A","13.1760997772217","-0.231800004839897",0.14
"ATP12A","3.63409996032715","-0.336299985647202",0.13
"ATP1A1","13.5412998199463","-0.0515000000596046",0.15
"ATP1B1","14.2622003555298","-0.0242999996989965",0.12
"ATP2A1","6.1269998550415","-0.482400000095367",0.13
"ATP2A2","12.140700340271","0.304800003767014",0.15
"ATP6V1A","10.7386999130249","-0.458799988031387",0.15
"ATP8A1","9.01099967956543","0.374300003051758",0.14
"ATP8B2","9.62409973144531","0.046399999409914",0.14
"ATP8B4","5.6269998550415","0.378100007772446",0.14
"ATR","8.76029968261719","0.44539999961853",0.15
"AXIN1","9.88840007781982","0.409700006246567",0.16
"AXIN2","5.76919984817505","0.404599994421005",0.14
"AXL","11.7530002593994","-0.484600007534027",0.16
"B2M","16.0823001861572","0.417100012302399",0.15
"B3GNT5","8.01369953155518","0.379299998283386",0.14
"BAAT","3.92330002784729","-0.0315000005066395",0.14
"BACH1","9.78460025787354","0.212999999523163",0.14
"BAK1","9.01640033721924","0.281399995088577",0.15
"BAP1","10.6014003753662","0.398499995470047",0.14
"BAZ1A","9.76259994506836","-0.473800003528595",0.15
"BAZ1B","10.8222999572754","-0.382099986076355",0.13
"BCAN","5.27769994735718","-0.467900007963181",0.14
"BCAR1","11.1120004653931","-0.0474999994039536",0.13
"BCAS2","8.99779987335205","-0.455900013446808",0.14
"BCL2L11","9.15439987182617","-0.483300000429153",0.17
"BCL6","10.9167003631592","0.0142000000923872",0.15
"BCL9","9.02849960327148","-0.441599994897842",0.16
"BCL9L","11.5895004272461","0.121100001037121",0.13
"BCR","9.70660018920898","0.330199986696243",0.14
"BDKRB2","6.478600025177","-0.0987000018358231",0.14
"BICD2","10.2416000366211","0.373699992895126",0.13
"BIRC3","10.0747003555298","-0.0344999991357327",0.14
"BLK","3.2121000289917","-0.425300002098083",0.14
"BLM","5.50729990005493","0.272000014781952",0.14
"BMP1","11.7747001647949","0.428000003099442",0.14
"BMS1","9.86110019683838","-0.46110001206398",0.15
"BRAP","9.06070041656494","-0.484800010919571",0.13
"BRCA1","6.70240020751953","0.288399994373322",0.14
"BRCA2","5.50729990005493","0.409200012683868",0.15
"BRD1","9.69359970092773","0.174500003457069",0.13
"BRD4","10.7320003509521","0.339100003242493",0.16
"BRD7","9.6254997253418","0.13230000436306",0.14
"BRD8","10.1684999465942","-0.477999985218048",0.15
"BRIP1","4.50150012969971","-0.465400010347366",0.13
"BRPF1","8.81180000305176","0.418099999427795",0.14
"BRWD1","10.4897003173828","-0.474500000476837",0.14
"BUB1","7.00169992446899","-0.169400006532669",0.14
"BUB3","10.7047004699707","-0.470200002193451",0.13
"C1GALT1","8.45189952850342","-0.487800002098083",0.14
"C2","7.05819988250732","0.374799996614456",0.15
"C3","14.180100440979","0.294600009918213",0.16
"C3AR1","6.62970018386841","0.159299999475479",0.13
"C5","6.4850001335144","0.421099990606308",0.14
"C5AR1","6.54699993133545","-0.306199997663498",0.14
"C7","9.21679973602295","0.0731000006198883",0.14
"CABIN1","10.6459999084473","-0.476300001144409",0.15
"CACNA1C","9.77880001068115","0.229499995708466",0.15
"CACNA1D","6.1269998550415","-0.0736000016331673",0.15
"CACNA1S","0.837800025939941","0.241400003433228",0.15
"CACNA2D1","6.21369981765747","-0.476300001144409",0.14
"CACNB1","7.85599994659424","-0.489800006151199",0.14
"CACNB2","7.53620004653931","-0.255400002002716",0.13
"CACNG3","0","-0.425700008869171",0.15
"CALCRL","10.9889001846313","-0.245900005102158",0.15
"CALD1","13.3641996383667","0.337099999189377",0.13
"CAMK2A","4.55079984664917","0.207300007343292",0.15
"CAMK2D","9.88420009613037","0.196199998259544",0.14
"CAMK4","4.79540014266968","-0.488499999046326",0.16
"CAP2","9.05650043487549","-0.108000002801418",0.14
"CAPG","10.4230003356934","0.0210999995470047",0.17
"CAPN2","11.6420001983643","0.313300013542175",0.15
"CARD9","5.68340015411377","0.328399986028671",0.14
"CARM1","10.055100440979","0.453799992799759",0.13
"CASC3","11.0090999603271","-0.333099991083145",0.13
"CASP2","9.8444995880127","0.443500012159348",0.13
"CASP8","9.19760036468506","0.317999988794327",0.14
"CASR","7.15299987792969","-0.0617999993264675",0.14
"CBL","10.0535001754761","0.156399995088577",0.13
"CBLB","8.76679992675781","0.424499988555908",0.16
"CBX2","5.94540023803711","0.247400000691414",0.16
"CCKAR","0","0.478300005197525",0.14
"CCNA2","7.84479999542236","0.408699989318848",0.13
"CCNE2","5.52220010757446","-0.471399992704391",0.14
"CCNF","6.94290018081665","0.443699985742569",0.14
"CCNT1","6.1431999206543","-0.151999995112419",0.17
"CCR1","6.50390005111694","0.269400000572205",0.13
"CCR2","6.83260011672974","0.414499998092651",0.13
"CCT2","11.1097002029419","-0.482499986886978",0.14
"CCT3","12.1180000305176","-0.489699989557266",0.14
"CCT6B","4.95039987564087","-0.408899992704391",0.14
"CD19","1.56959998607635","0.0957999974489212",0.15
"CD1B","0.478899985551834","0.380899995565414",0.15
"CD1C","3.76519989967346","0.286799997091293",0.14
"CD1D","7.03240013122559","-0.0527999997138977",0.14
"CD2","8.56719970703125","0.419299989938736",0.13
"CD22","6.35920000076294","0.214900001883507",0.14
"CD300A","7.6136999130249","0.216499999165535",0.15
"CD36","11.7620000839233","0.258700013160706",0.14
"CD4","10.8409996032715","0.178299993276596",0.15
"CD47","10.8839998245239","0.374000012874603",0.14
"CD5","6.8621997833252","0.37270000576973",0.15
"CD86","6.35230016708374","0.393599987030029",0.14
"CD8A","9.47000026702881","0.438499987125397",0.12
"CD8B","7.60500001907349","0.357499986886978",0.14
"CD93","10.8424997329712","0.187999993562698",0.13
"CDC14A","7.53620004653931","0.339599996805191",0.14
"CDC25C","3.58769989013672","0.425700008869171",0.15
"CDC37","12.0604000091553","-0.440200001001358",0.14
"CDC40","9.22439956665039","-0.472299993038177",0.15
"CDC5L","9.48200035095215","-0.477200001478195",0.15
"CDC6","6.52250003814697","-0.472000002861023",0.14
"CDC73","9.96080017089844","0.0837000012397766",0.12
"CDCA7","7.27899980545044","-0.413700014352798",0.16
"CDK12","9.65470027923584","-0.471500009298325",0.15
"CDK14","9.83279991149902","-0.122599996626377",0.14
"CDK7","9.10879993438721","-0.485599994659424",0.15
"CDKN1B","10.8599996566772","-0.390500009059906",0.13
"CDS1","8.20289993286133","-0.298799991607666",0.14
"CECR2","2.61290001869202","0.1807000041008",0.13
"CELSR1","10.4468002319336","-0.156599998474121",0.14
"CENPE","6.15119981765747","0.44980001449585",0.15
"CENPF","8.15989971160889","0.41389998793602",0.13
"CENPL","5.99970006942749","0.367500007152557",0.16
"CEP97","6.54090023040771","-0.473399996757507",0.16
"CFTR","0.837800025939941","-0.225700005888939",0.15
"CHAF1A","7.95319986343384","0.429199993610382",0.15
"CHD1L","8.97080039978027","-0.381000012159348",0.13
"CHD3","10.9540996551514","-0.233300000429153",0.15
"CHD4","12.2934999465942","-0.430200010538101",0.16
"CHD9","10.3066997528076","0.426099985837936",0.15
"CHEK2","7.3043999671936","-0.481400012969971",0.14
"CHERP","10.3520002365112","0.297399997711182",0.15
"CHGB","4.89419984817505","-0.449999988079071",0.15
"CHI3L1","9.24050045013428","-0.0640999972820282",0.14
"CHIT1","3.08400011062622","0.407400012016296",0.14
"CHL1","5.95459985733032","-0.302500009536743",0.15
"CHRD","9.64550018310547","0.297500014305115",0.16
"CHRM1","3.14939999580383","0.30799999833107",0.13
"CHRM2","0","0.358000010251999",0.14
"CHRNA1","0.837800025939941","0.227400004863739",0.15
"CHRNA4","1.90900003910065","-0.324400007724762",0.14
"CHRNB2","2.70289993286133","-0.466800004243851",0.14
"CHRNB3","0","0.421700000762939",0.15
"CHRNB4","1.125","-0.170900002121925",0.14
"CHRND","1.74930000305176","-0.469199985265732",0.14
"CHSY1","10.3950004577637","0.345200002193451",0.14
"CHSY3","6.67479991912842","0.400999993085861",0.15
"CHUK","8.49030017852783","-0.436699986457825",0.15
"CIITA","7.69540023803711","-0.17960000038147",0.13
"CILP","5.8600001335144","-0.186199992895126",0.14
"CKAP2","8.20489978790283","-0.474999994039536",0.16
"CLASP1","10.5488996505737","-0.245600000023842",0.14
"CLCN6","9.88539981842041","-0.342200011014938",0.15
"CLEC10A","5.23299980163574","0.384600013494492",0.14
"CLIP1","10.0981998443604","0.47749999165535",0.15
"CLIP2","11.3394002914429","-0.19709999859333",0.13
"CLOCK","6.63539981842041","-0.453999996185303",0.15
"CLTCL1","7.58139991760254","-0.465900003910065",0.15
"CLUAP1","8.86149978637695","-0.446799993515015",0.15
"CNDP1","2.78760004043579","0.395300000905991",0.14
"CNDP2","13.8123998641968","0.0644000023603439",0.14
"CNGA1","5.02199983596802","-0.183899998664856",0.15
"CNKSR1","4.47620010375977","0.32260000705719",0.14
"CNTN1","2.86759996414185","-0.159400001168251",0.13
"CNTN2","3.08400011062622","0.362500011920929",0.14
"CNTNAP1","9.31190013885498","-0.399199992418289",0.15
"CNTNAP2","3.58769989013672","-0.342799991369247",0.13
"COG1","10.2292003631592","-0.484499990940094",0.13
"COG3","9.44740009307861","-0.472099989652634",0.14
"COG5","9.16629981994629","-0.486999988555908",0.14
"COL11A1","2.86759996414185","0.283199995756149",0.13
"COL14A1","9.80000019073486","0.219999998807907",0.14
"COL16A1","7.82630014419556","0.291900008916855",0.15
"COL17A1","2.05279994010925","0.256900012493134",0.14
"COL1A1","13.5508003234863","0.415800005197525",0.13
"COL1A2","13.8190002441406","0.390399992465973",0.15
"COL2A1","0","0.367799997329712",0.14
"COL3A1","13.1884002685547","0.284999996423721",0.14
"COL4A3","10.1817998886108","-0.446900010108948",0.13
"COL4A4","8.91189956665039","-0.446900010108948",0.14
"COL5A1","11.2902002334595","0.27360001206398",0.15
"COL5A2","11.1595001220703","0.351300001144409",0.16
"COL5A3","11.8859996795654","0.0419999994337559",0.15
"COL6A1","13.5362997055054","0.366299986839294",0.14
"COL6A2","14.0671997070312","-0.00689999992027879",0.15
"COL7A1","8.01589965820312","0.340299993753433",0.14
"COL8A1","9.31280040740967","0.169200003147125",0.14
"COL9A1","4.1641001701355","-0.315400004386902",0.14
"COL9A3","2.94339990615845","0.363999992609024",0.15
"COPA","12.0614004135132","-0.486699998378754",0.13
"COPB1","11.3962001800537","-0.449699997901917",0.14
"COPS3","9.39690017700195","-0.467000007629395",0.13
"CPB2","0.478899985551834","0.147900000214577",0.13
"CPD","10.418399810791","-0.0366999991238117",0.15
"CPEB1","1.125","-0.313100010156631",0.15
"CPSF1","10.7026996612549","0.408100008964539",0.15
"CPSF3","9.04899978637695","0.315499991178513",0.14
"CPSF6","10.4734001159668","-0.438699990510941",0.15
"CPT1A","11.0261001586914","-0.45890000462532",0.15
"CPT2","8.91069984436035","-0.188500002026558",0.15
"CR1","3.43849992752075","-0.472600013017654",0.13
"CR2","0.478899985551834","-0.426699995994568",0.14
"CREB3L1","4.85550022125244","0.31360000371933",0.14
"CREB3L3","7.4608998298645","-0.264299988746643",0.14
"CREB5","9.98729991912842","-0.126000002026558",0.14
"CREBBP","11.2276000976562","-0.352100014686584",0.14
"CREM","9.00650024414062","0.258500009775162",0.15
"CRHR1","1.98699998855591","0.0606000013649464",0.14
"CRMP1","8.82040023803711","0.352299988269806",0.15
"CRNKL1","9.21780014038086","-0.490799993276596",0.15
"CROT","8.14789962768555","-0.0744000002741814",0.15
"CSDE1","13.2115001678467","-0.467000007629395",0.15
"CSE1L","10.3642997741699","-0.478899985551834",0.13
"CSF1R","9.60739994049072","0.241899996995926",0.14
"CSF2RB","7.00610017776489","0.331200003623962",0.13
"CSF3R","7.24949979782104","0.0841000005602837",0.14
"CSGALNACT2","9.30650043487549","-0.488099992275238",0.15
"CSNK2A1","9.73820018768311","-0.466300010681152",0.14
"CSPG4","13.6263999938965","0.450599998235703",0.16
"CSTF3","8.74129962921143","-0.476300001144409",0.15
"CTCF","10.1096000671387","-0.48759999871254",0.15
"CTNNA2","0","0.398699998855591",0.15
"CTNNBL1","9.9778003692627","-0.467700004577637",0.16
"CTR9","9.69909954071045","-0.460700005292892",0.15
"CTSA","11.6463003158569","0.317299991846085",0.15
"CUX1","10.4349002838135","0.395599991083145",0.14
"CWC22","9.65260028839111","-0.467099994421005",0.14
"CX3CR1","9.09749984741211","0.285899996757507",0.14
"CXCR4","11.7770004272461","0.297600001096725",0.16
"CYFIP1","10.9700002670288","0.469900012016296",0.14
"CYFIP2","11.5387001037598","-0.200100004673004",0.14
"CYP21A2","8.29349994659424","0.283800005912781",0.15
"CYP4A11","8.30519962310791","-0.191599994897842",0.16
"CYTH4","8.58360004425049","0.118400000035763",0.14
"DAAM1","6.45940017700195","-0.256399989128113",0.14
"DAB2","12.0032997131348","-0.0480000004172325",0.13
"DAB2IP","11.8649997711182","-0.134100005030632",0.14
"DAPK1","10.2945995330811","-0.164000004529953",0.14
"DBH","5.26289987564087","0.141599997878075",0.13
"DCAF5","10.6517000198364","-0.482100009918213",0.14
"DCC","0","0.363000005483627",0.15
"DCTN1","12.0927000045776","-0.380400002002716",0.16
"DDC","8.17570018768311","-0.305599987506866",0.15
"DDX17","13.6204996109009","-0.48309999704361",0.16
"DDX20","8.45189952850342","-0.453900009393692",0.13
"DDX21","9.24240016937256","-0.476000010967255",0.15
"DDX23","10.8317003250122","-0.483900010585785",0.15
"DDX31","7.48010015487671","-0.48870000243187",0.15
"DDX42","11.2266998291016","0.287699997425079",0.14
"DDX46","9.54189968109131","-0.46849998831749",0.14
"DDX5","13.210000038147","0.391200006008148",0.13
"DECR1","10.2170000076294","-0.485300004482269",0.15
"DEF6","8.1737003326416","0.0582000017166138",0.15
"DEK","10.885199546814","-0.485199987888336",0.14
"DENND1A","9.6161003112793","0.409500002861023",0.14
"DENND1B","4.71120023727417","0.00659999996423721",0.13
"DEPDC1","6.2810001373291","0.386799991130829",0.13
"DHX15","10.726300239563","-0.17399999499321",0.15
"DHX38","10.559100151062","-0.392599999904633",0.15
"DHX8","9.12720012664795","0.439500004053116",0.13
"DIAPH1","11.898699760437","-0.465799987316132",0.14
"DLC1","10.434100151062","0.326900005340576",0.13
"DLG1","9.88049983978271","-0.383199989795685",0.14
"DLG2","5.36289978027344","-0.323399990797043",0.13
"DLGAP2","2.70289993286133","0.265599995851517",0.16
"DLGAP3","3.2121000289917","0.241899996995926",0.15
"DLGAP5","5.88899993896484","0.347900003194809",0.14
"DLL1","8.89879989624023","0.211999997496605",0.13
"DMP1","1.90900003910065","0.392599999904633",0.14
"DNAH1","8.52309989929199","0.361900001764297",0.14
"DNAH17","5.71610021591187","0.456400007009506",0.14
"DNAH2","2.41420006752014","-0.19879999756813",0.13
"DNAH3","2.3034999370575","0.390399992465973",0.15
"DNAH6","5.91750001907349","-0.364699989557266",0.16
"DNAH7","6.35230016708374","-0.356599986553192",0.14
"DNAH8","2.3034999370575","0.374799996614456",0.13
"DNAJB4","9.3636999130249","-0.481299996376038",0.13
"DNAJC2","9.03899955749512","-0.474200010299683",0.14
"DNAJC3","10.6009998321533","-0.47350001335144",0.14
"DNAJC6","5.66109991073608","0.115299999713898",0.14
"DNASE2","10.6934003829956","-0.420800000429153",0.14
"DNM1","10.3374004364014","-0.17960000038147",0.14
"DNM3","7.88990020751953","0.13570000231266",0.15
"DNMT3A","8.98089981079102","-0.00359999993816018",0.15
"DNTTIP2","9.96539974212646","-0.455300003290176",0.14
"DOCK1","10.6227998733521","0.268999993801117",0.13
"DOCK2","7.98040008544922","0.351500004529953",0.13
"DOCK3","3.63409996032715","0.398799985647202",0.15
"DOCK4","9.36800003051758","0.320600003004074",0.14
"DOCK7","8.8528995513916","0.128800004720688",0.14
"DOK1","8.51850032806396","0.259799987077713",0.14
"DOK2","7.68160009384155","0.333400011062622",0.14
"DPYSL3","10.4602003097534","0.376700013875961",0.14
"DPYSL5","3.27209997177124","-0.481000006198883",0.15
"DRD2","2.05279994010925","-0.401699990034103",0.13
"DSC1","0.478899985551834","0.025900000706315",0.13
"DSC2","8.29619979858398","-0.322299987077713",0.14
"DSCAM","2.41420006752014","0.33899998664856",0.15
"DSG1","1.125","0.424199998378754",0.14
"DSG3","0.478899985551834","0.42289999127388",0.14
"DSG4","0","0.38740000128746",0.14
"DSN1","8.20870018005371","-0.483900010585785",0.15
"DSP","9.94069957733154","0.296099990606308",0.14
"DTX1","7.19630002975464","0.274699985980988",0.14
"DTX2","9.05109977722168","0.251899987459183",0.14
"DUOX1","5.17129993438721","0.354600012302399",0.14
"DYNC1H1","12.5094995498657","0.326200008392334",0.14
"DYNC2H1","9.13840007781982","-0.130199998617172",0.14
"DYNC2LI1","9.43019962310791","-0.48309999704361",0.15
"E2F1","7.00169992446899","0.429300010204315",0.14
"E2F8","4.47620010375977","-0.395799994468689",0.13
"E4F1","9.15639972686768","-0.446399986743927",0.16
"ECD","8.89050006866455","-0.439300000667572",0.13
"ECHDC1","9.38510036468506","-0.454299986362457",0.16
"ECT2","8.49030017852783","0.329299986362457",0.15
"EDNRA","10.6733999252319","0.232700005173683",0.15
"EED","8.52620029449463","-0.483000010251999",0.13
"EFTUD2","10.414999961853","-0.464800000190735",0.14
"EGF","8.05280017852783","0.395099997520447",0.14
"EGFR","10.0907001495361","-0.127700001001358",0.13
"EGR1","11.7321996688843","0.312000006437302",0.15
"EHHADH","10.3929004669189","0.008500000461936",0.15
"EIF2AK3","8.86509990692139","0.366499990224838",0.13
"ELAVL1","10.6765003204346","0.4307000041008",0.14
"ELL","9.25909996032715","-0.473399996757507",0.16
"ELL2","8.65719985961914","0.420100003480911",0.15
"ELL3","6.49139976501465","0.431100010871887",0.16
"ENAM","5.32089996337891","0.351799994707108",0.13
"ENGASE","9.87209987640381","0.372099995613098",0.15
"ENPP1","6.60069990158081","0.435000002384186",0.14
"EP400","10.1929998397827","0.449299991130829",0.13
"EPAS1","14.1871004104614","-0.281800001859665",0.14
"EPB41L1","11.5188999176025","-0.467900007963181",0.16
"EPB41L3","8.31770038604736","-0.341600000858307",0.14
"EPB41L5","8.87969970703125","-0.481700003147125",0.15
"EPC1","8.38379955291748","0.210099995136261",0.13
"EPHA1","5.24809980392456","-0.150399997830391",0.15
"EPHA2","10.9945001602173","0.154799997806549",0.13
"EPHA7","10.2877998352051","-0.434399992227554",0.16
"EPHB1","5.89860010147095","0.41949999332428",0.16
"EPHB2","7.31510019302368","0.314099997282028",0.13
"EPHB3","7.42500019073486","0.254999995231628",0.13
"EPHB4","10.0292997360229","0.423500001430511",0.15
"EPHB6","9.86050033569336","-0.0253999996930361",0.15
"EPN1","12.2266998291016","0.453000009059906",0.15
"EPPK1","6.11070013046265","0.371800005435944",0.14
"EPS15","10.5251998901367","0.382099986076355",0.15
"EPS8L2","12.7185001373291","-0.229800000786781",0.13
"ERBB2","11.5595998764038","-0.0866999998688698",0.16
"ERBB4","8.68089962005615","-0.403600007295609",0.13
"ERCC2","8.56869983673096","-0.45440000295639",0.14
"ERCC3","10.2476997375488","-0.481599986553192",0.15
"ERCC4","7.44469976425171","0.328599989414215",0.16
"ERCC5","11.6347999572754","-0.491400003433228",0.14
"ERCC6","7.71869993209839","-0.486099988222122",0.13
"ESPL1","7.22310018539429","-0.465700000524521",0.15
"ESR1","6.77159976959229","0.263999998569489",0.14
"ESR2","6.67479991912842","0.449299991130829",0.13
"ESRRG","6.77159976959229","0.049600001424551",0.15
"ETS2","11.6026000976562","-0.248999997973442",0.15
"ETV6","8.89999961853027","0.209800004959106",0.15
"EVC","11.2503995895386","-0.218899995088577",0.14
"EVC2","8.2834997177124","-0.488299995660782",0.14
"EVPL","8.52620029449463","-0.124200001358986",0.14
"EXO1","5.03940010070801","0.432599991559982",0.13
"EXOSC9","8.76889991760254","-0.478399991989136",0.15
"EXT1","9.60669994354248","0.392699986696243",0.14
"EZH1","10.6821002960205","0.062100000679493",0.15
"EZH2","7.01929998397827","0.15090000629425",0.15
"F13A1","7.61079978942871","0.279399991035461",0.14
"F2R","10.9785003662109","0.248199999332428",0.12
"F5","3.4899001121521","-0.237000003457069",0.14
"FAF1","9.77560043334961","-0.471599996089935",0.14
"FAF2","10.3849000930786","-0.459199994802475",0.15
"FAM13A","12.2193002700806","0.227799996733665",0.15
"FANCG","8.92940044403076","0.263399988412857",0.15
"FANCI","8.24120044708252","-0.47979998588562",0.16
"FANCM","6.45940017700195","-0.476900011301041",0.14
"FASN","10.2574996948242","0.282099992036819",0.15
"FAT1","12.0235004425049","0.366899996995926",0.14
"FBL","11.7776002883911","-0.482300013303757",0.14
"FBN1","10.3027000427246","0.293000012636185",0.15
"FBN2","3.76519989967346","-0.181799992918968",0.13
"FBXO17","11.6145000457764","-0.213599994778633",0.15
"FBXO21","10.0319995880127","-0.159299999475479",0.14
"FBXO31","9.38169956207275","0.345999985933304",0.15
"FCAR","1.125","0.202000007033348",0.14
"FCER1A","5.76919984817505","0.296400010585785",0.14
"FCGR1A","5.80009984970093","0.152600005269051",0.14
"FCGRT","12.1560001373291","0.440100014209747",0.15
