"label","mRNA","methy","GNNExplainer"
"B2M","14.7389001846313","0.350899994373322",0.15
"B3GNT5","6.13059997558594","-0.209999993443489",0.14
"BAAT","0","0.213599994778633",0.14
"BACH1","9.58360004425049","-0.0926000028848648",0.14
"BAK1","8.65919971466064","0.289600014686584",0.15
"BAP1","10.7959003448486","0.379900008440018",0.14
"BAZ1A","10.2329998016357","-0.459399998188019",0.15
"BAZ1B","11.4350996017456","-0.385500013828278",0.13
"BCAN","4.48400020599365","0.110500000417233",0.14
"BCAR1","9.71500015258789","0.250699996948242",0.13
"BCAS2","9.15810012817383","-0.475699990987778",0.14
"BCL2L11","10.9748001098633","-0.0916000008583069",0.17
"BCL6","10.5434999465942","-0.0373000018298626",0.15
"BCL9","10.0031995773315","-0.480599999427795",0.16
"BCL9L","10.2690000534058","0.415100008249283",0.13
"BCR","10.7945003509521","0.108000002801418",0.14
"BDKRB2","8.13840007781982","-0.39520001411438",0.14
"BICD2","9.27540016174316","0.33050000667572",0.13
"BIRC3","8.52079963684082","0.444099992513657",0.14
"BLK","4.97370004653931","0.184200003743172",0.14
"BLM","6.69729995727539","0.370999991893768",0.14
"BMP1","7.94980001449585","0.36939999461174",0.14
"BMS1","10.1203002929688","-0.452699989080429",0.15
"BRAP","9.38860034942627","-0.486799985170364",0.13
"BRCA1","8.72799968719482","-0.479999989271164",0.14
"BRCA2","7.39860010147095","-0.48870000243187",0.15
"BRD1","9.73950004577637","0.387899994850159",0.13
"BRD4","10.3790998458862","0.149800002574921",0.16
"BRD7","9.62399959564209","-0.481299996376038",0.14
"BRD8","10.4905004501343","-0.387100011110306",0.15
"BRIP1","6.34280014038086","-0.479699999094009",0.13
"BRPF1","9.15579986572266","0.407700002193451",0.14
"BRWD1","11.0122995376587","0.380499988794327",0.14
"BUB1","7.64069986343384","-0.45660001039505",0.14
"BUB3","11.6138000488281","-0.149700000882149",0.13
"C1GALT1","9.07670021057129","0.198100000619888",0.14
"C2","8.56529998779297","0.230599999427795",0.15
"C3","12.9202995300293","0.236800000071526",0.16
"C3AR1","7.54549980163574","0.286100000143051",0.13
"C5","7.84539985656738","0.443699985742569",0.14
"C5AR1","6.90950012207031","0.30579999089241",0.14
"C7","9.29629993438721","-0.101700000464916",0.14
"CABIN1","10.8166999816895","-0.450700014829636",0.15
"CACNA1C","7.4503002166748","-0.29559999704361",0.15
"CACNA1D","10.1251001358032","-0.232500001788139",0.15
"CACNA1S","0","-0.414099991321564",0.15
"CACNA2D1","5.35319995880127","-0.349200010299683",0.14
"CACNB1","6.33540010452271","0.423900008201599",0.14
"CACNB2","6.00699996948242","-0.366600006818771",0.13
"CACNG3","0","-0.192200005054474",0.15
"CALCRL","9.32810020446777","0.171900004148483",0.15
"CALD1","11.631799697876","0.250699996948242",0.13
"CAMK2A","2.56879997253418","0.123999997973442",0.15
"CAMK2D","8.37650012969971","0.0403999984264374",0.14
"CAMK4","3.44180011749268","-0.438400000333786",0.16
"CAP2","8.7209997177124","-0.023700000718236",0.14
"CAPG","10.694299697876","0.0948999971151352",0.17
"CAPN2","12.756799697876","-0.240199998021126",0.15
"CARD9","5.18410015106201","-0.00109999999403954",0.14
"CARM1","9.55949974060059","-0.475400000810623",0.13
"CASC3","11.2390003204346","-0.451999992132187",0.13
"CASP2","10.0571002960205","0.167500004172325",0.13
"CASP8","9.41660022735596","0.251800000667572",0.14
"CASR","0","-0.113399997353554",0.14
"CBL","9.0241003036499","-0.478399991989136",0.13
"CBLB","8.95289993286133","-0.471599996089935",0.16
"CBX2","5.36759996414185","-0.147400006651878",0.16
"CCKAR","0.865700006484985","0.16889999806881",0.14
"CCNA2","7.31850004196167","-0.452800005674362",0.13
"CCNE2","6.88959980010986","0.415100008249283",0.14
"CCNF","8.53520011901855","0.171599999070168",0.14
"CCNT1","8.08699989318848","-0.468199998140335",0.17
"CCR1","6.54689979553223","0.167199999094009",0.13
"CCR2","6.04339981079102","0.422100007534027",0.13
"CCT2","11.2167997360229","-0.47639998793602",0.14
"CCT3","12.2974996566772","-0.406399995088577",0.14
"CCT6B","7.03240013122559","-0.471199989318848",0.14
"CD19","5.51760005950928","0.273499995470047",0.15
"CD1B","1.79349994659424","-0.397300004959106",0.15
"CD1C","4.61070013046265","0.0154999997466803",0.14
"CD1D","5.61759996414185","-0.0430000014603138",0.14
"CD2","7.14559984207153","0.421299993991852",0.13
"CD22","7.88859987258911","0.0724999979138374",0.14
"CD300A","6.71439981460571","0.049600001424551",0.15
"CD36","9.02750015258789","0.368000000715256",0.14
"CD4","9.49849987030029","0.279199987649918",0.15
"CD47","10.7365999221802","0.389200001955032",0.14
"CD5","5.58090019226074","0.351799994707108",0.15
"CD86","7.24669981002808","-0.0200999993830919",0.14
"CD8A","7.292799949646","0.340900003910065",0.12
"CD8B","5.56850004196167","0.223399996757507",0.14
"CD93","10.8978996276855","0.187299996614456",0.13
"CDC14A","7.14979982376099","0.0637999996542931",0.14
"CDC25C","6.48199987411499","0.411199986934662",0.15
"CDC37","11.0904998779297","0.442699998617172",0.14
"CDC40","9.30570030212402","-0.471300005912781",0.15
"CDC5L","10.2904996871948","-0.473100006580353",0.15
"CDC6","7.89849996566772","-0.477100014686584",0.14
"CDC73","9.83479976654053","-0.025000000372529",0.12
"CDCA7","3.90470004081726","0.0200999993830919",0.16
"CDK12","10.6927995681763","-0.470499992370605",0.15
"CDK14","8.93120002746582","0.320499986410141",0.14
"CDK7","9.22179985046387","-0.468100011348724",0.15
"CDKN1B","11.7461004257202","-0.434599995613098",0.13
"CDS1","10.4069004058838","-0.222900003194809",0.14
"CECR2","2.46519994735718","0.0542000010609627",0.13
"CELSR1","13.0722999572754","-0.18529999256134",0.14
"CENPE","6.87459993362427","-0.478199988603592",0.15
"CENPF","9.70370006561279","-0.384400010108948",0.13
"CENPL","6.46869993209839","-0.477299988269806",0.16
"CEP97","8.10649967193604","-0.471100002527237",0.16
"CFTR","2.56879997253418","0.295800000429153",0.15
"CHAF1A","8.83580017089844","0.444999992847443",0.15
"CHD1L","9.87139987945557","-0.47409999370575",0.13
"CHD3","12.2809000015259","-0.405299991369247",0.15
"CHD4","12.6774997711182","-0.40090000629425",0.16
"CHD9","9.78999996185303","-0.467299997806549",0.15
"CHEK2","7.67880010604858","-0.466800004243851",0.14
"CHERP","10.0892000198364","0.452699989080429",0.15
"CHGB","2.353600025177","-0.194199994206429",0.15
"CHI3L1","8.92140007019043","0.19539999961853",0.14
"CHIT1","8.72659969329834","0.166600003838539",0.14
"CHL1","6.80730009078979","-0.064300000667572",0.15
"CHRD","9.5689001083374","-0.0153999999165535",0.16
"CHRM1","4.85570001602173","0.433899998664856",0.13
"CHRM2","0","-0.331400007009506",0.14
"CHRNA1","2.46519994735718","0.0964000001549721",0.15
"CHRNA4","0","-0.30689999461174",0.14
"CHRNB2","2.92170000076294","-0.0131000000983477",0.14
"CHRNB3","0","0.235200002789497",0.15
"CHRNB4","1.40289998054504","0.390899986028671",0.14
"CHRND","0","0.407900005578995",0.14
"CHSY1","10.7299995422363","-0.216700002551079",0.14
"CHSY3","5.27880001068115","-0.398299992084503",0.15
"CHUK","9.26099967956543","-0.418999999761581",0.15
"CIITA","7.78210020065308","-0.422300010919571",0.13
"CILP","10.2285003662109","0.290100008249283",0.14
"CKAP2","9.33170032501221","-0.470699995756149",0.16
"CLASP1","10.2525997161865","-0.453099995851517",0.14
"CLCN6","8.46140003204346","0.429300010204315",0.15
"CLEC10A","4.8351001739502","0.154100000858307",0.14
"CLIP1","11.4902000427246","-0.464700013399124",0.15
"CLIP2","7.95459985733032","0.381999999284744",0.13
"CLOCK","9.15989971160889","-0.487800002098083",0.15
"CLTCL1","5.21630001068115","-0.44530001282692",0.15
"CLUAP1","10.1303997039795","-0.485199987888336",0.15
"CNDP1","0.496800005435944","0.417400002479553",0.14
"CNDP2","12.4088001251221","0.0102000003680587",0.14
"CNGA1","4.01889991760254","0.333499997854233",0.15
"CNKSR1","9.30570030212402","-0.0966999977827072",0.14
"CNTN1","5.33860015869141","-0.435900002717972",0.13
"CNTN2","4.53599977493286","-0.441500008106232",0.14
"CNTNAP1","5.27880001068115","0.324099987745285",0.15
"CNTNAP2","7.45709991455078","-0.421400010585785",0.13
"COG1","9.71609973907471","0.0861999988555908",0.13
"COG3","10.0136003494263","-0.466399997472763",0.14
"COG5","10.2789001464844","-0.487399995326996",0.14
"COL11A1","9.82569980621338","0.13289999961853",0.13
"COL14A1","10.4028997421265","-0.161799997091293",0.14
"COL16A1","10.2151002883911","0.326299995183945",0.15
"COL17A1","10.7011003494263","0.44200000166893",0.14
"COL1A1","14.7193002700806","0.459399998188019",0.13
"COL1A2","14.5315999984741","0.256999999284744",0.15
"COL2A1","4.42999982833862","-0.187900006771088",0.14
"COL3A1","14.2223997116089","0.429100006818771",0.14
"COL4A3","2.84130001068115","-0.204999998211861",0.13
"COL4A4","5.0826997756958","-0.204999998211861",0.14
"COL5A1","11.0620002746582","-0.449299991130829",0.15
"COL5A2","11.3268003463745","0.393500000238419",0.16
"COL5A3","8.18809986114502","0.00570000009611249",0.15
"COL6A1","11.7225999832153","0.376800000667572",0.14
"COL6A2","11.7307996749878","-0.120999999344349",0.15
"COL7A1","7.56750011444092","0.381999999284744",0.14
"COL8A1","8.50290012359619","0.0874999985098839",0.14
"COL9A1","0.865700006484985","-0.249899998307228",0.14
"COL9A3","4.28539991378784","0.173500001430511",0.15
"COPA","12.9590997695923","-0.479400008916855",0.13
"COPB1","12.4322004318237","-0.477100014686584",0.14
"COPS3","9.9370002746582","-0.486699998378754",0.13
"CPB2","1.15919995307922","0.433200001716614",0.13
"CPD","12.6864004135132","-0.47859999537468",0.15
"CPEB1","3.38619995117188","0.104699999094009",0.15
"CPSF1","10.2833003997803","0.370099991559982",0.15
"CPSF3","9.75949954986572","-0.483200013637543",0.14
"CPSF6","10.6239004135132","-0.484200000762939",0.15
"CPT1A","9.59819984436035","-0.0824000015854836",0.15
"CPT2","10.0609998703003","-0.469999998807907",0.15
"CR1","5.64160013198853","-0.0555000007152557",0.13
"CR2","8.88300037384033","-0.367900013923645",0.14
"CREB3L1","10.9032001495361","-0.341199994087219",0.14
"CREB3L3","0","0.314599990844727",0.14
"CREB5","5.56850004196167","-0.234599992632866",0.14
"CREBBP","11.9179000854492","-0.477200001478195",0.14
"CREM","8.47150039672852","0.332199990749359",0.15
"CRHR1","3.87669992446899","0.256999999284744",0.14
"CRMP1","6.32810020446777","-0.40939998626709",0.15
"CRNKL1","10.4622001647949","0.045499999076128",0.15
"CROT","9.23470020294189","-0.145300000905991",0.15
"CSDE1","13.5691995620728","-0.384600013494492",0.15
"CSE1L","11.1906003952026","-0.485300004482269",0.13
"CSF1R","9.64490032196045","0.0697999969124794",0.14
"CSF2RB","8.29010009765625","0.225999996066093",0.13
"CSF3R","8.02690029144287","0.166600003838539",0.14
"CSGALNACT2","9.24149990081787","-0.461299985647202",0.15
"CSNK2A1","10.250599861145","-0.479099988937378",0.14
"CSPG4","9.48359966278076","0.0876000002026558",0.16
"CSTF3","9.46360015869141","-0.475899994373322",0.15
"CTCF","10.5406999588013","-0.480800002813339",0.15
"CTNNA2","2.92170000076294","-0.281899988651276",0.15
"CTNNBL1","9.6786003112793","0.440400004386902",0.16
"CTR9","11.3224000930786","-0.476200014352798",0.15
"CTSA","10.6836996078491","0.316399991512299",0.15
"CUX1","10.125599861145","0.375999987125397",0.14
"CWC22","9.24149990081787","-0.452199995517731",0.14
"CX3CR1","8.32009983062744","0.367300003767014",0.14
"CXCR4","10.5331001281738","0.428200006484985",0.16
"CYFIP1","11.8905000686646","0.0993999987840652",0.14
"CYFIP2","9.83090019226074","-0.281800001859665",0.14
"CYP21A2","7.15670013427734","0.232600003480911",0.15
"CYP4A11","3.26799988746643","-0.0414999984204769",0.16
"CYTH4","7.68459987640381","0.108300000429153",0.14
"DAAM1","9.28400039672852","0.397000014781952",0.14
"DAB2","9.84710025787354","0.274199992418289",0.13
"DAB2IP","10.59850025177","-0.0183000005781651",0.14
"DAPK1","8.06719970703125","0.349700003862381",0.14
"DBH","1.40289998054504","-0.0445000007748604",0.13
"DCAF5","10.7699003219604","-0.477800011634827",0.14
"DCC","1.40289998054504","-0.397399991750717",0.15
"DCTN1","12.1624002456665","-0.0635000020265579",0.16
"DDC","0","-0.477899998426437",0.15
"DDX17","13.1786003112793","-0.485799998044968",0.16
"DDX20","8.99190044403076","-0.479299992322922",0.13
"DDX21","10.8248996734619","-0.159799993038177",0.15
"DDX23","11.480899810791","-0.478700011968613",0.15
"DDX31","8.58240032196045","-0.474700003862381",0.15
"DDX42","11.6820001602173","-0.356400012969971",0.14
"DDX46","10.8154001235962","-0.489399999380112",0.14
"DDX5","13.3395004272461","0.0270000007003546",0.13
"DECR1","10.4920997619629","-0.454499989748001",0.15
"DEF6","8.87290000915527","-0.354299992322922",0.15
"DEK","10.8838996887207","0.416799992322922",0.14
"DENND1A","9.39389991760254","0.413100004196167",0.14
"DENND1B","8.92389965057373","-0.0850000008940697",0.13
"DEPDC1","6.47529983520508","0.127499997615814",0.13
"DHX15","11.8760995864868","-0.329800009727478",0.15
"DHX38","9.50339984893799","-0.44310000538826",0.15
"DHX8","10.5892000198364","-0.483700007200241",0.13
"DIAPH1","11.4113998413086","0.339100003242493",0.14
"DLC1","9.04220008850098","0.147300004959106",0.13
"DLG1","10.243800163269","-0.481000006198883",0.14
"DLG2","4.81419992446899","-0.443899989128113",0.13
"DLGAP2","2.75600004196167","0.0441999994218349",0.16
"DLGAP3","1.40289998054504","0.254000008106232",0.15
"DLGAP5","6.81260013580322","0.326099991798401",0.14
"DLL1","7.73839998245239","-0.462099999189377",0.13
"DMP1","0","0.261599987745285",0.14
"DNAH1","6.11359977722168","0.351799994707108",0.14
"DNAH17","4.53599977493286","0.260300010442734",0.14
"DNAH2","5.87169981002808","0.0593000017106533",0.13
"DNAH3","1.95519995689392","-0.488299995660782",0.15
"DNAH6","4.48400020599365","-0.0785000026226044",0.16
"DNAH7","7.79549980163574","-0.437400013208389",0.14
"DNAH8","0.496800005435944","0.290100008249283",0.13
"DNAJB4","8.04940032958984","-0.472799986600876",0.13
"DNAJC2","8.980299949646","-0.460799992084503",0.14
"DNAJC3","11.4121999740601","-0.444599986076355",0.14
"DNAJC6","4.25460004806519","-0.313300013542175",0.14
"DNASE2","10.9987001419067","-0.473300009965897",0.14
"DNM1","5.99770021438599","0.432900011539459",0.14
"DNM3","5.68830013275146","0.267500013113022",0.15
"DNMT3A","8.89430046081543","0.0762000009417534",0.15
"DNTTIP2","10.3435001373291","-0.477999985218048",0.14
"DOCK1","10.9238004684448","0.392899990081787",0.13
"DOCK2","8.35130023956299","0.0175000000745058",0.13
"DOCK3","2.353600025177","-0.0817999988794327",0.15
"DOCK4","8.14050006866455","0.0206000003963709",0.14
"DOCK7","10.2051000595093","0.424100011587143",0.14
"DOK1","9.15989971160889","0.159999996423721",0.14
"DOK2","5.21630001068115","0.0746000036597252",0.14
"DPYSL3","10.391900062561","0.202099993824959",0.14
"DPYSL5","0","-0.161799997091293",0.15
"DRD2","2.6654999256134","-0.280600011348724",0.13
"DSC1","3.54699993133545","0.233999997377396",0.13
"DSC2","9.83870029449463","0.324499994516373",0.14
"DSCAM","1.15919995307922","-0.296000003814697",0.15
"DSG1","6.46869993209839","0.360300004482269",0.14
"DSG3","8.52880001068115","0.222699999809265",0.14
"DSG4","0","0.435900002717972",0.14
"DSN1","8.42389965057373","-0.473899990320206",0.15
"DSP","14.0247001647949","0.0996999964118004",0.14
"DTX1","4.42999982833862","0.0773999989032745",0.14
"DTX2","8.90919971466064","0.40200001001358",0.14
"DUOX1","5.89179992675781","0.361799985170364",0.14
"DYNC1H1","13.016900062561","0.388399988412857",0.14
"DYNC2H1","9.18360042572021","-0.473899990320206",0.14
"DYNC2LI1","9.36900043487549","0.10080000013113",0.15
"E2F1","8.07830047607422","0.0653000026941299",0.14
"E2F8","4.95469999313354","-0.342799991369247",0.13
"E4F1","9.72560024261475","0.374700009822845",0.16
"ECD","9.769700050354","-0.475199997425079",0.13
"ECHDC1","8.70829963684082","-0.426099985837936",0.16
"ECT2","9.53890037536621","0.347799986600876",0.15
"EDNRA","8.06060028076172","0.332800000905991",0.15
"EED","7.51660013198853","-0.457599997520447",0.13
"EFTUD2","10.9771003723145","0.442900002002716",0.14
"EGF","7.49380016326904","0.000600000028498471",0.14
"EGFR","7.71880006790161","-0.337500005960464",0.13
"EGR1","10.6470003128052","0.381599992513657",0.15
"EHHADH","7.77400016784668","-0.0564999990165234",0.15
"EIF2AK3","10.4725999832153","-0.483300000429153",0.13
"ELAVL1","10.6450996398926","-0.480100005865097",0.14
"ELL","8.85770034790039","0.308299988508224",0.16
"ELL2","11.4156999588013","-0.363499999046326",0.15
"ELL3","7.87060022354126","0.273499995470047",0.16
"ENAM","0.865700006484985","0.139599993824959",0.13
"ENGASE","8.16969966888428","0.423299998044968",0.15
"ENPP1","11.256799697876","0.136500000953674",0.14
"EP400","10.5278997421265","0.429899990558624",0.13
"EPAS1","11.1843004226685","0.426999986171722",0.14
"EPB41L1","10.7630996704102","-0.10249999910593",0.16
"EPB41L3","7.7548999786377","-0.111599996685982",0.14
"EPB41L5","9.86060047149658","0.133799999952316",0.15
"EPC1","9.19270038604736","-0.464300006628036",0.13
"EPHA1","8.42910003662109","0.420399993658066",0.15
"EPHA2","8.24779987335205","0.285199999809265",0.13
"EPHA7","3.73690009117126","-0.135199993848801",0.16
"EPHB1","4.01889991760254","-0.294299989938736",0.16
"EPHB2","6.95329999923706","0.433800011873245",0.13
"EPHB3","9.90390014648438","0.209099993109703",0.13
"EPHB4","11.0291004180908","0.404500007629395",0.15
"EPHB6","5.53049993515015","-0.441100001335144",0.15
"EPN1","10.5588998794556","0.42739999294281",0.15
"EPPK1","8.36579990386963","0.0825000032782555",0.14
"EPS15","11.1140003204346","-0.326299995183945",0.15
"EPS8L2","10.7334995269775","0.369800001382828",0.13
"ERBB2","13.3928003311157","-0.0531999990344048",0.16
"ERBB4","10.5479001998901","-0.163599997758865",0.13
"ERCC2","8.49960041046143","0.329600006341934",0.14
"ERCC3","10.0797004699707","-0.475600004196167",0.15
"ERCC4","8.98950004577637","-0.480599999427795",0.16
"ERCC5","10.4601001739502","-0.481400012969971",0.14
"ERCC6","8.72579956054688","-0.485000014305115",0.13
"ESPL1","6.82310009002686","0.281100004911423",0.15
"ESR1","14.7585000991821","-0.216999992728233",0.14
"ESR2","3.07039999961853","0.443800002336502",0.13
"ESRRG","7.31540012359619","-0.0388000011444092",0.15
"ETS2","10.3697004318237","0.209499999880791",0.15
"ETV6","10.5406999588013","-0.433099985122681",0.15
"EVC","8.97430038452148","-0.477100014686584",0.14
"EVC2","5.49149990081787","-0.249099999666214",0.14
"EVPL","9.93210029602051","-0.0626000016927719",0.14
"EXO1","6.44159984588623","0.437000006437302",0.13
"EXOSC9","8.63430023193359","-0.475499987602234",0.15
"EXT1","9.92360019683838","-0.234899997711182",0.14
"EZH1","9.81589984893799","-0.480800002813339",0.15
"EZH2","7.45709991455078","-0.45660001039505",0.15
"F13A1","8.94810009002686","-0.379700005054474",0.14
"F2R","10.0649003982544","-0.475400000810623",0.12
"F5","4.28539991378784","0.063400000333786",0.14
"FAF1","9.52369976043701","-0.473100006580353",0.14
"FAF2","11.1990003585815","-0.0107000004500151",0.15
"FAM13A","8.39500045776367","-0.0590999983251095",0.15
"FANCG","8.41870021820068","0.403400003910065",0.15
"FANCI","9.55449962615967","0.0329999998211861",0.16
"FANCM","7.32280015945435","-0.485799998044968",0.14
"FASN","13.9229001998901","0.349900007247925",0.15
"FAT1","10.5818996429443","-0.293599992990494",0.14
"FBL","10.8434000015259","0.379700005054474",0.14
"FBN1","11.1592998504639","0.356599986553192",0.15
"FBN2","4.53599977493286","-0.258799999952316",0.13
"FBXO17","7.09450006484985","-0.0590999983251095",0.15
"FBXO21","10.2665996551514","0.180500000715256",0.14
"FBXO31","8.67240047454834","0.339899986982346",0.15
"FCAR","1.79349994659424","-0.296400010585785",0.14
"FCER1A","5.62960004806519","-0.171900004148483",0.14
"FCGR1A","6.29829978942871","0.136899992823601",0.14
