"label","mRNA","methy","GNNExplainer"
"MGAT3","9.53419971466064","0.452899992465973","0.88"
"MGAT4B","13.0705995559692","0.421299993991852","0.87"
"MGAT5","3.68059992790222","0.429500013589859","0.14"
"MGAT5B","1.46019995212555","0.0957999974489212","0.13"
