"label","mRNA","methy","GNNExplainer"
"ABAT","9.41769981384277","0.0171000007539988",0.15
"ABCA1","11.9265003204346","0.310600012540817",0.15
"ABCB1","10.6399002075195","-0.400700002908707",0.14
"ABCB4","4.70370006561279","-0.376500010490417",0.14
"ABI1","10.4649000167847","-0.462199985980988",0.14
"ABL1","10.4841003417969","0.4375",0.15
"ABL2","10.5249996185303","0.0755999982357025",0.15
"ACACA","10.0509004592896","0.24779999256134",0.14
"ACACB","9.88129997253418","-0.209000006318092",0.13
"ACAN","10.1553001403809","-0.0759999975562096",0.14
"ACIN1","11.120400428772","-0.474400013685226",0.14
"ACLY","13.6513996124268","0.241300001740456",0.16
"ACO1","11.2391004562378","-0.485000014305115",0.15
"ACO2","12.7370004653931","0.0912000015377998",0.14
"ACOT4","7.59889984130859","-0.444900006055832",0.15
"ACOX1","10.7160997390747","-0.415399998426437",0.14
"ACOX2","7.7846999168396","0.0428000018000603",0.14
"ACOX3","8.57369995117188","0.446900010108948",0.16
"ACSF3","8.92109966278076","-0.486900001764297",0.13
"ACSS3","9.48509979248047","-0.0147000001743436",0.15
"ACTA1","0.39750000834465","-0.222200006246567",0.14
"ACTB","16.3290004730225","0.154400005936623",0.15
"ACTG1","15.4784002304077","-0.27810001373291",0.13
"ACTL6B","0","0.0416000001132488",0.14
"ACTN1","12.2025003433228","0.096500001847744",0.14
"ACTN2","8.59749984741211","-0.407799988985062",0.15
"ACTN3","1.18190002441406","0.279500007629395",0.15
"ACTN4","13.3756999969482","0.455700010061264",0.12
"ACTR1A","11.0676002502441","0.174300000071526",0.15
"ACTR3B","6.33309984207153","-0.34799998998642",0.12
"ACTR8","8.52980041503906","-0.467000007629395",0.16
"ACVR1C","1.82280004024506","0.42509999871254",0.13
"ADAM12","10.105899810791","0.386500000953674",0.14
"ADAM15","10.618800163269","0.206799998879433",0.15
"ADAM28","8.72850036621094","-0.184799998998642",0.14
"ADAMTS5","9.66950035095215","0.449000000953674",0.15
"ADAR","13.0854997634888","-0.41049998998642",0.14
"ADCY1","5.85249996185303","-0.350199997425079",0.16
"ADCY2","5.76259994506836","0.252799987792969",0.14
"ADCY3","10.2777996063232","0.445100009441376",0.14
"ADCY5","9.2007999420166","-0.274199992418289",0.14
"ADCY7","9.86620044708252","0.0571000017225742",0.14
"ADCY8","6.33309984207153","-0.0776999965310097",0.15
"ADCY9","10.4370002746582","-0.137500002980232",0.14
"ADCYAP1R1","0","-0.251899987459183",0.15
"ADNP","11.2564001083374","-0.480800002813339",0.13
"ADORA1","7.98400020599365","-0.242300003767014",0.16
"ADRA1A","4.59429979324341","0.381999999284744",0.15
"ADRA2B","5.36759996414185","0.377999991178513",0.15
"AEBP2","9.31869983673096","-0.449099987745285",0.13
"AFF4","11.7804002761841","0.296700000762939",0.15
"AGAP2","7.65040016174316","-0.160699993371964",0.14
"AGK","8.98659992218018","-0.400700002908707",0.16
"AGL","10.12619972229","-0.156599998474121",0.14
"AGRN","13.6308002471924","0.0662999972701073",0.15
"AGT","13.048999786377","0.0684999972581863",0.14
"AGTR1","4.82170009613037","-0.416999995708466",0.14
"AKAP9","10.631799697876","-0.487100005149841",0.14
"AKT2","10.7307996749878","0.397799998521805",0.14
"AKT3","8.97570037841797","0.212500005960464",0.16
"ALDH1A3","9.42510032653809","0.305999994277954",0.14
"ALDH3A1","6.11269998550415","-0.443199992179871",0.14
"ALDH3A2","11.2395000457764","0.369800001382828",0.13
"ALDOA","15.6820001602173","-0.356700003147125",0.13
"ALDOB","4.90040016174316","0.42179998755455",0.15
"ALK","2.6029999256134","-0.486000001430511",0.15
"AMBN","0","-0.339899986982346",0.15
"AMDHD1","4.72119998931885","-0.435900002717972",0.14
"ANAPC4","8.26109981536865","-0.423900008201599",0.13
"ANGPT4","2.16650009155273","0.0943000018596649",0.13
"ANGPTL3","3.5971999168396","0.424499988555908",0.12
"ANK1","5.42189979553223","-0.29899999499321",0.14
"ANK2","12.2356996536255","0.138600006699562",0.15
"ANK3","9.64340019226074","0.335900008678436",0.13
"ANLN","9.2765998840332","0.433699995279312",0.15
"ANO1","9.5359001159668","0.231700003147125",0.14
"ANO6","12.8229999542236","0.385699987411499",0.14
"AOC2","3.51950001716614","0.328000009059906",0.14
"AOX1","11.4841995239258","-0.0516999997198582",0.13
"AP1B1","11.9467000961304","0.286900013685226",0.14
"AP1G1","11.6121997833252","-0.322100013494492",0.15
"AP1G2","9.27919960021973","-0.464100003242493",0.13
"AP2A1","11.1276998519897","0.376899987459183",0.13
"AP2A2","11.0634002685547","0.415800005197525",0.15
"AP2B1","12.6986999511719","-0.243699997663498",0.14
"AP3B1","10.8788003921509","-0.254299998283386",0.14
"AP4E1","8.96940040588379","0.430900007486343",0.13
"AP4M1","8.49790000915527","0.373400002717972",0.12
"APAF1","9.47869968414307","-0.481299996376038",0.14
"APBB1IP","11.1844997406006","-0.444900006055832",0.14
"APC","9.52289962768555","-0.421200007200241",0.14
"APEX1","11.1372995376587","-0.449099987745285",0.13
"APLP2","14.8180999755859","0.131600007414818",0.14
"APOA1","0","-0.479400008916855",0.14
"APOA5","0","0.256099998950958",0.14
"APOB","13.450400352478","0.0476999990642071",0.14
"APP","15.1303997039795","0.292699992656708",0.13
"AQR","10.1792001724243","-0.478199988603592",0.15
"ARAP1","11.2114000320435","0.225299999117851",0.14
"ARAP2","8.89249992370605","-0.415399998426437",0.14
"ARHGAP12","9.53400039672852","-0.00389999989420176",0.15
"ARHGAP21","10.8858003616333","-0.414000004529953",0.13
"ARHGAP29","11.5517997741699","0.17679999768734",0.14
"ARHGAP30","10.194899559021","-0.0441999994218349",0.15
"ARHGAP5","10.4395999908447","-0.461600005626678",0.13
"ARHGAP9","8.18770027160645","-0.130899995565414",0.15
"ARHGEF1","10.3534002304077","0.22409999370575",0.13
"ARHGEF10L","10.4042997360229","0.115199998021126",0.14
"ARHGEF11","9.99779987335205","0.406300008296967",0.16
"ARHGEF12","13.1504001617432","0.104400001466274",0.12
"ARHGEF15","9.21399974822998","0.365799993276596",0.16
"ARHGEF17","11.1400003433228","0.378100007772446",0.13
"ARHGEF4","1.37070000171661","-0.0493000000715256",0.16
"ARHGEF5","8.65540027618408","-0.152799993753433",0.13
"ARID1A","10.9701995849609","-0.225700005888939",0.15
"ARID4A","8.92770004272461","-0.44760000705719",0.15
"ARNT","10.3858995437622","-0.488400012254715",0.15
"ARPC2","12.331000328064","-0.0608999989926815",0.16
"ARSB","10.7999000549316","-0.213699996471405",0.16
"ASPH","13.3017997741699","-0.473800003528595",0.15
"ASXL1","10.6922998428345","-0.484499990940094",0.16
"ATF2","9.65310001373291","-0.42969998717308",0.14
"ATG7","9.53110027313232","0.188899993896484",0.14
"ATN1","11.5009002685547","0.0577999986708164",0.16
"ATP11A","12.7770004272461","0.0881000012159348",0.14
"ATP12A","0","-0.339800000190735",0.13
"ATP1A1","14.6639995574951","0.126000002026558",0.15
"ATP1B1","14.6440000534058","0.0256999991834164",0.12
"ATP2A1","2.6029999256134","-0.485100001096725",0.13
"ATP2A2","13.2718000411987","0.301899999380112",0.15
"ATP6V1A","11.8884000778198","-0.439500004053116",0.15
"ATP8A1","8.60459995269775","0.00469999993219972",0.14
"ATP8B2","8.64630031585693","-0.0252000000327826",0.14
"ATP8B4","7.99300003051758","0.0082999998703599",0.14
"ATR","9.62150001525879","0.438499987125397",0.15
"AXIN1","8.90590000152588","0.398999989032745",0.16
"AXIN2","5.56409978866577","0.437000006437302",0.14
"AXL","11.0769996643066","-0.481599986553192",0.16
"B2M","16.0181007385254","0.432099997997284",0.15
"B3GNT5","9.36180019378662","0.333099991083145",0.14
"BAAT","8.18920040130615","0.174999997019768",0.14
"BACH1","11.4995002746582","-0.265899986028671",0.14
"BAK1","8.7165002822876","0.320199996232986",0.15
"BAP1","10.0361995697021","0.443399995565414",0.14
"BAZ1A","9.5944995880127","-0.436199992895126",0.15
"BAZ1B","11.2869997024536","-0.389699995517731",0.13
"BCAN","4.78900003433228","-0.472499996423721",0.14
"BCAR1","10.3155002593994","0.173600003123283",0.13
"BCAS2","8.98480033874512","-0.425000011920929",0.14
"BCL2L11","10.637900352478","-0.485000014305115",0.17
"BCL6","10.6352996826172","0.162599995732307",0.15
"BCL9","9.08850002288818","-0.351200014352798",0.16
"BCL9L","11.2026996612549","0.263799995183945",0.13
"BCR","10.4451999664307","0.172800004482269",0.14
"BDKRB2","8.54580020904541","-0.235300004482269",0.14
"BICD2","9.49650001525879","0.422399997711182",0.13
"BIRC3","12.2497997283936","-0.171200007200241",0.14
"BLK","1.94669997692108","-0.466199994087219",0.14
"BLM","6.68849992752075","0.430200010538101",0.14
"BMP1","10.7093000411987","0.409099996089935",0.14
"BMS1","10.217399597168","-0.423500001430511",0.15
"BRAP","8.93420028686523","-0.48870000243187",0.13
"BRCA1","8.73709964752197","0.393799990415573",0.14
"BRCA2","7.59889984130859","0.18299999833107",0.15
"BRD1","8.92389965057373","0.169799998402596",0.13
"BRD4","10.7867002487183","0.302799999713898",0.16
"BRD7","9.91909980773926","0.287800014019012",0.14
"BRD8","10.0996999740601","-0.470099985599518",0.15
"BRIP1","6.63880014419556","-0.454199999570847",0.13
"BRPF1","8.4625997543335","0.435400009155273",0.14
"BRWD1","10.0799999237061","-0.471500009298325",0.14
"BUB1","8.81529998779297","-0.2483000010252",0.14
"BUB3","10.3727998733521","-0.470200002193451",0.13
"C1GALT1","9.52789974212646","-0.483799993991852",0.14
"C2","11.2437000274658","0.324200004339218",0.15
"C3","17.6788997650146","0.0456000007688999",0.16
"C3AR1","9.60449981689453","-0.285600006580353",0.13
"C5","6.83199977874756","0.401399999856949",0.14
"C5AR1","9.14780044555664","-0.349400013685226",0.14
"C7","4.3011999130249","0.238999992609024",0.14
"CABIN1","11.0051002502441","-0.48199999332428",0.15
"CACNA1C","10.1724996566772","0.092399999499321",0.15
"CACNA1D","8.08520030975342","0.0901999995112419",0.15
"CACNA1S","0.70880001783371","0.283800005912781",0.15
"CACNA2D1","9.28689956665039","-0.469900012016296",0.14
"CACNB1","5.95930004119873","-0.490099996328354",0.14
"CACNB2","5.1136999130249","0.0373000018298626",0.13
"CACNG3","0","-0.421499997377396",0.15
"CALCRL","10.557900428772","-0.0388999991118908",0.15
"CALD1","13.5261001586914","0.370299994945526",0.13
"CAMK2A","0.39750000834465","0.377600014209747",0.15
"CAMK2D","9.57719993591309","0.312999993562698",0.14
"CAMK4","4.10249996185303","-0.488999992609024",0.16
"CAP2","8.89920043945312","0.32820001244545",0.14
"CAPG","11.6744003295898","-0.203700006008148",0.17
"CAPN2","12.3290996551514","0.414200007915497",0.15
"CARD9","6.74499988555908","0.357899993658066",0.14
"CARM1","9.58679962158203","0.439000010490417",0.13
"CASC3","10.959400177002","0.0272000003606081",0.13
"CASP2","9.75559997558594","0.463699996471405",0.13
"CASP8","10.1929998397827","-0.152300000190735",0.14
"CASR","1.82280004024506","-0.0636000037193298",0.14
"CBL","10.4628000259399","0.341500014066696",0.13
"CBLB","9.45540046691895","0.395099997520447",0.16
"CBX2","5.77099990844727","0.0425000004470348",0.16
"CCKAR","0","0.478799998760223",0.14
"CCNA2","7.96129989624023","0.367900013923645",0.13
"CCNE2","7.24209976196289","-0.464300006628036",0.14
"CCNF","7.48600006103516","0.471300005912781",0.14
"CCNT1","7.92119979858398","-0.268400013446808",0.17
"CCR1","10.0578002929688","0.161400005221367",0.13
"CCR2","8.45870018005371","0.169300004839897",0.13
"CCT2","11.1944999694824","-0.482600003480911",0.14
"CCT3","12.1448001861572","-0.488000005483627",0.14
"CCT6B","5.62099981307983","-0.408600002527237",0.14
"CD19","2.26500010490417","-0.0403999984264374",0.15
"CD1B","1.37070000171661","0.426499992609024",0.15
"CD1C","7.24779987335205","0.210999995470047",0.14
"CD1D","7.01289987564087","-0.344700008630753",0.14
"CD2","8.90970039367676","0.408399999141693",0.13
