"label","mRNA","methy","GNNExplainer"
"MGAT3","10.5044002532959","-0.354699999094009","0.85"
"MGAT4B","11.6141996383667","0.38730001449585","0.85"
"MGAT5","6.4116997718811","0.366600006818771","0.14"
"MGAT5B","3.39800000190735","-0.392599999904633","0.14"
