"label","mRNA","methy","GNNExplainer"
"MGAT3","7.21159982681274","-0.126399993896484","0.14"
"MGAT4B","11.1154003143311","0.416399985551834","0.14"
"MGAT5","8.86040019989014","0.293500006198883","0.13"
"MGAT5B","3.43070006370544","-0.312799990177155","0.13"
