"label","mRNA","methy","GNNExplainer"
"MGAT3","7.78009986877441","-0.260300010442734","0.9"
"MGAT4B","11.2231998443604","0.369899988174438","0.87"
"MGAT5","9.14459991455078","0.287099987268448","0.15"
"MGAT5B","4.77570009231567","-0.397599995136261","0.14"
