"label","mRNA","methy","GNNExplainer"
"ABAT","8.30300045013428","-0.194000005722046",0.15
"ABCA1","10.8184995651245","0.351000010967255",0.15
"ABCB1","7.77470016479492","-0.290499985218048",0.14
"ABCB4","8.25510025024414","-0.450599998235703",0.14
"ABI1","10.0204000473022","-0.447100013494492",0.14
"ABL1","10.4651002883911","0.43189999461174",0.15
"ABL2","10.5815000534058","-0.326099991798401",0.15
"ACACA","9.29599952697754","-0.0474999994039536",0.14
"ACACB","9.64159965515137","-0.371199995279312",0.13
"ACAN","10.706600189209","-0.209000006318092",0.14
"ACIN1","10.4834995269775","-0.474000006914139",0.14
"ACLY","13.936900138855","-0.166800007224083",0.16
"ACO1","10.6581001281738","-0.479900002479553",0.15
"ACO2","12.7941999435425","-0.24269999563694",0.14
"ACOT4","7.58339977264404","-0.4341000020504",0.15
"ACOX1","11.0475997924805","-0.412000000476837",0.14
"ACOX2","8.1077995300293","-0.0781999975442886",0.14
"ACOX3","7.93149995803833","0.443500012159348",0.16
"ACSF3","8.48490047454834","-0.479699999094009",0.13
"ACSS3","10.563099861145","-0.273000001907349",0.15
"ACTA1","2.10319995880127","-0.233600005507469",0.14
"ACTB","15.7782001495361","0.220599994063377",0.15
"ACTG1","15.1260004043579","0.132400006055832",0.13
"ACTL6B","0","-0.0520000010728836",0.14
"ACTN1","11.996600151062","-0.0247000008821487",0.14
"ACTN2","4.34819984436035","-0.395500004291534",0.15
"ACTN3","0","0.230000004172325",0.15
"ACTN4","13.7868003845215","0.424800008535385",0.12
"ACTR1A","10.8987998962402","0.365399986505508",0.15
"ACTR3B","6.42439985275269","-0.363299995660782",0.12
"ACTR8","8.73139953613281","-0.459199994802475",0.16
"ACVR1C","3.20810008049011","0.436199992895126",0.13
"ADAM12","5.63299989700317","0.40599998831749",0.14
"ADAM15","11.0805997848511","0.224000006914139",0.15
"ADAM28","8.07059955596924","-0.162300005555153",0.14
"ADAMTS5","9.36429977416992","0.442999988794327",0.15
"ADAR","12.6625003814697","-0.402300000190735",0.14
"ADCY1","7.08039999008179","-0.333299994468689",0.16
"ADCY2","4.77470016479492","0.0461999997496605",0.14
"ADCY3","9.40610027313232","0.468899995088577",0.14
"ADCY5","9.13399982452393","-0.312700003385544",0.14
"ADCY7","8.74670028686523","0.246199995279312",0.14
"ADCY8","6.09969997406006","-0.348800003528595",0.15
"ADCY9","10.8243999481201","-0.348300009965897",0.14
"ADCYAP1R1","0","-0.440699994564056",0.15
"ADNP","11.1468000411987","-0.474599987268448",0.13
"ADORA1","4.75279998779297","-0.314000010490417",0.16
"ADRA1A","5.29729986190796","0.351099997758865",0.15
"ADRA2B","7.06720018386841","0.342500001192093",0.15
"AEBP2","9.56210041046143","-0.452300012111664",0.13
"AFF4","12.3092002868652","-0.109700001776218",0.15
"AGAP2","5.99959993362427","0.208399996161461",0.14
"AGK","8.95149993896484","-0.374700009822845",0.16
"AGL","9.96739959716797","-0.218500003218651",0.14
"AGRN","13.0611000061035","0.137999996542931",0.15
"AGT","10.7151002883911","0.0331999994814396",0.14
"AGTR1","7.09789991378784","-0.428600013256073",0.14
"AKAP9","10.674599647522","-0.485500007867813",0.14
"AKT2","10.8472003936768","0.381999999284744",0.14
"AKT3","10.1999998092651","0.22409999370575",0.16
"ALDH1A3","5.60349988937378","0.341399997472763",0.14
"ALDH3A1","4.63810014724731","-0.397000014781952",0.14
"ALDH3A2","11.7880001068115","0.436899989843369",0.13
"ALDOA","15.7040004730225","-0.20160000026226",0.13
"ALDOB","13.282600402832","0.00609999988228083",0.15
"ALK","1.61370003223419","-0.480100005865097",0.15
"AMBN","0","-0.370700001716614",0.15
"AMDHD1","6.81599998474121","-0.464399993419647",0.14
"ANAPC4","7.99340009689331","-0.335200011730194",0.13
"ANGPT4","2.57170009613037","-0.128600001335144",0.13
"ANGPTL3","8.81029987335205","0.352600008249283",0.12
"ANK1","7.98409986495972","-0.386000007390976",0.14
"ANK2","10.7508001327515","-0.146500006318092",0.15
"ANK3","9.35890007019043","-0.0729999989271164",0.13
"ANLN","7.41249990463257","0.355100005865097",0.15
"ANO1","8.76319980621338","0.332300007343292",0.14
"ANO6","12.7004995346069","0.290499985218048",0.14
"AOC2","3.38930010795593","0.28889998793602",0.14
"AOX1","11.6408004760742","-0.256000012159348",0.13
"AP1B1","11.5186996459961","0.337700009346008",0.14
"AP1G1","11.7600002288818","-0.360599994659424",0.15
"AP1G2","8.56400012969971","-0.43189999461174",0.13
"AP2A1","10.6401996612549","0.133399993181229",0.13
"AP2A2","11.165599822998","-0.0868000015616417",0.15
"AP2B1","12.8376998901367","-0.346799999475479",0.14
"AP3B1","10.6068000793457","-0.288100004196167",0.14
"AP4E1","8.4547004699707","0.412099987268448",0.13
"AP4M1","7.74300003051758","0.36259999871254",0.12
"APAF1","9.16020011901855","-0.465400010347366",0.14
"APBB1IP","9.76220035552979","-0.435600012540817",0.14
"APC","10.3833999633789","-0.446000009775162",0.14
"APEX1","11.3957004547119","-0.456200003623962",0.13
"APLP2","14.7489995956421","-0.292199999094009",0.14
"APOA1","0.49779999256134","-0.466199994087219",0.14
"APOA5","0","0.245600000023842",0.14
"APOB","9.96560001373291","-0.258199989795685",0.14
"APP","15.5023002624512","0.336699992418289",0.13
"AQR","10.0368995666504","-0.475899994373322",0.15
"ARAP1","11.1075000762939","0.170399993658066",0.14
"ARAP2","9.09099960327148","-0.444599986076355",0.14
"ARHGAP12","9.42090034484863","-0.302899986505508",0.15
"ARHGAP21","10.720100402832","-0.375699996948242",0.13
"ARHGAP29","11.7267999649048","0.176100000739098",0.14
"ARHGAP30","9.61989974975586","0.134499996900558",0.15
"ARHGAP5","11.5935001373291","-0.462300002574921",0.13
"ARHGAP9","7.37360000610352","0.299199998378754",0.15
"ARHGEF1","9.86590003967285","0.291200011968613",0.13
"ARHGEF10L","9.12339973449707","-0.0807999968528748",0.14
"ARHGEF11","9.61540031433105","0.42629998922348",0.16
"ARHGEF12","13.4170999526978","-0.31470000743866",0.12
"ARHGEF15","9.82129955291748","0.301800012588501",0.16
"ARHGEF17","11.2091999053955","0.400099992752075",0.13
"ARHGEF4","0.867200016975403","0.059799998998642",0.16
"ARHGEF5","7.52650022506714","-0.250499993562698",0.13
"ARID1A","11.1149997711182","-0.402500003576279",0.15
"ARID4A","9.57069969177246","-0.449000000953674",0.15
"ARNT","10.4323997497559","-0.482199996709824",0.15
"ARPC2","11.443699836731","0.255400002002716",0.16
"ARSB","11.3887996673584","-0.208000004291534",0.16
"ASPH","12.3353996276855","-0.472499996423721",0.15
"ASXL1","10.8456001281738","-0.474500000476837",0.16
"ATF2","9.72060012817383","-0.434300005435944",0.14
"ATG7","9.21619987487793","0.400799989700317",0.14
"ATN1","11.5820999145508","-0.230199992656708",0.16
"ATP11A","13.2209997177124","-0.165099993348122",0.14
"ATP12A","0","-0.353300005197525",0.13
"ATP1A1","13.7831001281738","-0.0741999968886375",0.15
"ATP1B1","13.7327003479004","-0.00600000005215406",0.12
"ATP2A1","1.61370003223419","-0.482400000095367",0.13
"ATP2A2","12.8087997436523","0.276199996471405",0.15
"ATP6V1A","11.1927995681763","-0.418300002813339",0.15
"ATP8A1","9.82649993896484","0.148399993777275",0.14
"ATP8B2","9.32779979705811","0.129600003361702",0.14
"ATP8B4","6.90799999237061","0.33390000462532",0.14
"ATR","9.08010005950928","0.447100013494492",0.15
"AXIN1","8.84560012817383","0.399899989366531",0.16
"AXIN2","4.85900020599365","0.135299995541573",0.14
"AXL","11.680100440979","-0.477800011634827",0.16
"B2M","16.2031002044678","0.397700011730194",0.15
"B3GNT5","9.69209957122803","0.372900009155273",0.14
"BAAT","6.36789989471436","-0.0522999987006187",0.14
"BACH1","10.9654998779297","-0.0817999988794327",0.14
"BAK1","8.52089977264404","0.365200012922287",0.15
