"label","mRNA","methy","GNNExplainer"
"ABAT","10.4148998260498","-0.0555999986827374",0.15
"ABCA1","9.43869972229004","0.368999987840652",0.15
"ABCB1","5.84460020065308","0.0399999991059303",0.14
"ABCB4","4.68510007858276","0.328799992799759",0.14
"ABI1","10.0022001266479","0.385800004005432",0.14
"ABL1","11.5009002685547","0.409500002861023",0.15
"ABL2","9.41419982910156","-0.467599987983704",0.15
"ACACA","12.1856002807617","-0.392899990081787",0.14
"ACACB","10.4905004501343","0.438899993896484",0.13
"ACAN","4.66620016098022","0.154799997806549",0.14
"ACIN1","11.9441995620728","-0.3783999979496",0.14
"ACLY","12.93630027771","-0.222200006246567",0.16
"ACO1","8.61559963226318","-0.216800004243851",0.15
"ACO2","11.1284999847412","-0.468699991703033",0.14
"ACOT4","8.49650001525879","-0.42629998922348",0.15
"ACOX1","10.8454999923706","-0.479499995708466",0.14
"ACOX2","7.99580001831055","0.0756999999284744",0.14
"ACOX3","8.97389984130859","-0.28439998626709",0.16
"ACSF3","8.31929969787598","0.251199990510941",0.13
"ACSS3","7.18330001831055","0.221000000834465",0.15
"ACTA1","2.00250005722046","-0.140900000929832",0.14
"ACTB","15.7204999923706","0.0132999997586012",0.15
"ACTG1","16.9041996002197","-0.340299993753433",0.13
"ACTL6B","0","0.226400002837181",0.14
"ACTN1","12.0907001495361","0.347099989652634",0.14
"ACTN2","1.00170004367828","-0.42620000243187",0.15
"ACTN3","1.00170004367828","0.330000013113022",0.15
"ACTN4","13.2279996871948","0.0452000014483929",0.12
"ACTR1A","11.5693998336792","-0.488099992275238",0.15
"ACTR3B","7.40710020065308","0.398000001907349",0.12
"ACTR8","9.74030017852783","-0.391600012779236",0.16
"ACVR1C","4.30089998245239","0.280900001525879",0.13
"ADAM12","9.18239974975586","0.361400008201599",0.14
"ADAM15","10.9432001113892","0.257699996232986",0.15
"ADAM28","4.03289985656738","-0.0489999987185001",0.14
"ADAMTS5","5.88600015640259","0.41729998588562",0.15
"ADAR","12.9497995376587","-0.462199985980988",0.14
"ADCY1","12.4996995925903","-0.440100014209747",0.16
"ADCY2","3.94180011749268","-0.437000006437302",0.14
"ADCY3","9.40970039367676","0.347600013017654",0.14
"ADCY5","8.76490020751953","0.481200009584427",0.14
"ADCY7","8.01089954376221","0.333700001239777",0.14
"ADCY8","0.415899991989136","0.0623999983072281",0.15
"ADCY9","11.0825996398926","-0.0816000029444695",0.14
"ADCYAP1R1","1.58720004558563","-0.148399993777275",0.15
"ADNP","11.315899848938","-0.472200006246567",0.13
"ADORA1","10.0555000305176","-0.150199994444847",0.16
"ADRA1A","1.7393000125885","0.226600006222725",0.15
"ADRA2B","4.81059980392456","0.133900001645088",0.15
"AEBP2","9.20390033721924","-0.459699988365173",0.13
"AFF4","11.7034997940063","-0.485799998044968",0.15
"AGAP2","7.52810001373291","-0.0144999995827675",0.14
"AGK","9.00430011749268","-0.485900014638901",0.16
"AGL","9.47710037231445","-0.167699992656708",0.14
"AGRN","11.6387996673584","0.422100007534027",0.15
"AGT","4.79330015182495","0.377099990844727",0.14
"AGTR1","12.2862997055054","-0.241999998688698",0.14
"AKAP9","11.1658000946045","-0.467400014400482",0.14
"AKT2","12.0342998504639","-0.16779999434948",0.14
"AKT3","8.12919998168945","0.35929998755455",0.16
"ALDH1A3","7.3701000213623","0.404000014066696",0.14
"ALDH3A1","1.00170004367828","0.233199998736382",0.14
"ALDH3A2","10.4555997848511","0.441599994897842",0.13
"ALDOA","14.3516998291016","0.301800012588501",0.13
"ALDOB","1.41719996929169","0.367599993944168",0.15
"ALK","0.738300025463104","0.199200004339218",0.15
"AMBN","0","0.374900013208389",0.15
"AMDHD1","1.7393000125885","0.00389999989420176",0.14
"ANAPC4","8.85820007324219","-0.487100005149841",0.13
"ANGPT4","1.22430002689362","0.412499994039536",0.13
"ANGPTL3","0","0.197799995541573",0.12
"ANK1","8.5693998336792","0.277099996805191",0.14
"ANK2","7.05859994888306","0.369700014591217",0.15
"ANK3","8.29640007019043","0.249799996614456",0.13
"ANLN","8.84780025482178","0.399300009012222",0.15
"ANO1","12.3465995788574","-0.265100002288818",0.14
"ANO6","9.75380039215088","-0.0255999993532896",0.14
"AOC2","5.73120021820068","0.301400005817413",0.14
"AOX1","4.27619981765747","0.151099994778633",0.13
"AP1B1","11.1127996444702","0.379700005054474",0.14
"AP1G1","11.1752004623413","-0.335900008678436",0.15
"AP1G2","11.7154998779297","-0.482499986886978",0.13
"AP2A1","11.8791999816895","0.385399997234344",0.13
"AP2A2","11.0152997970581","0.416000008583069",0.15
"AP2B1","13.8208999633789","-0.481299996376038",0.14
"AP3B1","10.3163003921509","-0.267399996519089",0.14
"AP4E1","8.80640029907227","-0.478500008583069",0.13
"AP4M1","9.19110012054443","-0.473699986934662",0.12
"APAF1","10.0234003067017","-0.485799998044968",0.14
"APBB1IP","6.30100011825562","0.213699996471405",0.14
"APC","9.41629981994629","0.0869999974966049",0.14
"APEX1","12.1323003768921","-0.474299997091293",0.13
"APLP2","14.9708995819092","0.309700012207031",0.14
"APOA1","5.80210018157959","-0.161899998784065",0.14
"APOA5","1.58720004558563","-0.313699990510941",0.14
"APOB","1.7393000125885","0.0993999987840652",0.14
"APP","13.4884004592896","0.286700010299683",0.13
"AQR","9.8701000213623","-0.478399991989136",0.15
"ARAP1","10.9962997436523","0.438699990510941",0.14
"ARAP2","6.34910011291504","-0.0247000008821487",0.14
"ARHGAP12","10.0089998245239","-0.416299998760223",0.15
"ARHGAP21","10.2013998031616","0.24600000679493",0.13
"ARHGAP29","9.87370014190674","-0.445100009441376",0.14
"ARHGAP30","8.06410026550293","0.28150001168251",0.15
"ARHGAP5","10.6211004257202","-0.479000002145767",0.13
"ARHGAP9","5.42959976196289","0.430000007152557",0.15
"ARHGEF1","9.76049995422363","0.410699993371964",0.13
"ARHGEF10L","10.6789999008179","0.313899993896484",0.14
"ARHGEF11","10.8831996917725","-0.154699996113777",0.16
"ARHGEF12","11.7224998474121","-0.405099987983704",0.12
"ARHGEF15","8.7209997177124","0.342799991369247",0.16
"ARHGEF17","10.3959999084473","0.317499995231628",0.13
"ARHGEF4","4.34899997711182","0.407900005578995",0.16
"ARHGEF5","9.02299976348877","0.445499986410141",0.13
"ARID1A","11.1844997406006","-0.464399993419647",0.15
"ARID4A","9.74759960174561","-0.451499998569489",0.15
"ARNT","10.493200302124","-0.484699994325638",0.15
"ARPC2","11.1955003738403","0.42969998717308",0.16
"ARSB","6.79780006408691","0.395599991083145",0.16
"ASPH","10.5628004074097","0.330099999904633",0.15
"ASXL1","10.4511003494263","-0.482800006866455",0.16
"ATF2","8.41419982910156","-0.484400004148483",0.14
"ATG7","9.69429969787598","0.420399993658066",0.14
"ATN1","13.5520000457764","-0.17339999973774",0.16
"ATP11A","8.27950000762939","0.366899996995926",0.14
"ATP12A","2.32459998130798","-0.460200011730194",0.13
"ATP1A1","12.6129999160767","0.402099996805191",0.15
"ATP1B1","11.3569002151489","-0.311300009489059",0.12
"ATP2A1","3.00300002098083","0.400400012731552",0.13
"ATP2A2","13.2252998352051","-0.491699993610382",0.15
"ATP6V1A","11.3627996444702","-0.452699989080429",0.15
"ATP8A1","9.0359001159668","0.18520000576973",0.14
"ATP8B2","8.35939979553223","-0.147699996829033",0.14
"ATP8B4","4.64709997177124","0.392399996519089",0.14
"ATR","9.02110004425049","-0.47979998588562",0.15
"AXIN1","10.757399559021","0.405400007963181",0.16
"AXIN2","7.38990020751953","0.25220000743866",0.14
"AXL","8.59580039978027","0.370700001716614",0.16
"B2M","13.3655004501343","0.44310000538826",0.15
"B3GNT5","6.15310001373291","0.328599989414215",0.14
"BAAT","0.415899991989136","0.372099995613098",0.14
"BACH1","8.30410003662109","0.144099995493889",0.14
"BAK1","8.17160034179688","0.312999993562698",0.15
"BAP1","11.2407999038696","0.400999993085861",0.14
"BAZ1A","10.7061004638672","-0.463800013065338",0.15
"BAZ1B","11.4252996444702","-0.340499997138977",0.13
"BCAN","3.50559997558594","0.160199999809265",0.14
