"label","mRNA","methy","GNNExplainer"
"MGAT3","9.06540012359619","-0.403899997472763","0.88"
"MGAT4B","11","0.408399999141693","0.86"
"MGAT5","8.70610046386719","0.347400009632111","0.14"
"MGAT5B","1.92219996452332","-0.39860001206398","0.15"
