"label","mRNA","methy","GNNExplainer"
"MGAT3","7.64659976959229","-0.0878999978303909","0.91"
"MGAT4B","11.9294004440308","0.40090000629425","0.78"
"MGAT5","8.64669990539551","0.30120000243187","0.14"
"MGAT5B","2.61789989471436","-0.188700005412102","0.15"
