"label","mRNA","methy","GNNExplainer"
"MGAT3","9.66329956054688","-0.275599986314774","0.87"
"MGAT4B","11.2082004547119","0.431300014257431","0.85"
"MGAT5","8.87119960784912","0.386500000953674","0.14"
"MGAT5B","3.19899988174438","-0.434599995613098","0.13"
