"label","mRNA","methy","GNNExplainer"
"BRIP1","6.49520015716553","-0.451599985361099",0.13
"BRPF1","8.52770042419434","0.410400003194809",0.14
"BRWD1","10.9610996246338","-0.460999995470047",0.14
"BUB1","6.76690006256104","-0.200800001621246",0.14
"BUB3","10.4720001220703","-0.462700009346008",0.13
"C1GALT1","9.09659957885742","-0.483200013637543",0.14
"C2","8.55679988861084","0.390300005674362",0.15
"C3","12.1263999938965","0.28600001335144",0.16
"C3AR1","8.90419960021973","0.229499995708466",0.13
"C5","6.0939998626709","0.430099993944168",0.14
"C5AR1","8.35960006713867","-0.264499992132187",0.14
"C7","6.19210004806519","0.322100013494492",0.14
"CABIN1","10.7822999954224","-0.472400009632111",0.15
"CACNA1C","8.76229953765869","0.219300001859665",0.15
"CACNA1D","7.98680019378662","0.169300004839897",0.15
"CACNA1S","1.04849994182587","0.253699988126755",0.15
"CACNA2D1","6.58620023727417","-0.448599994182587",0.14
"CACNB1","4.89949989318848","-0.485100001096725",0.14
"CACNB2","6.24389982223511","-0.284799993038177",0.13
"CACNG3","0","-0.356200009584427",0.15
"CALCRL","11.1536998748779","-0.323500007390976",0.15
"CALD1","13.5037002563477","0.219600006937981",0.13
"CAMK2A","2.53800010681152","0.275799989700317",0.15
"CAMK2D","10.3498001098633","0.376899987459183",0.14
"CAMK4","4.7923002243042","-0.480300009250641",0.16
"CAP2","9.43739986419678","0.312700003385544",0.14
"CAPG","10.0305004119873","0.300000011920929",0.17
"CAPN2","12.024299621582","0.36149999499321",0.15
"CARD9","4.37610006332397","0.331200003623962",0.14
"CARM1","9.03330039978027","0.451400011777878",0.13
"CASC3","11.1304998397827","-0.313899993896484",0.13
"CASP2","9.58110046386719","0.455700010061264",0.13
"CASP8","9.60109996795654","0.41049998998642",0.14
"CASR","3.08380007743835","0.0533000007271767",0.14
"CBL","10.6354999542236","0.196799993515015",0.13
"CBLB","8.91860008239746","0.412800014019012",0.16
"CBX2","5.04659986495972","0.266499996185303",0.16
"CCKAR","0","0.480500012636185",0.14
"CCNA2","6.59340000152588","0.405000001192093",0.13
"CCNE2","5.76959991455078","-0.460799992084503",0.14
"CCNF","6.31330013275146","0.471199989318848",0.14
"CCNT1","9.08110046386719","0.315100014209747",0.17
"CCR1","7.9246997833252","0.308999985456467",0.13
"CCR2","7.30420017242432","0.407700002193451",0.13
"CCT2","11.079400062561","-0.467200011014938",0.14
"CCT3","11.7170000076294","-0.484499990940094",0.14
"CCT6B","5.22209978103638","-0.394600003957748",0.14
"CD19","0.617500007152557","0.168599992990494",0.15
"CD1B","2.9899001121521","0.181500002741814",0.15
"CD1C","6.08260011672974","0.292800009250641",0.14
"CD1D","7.16079998016357","-0.419299989938736",0.14
"CD2","7.48290014266968","0.438899993896484",0.13
"CD22","4.73559999465942","0.208000004291534",0.14
"CD300A","7.33799982070923","0.262600004673004",0.15
"CD36","10.8652000427246","0.247999995946884",0.14
"CD4","10.7721996307373","0.252000004053116",0.15
"CD47","10.4703998565674","0.372299998998642",0.14
"CD5","6.82929992675781","0.377499997615814",0.15
"CD86","8.27750015258789","0.313100010156631",0.14
"CD8A","6.42519998550415","0.444099992513657",0.12
"CD8B","4.37610006332397","0.352299988269806",0.14
"CD93","12.5524997711182","0.215900003910065",0.13
"CDC14A","8.44610023498535","-0.126800000667572",0.14
"CDC25C","4.61499977111816","0.429199993610382",0.15
"CDC37","10.7156000137329","-0.423099994659424",0.14
"CDC40","10.3940000534058","-0.46900001168251",0.15
"CDC5L","10.3985996246338","-0.469999998807907",0.15
"CDC6","6.24389982223511","-0.466300010681152",0.14
"CDC73","10.8014001846313","0.353799998760223",0.12
"CDCA7","4.64610004425049","-0.435400009155273",0.16
"CDK12","10.6085996627808","-0.469199985265732",0.15
"CDK14","10.1815004348755","-0.151099994778633",0.14
"CDK7","9.61390018463135","-0.481400012969971",0.15
"CDKN1B","10.6384000778198","-0.119400002062321",0.13
"CDS1","9.84430027008057","-0.407200008630753",0.14
"CECR2","1.04849994182587","0.274199992418289",0.13
"CELSR1","11.2630996704102","-0.195899993181229",0.14
"CENPE","5.95179986953735","0.438300013542175",0.15
"CENPF","8.72999954223633","0.432200014591217",0.13
"CENPL","6.86280012130737","0.118299998342991",0.16
"CEP97","7.69859981536865","-0.453700006008148",0.16
"CFTR","0.617500007152557","-0.410400003194809",0.15
"CHAF1A","7.33319997787476","0.426899999380112",0.15
"CHD1L","9.65279960632324","-0.38629999756813",0.13
"CHD3","11.1449003219604","0.0676999986171722",0.15
"CHD4","12.5960998535156","-0.00400000018998981",0.16
"CHD9","11.6681003570557","0.306300014257431",0.15
"CHEK2","6.10519981384277","-0.466600000858307",0.14
"CHERP","8.92730045318604","0.318599998950958",0.15
"CHGB","3.78870010375977","-0.429300010204315",0.15
"CHI3L1","7.55429983139038","0.138400003314018",0.14
"CHIT1","6.6793999671936","0.392800003290176",0.14
"CHL1","5.66330003738403","0.0715000033378601",0.15
"CHRD","6.34210014343262","0.239399999380112",0.16
"CHRM1","0","-0.008500000461936",0.13
"CHRM2","0","-0.187199994921684",0.14
"CHRNA1","4.44850015640259","0.328500002622604",0.15
"CHRNA4","0","-0.283899992704391",0.14
"CHRNB2","4.33850002288818","-0.458999991416931",0.14
"CHRNB3","0","0.0524000003933907",0.15
"CHRNB4","0","-0.0627000033855438",0.14
"CHRND","0","-0.19879999756813",0.14
"CHSY1","10.7822999954224","0.36489999294281",0.14
"CHSY3","6.12739992141724","0.333799988031387",0.15
"CHUK","9.44289970397949","-0.424400001764297",0.15
"CIITA","8.75339984893799","-0.017000000923872",0.13
"CILP","2.9899001121521","0.104699999094009",0.14
"CKAP2","9.10229969024658","-0.471500009298325",0.16
"CLASP1","11.3668003082275","-0.010499999858439",0.14
"CLCN6","9.90590000152588","-0.296000003814697",0.15
"CLEC10A","7.1875","0.36939999461174",0.14
"CLIP1","11.2065000534058","0.472099989652634",0.15
"CLIP2","9.56089973449707","0.0617999993264675",0.13
"CLOCK","9.68959999084473","-0.440499991178513",0.15
"CLTCL1","7.63409996032715","-0.446599990129471",0.15
"CLUAP1","9.50790023803711","-0.43639999628067",0.15
"CNDP1","2.53800010681152","0.417100012302399",0.14
"CNDP2","14.7171001434326","0.0799999982118607",0.14
"CNGA1","4.08960008621216","-0.274500012397766",0.15
"CNKSR1","2.39879989624023","0.342900007963181",0.14
"CNTN1","0","0.116800002753735",0.13
"CNTN2","1.6492999792099","0.361200004816055",0.14
"CNTNAP1","7.19280004501343","-0.407999992370605",0.15
"CNTNAP2","1.04849994182587","-0.348199993371964",0.13
"COG1","10.0947999954224","-0.479699999094009",0.13
"COG3","9.71189975738525","-0.447899997234344",0.14
"COG5","9.957200050354","-0.482499986886978",0.14
"COL11A1","4.92509984970093","0.237499997019768",0.13
"COL14A1","9.66329956054688","0.2533999979496",0.14
"COL16A1","5.43300008773804","0.328399986028671",0.15
"COL17A1","1.37999999523163","0.265500009059906",0.14
"COL1A1","11.9391002655029","0.420100003480911",0.13
"COL1A2","12.9147996902466","0.37049999833107",0.15
"COL2A1","0","0.140699997544289",0.14
"COL3A1","12.5705995559692","0.374799996614456",0.14
"COL4A3","9.36209964752197","-0.407599985599518",0.13
"COL4A4","9.79570007324219","-0.407599985599518",0.14
"COL5A1","9.04800033569336","0.350699990987778",0.15
"COL5A2","10.4956998825073","0.1841000020504",0.16
"COL5A3","8.11740016937256","0.271100014448166",0.15
"COL6A1","9.95950031280518","0.410100013017654",0.14
"COL6A2","10.3235998153687","0.273799985647202",0.15
"COL7A1","3.54640007019043","0.348100006580353",0.14
"COL8A1","9.42510032653809","0.370900005102158",0.14
"COL9A1","2.53800010681152","-0.326099991798401",0.14
"COL9A3","0.617500007152557","0.374000012874603",0.15
"COPA","12.5298004150391","-0.481200009584427",0.13
"COPB1","11.7775001525879","-0.437599986791611",0.14
"COPS3","9.6850004196167","-0.467099994421005",0.13
"CPB2","0.617500007152557","0.228300005197525",0.13
"CPD","11.6597995758057","0.0251000002026558",0.15
"CPEB1","1.04849994182587","-0.424100011587143",0.15
"CPSF1","8.81120014190674","0.397700011730194",0.15
"CPSF3","9.2564001083374","0.0788000002503395",0.14
"CPSF6","10.2239999771118","-0.394300013780594",0.15
"CPT1A","11.5841999053955","-0.23139999806881",0.15
"CPT2","10.1113996505737","-0.186299994587898",0.15
"CR1","5.2628002166748","-0.465299993753433",0.13
"CR2","0","-0.404399991035461",0.14
"CREB3L1","4.08960008621216","0.339300006628036",0.14
"CREB3L3","6.7810001373291","-0.214800000190735",0.14
"CREB5","10.0030002593994","-0.124899998307228",0.14
"CREBBP","11.5483999252319","-0.343199998140335",0.14
"CREM","9.08390045166016","0.314099997282028",0.15
"CRHR1","0.666800022125244","0.31029999256134",0.14
"CRMP1","8.41250038146973","0.317200005054474",0.15
"CRNKL1","9.73190021514893","-0.486200004816055",0.15
"CROT","8.32390022277832","-0.262699991464615",0.15
"CSDE1","13.878999710083","-0.43529999256134",0.15
"CSE1L","10.5735998153687","-0.472600013017654",0.13
"CSF1R","10.828800201416","0.292899996042252",0.14
"CSF2RB","7.89909982681274","0.32370001077652",0.13
"CSF3R","7.478600025177","0.0395000018179417",0.14
"CSGALNACT2","9.98410034179688","-0.482499986886978",0.15
"CSNK2A1","10.5896997451782","-0.468699991703033",0.14
"CSPG4","11.2159004211426","0.410800009965897",0.16
"CSTF3","8.92129993438721","-0.446399986743927",0.15
"CTCF","10.5635004043579","-0.481700003147125",0.15
"CTNNA2","0","0.400499999523163",0.15
"CTNNBL1","10.0430002212524","-0.471700012683868",0.16
"CTR9","10.6892004013062","-0.428900003433228",0.15
"CTSA","11.4095001220703","0.340799987316132",0.15
"CUX1","10.3991003036499","0.394899994134903",0.14
"CWC22","10.1232004165649","-0.462199985980988",0.14
"CX3CR1","8.48750019073486","0.282900005578995",0.14
"CXCR4","12.1070003509521","0.263300001621246",0.16
"CYFIP1","11.5479001998901","0.438899993896484",0.14
"CYFIP2","12.4786996841431","-0.244699999690056",0.14
"CYP21A2","5.67290019989014","0.373499989509583",0.15
"CYP4A11","9.2564001083374","-0.204999998211861",0.16
"CYTH4","8.19569969177246","0.125400006771088",0.14
"DAAM1","8.82649993896484","-0.253600001335144",0.14
"DAB2","14.2271995544434","-0.112899996340275",0.13
"DAB2IP","11.336199760437","-0.12610000371933",0.14
"DAPK1","12.0066003799438","-0.294299989938736",0.14
"DBH","2.53800010681152","0.341800004243851",0.13
"DCAF5","10.9251003265381","-0.479099988937378",0.14
"DCC","1.04849994182587","0.375299990177155",0.15
"DCTN1","11.9596996307373","-0.324999988079071",0.16
"DDC","11.1652002334595","-0.288399994373322",0.15
"DDX17","13.2817001342773","-0.474200010299683",0.16
"DDX20","8.57489967346191","-0.450399994850159",0.13
"DDX21","11.2265996932983","-0.459100008010864",0.15
"DDX23","11.3691997528076","-0.480300009250641",0.15
"DDX31","7.64569997787476","-0.485300004482269",0.15
"DDX42","11.6911001205444","0.288199990987778",0.14
"DDX46","11.1556997299194","-0.457100003957748",0.14
"DDX5","13.8081998825073","0.362300008535385",0.13
"DECR1","9.48970031738281","-0.479200005531311",0.15
"DEF6","6.73839998245239","0.105599999427795",0.15
"DEK","11.1918001174927","-0.481599986553192",0.14
"DENND1A","9.77390003204346","0.34799998998642",0.14
"DENND1B","4.99919986724854","-0.130700007081032",0.13
"DEPDC1","5.95179986953735","0.405699998140335",0.13
"DHX15","11.4197998046875","-0.317699998617172",0.15
"DHX38","10.5295000076294","-0.424299985170364",0.15
"DHX8","9.96109962463379","0.432000011205673",0.13
"DIAPH1","13.3402004241943","-0.469799995422363",0.14
"DLC1","10.703200340271","0.292100012302399",0.13
"DLG1","9.85519981384277","-0.376300007104874",0.14
"DLG2","6.11639976501465","-0.370400011539459",0.13
"DLGAP2","0.617500007152557","0.280900001525879",0.16
"DLGAP3","0.617500007152557","0.271899998188019",0.15
"DLGAP5","6.08260011672974","0.382299989461899",0.14
"DLL1","7.59479999542236","0.203799992799759",0.13
"DMP1","1.6492999792099","0.416700005531311",0.14
"DNAH1","7.40320014953613","0.389699995517731",0.14
"DNAH17","3.54640007019043","0.45550000667572",0.14
"DNAH2","1.87609994411469","0.141200006008148",0.13
"DNAH3","2.07209992408752","0.426800012588501",0.15
"DNAH6","7.31400012969971","-0.226199999451637",0.16
"DNAH7","7.86980009078979","-0.327300012111664",0.14
"DNAH8","2.07209992408752","0.383899986743927",0.13
"DNAJB4","10.4345998764038","-0.462300002574921",0.13
"DNAJC2","8.81820011138916","-0.467000007629395",0.14
"DNAJC3","11.5311002731323","-0.421999990940094",0.14
"DNAJC6","7.79540014266968","0.118600003421307",0.14
"DNASE2","10.4273996353149","-0.261900007724762",0.14
"DNM1","8.41479969024658","-0.17679999768734",0.14
"DNM3","6.84950017929077","0.183799996972084",0.15
"DNMT3A","7.83650016784668","0.199799999594688",0.15
"DNTTIP2","10.6967000961304","-0.456999987363815",0.14
"DOCK1","11.5232000350952","0.33270001411438",0.13
"DOCK2","9.51840019226074","0.393500000238419",0.13
"DOCK3","1.6492999792099","0.396499991416931",0.15
"DOCK4","10.1780996322632","0.300999999046326",0.14
"DOCK7","10.7223997116089","0.122699998319149",0.14
"DOK1","7.08900022506714","0.282400012016296",0.14
"DOK2","6.16009998321533","0.274399995803833",0.14
"DPYSL3","10.5136995315552","0.343600004911423",0.14
"DPYSL5","0","-0.472000002861023",0.15
"DRD2","0","-0.0729999989271164",0.13
"DSC1","2.88949990272522","0.00340000004507601",0.13
"DSC2","11.5211000442505","-0.29679998755455",0.14
"DSCAM","2.88949990272522","0.326700001955032",0.15
"DSG1","3.17199993133545","0.384799987077713",0.14
"DSG3","0","0.430900007486343",0.14
"DSG4","0","0.412600010633469",0.14
"DSN1","8.08370018005371","-0.480699986219406",0.15
"DSP","8.47449970245361","-0.0471000000834465",0.14
"DTX1","5.70819997787476","0.412099987268448",0.14
"DTX2","6.70919990539551","0.30799999833107",0.14
"DUOX1","3.40809988975525","0.358000010251999",0.14
"DYNC1H1","13.5762996673584","0.36259999871254",0.14
"DYNC2H1","10.6901998519897","0.0498999990522861",0.14
"DYNC2LI1","9.52989959716797","-0.473699986934662",0.15
"E2F1","6.21299982070923","0.411900013685226",0.14
"E2F8","5.50260019302368","-0.392899990081787",0.13
"E4F1","6.61800003051758","-0.413500010967255",0.16
"ECD","9.50679969787598","-0.439399987459183",0.13
"ECHDC1","10.2558002471924","-0.444999992847443",0.16
"ECT2","7.77089977264404","0.405800014734268",0.15
"EDNRA","9.37839984893799","0.200599998235703",0.15
"EED","8.27250003814697","-0.463800013065338",0.13
"EFTUD2","10.8215999603271","-0.432099997997284",0.14
"EGF","7.66860008239746","-0.00930000003427267",0.14
"EGFR","12.4319000244141","-0.13680000603199",0.13
"EGR1","16.1077003479004","0.414400011301041",0.15
"EHHADH","11.1799001693726","0.0595000013709068",0.15
"EIF2AK3","9.54440021514893","0.425900012254715",0.13
"ELAVL1","10.1647996902466","0.42739999294281",0.14
"ELL","8.32390022277832","-0.458099991083145",0.16
"ELL2","9.86680030822754","0.460799992084503",0.15
"ELL3","5.70130014419556","0.454800009727478",0.16
"ENAM","9.17070007324219","0.42960000038147",0.13
"ENGASE","7.23939990997314","0.398400008678436",0.15
"ENPP1","6.14930009841919","0.431400001049042",0.14
"EP400","10.2665004730225","0.450700014829636",0.13
"EPAS1","14.0145998001099","-0.297500014305115",0.14
"EPB41L1","11.4399995803833","-0.454800009727478",0.16
"EPB41L3","9.71829986572266","-0.0346999987959862",0.14
"EPB41L5","9.66989994049072","-0.469399988651276",0.15
"EPC1","9.53619956970215","0.214800000190735",0.13
"EPHA1","5.3024001121521","-0.155100002884865",0.15
"EPHA2","11.3323001861572","0.291900008916855",0.13
"EPHA7","5.02309989929199","-0.423099994659424",0.16
"EPHB1","4.41270017623901","0.428799986839294",0.16
"EPHB2","6.20260000228882","0.300399988889694",0.13
"EPHB3","5.51949977874756","0.284599989652634",0.13
"EPHB4","9.671799659729","0.394600003957748",0.15
"EPHB6","6.70179986953735","0.366100013256073",0.15
"EPN1","9.96179962158203","0.457500010728836",0.15
"EPPK1","6.78800010681152","0.373800009489059",0.14
"EPS15","11.2356004714966","0.407200008630753",0.15
"EPS8L2","11.1754999160767","-0.210299998521805",0.13
"ERBB2","12.4042997360229","-0.115800000727177",0.16
"ERBB4","3.08380007743835","-0.420500010251999",0.13
"ERCC2","8.46790027618408","-0.43860000371933",0.14
"ERCC3","10","-0.458600014448166",0.15
"ERCC4","8.75699996948242","0.0772999972105026",0.16
"ERCC5","11.5052995681763","-0.486600011587143",0.14
"ERCC6","8.50790023803711","-0.481900006532669",0.13
"ESPL1","7.36630010604858","-0.455900013446808",0.15
"ESR1","6.25400018692017","0.296299993991852",0.14
"ESR2","3.33360004425049","0.455399990081787",0.13
"ESRRG","8.44610023498535","-0.267899990081787",0.15
"ETS2","12.3720998764038","0.128099992871284",0.15
"ETV6","9.46049976348877","-0.187600001692772",0.15
"EVC","11.5198001861572","-0.0568999983370304",0.14
"EVC2","7.64569997787476","-0.482300013303757",0.14
"EVPL","7.30420017242432","-0.11089999973774",0.14
"EXO1","5.1149001121521","0.448399990797043",0.13
"EXOSC9","8.89949989318848","-0.472200006246567",0.15
"EXT1","8.93599987030029","0.346599996089935",0.14
"EZH1","10.4659996032715","0.00120000005699694",0.15
"EZH2","7.07200002670288","0.354200005531311",0.15
"F13A1","9.59210014343262","0.292100012302399",0.14
"F2R","10.4903001785278","0.208700001239777",0.12
"F5","7.01350021362305","-0.437299996614456",0.14
"FAF1","10.0275001525879","-0.465700000524521",0.14
"FAF2","11.5364999771118","-0.474500000476837",0.15
"FAM13A","12.6817998886108","0.373800009489059",0.15
"FANCG","7.79890012741089","0.43520000576973",0.15
"FANCI","8.55020046234131","-0.47749999165535",0.16
"FANCM","7.61059999465942","-0.468800008296967",0.14
"FASN","7.84989976882935","0.338099986314774",0.15
"FAT1","13.6494998931885","0.118299998342991",0.14
"FBL","10.9989004135132","-0.471500009298325",0.14
"FBN1","10.5776996612549","0.315400004386902",0.15
"FBN2","4.61499977111816","-0.0641999989748001",0.13
"FBXO17","11.3893003463745","-0.204600006341934",0.15
"FBXO21","10.62380027771","-0.149800002574921",0.14
"FBXO31","8.58100032806396","0.351799994707108",0.15
"FCAR","1.6492999792099","0.387499988079071",0.14
"FCER1A","7.3895001411438","0.405600011348724",0.14
"FCGR1A","6.16009998321533","0.341699987649918",0.14
"FCGRT","10.9154996871948","0.393799990415573",0.15
"FDFT1","9.81809997558594","-0.46900001168251",0.13
"FERMT2","10.6287002563477","-0.223100006580353",0.12
"FGA","1.6492999792099","0.357300013303757",0.16
