"label","mRNA","methy","GNNExplainer"
"MGAT3","7.73810005187988","0.318699985742569","0.91"
"MGAT4B","12.6999998092651","0.379700005054474","0.85"
"MGAT5","5.62939977645874","0.405600011348724","0.13"
"MGAT5B","3.16989994049072","-0.11710000038147","0.14"
