"label","mRNA","methy","GNNExplainer"
"AGTR1","5.43699979782104","-0.430500000715256",0.14
"AKAP9","9.96310043334961","-0.488200008869171",0.14
"AKT2","11.206000328064","0.387899994850159",0.14
"AKT3","9.91450023651123","0.194999992847443",0.16
"ALDH1A3","9.59169960021973","0.331800013780594",0.14
"ALDH3A1","4.62790012359619","-0.179199993610382",0.14
"ALDH3A2","11.2552995681763","0.437400013208389",0.13
"ALDOA","15.1659002304077","-0.275799989700317",0.13
"ALDOB","14.2242002487183","0.104299999773502",0.15
"ALK","6.74739980697632","-0.483900010585785",0.15
"AMBN","0","-0.375699996948242",0.15
"AMDHD1","5.65460014343262","-0.464399993419647",0.14
"ANAPC4","8.38840007781982","-0.1807000041008",0.13
"ANGPT4","2.07249999046326","0.143700003623962",0.13
"ANGPTL3","10.9050998687744","0.402399986982346",0.12
"ANK1","5.1806001663208","-0.204500004649162",0.14
"ANK2","9.03409957885742","0.236399993300438",0.15
"ANK3","11.1201000213623","0.101899996399879",0.13
"ANLN","6.72580003738403","0.456200003623962",0.15
"ANO1","11.1303997039795","0.233700007200241",0.14
"ANO6","12.2919998168945","0.458299994468689",0.14
"AOC2","3.57299995422363","0.31700000166893",0.14
"AOX1","9.75339984893799","0.032600000500679",0.13
"AP1B1","12.2163000106812","0.331000000238419",0.14
"AP1G1","11.1819000244141","-0.276199996471405",0.15
"AP1G2","9.14080047607422","-0.435900002717972",0.13
"AP2A1","11.1618003845215","0.327199995517731",0.13
"AP2A2","11.274299621582","0.341600000858307",0.15
"AP2B1","12.5901002883911","-0.175600007176399",0.14
"AP3B1","10.2389001846313","-0.167500004172325",0.14
"AP4E1","8.44789981842041","0.42509999871254",0.13
"AP4M1","7.95809984207153","0.354900002479553",0.12
"APAF1","8.45580005645752","-0.455599993467331",0.14
"APBB1IP","10.665599822998","-0.424699991941452",0.14
"APC","9.76840019226074","-0.449699997901917",0.14
"APEX1","11.6344995498657","-0.472299993038177",0.13
"APLP2","14.0677995681763","0.325599998235703",0.14
"APOA1","3.3643000125885","-0.473600000143051",0.14
"APOA5","0.401199996471405","0.209299996495247",0.14
"APOB","8.35630035400391","-0.0109000001102686",0.14
"APP","15.2695999145508","0.364300012588501",0.13
"AQR","9.72309970855713","-0.483000010251999",0.15
"ARAP1","11.9355001449585","0.183899998664856",0.14
"ARAP2","9.02079963684082","-0.342500001192093",0.14
"ARHGAP12","9.43179988861084","-0.156499996781349",0.15
"ARHGAP21","10.7628002166748","-0.0542000010609627",0.13
"ARHGAP29","11.5825996398926","0.36719998717308",0.14
"ARHGAP30","10.7018995285034","0.065700002014637",0.15
"ARHGAP5","11.0296001434326","-0.467700004577637",0.13
"ARHGAP9","8.15349960327148","0.0887999981641769",0.15
"ARHGEF1","10.260199546814","0.200800001621246",0.13
"ARHGEF10L","10.2993001937866","0.00329999998211861",0.14
"ARHGEF11","10.1489000320435","0.395700007677078",0.16
"ARHGEF12","12.9303998947144","-0.202900007367134",0.12
"ARHGEF15","9.34700012207031","0.260399997234344",0.16
"ARHGEF17","11.5248003005981","0.25560000538826",0.13
"ARHGEF4","4.33890008926392","-0.0577999986708164",0.16
"ARHGEF5","8.23250007629395","-0.229499995708466",0.13
"ARID1A","11.1185998916626","-0.094700001180172",0.15
"ARID4A","8.98929977416992","-0.453799992799759",0.15
"ARNT","10.7726001739502","-0.48879998922348",0.15
"ARPC2","12.3606996536255","0.137899994850159",0.16
"ARSB","10.6504001617432","0.136000007390976",0.16
"ASPH","11.9993000030518","-0.476700007915497",0.15
"ASXL1","10.6134004592896","-0.475100010633469",0.16
"ATF2","9.19579982757568","-0.453900009393692",0.14
"ATG7","9.92640018463135","0.299100011587143",0.14
"ATN1","11.7848997116089","-0.0755999982357025",0.16
"ATP11A","12.4883003234863","-0.024100000038743",0.14
"ATP12A","0.401199996471405","-0.351700007915497",0.13
"ATP1A1","13.2875003814697","0.243599995970726",0.15
"ATP1B1","13.2553997039795","0.266499996185303",0.12
"ATP2A1","2.2771999835968","-0.486900001764297",0.13
"ATP2A2","12.8917999267578","0.308800011873245",0.15
"ATP6V1A","11.5218000411987","-0.44530001282692",0.15
"ATP8A1","8.98929977416992","0.308299988508224",0.14
"ATP8B2","9.96909999847412","0.00920000020414591",0.14
"ATP8B4","8.08530044555664","0.351200014352798",0.14
"ATR","8.56849956512451","0.413700014352798",0.15
"AXIN1","8.88360023498535","0.395500004291534",0.16
"AXIN2","7.51660013198853","0.247500002384186",0.14
"AXL","11.7874002456665","-0.478500008583069",0.16
"B2M","16.5170001983643","0.39640000462532",0.15
"B3GNT5","9.05080032348633","0.37830001115799",0.14
"BAAT","5.39359998703003","0.133100003004074",0.14
"BACH1","10.8197002410889","0.20550000667572",0.14
"BAK1","8.9355001449585","0.308099985122681",0.15
"BAP1","10.3084001541138","0.410699993371964",0.14
"BAZ1A","9.28969955444336","-0.444499999284744",0.15
"BAZ1B","10.8940000534058","-0.422699987888336",0.13
"BCAN","1.38020002841949","-0.468699991703033",0.14
"BCAR1","10.8277997970581","0.0244999993592501",0.13
"BCAS2","9.15030002593994","-0.442400008440018",0.14
"BCL2L11","9.70219993591309","-0.481400012969971",0.17
"BCL6","10.0809001922607","0.399100005626678",0.15
"BCL9","8.88850021362305","-0.340900003910065",0.16
"BCL9L","11.0338001251221","0.281199991703033",0.13
"BCR","10.4029998779297","0.185599997639656",0.14
"BDKRB2","7.3105001449585","-0.282799988985062",0.14
"BICD2","10.1710996627808","0.361699998378754",0.13
"BIRC3","10.5350999832153","0.0564999990165234",0.14
"BLK","3.72070002555847","-0.479600012302399",0.14
"BLM","5.56949996948242","0.349000006914139",0.14
"BMP1","9.69600009918213","0.344399988651276",0.14
"BMS1","9.88010025024414","-0.441300004720688",0.15
"BRAP","8.98019981384277","-0.484600007534027",0.13
"BRCA1","7.10750007629395","0.339800000190735",0.14
"BRCA2","5.86770009994507","0.326999992132187",0.15
"BRD1","9.39789962768555","0.134800001978874",0.13
"BRD4","10.6687002182007","0.32379999756813",0.16
"BRD7","9.74320030212402","0.26010000705719",0.14
"BRD8","9.21539974212646","-0.477200001478195",0.15
"BRIP1","5.34899997711182","-0.462000012397766",0.13
"BRPF1","8.48449993133545","0.427799999713898",0.14
"BRWD1","9.97410011291504","-0.455199986696243",0.14
"BUB1","6.55429983139038","-0.141100004315376",0.14
"BUB3","10.3992004394531","-0.472099989652634",0.13
"C1GALT1","8.79990005493164","-0.485500007867813",0.14
"C2","11.8900003433228","0.314000010490417",0.15
"C3","15.2281999588013","0.258899986743927",0.16
"C3AR1","10.6624002456665","0.0386000014841557",0.13
"C5","7.80210018157959","0.42399999499321",0.14
"C5AR1","10.7030000686646","-0.137600004673004",0.14
"C7","12.6781997680664","-0.0141000002622604",0.14
"CABIN1","10.5711002349854","-0.471599996089935",0.15
"CACNA1C","9.3681001663208","0.106100000441074",0.15
"CACNA1D","6.8471999168396","0.176400005817413",0.15
"CACNA1S","1.38020002841949","0.211799994111061",0.15
"CACNA2D1","8.52519989013672","-0.454800009727478",0.14
"CACNB1","4.96059989929199","-0.487199991941452",0.14
"CACNB2","5.91440010070801","-0.125499993562698",0.13
"CACNG3","0","-0.440100014209747",0.15
"CALCRL","10.3142004013062","0.165099993348122",0.15
"CALD1","14.1749000549316","0.340700000524521",0.13
"CAMK2A","2.61579990386963","0.206400007009506",0.15
"CAMK2D","9.76679992675781","0.307799994945526",0.14
"CAMK4","4.1693000793457","-0.489199995994568",0.16
"CAP2","9.41429996490479","0.160300001502037",0.14
"CAPG","12.5501003265381","0.154699996113777",0.17
"CAPN2","12.058500289917","0.403499990701675",0.15
"CARD9","6.8471999168396","0.30120000243187",0.14
"CARM1","10.0199003219604","0.438300013542175",0.13
"CASC3","11.1445999145508","-0.0890000015497208",0.13
"CASP2","9.35050010681152","0.462199985980988",0.13
"CASP8","9.54450035095215","0.248500004410744",0.14
"CASR","2.1784999370575","-0.0449000000953674",0.14
"CBL","10.2721996307373","0.109600000083447",0.13
"CBLB","8.84490013122559","0.392399996519089",0.16
"CBX2","6.2052001953125","0.196700006723404",0.16
"CCKAR","0.401199996471405","0.482100009918213",0.14
"CCNA2","6.77279996871948","0.392599999904633",0.13
"CCNE2","5.26719999313354","-0.460099995136261",0.14
"CCNF","6.43100023269653","0.481000006198883",0.14
"CCNT1","7.68559980392456","-0.0445000007748604",0.17
"CCR1","10.4674997329712","0.196799993515015",0.13
"CCR2","8.33059978485107","0.262800008058548",0.13
"CCT2","10.9450998306274","-0.482899993658066",0.14
"CCT3","11.8522996902466","-0.487500011920929",0.14
"CCT6B","5.62680006027222","-0.410600006580353",0.14
"CD19","2.45639991760254","-0.0168999992311001",0.15
"CD1B","3.40849995613098","0.317200005054474",0.15
"CD1C","6.50930023193359","0.174199998378754",0.14
"CD1D","6.54440021514893","-0.122000001370907",0.14
"CD2","9.63449954986572","0.373299986124039",0.13
"CD22","8.12069988250732","0.065200001001358",0.14
"CD300A","8.9911003112793","0.168799996376038",0.15
"CD36","10.2439002990723","0.318800002336502",0.14
"CD4","12.4554996490479","0.0586999990046024",0.15
"CD47","10.7688999176025","0.336899995803833",0.14
"CD5","8.14540004730225","0.23989999294281",0.15
"CD86","9.57089996337891","0.311199992895126",0.14
"CD8A","9.4556999206543","0.425399988889694",0.12
"CD8B","7.81650018692017","0.249599993228912",0.14
"CD93","12.8442001342773","0.215700000524521",0.13
"CDC14A","7.18900012969971","0.288500010967255",0.14
"CDC25C","3.2228000164032","0.421299993991852",0.15
"CDC37","11.5739002227783","-0.447699993848801",0.14
"CDC40","9.4576997756958","-0.461499989032745",0.15
"CDC5L","9.69209957122803","-0.45770001411438",0.15
"CDC6","6.43100023269653","-0.471399992704391",0.14
"CDC73","9.96720027923584","0.361400008201599",0.12
"CDCA7","5.76929998397827","-0.43639999628067",0.16
"CDK12","9.96490001678467","-0.471799999475479",0.15
"CDK14","9.12390041351318","0.292600005865097",0.14
"CDK7","8.35060024261475","-0.483799993991852",0.15
"CDKN1B","10.6256999969482","-0.124700002372265",0.13
"CDS1","9.44909954071045","-0.36259999871254",0.14
"CECR2","1.69790005683899","0.116200000047684",0.13
"CELSR1","11.4711999893188","-0.0425000004470348",0.14
"CENPE","4.44890022277832","0.404399991035461",0.15
"CENPF","7.67210006713867","0.423000007867813",0.13
"CENPL","6.3818998336792","0.36039999127388",0.16
"CEP97","6.90240001678467","-0.441399991512299",0.16
"CFTR","0.401199996471405","-0.146699994802475",0.15
"CHAF1A","8.12899971008301","0.439200013875961",0.15
"CHD1L","9.24549961090088","-0.351300001144409",0.13
"CHD3","11.7220001220703","-0.108800001442432",0.15
"CHD4","12.58899974823","-0.178000003099442",0.16
"CHD9","10.3163995742798","0.418999999761581",0.15
"CHEK2","6.49910020828247","-0.487300008535385",0.14
"CHERP","10.0289001464844","0.341600000858307",0.15
"CHGB","2.53830003738403","-0.453000009059906",0.15
"CHI3L1","9.49020004272461","0.067500002682209",0.14
"CHIT1","12.6756000518799","0.421299993991852",0.14
"CHL1","5.32609987258911","-0.280000001192093",0.15
"CHRD","8.16969966888428","0.276300013065338",0.16
"CHRM1","1.38020002841949","0.0410999990999699",0.13
"CHRM2","0","0.156900003552437",0.14
"CHRNA1","8.57219982147217","0.353100001811981",0.15
"CHRNA4","3.61129999160767","-0.120999999344349",0.14
"CHRNB2","2.68939995765686","-0.462799996137619",0.14
"CHRNB3","0.401199996471405","0.339399993419647",0.15
"CHRNB4","2.36960005760193","-0.229200005531311",0.14
"CHRND","0.401199996471405","-0.318300008773804",0.14
"CHSY1","10.5137996673584","0.327399998903275",0.14
"CHSY3","7.40910005569458","0.409099996089935",0.15
"CHUK","9.00469970703125","-0.444000005722046",0.15
"CIITA","9.40750026702881","-0.205799996852875",0.13
"CILP","5.04710006713867","-0.137099996209145",0.14
"CKAP2","8.66969966888428","-0.475300014019012",0.16
"CLASP1","10.914999961853","-0.0324999988079071",0.14
"CLCN6","9.16479969024658","-0.24269999563694",0.15
"CLEC10A","8.70219993591309","0.335099995136261",0.14
"CLIP1","10.4054002761841","0.480500012636185",0.15
"CLIP2","10.2098999023438","0.204300001263618",0.13
"CLOCK","8.75349998474121","-0.447100013494492",0.15
"CLTCL1","7.30179977416992","-0.453599989414215",0.15
"CLUAP1","8.80659961700439","-0.418900012969971",0.15
"CNDP1","4.09009981155396","0.402999997138977",0.14
"CNDP2","13.3830995559692","0.211400002241135",0.14
"CNGA1","3.40849995613098","-0.0842999964952469",0.15
"CNKSR1","1.54779994487762","0.278200000524521",0.14
"CNTN1","7.35080003738403","-0.234500005841255",0.13
"CNTN2","0.972199976444244","0.327300012111664",0.14
"CNTNAP1","9.1254997253418","-0.407000005245209",0.15
"CNTNAP2","2.36960005760193","-0.352699995040894",0.13
"COG1","10.1730003356934","-0.486699998378754",0.13
"COG3","8.8528995513916","-0.447899997234344",0.14
"COG5","9.56089973449707","-0.488200008869171",0.14
"COL11A1","6.76030015945435","0.0373999997973442",0.13
"COL14A1","12.6377000808716","0.254700005054474",0.14
"COL16A1","10.1100997924805","0.235200002789497",0.15
"COL17A1","7.26919984817505","0.181400001049042",0.14
"COL1A1","16.3673000335693","0.336400002241135",0.13
"COL1A2","15.8526000976562","0.230599999427795",0.15
"COL2A1","0.401199996471405","0.376199990510941",0.14
"COL3A1","15.8185997009277","0.358700007200241",0.14
"COL4A3","6.7814998626709","-0.418199986219406",0.13
"COL4A4","8.65480041503906","-0.418199986219406",0.14
"COL5A1","12.9284000396729","-0.0193000007420778",0.15
"COL5A2","12.0307998657227","0.375299990177155",0.16
"COL5A3","9.08609962463379","0.221300005912781",0.15
"COL6A1","13.3107995986938","0.389400005340576",0.14
"COL6A2","14.0371999740601","0.18350000679493",0.15
"COL7A1","4.71859979629517","0.340999990701675",0.14
"COL8A1","10.7076997756958","0.332199990749359",0.14
"COL9A1","1.54779994487762","-0.242300003767014",0.14
"COL9A3","2.2771999835968","0.348899990320206",0.15
"COPA","12.7157001495361","-0.485700011253357",0.13
"COPB1","11.4036998748779","-0.430000007152557",0.14
"COPS3","9.49919986724854","-0.462000012397766",0.13
"CPB2","0","0.407400012016296",0.13
"CPD","11.0525999069214","-0.0306000001728535",0.15
"CPEB1","4.00619983673096","-0.375600010156631",0.15
"CPSF1","9.97179985046387","0.419699996709824",0.15
"CPSF3","9.27939987182617","0.232400000095367",0.14
"CPSF6","10.0361995697021","-0.41949999332428",0.15
"CPT1A","10.7090997695923","-0.177499994635582",0.15
"CPT2","10.0032997131348","-0.124499998986721",0.15
"CR1","8.63519954681396","-0.472600013017654",0.13
"CR2","2.45639991760254","-0.345999985933304",0.14
"CREB3L1","9.17920017242432","0.244299992918968",0.14
"CREB3L3","6.74739980697632","-0.208000004291534",0.14
"CREB5","8.57460021972656","-0.101999998092651",0.14
"CREBBP","11.3678998947144","-0.113399997353554",0.14
"CREM","8.47019958496094","0.23989999294281",0.15
"CRHR1","0.772800028324127","0.263599991798401",0.14
"CRMP1","8.90740013122559","0.276699990034103",0.15
"CRNKL1","8.95800018310547","-0.488599985837936",0.15
"CROT","8.19359970092773","-0.0535000003874302",0.15
"CSDE1","13.891900062561","-0.444900006055832",0.15
"CSE1L","10.4678001403809","-0.477999985218048",0.13
"CSF1R","11.8909997940063","0.186800003051758",0.14
"CSF2RB","9.20759963989258","-0.0063999998383224",0.13
"CSF3R","8.78639984130859","0.150299996137619",0.14
"CSGALNACT2","9.60690021514893","-0.487800002098083",0.15
"CSNK2A1","9.98060035705566","-0.456900000572205",0.14
"CSPG4","11.3709001541138","0.470899999141693",0.16
"CSTF3","8.6943998336792","-0.467400014400482",0.15
"CTCF","10.5397996902466","-0.488900005817413",0.15
"CTNNA2","1.19060003757477","0.400299996137619",0.15
"CTNNBL1","10.0485000610352","-0.474900007247925",0.16
"CTR9","10.2397003173828","-0.43970000743866",0.15
"CTSA","13.2142000198364","0.3192999958992",0.15
"CUX1","11.0766000747681","0.364600002765656",0.14
"CWC22","8.81330013275146","-0.466600000858307",0.14
"CX3CR1","8.57219982147217","0.137999996542931",0.14
"CXCR4","12.3596000671387","0.188299998641014",0.16
"CYFIP1","12.4013996124268","0.444799989461899",0.14
"CYFIP2","12.1709995269775","-0.217500001192093",0.14
"CYP21A2","6.3253002166748","0.310600012540817",0.15
"CYP4A11","12.1538000106812","-0.13629999756813",0.16
"CYTH4","9.98379993438721","0.0288999993354082",0.14
"DAAM1","8.27050018310547","-0.0751999989151955",0.14
"DAB2","13.3921003341675","0.167899996042252",0.13
"DAB2IP","11.1646995544434","0.0370999984443188",0.14
"DAPK1","11.3997001647949","-0.0206000003963709",0.14
"DBH","2.53830003738403","0.30919998884201",0.13
"DCAF5","10.9282999038696","-0.484400004148483",0.14
"DCC","1.69790005683899","0.27649998664856",0.15
"DCTN1","12.1181001663208","-0.148000001907349",0.16
"DDC","9.76889991760254","-0.127399995923042",0.15
"DDX17","12.3676996231079","-0.484200000762939",0.16
"DDX20","8.59749984741211","-0.456200003623962",0.13
"DDX21","10.3109998703003","-0.47409999370575",0.15
"DDX23","11.0961999893188","-0.485900014638901",0.15
"DDX31","7.93279981613159","-0.489600002765656",0.15
"DDX42","11.6351003646851","0.265799999237061",0.14
"DDX46","9.88449954986572","-0.437099993228912",0.14
"DDX5","12.9123001098633","0.411900013685226",0.13
"DECR1","10.4148998260498","-0.486799985170364",0.15
"DEF6","8.43050003051758","-0.0570000000298023",0.15
"DEK","10.7614002227783","-0.484400004148483",0.14
"DENND1A","10.0104999542236","0.384799987077713",0.14
"DENND1B","6.69929981231689","0.0529999993741512",0.13
"DEPDC1","4.8685998916626","0.391400009393692",0.13
"DHX15","10.8839998245239","-0.172199994325638",0.15
"DHX38","10.5511999130249","-0.373800009489059",0.15
"DHX8","10.2063999176025","0.394699990749359",0.13
"DIAPH1","12.9294996261597","-0.466399997472763",0.14
"DLC1","10.8413000106812","0.288100004196167",0.13
"DLG1","9.92500019073486","-0.367000013589859",0.14
"DLG2","4.55109977722168","0.176100000739098",0.13
"DLGAP2","1.833899974823","0.13289999961853",0.16
"DLGAP3","2.95099997520447","0.268900007009506",0.15
"DLGAP5","5.80280017852783","0.282700002193451",0.14
"DLL1","6.87510013580322","0.282900005578995",0.13
"DMP1","1.38020002841949","0.405400007963181",0.14
"DNAH1","6.19259977340698","0.320899993181229",0.14
"DNAH17","3.78920006752014","0.451700001955032",0.14
"DNAH2","4.49060010910034","-0.104900002479553",0.13
"DNAH3","0.401199996471405","0.424699991941452",0.15
"DNAH6","3.00959992408752","-0.199200004339218",0.16
"DNAH7","4.9306001663208","-0.26350000500679",0.14
"DNAH8","0.401199996471405","0.404199987649918",0.13
"DNAJB4","9.54759979248047","-0.458200007677078",0.13
"DNAJC2","7.75780010223389","-0.474900007247925",0.14
"DNAJC3","11.5087995529175","-0.434300005435944",0.14
"DNAJC6","7.07009983062744","0.133599996566772",0.14
"DNASE2","11.2540998458862","-0.0658000037074089",0.14
"DNM1","8.25850009918213","-0.0998999997973442",0.14
"DNM3","6.5738000869751","0.139500007033348",0.15
"DNMT3A","8.43319988250732","0.091899998486042",0.15
"DNTTIP2","9.85029983520508","-0.44980001449585",0.14
"DOCK1","11.2588996887207","0.247600004076958",0.13
"DOCK2","10.6131000518799","0.330799996852875",0.13
"DOCK3","3.06599998474121","0.33500000834465",0.15
"DOCK4","9.98600006103516","0.339899986982346",0.14
"DOCK7","9.60449981689453","0.339100003242493",0.14
"DOK1","8.6943998336792","0.175799995660782",0.14
"DOK2","9.07929992675781","0.126000002026558",0.14
"DPYSL3","11.4556999206543","0.339599996805191",0.14
"DPYSL5","1.19060003757477","-0.482800006866455",0.15
"DRD2","2.68939995765686","-0.40650001168251",0.13
"DSC1","0.714800000190735","0.151299998164177",0.13
"DSC2","9.34980010986328","-0.242500007152557",0.14
"DSCAM","3.27150011062622","0.310600012540817",0.15
"DSG1","0.401199996471405","0.384299993515015",0.14
"DSG3","0","0.388799995183945",0.14
"DSG4","0","0.286300003528595",0.14
"DSN1","7.80420017242432","-0.474599987268448",0.15
"DSP","12.8824996948242","0.123099997639656",0.14
"DTX1","7.05980014801025","0.40599998831749",0.14
"DTX2","8.18719959259033","0.342200011014938",0.14
"DUOX1","6.16699981689453","0.356400012969971",0.14
"DYNC1H1","13.1688003540039","0.368900001049042",0.14
"DYNC2H1","8.10900020599365","0.179900005459785",0.14
"DYNC2LI1","8.83679962158203","-0.48199999332428",0.15
"E2F1","6.68139982223511","0.30009999871254",0.14
"E2F8","4.9306001663208","-0.417600005865097",0.13
"E4F1","7.90019989013672","-0.438300013542175",0.16
"ECD","8.75990009307861","-0.429899990558624",0.13
"ECHDC1","10.0389003753662","-0.451299995183945",0.16
"ECT2","8.06820011138916","0.381500005722046",0.15
"EDNRA","9.86030006408691","0.250499993562698",0.15
"EED","7.80620002746582","-0.480300009250641",0.13
"EFTUD2","11.3786001205444","-0.439599990844727",0.14
"EGF","5.1153998374939","0.441100001335144",0.14
"EGFR","11.638500213623","-0.0130000002682209",0.13
"EGR1","14.3396997451782","0.405400007963181",0.15
"EHHADH","11.7861995697021","0.199399992823601",0.15
"EIF2AK3","8.94209957122803","0.296499997377396",0.13
"ELAVL1","10.5626001358032","0.404799997806549",0.14
"ELL","9.03229999542236","-0.45550000667572",0.16
"ELL2","10.4649000167847","0.414600014686584",0.15
"ELL3","6.00920009613037","0.400599986314774",0.16
"ENAM","7.39820003509521","0.391099989414215",0.13
"ENGASE","7.74069976806641","0.420800000429153",0.15
"ENPP1","9.05949974060059","0.413100004196167",0.14
"EP400","10.3893003463745","0.465900003910065",0.13
"EPAS1","13.8094997406006","-0.034000001847744",0.14
"EPB41L1","11.0635004043579","-0.434300005435944",0.16
"EPB41L3","11.0535001754761","-0.138899996876717",0.14
"EPB41L5","8.9911003112793","-0.473600000143051",0.15
"EPC1","9.0733003616333","0.144800007343292",0.13
"EPHA1","7.47300004959106","-0.191300004720688",0.15
"EPHA2","10.1698999404907","0.324999988079071",0.13
"EPHA7","10.6451997756958","-0.377999991178513",0.16
"EPHB1","6.04629993438721","0.430900007486343",0.16
"EPHB2","8.40620040893555","0.287900000810623",0.13
"EPHB3","6.61210012435913","0.24210000038147",0.13
"EPHB4","10.6606998443604","0.424100011587143",0.15
"EPHB6","8.09210014343262","0.178200006484985",0.15
"EPN1","11.4059000015259","0.460999995470047",0.15
"EPPK1","10.5150003433228","0.336699992418289",0.14
"EPS15","10.806300163269","0.342999994754791",0.15
"EPS8L2","11.5431995391846","-0.186000004410744",0.13
"ERBB2","11.8551998138428","0.0526000000536442",0.16
"ERBB4","2.95099997520447","-0.4341000020504",0.13
"ERCC2","8.83170032501221","-0.414600014686584",0.14
"ERCC3","9.50679969787598","-0.483200013637543",0.15
"ERCC4","8.04559993743896","0.23589999973774",0.16
"ERCC5","10.9794998168945","-0.490700006484985",0.14
"ERCC6","8.28610038757324","-0.489199995994568",0.13
"ESPL1","6.45230007171631","-0.449600011110306",0.15
"ESR1","6.76459980010986","0.269899994134903",0.14
"ESR2","3.2228000164032","0.436300009489059",0.13
"ESRRG","5.08850002288818","0.187099993228912",0.15
"ETS2","11.9593000411987","-0.107199996709824",0.15
"ETV6","9.83769989013672","0.100500002503395",0.15
"EVC","11.5048999786377","-0.0566999986767769",0.14
"EVC2","7.62360000610352","-0.483500003814697",0.14
"EVPL","9.33049964904785","-0.0812000036239624",0.14
"EXO1","4.78719997406006","0.426999986171722",0.13
"EXOSC9","8.36340045928955","-0.478899985551834",0.15
"EXT1","10.4811000823975","0.286500006914139",0.14
"EZH1","10.4526996612549","0.120700001716614",0.15
"EZH2","6.47329998016357","0.230100005865097",0.15
"F13A1","12.3115997314453","0.289700001478195",0.14
"F2R","11.7179002761841","0.193900004029274",0.12
"F5","13.081600189209","-0.442299991846085",0.14
"FAF1","9.46490001678467","-0.47189998626709",0.14
"FAF2","10.6391000747681","-0.460599988698959",0.15
"FAM13A","11.2102003097534","0.230100005865097",0.15
"FANCG","7.47819995880127","0.388900011777878",0.15
"FANCI","8.05200004577637","-0.480300009250641",0.16
"FANCM","6.22380018234253","-0.467000007629395",0.14
"FASN","10.5860004425049","0.315400004386902",0.15
"FAT1","13.5221004486084","0.339300006628036",0.14
"FBL","10.9271001815796","-0.482400000095367",0.14
"FBN1","12.3850002288818","0.277099996805191",0.15
"FBN2","4.55109977722168","-0.252000004053116",0.13
"FBXO17","11.2152996063232","-0.114000000059605",0.15
"FBXO21","10.7129001617432","0.062100000679493",0.14
"FBXO31","9.16880035400391","0.331000000238419",0.15
"FCAR","2.68939995765686","0.0983999967575073",0.14
"FCER1A","7.90220022201538","0.213699996471405",0.14
