"label","mRNA","methy","GNNExplainer"
"ALDOA","14.9678001403809","0.215100005269051",0.13
"ALDOB","1.61199998855591","0.167500004172325",0.15
"ALK","0.866100013256073","-0.374500006437302",0.15
"AMBN","0","0.365000009536743",0.15
"AMDHD1","3.94460010528564","-0.0851000025868416",0.14
"ANAPC4","8.8105001449585","-0.485199987888336",0.13
"ANGPT4","1.40349996089935","0.384200006723404",0.13
"ANGPTL3","0","0.221200004220009",0.12
"ANK1","4.77220010757446","-0.236800000071526",0.14
"ANK2","8.13300037384033","0.0395000018179417",0.15
"ANK3","9.82919979095459","-0.0668999999761581",0.13
"ANLN","9.95289993286133","0.391400009393692",0.15
"ANO1","11.2272996902466","-0.183300003409386",0.14
"ANO6","10.6855001449585","-0.482300013303757",0.14
"AOC2","3.07109999656677","0.30460000038147",0.14
"AOX1","6.63990020751953","0.0529999993741512",0.13
"AP1B1","12.3332004547119","0.332199990749359",0.14
"AP1G1","10.5019998550415","0.382299989461899",0.15
"AP1G2","10.2090997695923","-0.468800008296967",0.13
"AP2A1","11.375599861145","0.365900009870529",0.13
"AP2A2","10.6330003738403","0.439200013875961",0.15
"AP2B1","12.0054998397827","-0.470899999141693",0.14
"AP3B1","10.552300453186","0.335900008678436",0.14
"AP4E1","7.94350004196167","-0.478300005197525",0.13
"AP4M1","9.58580017089844","-0.469300001859665",0.12
"APAF1","8.90760040283203","-0.485900014638901",0.14
"APBB1IP","9.34640026092529","-0.0487999990582466",0.14
"APC","9.76109981536865","-0.0122999995946884",0.14
"APEX1","11.5457000732422","-0.464800000190735",0.13
"APLP2","12.8845996856689","0.446299999952316",0.14
"APOA1","2.46589994430542","0.359899997711182",0.14
"APOA5","1.15970003604889","-0.104599997401237",0.14
"APOB","4.61159992218018","-0.033100001513958",0.14
"APP","14.5943002700806","0.0832000002264977",0.13
"AQR","9.68959999084473","-0.477800011634827",0.15
"ARAP1","11.9413995742798","0.396499991416931",0.14
"ARAP2","8.1766996383667","-0.317699998617172",0.14
"ARHGAP12","9.28489971160889","-0.43970000743866",0.15
"ARHGAP21","10.1517000198364","0.173099994659424",0.13
"ARHGAP29","10.6464004516602","-0.409999996423721",0.14
"ARHGAP30","10.1898002624512","0.173299998044968",0.15
"ARHGAP5","9.94989967346191","-0.463099986314774",0.13
"ARHGAP9","8.73449993133545","0.206900000572205",0.15
"ARHGEF1","11.2491998672485","0.254000008106232",0.13
"ARHGEF10L","9.91839981079102","0.253899991512299",0.14
"ARHGEF11","10.8709001541138","-0.180999994277954",0.16
"ARHGEF12","10.9944000244141","-0.0819000005722046",0.12
"ARHGEF15","8.90880012512207","0.213599994778633",0.16
"ARHGEF17","10.9934997558594","0.263399988412857",0.13
"ARHGEF4","8.27000045776367","0.40599998831749",0.16
"ARHGEF5","8.7524995803833","0.443899989128113",0.13
"ARID1A","11.2313003540039","-0.414799988269806",0.15
"ARID4A","8.38459968566895","-0.452800005674362",0.15
"ARNT","10.3297004699707","-0.485599994659424",0.15
"ARPC2","12.3900003433228","0.357800006866455",0.16
"ARSB","9.3390998840332","0.298200011253357",0.16
"ASPH","12.2002000808716","0.0185000002384186",0.15
"ASXL1","10.5757999420166","-0.48309999704361",0.16
"ATF2","8.42829990386963","-0.482499986886978",0.14
"ATG7","10.0214004516602","0.356499999761581",0.14
"ATN1","12.0601997375488","0.30460000038147",0.16
"ATP11A","9.68959999084473","-0.312799990177155",0.14
"ATP12A","0","-0.461600005626678",0.13
"ATP1A1","14.1593999862671","-0.0659999996423721",0.15
"ATP1B1","11.7721004486084","-0.215800002217293",0.12
"ATP2A1","2.46589994430542","0.390799999237061",0.13
"ATP2A2","12.1844997406006","-0.486999988555908",0.15
"ATP6V1A","10.8680000305176","-0.471700012683868",0.15
"ATP8A1","9.25710010528564","0.177200004458427",0.14
"ATP8B2","10.2974996566772","-0.180299997329712",0.14
"ATP8B4","6.29160022735596","0.209499999880791",0.14
"ATR","9.14309978485107","-0.478899985551834",0.15
"AXIN1","10.7458000183105","0.376800000667572",0.16
"AXIN2","7.63560009002686","0.0693999975919724",0.14
"AXL","10.9065999984741","0.261000007390976",0.16
"B2M","15.6983003616333","0.332100003957748",0.15
"B3GNT5","7.10830020904541","0.267300009727478",0.14
"BAAT","0","0.205699995160103",0.14
"BACH1","9.57750034332275","-0.12559999525547",0.14
"BAK1","9.2096996307373","0.332800000905991",0.15
"BAP1","11.0472002029419","0.376500010490417",0.14
"BAZ1A","10.101300239563","-0.449600011110306",0.15
"BAZ1B","10.9640998840332","-0.0309999994933605",0.13
"BCAN","4.05579996109009","-0.182300001382828",0.14
"BCAR1","10.8591003417969","0.271499991416931",0.13
"BCAS2","9.45870018005371","-0.476799994707108",0.14
"BCL2L11","9.43130016326904","0.117799997329712",0.17
"BCL6","9.38510036468506","-0.13740000128746",0.15
"BCL9","10.3839998245239","-0.486000001430511",0.16
"BCL9L","10.9203996658325","0.438100010156631",0.13
"BCR","10.993200302124","0.162300005555153",0.14
"BDKRB2","9.37080001831055","-0.335700005292892",0.14
"BICD2","9.80879974365234","0.37279999256134",0.13
"BIRC3","8.66889953613281","0.429500013589859",0.14
"BLK","3.73779988288879","0.0581000000238419",0.14
"BLM","6.68090009689331","0.377999991178513",0.14
"BMP1","11.0481004714966","0.372299998998642",0.14
"BMS1","10.2417001724243","-0.462000012397766",0.15
"BRAP","8.59869956970215","-0.482199996709824",0.13
"BRCA1","7.95310020446777","-0.476999998092651",0.14
"BRCA2","6.54139995574951","-0.48989999294281",0.15
"BRD1","10.3380002975464","0.410600006580353",0.13
"BRD4","10.8421001434326","0.220400005578995",0.16
"BRD7","9.54220008850098","-0.482300013303757",0.14
"BRD8","10.0921001434326","-0.380400002002716",0.15
"BRIP1","5.2487998008728","-0.46849998831749",0.13
"BRPF1","9.50020027160645","0.417100012302399",0.14
"BRWD1","10.2313995361328","0.318300008773804",0.14
"BUB1","8.38099956512451","-0.425399988889694",0.14
"BUB3","10.9299001693726","0.112300001084805",0.13
"C1GALT1","8.3060998916626","0.403200000524521",0.14
"C2","10.5244998931885","0.116700001060963",0.15
"C3","14.3647003173828","0.231499999761581",0.16
"C3AR1","9.39830017089844","0.226799994707108",0.13
"C5","5.35410022735596","0.436800003051758",0.14
"C5AR1","8.90880012512207","0.418900012969971",0.14
"C7","6.7814998626709","0.062899999320507",0.14
"CABIN1","11.4113998413086","-0.468600004911423",0.15
"CACNA1C","9.32250022888184","-0.0270000007003546",0.15
"CACNA1D","8.58479976654053","0.173199996352196",0.15
"CACNA1S","0.497099995613098","-0.441399991512299",0.15
"CACNA2D1","5.23309993743896","-0.0879999995231628",0.14
"CACNB1","6.8028998374939","0.433800011873245",0.14
"CACNB2","4.43079996109009","-0.143500000238419",0.13
"CACNG3","0","-0.1283999979496",0.15
"CALCRL","9.27630043029785","0.161899998784065",0.15
"CALD1","12.8837995529175","0.364800006151199",0.13
"CAMK2A","4.63570022583008","0.268999993801117",0.15
"CAMK2D","9.92450046539307","-0.450500011444092",0.14
"CAMK4","5.45219993591309","-0.125300005078316",0.16
"CAP2","7.70839977264404","0.0313999988138676",0.14
"CAPG","12.4034004211426","0.162100002169609",0.17
"CAPN2","13.5066003799438","-0.332599997520447",0.15
"CARD9","7.47480010986328","-0.235499992966652",0.14
"CARM1","10.6669998168945","-0.476799994707108",0.13
"CASC3","12.1759996414185","-0.473199993371964",0.13
"CASP2","9.98779964447021","0.198899999260902",0.13
"CASP8","9.19659996032715","0.16779999434948",0.14
"CASR","0","0.0267999991774559",0.14
"CBL","9.52449989318848","-0.478100001811981",0.13
"CBLB","9.28209972381592","-0.466100007295609",0.16
"CBX2","8.89140033721924","-0.237299993634224",0.16
"CCKAR","1.15970003604889","0.068000003695488",0.14
"CCNA2","9.12049961090088","-0.464700013399124",0.13
"CCNE2","7.76959991455078","0.431100010871887",0.14
"CCNF","9.84869956970215","0.119599997997284",0.14
"CCNT1","6.35090017318726","-0.468800008296967",0.17
"CCR1","8.79179954528809","0.142199993133545",0.13
"CCR2","7.21999979019165","0.393299996852875",0.13
"CCT2","11.2622995376587","-0.476999998092651",0.14
"CCT3","12.9249000549316","-0.464599996805191",0.14
"CCT6B","5.38280010223389","-0.467299997806549",0.14
"CD19","5.75659990310669","0.276399999856949",0.15
"CD1B","4.34579992294312","-0.188800007104874",0.15
"CD1C","6.27629995346069","0.393400013446808",0.14
"CD1D","6.58529996871948","-0.394300013780594",0.14
"CD2","9.4148998260498","0.420500010251999",0.13
"CD22","7.35300016403198","0.1942999958992",0.14
"CD300A","8.54409980773926","0.123999997973442",0.15
"CD36","11.3653001785278","0.366100013256073",0.14
"CD4","11.1668996810913","0.23989999294281",0.15
"CD47","10.0349998474121","0.388599991798401",0.14
"CD5","8.15190029144287","0.325599998235703",0.15
"CD86","8.46739959716797","0.119400002062321",0.14
"CD8A","9.00090026855469","0.306300014257431",0.12
"CD8B","6.86530017852783","0.339599996805191",0.14
"CD93","11.4460000991821","-0.0238000005483627",0.13
"CDC14A","6.35090017318726","0.256500005722046",0.14
"CDC25C","7.07789993286133","0.437299996614456",0.15
"CDC37","11.9190998077393","0.432799994945526",0.14
"CDC40","8.94419956207275","-0.470200002193451",0.15
"CDC5L","10.0304002761841","-0.470999985933304",0.15
"CDC6","10.3274002075195","-0.484100013971329",0.14
"CDC73","10.049599647522","0.287200003862381",0.12
"CDCA7","6.49609994888306","-0.474000006914139",0.16
"CDK12","10.1141996383667","-0.474299997091293",0.15
"CDK14","9.60519981384277","0.257600009441376",0.14
"CDK7","8.61999988555908","-0.468100011348724",0.15
"CDKN1B","10.018500328064","0.164900004863739",0.13
"CDS1","9.41670036315918","-0.188299998641014",0.14
"CECR2","6.75419998168945","0.181099995970726",0.13
"CELSR1","11.4765996932983","0.130400002002716",0.14
"CENPE","8.5629997253418","-0.480800002813339",0.15
"CENPF","10.9083995819092","-0.246700003743172",0.13
"CENPL","7.84880018234253","-0.484400004148483",0.16
"CEP97","6.54139995574951","-0.465499997138977",0.16
"CFTR","3.82410001754761","0.265899986028671",0.15
"CHAF1A","9.27439975738525","0.439399987459183",0.15
"CHD1L","9.59070014953613","-0.164800003170967",0.13
"CHD3","11.877799987793","-0.374300003051758",0.15
"CHD4","12.3920001983643","-0.0238000005483627",0.16
"CHD9","9.34179973602295","-0.466500014066696",0.15
"CHEK2","7.73089981079102","-0.46849998831749",0.14
"CHERP","10.6519002914429","0.437000006437302",0.15
"CHGB","2.66619992256165","-0.146699994802475",0.15
"CHI3L1","8.08349990844727","0.198400005698204",0.14
"CHIT1","9.23260021209717","0.224700003862381",0.14
"CHL1","7.24370002746582","-0.141699999570847",0.15
"CHRD","8.4773998260498","0.16609999537468",0.16
"CHRM1","9.37080001831055","-0.0970000028610229",0.13
"CHRM2","0.497099995613098","0.0221999995410442",0.14
"CHRNA1","6.86019992828369","0.208399996161461",0.15
"CHRNA4","5.1350998878479","-0.459199994802475",0.14
"CHRNB2","4.19189977645874","0.202099993824959",0.14
"CHRNB3","0","0.423900008201599",0.15
"CHRNB4","0.866100013256073","0.400200009346008",0.14
"CHRND","0","0.415199995040894",0.14
"CHSY1","10.3871002197266","-0.0527000017464161",0.14
"CHSY3","7.42729997634888","-0.0789000019431114",0.15
"CHUK","9.13570022583008","-0.42620000243187",0.15
"CIITA","9.75559997558594","-0.447400003671646",0.13
"CILP","12.6276998519897","0.205799996852875",0.14
"CKAP2","9.0019998550415","-0.46560001373291",0.16
"CLASP1","9.95590019226074","-0.446099996566772",0.14
"CLCN6","8.69629955291748","0.409700006246567",0.15
"CLEC10A","7.40299987792969","0.35139998793602",0.14
"CLIP1","10.4034004211426","-0.466699987649918",0.15
"CLIP2","9.83570003509521","0.280600011348724",0.13
"CLOCK","8.41959953308105","-0.484499990940094",0.15
"CLTCL1","6.46950006484985","-0.451999992132187",0.15
"CLUAP1","8.1181001663208","-0.485100001096725",0.15
"CNDP1","1.61199998855591","0.445600003004074",0.14
"CNDP2","11.063099861145","0.306400001049042",0.14
"CNGA1","5.21719980239868","0.408399999141693",0.15
"CNKSR1","8.98110008239746","-0.0313999988138676",0.14
"CNTN1","8.10949993133545","-0.46900001168251",0.13
"CNTN2","1.61199998855591","-0.427100002765656",0.14
"CNTNAP1","7.69700002670288","0.260800004005432",0.15
"CNTNAP2","9.12510013580322","-0.37169998884201",0.13
"COG1","8.97439956665039","0.354999989271164",0.13
"COG3","9.50259971618652","-0.472400009632111",0.14
"COG5","9.95660018920898","-0.489100009202957",0.14
"COL11A1","14.2981996536255","0.247999995946884",0.13
"COL14A1","10.7277002334595","0.204199999570847",0.14
"COL16A1","12.2383003234863","0.274800002574921",0.15
"COL17A1","5.18489980697632","0.45100000500679",0.14
"COL1A1","18.7360000610352","0.322699993848801",0.13
"COL1A2","18.0846996307373","0.404000014066696",0.15
"COL2A1","3.2688000202179","0.117399998009205",0.14
"COL3A1","17.8073997497559","0.323100000619888",0.14
"COL4A3","5.67770004272461","0.0887999981641769",0.13
"COL4A4","7.42729997634888","0.0887999981641769",0.14
"COL5A1","15.1555004119873","-0.430099993944168",0.15
"COL5A2","14.6365995407104","0.0601000003516674",0.16
"COL5A3","11.4573001861572","0.154599994421005",0.15
"COL6A1","15.4829998016357","-0.0687000006437302",0.14
"COL6A2","15.4923000335693","0.0885000005364418",0.15
"COL7A1","9.47949981689453","0.43639999628067",0.14
"COL8A1","11.2031002044678","0.206599995493889",0.14
"COL9A1","0.866100013256073","-0.226699993014336",0.14
"COL9A3","5.53130006790161","0.255299985408783",0.15
"COPA","12.8779001235962","-0.482199996709824",0.13
"COPB1","11.4759998321533","-0.480599999427795",0.14
"COPS3","9.44589996337891","-0.486200004816055",0.13
"CPB2","3.69260001182556","0.435999989509583",0.13
"CPD","11.7131996154785","-0.478799998760223",0.15
"CPEB1","4.34579992294312","-0.395300000905991",0.15
"CPSF1","11.496000289917","0.359200000762939",0.15
"CPSF3","9.49440002441406","-0.483399987220764",0.14
"CPSF6","10.7826995849609","-0.482899993658066",0.15
"CPT1A","10.7643995285034","-0.0802000015974045",0.15
"CPT2","9.1894998550415","-0.463899999856949",0.15
"CR1","4.83599996566772","0.141399994492531",0.13
"CR2","4.45809984207153","-0.431400001049042",0.14
"CREB3L1","11.5165996551514","-0.395900011062622",0.14
"CREB3L3","2.23329997062683","0.414700001478195",0.14
"CREB5","6.43569993972778","-0.058899998664856",0.14
"CREBBP","11.4359998703003","-0.472400009632111",0.14
"CREM","8.13720035552979","0.222599998116493",0.15
"CRHR1","4.09110021591187","0.0467000007629395",0.14
"CRMP1","7.58529996871948","-0.256300002336502",0.15
"CRNKL1","10.2870998382568","0.397799998521805",0.15
"CROT","8.52330017089844","0.331699997186661",0.15
"CSDE1","13.6273002624512","-0.393400013446808",0.15
"CSE1L","10.5921001434326","-0.485300004482269",0.13
"CSF1R","10.7186002731323","0.212500005960464",0.14
"CSF2RB","9.35270023345947","0.420700013637543",0.13
"CSF3R","9.80749988555908","-0.0872000008821487",0.14
"CSGALNACT2","9.7327995300293","-0.458099991083145",0.15
"CSNK2A1","9.5875997543335","-0.479200005531311",0.14
"CSPG4","10.6485996246338","0.146699994802475",0.16
"CSTF3","9.14340019226074","-0.473399996757507",0.15
"CTCF","10.0746002197266","-0.481299996376038",0.15
"CTNNA2","2.23329997062683","-0.438400000333786",0.15
"CTNNBL1","9.86079978942871","0.406699985265732",0.16
"CTR9","9.7814998626709","-0.474599987268448",0.15
"CTSA","12.0496997833252","0.350699990987778",0.15
"CUX1","10.2368001937866","0.41609999537468",0.14
"CWC22","8.84179973602295","-0.463299989700317",0.14
"CX3CR1","8.72329998016357","0.31810000538826",0.14
"CXCR4","10.9765996932983","0.406800001859665",0.16
"CYFIP1","11.9856004714966","0.331499993801117",0.14
"CYFIP2","8.5536003112793","-0.217500001192093",0.14
"CYP21A2","6.75930023193359","-0.00659999996423721",0.15
"CYP4A11","2.75679993629456","0.0502999983727932",0.16
"CYTH4","9.4827995300293","0.129600003361702",0.14
"DAAM1","8.83150005340576","0.0876000002026558",0.14
"DAB2","11.1712999343872","0.268599987030029",0.13
"DAB2IP","10.6695003509521","-0.0646999999880791",0.14
"DAPK1","10.2353000640869","-0.25450000166893",0.14
"DBH","3.82410001754761","0.145699992775917",0.13
"DCAF5","10.4941997528076","-0.476599991321564",0.14
"DCC","0.497099995613098","-0.408300012350082",0.15
"DCTN1","12.274299621582","0.311300009489059",0.16
"DDC","4.5871000289917","-0.480100005865097",0.15
"DDX17","13.1653003692627","-0.485100001096725",0.16
"DDX20","8.91250038146973","-0.482199996709824",0.13
"DDX21","10.2765998840332","-0.0788000002503395",0.15
"DDX23","11.3470001220703","-0.477400004863739",0.15
"DDX31","8.07250022888184","-0.478700011968613",0.15
"DDX42","11.0977001190186","-0.336800009012222",0.14
"DDX46","10.0679998397827","-0.488200008869171",0.14
"DDX5","13.1198997497559","0.097800001502037",0.13
"DECR1","9.99370002746582","-0.450199991464615",0.15
"DEF6","9.24339962005615","-0.28099998831749",0.15
"DEK","11.0753002166748","0.433699995279312",0.14
"DENND1A","9.42360019683838","0.391200006008148",0.14
"DENND1B","6.68669986724854","-0.129700005054474",0.13
"DEPDC1","7.57149982452393","0.36370000243187",0.13
"DHX15","11.4303998947144","-0.268900007009506",0.15
"DHX38","10.0811996459961","-0.463600009679794",0.15
"DHX8","10.2069997787476","-0.484400004148483",0.13
"DIAPH1","11.5675001144409","0.419600009918213",0.14
"DLC1","9.88799953460693","-0.0500000007450581",0.13
"DLG1","10.0651998519897","-0.480500012636185",0.14
"DLG2","6.40100002288818","-0.469500005245209",0.13
"DLGAP2","1.15970003604889","-0.0359000004827976",0.16
"DLGAP3","4.83599996566772","0.203999996185303",0.15
"DLGAP5","8.1540002822876","0.313800007104874",0.14
"DLL1","7.83330011367798","-0.472299993038177",0.13
"DMP1","1.40349996089935","0.381999999284744",0.14
"DNAH1","7.53039979934692","0.350899994373322",0.14
"DNAH17","4.53690004348755","0.207300007343292",0.14
"DNAH2","4.91680002212524","-0.112999998033047",0.13
"DNAH3","4.87690019607544","-0.488499999046326",0.15
"DNAH6","3.90549993515015","-0.0458000004291534",0.16
"DNAH7","3.86540007591248","-0.396499991416931",0.14
"DNAH8","2.84200000762939","0.113899998366833",0.13
"DNAJB4","7.91429996490479","-0.475400000810623",0.13
"DNAJC2","9.59000015258789","-0.400400012731552",0.14
"DNAJC3","11.2025995254517","-0.444799989461899",0.14
"DNAJC6","5.63049983978271","-0.473600000143051",0.14
"DNASE2","10.8875999450684","-0.478399991989136",0.14
"DNM1","9.06210041046143","0.304800003767014",0.14
"DNM3","6.48950004577637","0.216100007295609",0.15
"DNMT3A","9.25030040740967","0.0654999986290932",0.15
"DNTTIP2","10.3844003677368","-0.479400008916855",0.14
"DOCK1","10.6300001144409","0.432799994945526",0.13
"DOCK2","10.06130027771","0.113799996674061",0.13
"DOCK3","4.34579992294312","-0.0592000000178814",0.15
"DOCK4","9.45940017700195","0.131600007414818",0.14
"DOCK7","9.39830017089844","0.402399986982346",0.14
"DOK1","8.74969959259033","0.0824000015854836",0.14
"DOK2","8.24870014190674","0.143299996852875",0.14
"DPYSL3","12.9026002883911","0.118600003421307",0.14
"DPYSL5","1.15970003604889","-0.354499995708466",0.15
"DRD2","1.61199998855591","-0.0851000025868416",0.13
"DSC1","0.497099995613098","0.249899998307228",0.13
"DSC2","9.94270038604736","0.0822999998927116",0.14
"DSCAM","2.23329997062683","-0.170900002121925",0.15
"DSG1","0.866100013256073","0.40200001001358",0.14
"DSG3","2.23329997062683","0.380899995565414",0.14
"DSG4","0.866100013256073","0.416000008583069",0.14
"DSN1","8.89890003204346","-0.472499996423721",0.15
"DSP","12.5721998214722","0.415399998426437",0.14
"DTX1","8.08349990844727","0.0838999971747398",0.14
"DTX2","10.0953998565674","0.38510000705719",0.14
"DUOX1","5.26429986953735","0.403200000524521",0.14
"DYNC1H1","13.1464004516602","0.377499997615814",0.14
"DYNC2H1","7.61149978637695","-0.47299998998642",0.14
"DYNC2LI1","8.54409980773926","0.258599996566772",0.15
"E2F1","9.18239974975586","0.203099995851517",0.14
"E2F8","7.15899991989136","-0.375200003385544",0.13
"E4F1","9.99020004272461","0.353500008583069",0.16
"ECD","9.40450000762939","-0.476500004529953",0.13
"ECHDC1","8.80780029296875","-0.242300003767014",0.16
"ECT2","9.76039981842041","0.368400007486343",0.15
"EDNRA","10.0429000854492","0.275799989700317",0.15
"EED","8.51679992675781","-0.476099997758865",0.13
"EFTUD2","10.6995000839233","0.458999991416931",0.14
"EGF","7.83850002288818","-0.063900001347065",0.14
"EGFR","7.70550012588501","0.0688000023365021",0.13
"EGR1","13.3354997634888","0.426800012588501",0.15
"EHHADH","7.52069997787476","0.278800010681152",0.15
"EIF2AK3","10.0718002319336","-0.486099988222122",0.13
"ELAVL1","10.8788003921509","-0.479299992322922",0.14
"ELL","9.59910011291504","0.309599995613098",0.16
"ELL2","10.0718002319336","0.173700004816055",0.15
"ELL3","8.34389972686768","0.0515000000596046",0.16
"ENAM","0.866100013256073","0.399399995803833",0.13
"ENGASE","9.43480014801025","0.428099989891052",0.15
"ENPP1","11.1309003829956","0.226400002837181",0.14
"EP400","10.1040000915527","0.460599988698959",0.13
"EPAS1","12.1759996414185","0.326900005340576",0.14
"EPB41L1","10.5687999725342","-0.130199998617172",0.16
"EPB41L3","9.97729969024658","-0.47979998588562",0.14
"EPB41L5","8.50380039215088","0.122800000011921",0.15
"EPC1","8.58479976654053","-0.468899995088577",0.13
"EPHA1","8.84570026397705","0.130300000309944",0.15
"EPHA2","9.20069980621338","0.228200003504753",0.13
"EPHA7","2.99869990348816","-0.36719998717308",0.16
"EPHB1","5.18489980697632","-0.152899995446205",0.16
"EPHB2","8.2814998626709","0.414900004863739",0.13
"EPHB3","11.1065998077393","0.0581000000238419",0.13
"EPHB4","12.2638998031616","0.389800012111664",0.15
"EPHB6","7.83330011367798","-0.476000010967255",0.15
"EPN1","11.5064001083374","0.441799998283386",0.15
"EPPK1","10.9071998596191","-0.0441999994218349",0.14
"EPS15","10.3543996810913","0.0756999999284744",0.15
"EPS8L2","9.7327995300293","0.338299989700317",0.13
"ERBB2","17.5130996704102","-0.237000003457069",0.16
"ERBB4","7.19999980926514","0.121799997985363",0.13
"ERCC2","8.99860000610352","0.30349999666214",0.14
"ERCC3","9.18449974060059","-0.474200010299683",0.15
"ERCC4","7.79909992218018","-0.480599999427795",0.16
"ERCC5","10.023699760437","-0.476900011301041",0.14
"ERCC6","7.26079988479614","-0.482800006866455",0.13
"ESPL1","8.36130046844482","0.0692000016570091",0.15
"ESR1","9.09290027618408","0.322499990463257",0.14
"ESR2","3.2688000202179","0.462199985980988",0.13
"ESRRG","7.62960004806519","0.0292000006884336",0.15
"ETS2","10.2244997024536","0.227799996733665",0.15
"ETV6","10.4798002243042","-0.260699987411499",0.15
"EVC","10.5458002090454","-0.472699999809265",0.14
"EVC2","7.32740020751953","0.121699996292591",0.14
"EVPL","9.32149982452393","0.087399996817112",0.14
"EXO1","7.72809982299805","0.4408999979496",0.13
"EXOSC9","8.80160045623779","-0.476900011301041",0.15
"EXT1","10.2095003128052","0.273699998855591",0.14
"EZH1","9.07320022583008","-0.480699986219406",0.15
"EZH2","9.2056999206543","-0.466899991035461",0.15
"F13A1","11.1731004714966","0.067100003361702",0.14
"F2R","11.4201002120972","-0.478300005197525",0.12
"F5","6.11450004577637","0.130199998617172",0.14
"FAF1","9.68089962005615","-0.459500014781952",0.14
"FAF2","10.858099937439","0.127900004386902",0.15
"FAM13A","9.17539978027344","-0.241600006818771",0.15
"FANCG","8.95380020141602","0.366899996995926",0.15
"FANCI","9.60050010681152","0.320199996232986",0.16
"FANCM","6.56040000915527","-0.484699994325638",0.14
"FASN","13.822699546814","0.316399991512299",0.15
"FAT1","12.9637002944946","-0.328799992799759",0.14
"FBL","11.0767002105713","0.351500004529953",0.14
"FBN1","13.9162998199463","0.365900009870529",0.15
"FBN2","6.0971999168396","-0.42620000243187",0.13
"FBXO17","7.15899991989136","0.0315999984741211",0.15
"FBXO21","9.27540016174316","0.181400001049042",0.14
"FBXO31","9.17630004882812","0.317999988794327",0.15
"FCAR","2.23329997062683","-0.254000008106232",0.14
"FCER1A","5.59409999847412","-0.217399999499321",0.14
