"label","mRNA","methy","GNNExplainer"
"AP1G1","11.5784997940063","-0.182600006461143",0.15
"AP1G2","8.78069972991943","-0.447299987077713",0.13
"AP2A1","10.9437999725342","0.241200000047684",0.13
"AP2A2","11.3854999542236","0.406399995088577",0.15
"AP2B1","12.9141998291016","-0.414200007915497",0.14
"AP3B1","10.4723997116089","0.0877000018954277",0.14
"AP4E1","8.64029979705811","0.428999990224838",0.13
"AP4M1","8.99740028381348","0.363299995660782",0.12
"APAF1","9.72410011291504","-0.467000007629395",0.14
"APBB1IP","11.3206996917725","-0.420500010251999",0.14
"APC","9.77350044250488","-0.45320001244545",0.14
"APEX1","10.7496995925903","-0.455199986696243",0.13
"APLP2","14.1878995895386","0.31020000576973",0.14
"APOA1","0.618499994277954","-0.472600013017654",0.14
"APOA5","0","0.271699994802475",0.14
"APOB","0.850399971008301","-0.0171000007539988",0.14
"APP","13.4811000823975","0.446099996566772",0.13
"AQR","9.85700035095215","-0.476999998092651",0.15
"ARAP1","11.2419996261597","-0.00689999992027879",0.14
"ARAP2","10.3837995529175","-0.451599985361099",0.14
"ARHGAP12","10.0503997802734","0.120600000023842",0.15
"ARHGAP21","11.0159997940063","-0.100100003182888",0.13
"ARHGAP29","12.1161003112793","0.224199995398521",0.14
"ARHGAP30","11.2557001113892","-0.115599997341633",0.15
"ARHGAP5","10.6000003814697","-0.473899990320206",0.13
"ARHGAP9","9.72039985656738","-0.102399997413158",0.15
"ARHGEF1","10.4664001464844","0.0450000017881393",0.13
"ARHGEF10L","9.84109973907471","0.174300000071526",0.14
"ARHGEF11","10.523099899292","0.321099996566772",0.16
"ARHGEF12","12.7358999252319","0.0153000000864267",0.12
"ARHGEF15","6.43720006942749","0.299299985170364",0.16
"ARHGEF17","9.59720039367676","0.412200003862381",0.13
"ARHGEF4","3.58189988136292","-0.0719000026583672",0.16
"ARHGEF5","8.40429973602295","-0.109600000083447",0.13
"ARID1A","11.538800239563","-0.17739999294281",0.15
"ARID4A","9.0576000213623","-0.449699997901917",0.15
"ARNT","10.602499961853","-0.484499990940094",0.15
"ARPC2","12.8037996292114","0.0263000000268221",0.16
"ARSB","9.77960014343262","0.0526000000536442",0.16
"ASPH","11.7812995910645","-0.477999985218048",0.15
"ASXL1","10.9375","-0.47299998998642",0.16
"ATF2","9.44379997253418","-0.455799996852875",0.14
"ATG7","10.393500328064","0.27250000834465",0.14
"ATN1","11.9980001449585","0.139699995517731",0.16
"ATP11A","10.9907999038696","0.290199995040894",0.14
"ATP12A","0","-0.267399996519089",0.13
"ATP1A1","13.6192998886108","0.222100004553795",0.15
"ATP1B1","12.2012996673584","0.303000003099442",0.12
"ATP2A1","1.38180005550385","-0.480699986219406",0.13
"ATP2A2","13.2602996826172","0.267599999904633",0.15
"ATP6V1A","11.725700378418","-0.45550000667572",0.15
"ATP8A1","9.63169956207275","-0.0502999983727932",0.14
"ATP8B2","9.80270004272461","0.0364999994635582",0.14
"ATP8B4","8.93589973449707","-0.0342000015079975",0.14
"ATR","10.6286001205444","0.419099986553192",0.15
"AXIN1","9.05029964447021","0.416399985551834",0.16
"AXIN2","5.96719980239868","0.412400007247925",0.14
"AXL","12.8151998519897","-0.479900002479553",0.16
"B2M","17.2078990936279","0.103900000452995",0.15
"B3GNT5","9.359299659729","0.378800004720688",0.14
"BAAT","0.850399971008301","0.087399996817112",0.14
"BACH1","10.9996995925903","0.285899996757507",0.14
"BAK1","9.61009979248047","0.351700007915497",0.15
"BAP1","10.4949998855591","0.391400009393692",0.14
"BAZ1A","10.6974000930786","-0.430099993944168",0.15
"BAZ1B","12.0052995681763","-0.407200008630753",0.13
"BCAN","3.13129997253418","-0.462799996137619",0.14
"BCAR1","9.8444995880127","0.374000012874603",0.13
"BCAS2","8.660400390625","-0.434700012207031",0.14
"BCL2L11","10.663800239563","-0.481099992990494",0.17
"BCL6","10.5488996505737","0.400999993085861",0.15
"BCL9","9.28940010070801","-0.0124000003561378",0.16
"BCL9L","11.1183996200562","0.304899990558624",0.13
"BCR","10.5053997039795","0.322400003671646",0.14
"BDKRB2","5.91060018539429","0.0296999998390675",0.14
"BICD2","10.2796001434326","0.405499994754791",0.13
"BIRC3","13.6147003173828","0.23589999973774",0.14
"BLK","2.40129995346069","-0.467599987983704",0.14
"BLM","7.99900007247925","0.342000007629395",0.14
"BMP1","10.5584001541138","0.329800009727478",0.14
"BMS1","10.4293003082275","-0.444599986076355",0.15
"BRAP","9.63070011138916","-0.479299992322922",0.13
"BRCA1","9.09130001068115","0.198400005698204",0.14
"BRCA2","8.25679969787598","0.195500001311302",0.15
"BRD1","9.22570037841797","0.251700013875961",0.13
"BRD4","11.0499000549316","0.332500010728836",0.16
"BRD7","10.3214998245239","0.402599990367889",0.14
"BRD8","9.74810028076172","-0.472200006246567",0.15
"BRIP1","6.89209985733032","-0.455799996852875",0.13
"BRPF1","9.22249984741211","0.44870001077652",0.14
"BRWD1","9.6491003036499","-0.457800000905991",0.14
"BUB1","9.43599987030029","-0.263599991798401",0.14
"BUB3","10.9453001022339","-0.450500011444092",0.13
"C1GALT1","8.89680004119873","-0.482800006866455",0.14
"C2","12.7236003875732","0.367799997329712",0.15
"C3","17.5638008117676","0.0727000012993813",0.16
"C3AR1","11.6175003051758","-0.0794999971985817",0.13
"C5","7.04320001602173","0.435999989509583",0.14
"C5AR1","9.06410026550293","-0.137799993157387",0.14
"C7","11.069299697876","0.128000006079674",0.14
"CABIN1","10.7369003295898","-0.45550000667572",0.15
"CACNA1C","5.53090000152588","0.428799986839294",0.15
"CACNA1D","6.917799949646","0.092399999499321",0.15
"CACNA1S","0.618499994277954","0.213200002908707",0.15
"CACNA2D1","8.34490013122559","-0.388799995183945",0.14
"CACNB1","6.15240001678467","-0.480500012636185",0.14
"CACNB2","2.5404999256134","0.138799995183945",0.13
"CACNG3","0","-0.407400012016296",0.15
"CALCRL","9.03269958496094","0.100100003182888",0.15
"CALD1","12.427300453186","0.422699987888336",0.13
"CAMK2A","0.342200011014938","0.168400004506111",0.15
"CAMK2D","10.2891998291016","0.427599996328354",0.14
"CAMK4","5.84490013122559","-0.484800010919571",0.16
"CAP2","8.15750026702881","0.31020000576973",0.14
"CAPG","11.8070001602173","-0.0922999978065491",0.17
"CAPN2","12.4997997283936","0.455599993467331",0.15
"CARD9","7.56759977340698","0.337000012397766",0.14
"CARM1","10.0015001296997","0.439300000667572",0.13
"CASC3","10.8791999816895","0.214200004935265",0.13
"CASP2","10.7164001464844","0.446299999952316",0.13
"CASP8","9.91499996185303","0.0487999990582466",0.14
"CASR","4.80910015106201","-0.12950000166893",0.14
"CBL","10.9412002563477","0.158899992704391",0.13
"CBLB","9.68659973144531","0.417199999094009",0.16
"CBX2","5.01420021057129","0.147900000214577",0.16
"CCKAR","0","0.482100009918213",0.14
"CCNA2","9.31649971008301","0.379400014877319",0.13
"CCNE2","6.96239995956421","-0.460999995470047",0.14
"CCNF","8.37779998779297","0.476099997758865",0.14
"CCNT1","8.62380027770996","0.00350000010803342",0.17
"CCR1","10.7784004211426","0.125499993562698",0.13
"CCR2","10.4877996444702","0.0689999982714653",0.13
"CCT2","11.7707996368408","-0.479299992322922",0.14
"CCT3","12.1617002487183","-0.486099988222122",0.14
"CCT6B","3.48169994354248","-0.387800008058548",0.14
"CD19","3.70539999008179","0.0282000005245209",0.15
"CD1B","0.618499994277954","0.387499988079071",0.15
"CD1C","3.21690011024475","0.046900000423193",0.14
"CD1D","6.90819978713989","-0.112099997699261",0.14
"CD2","11.7440996170044","0.114000000059605",0.13
"CD22","4.37900018692017","-0.0297999996691942",0.14
"CD300A","10.7276000976562","0.0899000018835068",0.15
"CD36","8.28549957275391","0.279399991035461",0.14
"CD4","13.1294002532959","0.0856000036001205",0.15
"CD47","12.9125003814697","0.344300001859665",0.14
"CD5","9.15970039367676","-0.014299999922514",0.15
"CD86","10.6838998794556","0.216800004243851",0.14
"CD8A","12.6849002838135","0.0662999972701073",0.12
"CD8B","9.99170017242432","0.000199999994947575",0.14
"CD93","11.7571001052856","0.222699999809265",0.13
"CDC14A","7.33629989624023","0.222800001502037",0.14
"CDC25C","5.50570011138916","0.44990000128746",0.15
"CDC37","10.7890996932983","-0.424400001764297",0.14
"CDC40","9.70149993896484","-0.471100002527237",0.15
"CDC5L","10.0052995681763","-0.464700013399124",0.15
"CDC6","8.72309970855713","-0.47189998626709",0.14
"CDC73","10.2699003219604","0.443300008773804",0.12
"CDCA7","8.45800018310547","-0.451700001955032",0.16
"CDK12","11.0994997024536","-0.471799999475479",0.15
"CDK14","9.95750045776367","0.161899998784065",0.14
"CDK7","8.64130020141602","-0.484100013971329",0.15
"CDKN1B","10.538800239563","-0.112700000405312",0.13
"CDS1","8.19750022888184","-0.33610001206398",0.14
"CECR2","1.38180005550385","0.163900002837181",0.13
"CELSR1","11.5673999786377","0.0750999972224236",0.14
"CENPE","8.91049957275391","0.400200009346008",0.15
"CENPF","10.9628000259399","0.427199989557266",0.13
"CENPL","7.54710006713867","0.299499988555908",0.16
"CEP97","7.91669988632202","-0.455000013113022",0.16
"CFTR","3.67549991607666","-0.373800009489059",0.15
"CHAF1A","8.42800045013428","0.427300006151199",0.15
"CHD1L","9.12069988250732","-0.31139999628067",0.13
"CHD3","11.2678003311157","-0.377499997615814",0.15
"CHD4","12.9120998382568","-0.187999993562698",0.16
"CHD9","10.6634998321533","0.4375",0.15
"CHEK2","7.57170009613037","-0.470800012350082",0.14
"CHERP","10.035400390625","0.327800005674362",0.15
"CHGB","3.81920003890991","-0.418599992990494",0.15
"CHI3L1","6.72690010070801","0.0722000002861023",0.14
"CHIT1","2.9433000087738","0.41100001335144",0.14
"CHL1","6.88229990005493","-0.181999996304512",0.15
"CHRD","5.88469982147217","0.317999988794327",0.16
"CHRM1","0","0.379200011491776",0.13
"CHRM2","0","0.184799998998642",0.14
"CHRNA1","0.850399971008301","0.340099990367889",0.15
"CHRNA4","0","0.112700000405312",0.14
"CHRNB2","1.87839996814728","-0.441300004720688",0.14
"CHRNB3","0","0.322200000286102",0.15
"CHRNB4","1.05009996891022","-0.256199985742569",0.14
"CHRND","0.850399971008301","-0.334500014781952",0.14
"CHSY1","10.6583003997803","0.389800012111664",0.14
"CHSY3","6.10260009765625","0.263000011444092",0.15
"CHUK","9.53400039672852","-0.404900014400482",0.15
"CIITA","11.1329002380371","-0.407099992036819",0.13
"CILP","3.87290000915527","-0.0798999965190887",0.14
"CKAP2","10.0951995849609","-0.47350001335144",0.16
"CLASP1","10.5982999801636","-0.00139999995008111",0.14
"CLCN6","8.92879962921143","-0.0603000000119209",0.15
"CLEC10A","7.01660013198853","0.336899995803833",0.14
"CLIP1","11.8600997924805","0.477699995040894",0.15
"CLIP2","10.2861003875732","0.263000011444092",0.13
"CLOCK","9.132399559021","-0.424400001764297",0.15
"CLTCL1","5.94859981536865","-0.445199996232986",0.15
"CLUAP1","9.02309989929199","-0.439500004053116",0.15
"CNDP1","1.05009996891022","0.411100000143051",0.14
"CNDP2","13.4062995910645","0.347200006246567",0.14
"CNGA1","1.38180005550385","0.143099993467331",0.15
"CNKSR1","6.21610021591187","0.158099994063377",0.14
"CNTN1","5.37220001220703","-0.122599996626377",0.13
"CNTN2","0.850399971008301","0.152400001883507",0.14
"CNTNAP1","7.69789981842041","-0.356099992990494",0.15
"CNTNAP2","1.38180005550385","-0.178700000047684",0.13
"COG1","9.3725004196167","-0.476099997758865",0.13
"COG3","9.02830028533936","-0.377700001001358",0.14
"COG5","10.4453001022339","-0.484400004148483",0.14
"COL11A1","8.57299995422363","0.0899000018835068",0.13
"COL14A1","7.78630018234253","0.384999990463257",0.14
"COL16A1","8.27190017700195","0.168200001120567",0.15
"COL17A1","4.84989976882935","0.165299996733665",0.14
"COL1A1","13.872200012207","0.436599999666214",0.13
"COL1A2","13.3809995651245","0.261500000953674",0.15
"COL2A1","0.342200011014938","0.354400008916855",0.14
"COL3A1","13.6068000793457","0.430000007152557",0.14
"COL4A3","6.58129978179932","-0.341300010681152",0.13
"COL4A4","8.10519981384277","-0.341300010681152",0.14
"COL5A1","10.9256000518799","0.305000007152557",0.15
"COL5A2","10.1932001113892","0.357499986886978",0.16
"COL5A3","5.06120014190674","0.361099988222122",0.15
"COL6A1","12.1484003067017","0.433499991893768",0.14
"COL6A2","12.0847997665405","0.28659999370575",0.15
"COL7A1","7.76510000228882","0.310900002717972",0.14
"COL8A1","8.46669960021973","0.257299989461899",0.14
"COL9A1","0","-0.153600007295609",0.14
"COL9A3","5.94859981536865","0.31029999256134",0.15
"COPA","12.5999002456665","-0.483700007200241",0.13
"COPB1","11.7896995544434","-0.442299991846085",0.14
"COPS3","10.1301002502441","-0.462900012731552",0.13
"CPB2","0","0.341699987649918",0.13
"CPD","12.3446998596191","-0.304399996995926",0.15
"CPEB1","6.84250020980835","-0.428400009870529",0.15
"CPSF1","9.82890033721924","0.419200003147125",0.15
"CPSF3","9.75349998474121","0.0635000020265579",0.14
"CPSF6","10.5502004623413","-0.375999987125397",0.15
"CPT1A","10.6540002822876","-0.162900000810623",0.15
"CPT2","9.33850002288818","0.0706000030040741",0.15
"CR1","8.99839973449707","-0.453700006008148",0.13
"CR2","1.87839996814728","-0.42629998922348",0.14
"CREB3L1","6.53620004653931","0.128499999642372",0.14
"CREB3L3","1.87839996814728","0.00460000010207295",0.14
"CREB5","10.1674995422363","-0.0059000002220273",0.14
"CREBBP","11.3732995986938","0.246800005435944",0.14
"CREM","8.60799980163574","0.303999990224838",0.15
"CRHR1","0","-0.033100001513958",0.14
"CRMP1","6.54629993438721","0.448599994182587",0.15
"CRNKL1","9.73460006713867","-0.490399986505508",0.15
"CROT","9.09759998321533","0.00130000000353903",0.15
"CSDE1","13.3569002151489","-0.437999993562698",0.15
"CSE1L","11.4917001724243","-0.470200002193451",0.13
"CSF1R","13.9237003326416","0.0901999995112419",0.14
"CSF2RB","10.6155996322632","0.215299993753433",0.13
"CSF3R","9.88339996337891","0.0688999965786934",0.14
"CSGALNACT2","9.32600021362305","-0.486099988222122",0.15
"CSNK2A1","10.6002998352051","-0.471599996089935",0.14
"CSPG4","7.6641001701355","0.483300000429153",0.16
"CSTF3","9.23009967803955","-0.469500005245209",0.15
"CTCF","10.6380996704102","-0.485900014638901",0.15
"CTNNA2","0.850399971008301","0.0195000004023314",0.15
"CTNNBL1","9.88669967651367","-0.469300001859665",0.16
"CTR9","10.7875995635986","-0.443199992179871",0.15
"CTSA","12.9226999282837","0.330399990081787",0.15
"CUX1","11.7344999313354","0.342700004577637",0.14
"CWC22","9.36629962921143","-0.453500002622604",0.14
"CX3CR1","10.608699798584","-0.148900002241135",0.14
"CXCR4","11.0183000564575","-0.0100999996066093",0.16
"CYFIP1","12.4163999557495","0.44879999756813",0.14
"CYFIP2","11.1953001022339","0.015599999576807",0.14
"CYP21A2","3.20429992675781","0.299699991941452",0.15
"CYP4A11","0","-0.0276999995112419",0.16
"CYTH4","10.6967000961304","-0.114100001752377",0.14
"DAAM1","7.41529989242554","0.359899997711182",0.14
"DAB2","11.9457998275757","0.408600002527237",0.13
"DAB2IP","9.62979984283447","0.0838999971747398",0.14
"DAPK1","11.3101997375488","-0.131600007414818",0.14
"DBH","4.02299976348877","0.215800002217293",0.13
"DCAF5","10.0656003952026","-0.480100005865097",0.14
"DCC","7.4355001449585","0.353899985551834",0.15
"DCTN1","11.6082000732422","-0.135199993848801",0.16
"DDC","3.0864999294281","0.0474999994039536",0.15
"DDX17","12.6625003814697","-0.47409999370575",0.16
"DDX20","8.40079975128174","-0.445899993181229",0.13
"DDX21","11.3537998199463","-0.465499997138977",0.15
"DDX23","11.5907001495361","-0.483000010251999",0.15
"DDX31","8.57699966430664","-0.485799998044968",0.15
"DDX42","11.2909002304077","0.357400000095367",0.14
"DDX46","10.5376996994019","-0.42289999127388",0.14
"DDX5","12.9081001281738","0.397399991750717",0.13
"DECR1","10","-0.484600007534027",0.15
"DEF6","9.35509967803955","-0.098800003528595",0.15
"DEK","12.0338001251221","-0.485700011253357",0.14
"DENND1A","10.4343996047974","0.402599990367889",0.14
"DENND1B","8.02439975738525","-0.045499999076128",0.13
"DEPDC1","8.19359970092773","0.285800009965897",0.13
"DHX15","11.3505001068115","0.0794999971985817",0.15
"DHX38","10.1485996246338","-0.337799996137619",0.15
"DHX8","10.5130996704102","0.438899993896484",0.13
"DIAPH1","12.3832998275757","-0.464599996805191",0.14
"DLC1","9.06910037994385","0.363599985837936",0.13
"DLG1","10.9216003417969","-0.367000013589859",0.14
"DLG2","1.22549998760223","0.165399998426437",0.13
"DLGAP2","0.850399971008301","0.0627000033855438",0.16
"DLGAP3","3.37409996986389","0.220799997448921",0.15
"DLGAP5","8.13160037994385","-0.0196000002324581",0.14
"DLL1","5.30539989471436","0.423000007867813",0.13
"DMP1","1.52289998531342","0.284000009298325",0.14
"DNAH1","6.64050006866455","0.36259999871254",0.14
"DNAH17","3.70539999008179","0.448300004005432",0.14
"DNAH2","0.618499994277954","0.162200003862381",0.13
"DNAH3","1.65139997005463","0.351500004529953",0.15
"DNAH6","3.58189988136292","-0.143199995160103",0.16
"DNAH7","6.04530000686646","-0.00329999998211861",0.14
"DNAH8","2.07450008392334","0.384299993515015",0.13
"DNAJB4","8.65190029144287","-0.462399989366531",0.13
"DNAJC2","9.75669956207275","-0.472600013017654",0.14
"DNAJC3","11.4687004089355","-0.436899989843369",0.14
"DNAJC6","7.08360004425049","0.402900010347366",0.14
"DNASE2","11.7681999206543","-0.404500007629395",0.14
"DNM1","9.09549999237061","0.238800004124641",0.14
"DNM3","5.0378999710083","0.377000004053116",0.15
"DNMT3A","8.65480041503906","-0.197999998927116",0.15
"DNTTIP2","10.0383996963501","-0.433200001716614",0.14
"DOCK1","10.6208000183105","0.410899996757507",0.13
"DOCK2","11.8692998886108","0.278600007295609",0.13
"DOCK3","4.8895001411438","0.344599992036819",0.15
"DOCK4","11.5415000915527","0.404500007629395",0.14
"DOCK7","10.1948003768921","0.205799996852875",0.14
"DOK1","8.79259967803955","0.16779999434948",0.14
"DOK2","8.90890026092529","-0.0693999975919724",0.14
"DPYSL3","13.3336000442505","0.0296000000089407",0.14
"DPYSL5","0.850399971008301","-0.381099998950958",0.15
"DRD2","0.850399971008301","-0.351300001144409",0.13
"DSC1","0","0.130999997258186",0.13
"DSC2","9.77830028533936","-0.189999997615814",0.14
"DSCAM","0","0.423500001430511",0.15
"DSG1","0.618499994277954","0.415100008249283",0.14
"DSG3","0","0.437000006437302",0.14
"DSG4","0","0.297500014305115",0.14
"DSN1","8.63059997558594","-0.482300013303757",0.15
"DSP","8.79349994659424","0.154100000858307",0.14
"DTX1","6.64440011978149","0.374399989843369",0.14
"DTX2","9.25380039215088","0.336600005626678",0.14
"DUOX1","2.47259998321533","0.386400014162064",0.14
"DYNC1H1","13.3472003936768","0.39750000834465",0.14
"DYNC2H1","8.55770015716553","0.0987000018358231",0.14
"DYNC2LI1","8.34020042419434","-0.472299993038177",0.15
"E2F1","8.08110046386719","0.061999998986721",0.14
"E2F8","7.2322998046875","-0.447100013494492",0.13
"E4F1","7.54710006713867","-0.413399994373322",0.16
"ECD","9.12209987640381","-0.429399996995926",0.13
"ECHDC1","10.3042001724243","-0.453299999237061",0.16
"ECT2","11.0553998947144","0.365500003099442",0.15
"EDNRA","8.06099987030029","0.315299987792969",0.15
"EED","9.12349987030029","-0.477699995040894",0.13
"EFTUD2","11.497200012207","-0.407200008630753",0.14
"EGF","6.15240001678467","0.34400001168251",0.14
"EGFR","10.9357004165649","0.475199997425079",0.13
"EGR1","10.6308002471924","0.0270000007003546",0.15
"EHHADH","9.4242000579834","0.414799988269806",0.15
"EIF2AK3","9.83730030059814","0.289200007915497",0.13
"ELAVL1","10.8892002105713","0.446799993515015",0.14
"ELL","9.07559967041016","-0.454100012779236",0.16
"ELL2","10.2857999801636","0.35589998960495",0.15
"ELL3","5.55579996109009","0.439200013875961",0.16
"ENAM","4.18039989471436","0.327300012111664",0.13
"ENGASE","7.33150005340576","0.412600010633469",0.15
"ENPP1","7.69610023498535","0.404599994421005",0.14
"EP400","11.0385999679565","0.479099988937378",0.13
"EPAS1","11.3238000869751","0.429800003767014",0.14
"EPB41L1","9.40610027313232","-0.305900007486343",0.16
"EPB41L3","11.1975002288818","-0.377999991178513",0.14
"EPB41L5","8.07830047607422","-0.461600005626678",0.15
"EPC1","8.91049957275391","0.429199993610382",0.13
"EPHA1","6.74499988555908","-0.312099993228912",0.15
"EPHA2","10.4429998397827","0.428700000047684",0.13
"EPHA7","8.91370010375977","-0.270799994468689",0.16
"EPHB1","6.13600015640259","0.350300014019012",0.16
"EPHB2","10.046799659729","0.347000002861023",0.13
"EPHB3","5.82460021972656","0.29789999127388",0.13
"EPHB4","9.80659961700439","0.464800000190735",0.15
"EPHB6","8.0004997253418","0.232500001788139",0.15
"EPN1","11.0368003845215","0.456200003623962",0.15
"EPPK1","4.15889978408813","0.221300005912781",0.14
"EPS15","11.279899597168","0.364300012588501",0.15
"EPS8L2","10.0756998062134","-0.114000000059605",0.13
"ERBB2","11.0776996612549","0.191599994897842",0.16
"ERBB4","6.07999992370605","-0.41049998998642",0.13
"ERCC2","8.28180027008057","-0.403299987316132",0.14
"ERCC3","9.68850040435791","-0.457599997520447",0.15
"ERCC4","8.53289985656738","0.434899985790253",0.16
"ERCC5","10.3978996276855","-0.486600011587143",0.14
"ERCC6","8.23460006713867","-0.482899993658066",0.13
"ESPL1","8.46780014038086","-0.459899991750717",0.15
"ESR1","6.73050022125244","-0.0172000005841255",0.14
"ESR2","3.67549991607666","0.455199986696243",0.13
"ESRRG","7.26270008087158","0.0881000012159348",0.15
"ETS2","9.97570037841797","0.253199994564056",0.15
"ETV6","10.8695001602173","-0.0245999991893768",0.15
"EVC","10.4308996200562","0.238399997353554",0.14
"EVC2","7.39020013809204","-0.479999989271164",0.14
"EVPL","7.24499988555908","0.0141000002622604",0.14
"EXO1","7.89090013504028","0.443800002336502",0.13
"EXOSC9","8.63420009613037","-0.475600004196167",0.15
"EXT1","10.3002004623413","0.34850001335144",0.14
"EZH1","9.37329959869385","0.215000003576279",0.15
"EZH2","8.76179981231689","0.1824000030756",0.15
"F13A1","13.7023000717163","0.33500000834465",0.14
"F2R","10.3247995376587","0.0562999993562698",0.12
"F5","8.2209997177124","-0.44539999961853",0.14
"FAF1","9.74720001220703","-0.465799987316132",0.14
"FAF2","10.7525997161865","-0.473199993371964",0.15
"FAM13A","8.7903003692627","0.363999992609024",0.15
"FANCG","8.42910003662109","0.33610001206398",0.15
"FANCI","9.95349979400635","-0.476599991321564",0.16
"FANCM","6.45489978790283","-0.472299993038177",0.14
"FASN","10.8739004135132","0.334699988365173",0.15
"FAT1","13.5834999084473","0.344999998807907",0.14
"FBL","10.336199760437","-0.474200010299683",0.14
"FBN1","11.4435997009277","0.438699990510941",0.15
"FBN2","10.3042001724243","-0.104500003159046",0.13
"FBXO17","7.66219997406006","0.069300003349781",0.15
"FBXO21","10.0269002914429","0.282700002193451",0.14
"FBXO31","9.07849979400635","0.386900007724762",0.15
"FCAR","2.89219999313354","0.259200006723404",0.14
"FCER1A","1.87839996814728","0.171299993991852",0.14
"FCGR1A","11.2417001724243","0.000199999994947575",0.14
"FCGRT","11.2382001876831","0.420100003480911",0.15
"FDFT1","10.0250997543335","-0.477999985218048",0.13
"FERMT2","9.08489990234375","0.307500004768372",0.12
