"label","mRNA","methy","GNNExplainer"
"MGAT3","4.3951997756958","0.278800010681152","0.14"
"MGAT4B","11.3645000457764","0.407900005578995","0.15"
"MGAT5","7.69420003890991","0.428099989891052","0.15"
"MGAT5B","1.48269999027252","-0.381099998950958","0.14"
