"label","mRNA","methy","GNNExplainer"
"ABAT","11.4006996154785","0.254799991846085",0.15
"ABCA1","9.26169967651367","0.409500002861023",0.15
"ABCB1","6.51179981231689","0.230000004172325",0.14
"ABCB4","5.76149988174438","0.333999991416931",0.14
"ABI1","10.1375999450684","0.248199999332428",0.14
"ABL1","11.0805997848511","0.377400010824203",0.15
"ABL2","10.7074003219604","-0.465299993753433",0.15
"ACACA","11.8999004364014","-0.169200003147125",0.14
"ACACB","8.28709983825684","0.44420000910759",0.13
"ACAN","4.85690021514893","-0.468899995088577",0.14
"ACIN1","11.1729001998901","0.0178999993950129",0.14
"ACLY","12.8224000930786","-0.19760000705719",0.16
"ACO1","10.4750995635986","-0.416999995708466",0.15
"ACO2","12.3887996673584","-0.461600005626678",0.14
"ACOT4","8.28289985656738","-0.436500012874603",0.15
"ACOX1","10.9853000640869","-0.477100014686584",0.14
"ACOX2","5.54160022735596","0.224800005555153",0.14
"ACOX3","9.51580047607422","-0.0562000013887882",0.16
"ACSF3","7.87220001220703","0.262499988079071",0.13
"ACSS3","6.9407000541687","0.125400006771088",0.15
"ACTA1","0.927900016307831","-0.36259999871254",0.14
"ACTB","15.9813995361328","-0.135299995541573",0.15
"ACTG1","15.4327001571655","-0.188500002026558",0.13
"ACTL6B","0","-0.45440000295639",0.14
"ACTN1","12.2544002532959","0.216600000858307",0.14
"ACTN2","1.48810005187988","-0.368699997663498",0.15
"ACTN3","1.48810005187988","0.326799988746643",0.15
"ACTN4","13.4629001617432","0.223399996757507",0.12
"ACTR1A","11.5857000350952","-0.486699998378754",0.15
"ACTR3B","7.87779998779297","0.383899986743927",0.12
"ACTR8","8.839599609375","0.10639999806881",0.16
"ACVR1C","5.26510000228882","0.344399988651276",0.13
"ADAM12","12.1168003082275","0.260699987411499",0.14
"ADAM15","11.552300453186","-0.0584000013768673",0.15
"ADAM28","6.80749988555908","0.192200005054474",0.14
"ADAMTS5","7.49669981002808","0.347099989652634",0.15
"ADAR","14.1775999069214","-0.469599992036819",0.14
"ADCY1","9.53170013427734","-0.424899995326996",0.16
"ADCY2","5.42519998550415","-0.439599990844727",0.14
"ADCY3","10.700400352478","0.195500001311302",0.14
