"label","mRNA","methy","GNNExplainer"
"ARAP2","8.02910041809082","-0.416500002145767",0.14
"ARHGAP12","8.77280044555664","-0.347900003194809",0.15
"ARHGAP21","9.97900009155273","-0.245399996638298",0.13
"ARHGAP29","11.6763000488281","0.161899998784065",0.14
"ARHGAP30","7.64769983291626","0.176499992609024",0.15
"ARHGAP5","10.8454999923706","-0.456499993801117",0.13
"ARHGAP9","6.5952000617981","0.317999988794327",0.15
"ARHGEF1","10.9125003814697","0.305599987506866",0.13
"ARHGEF10L","9.61890029907227","-0.182099997997284",0.14
"ARHGEF11","9.52379989624023","0.425399988889694",0.16
"ARHGEF12","12.0340003967285","-0.336800009012222",0.12
"ARHGEF15","11.0031003952026","0.192900002002716",0.16
"ARHGEF17","10.9462003707886","0.319799989461899",0.13
"ARHGEF4","1.11559998989105","0.0913000032305717",0.16
"ARHGEF5","7.49739980697632","-0.345200002193451",0.13
"ARID1A","10.1546001434326","-0.140499994158745",0.15
"ARID4A","8.26620006561279","-0.436599999666214",0.15
"ARNT","9.8129997253418","-0.485900014638901",0.15
"ARPC2","11.6051998138428","0.332500010728836",0.16
"ARSB","8.0797004699707","-0.17229999601841",0.16
"ASPH","11.1550998687744","-0.475100010633469",0.15
"ASXL1","10.4415998458862","-0.486400008201599",0.16
"ATF2","7.49739980697632","-0.437799990177155",0.14
"ATG7","9.92689990997314","0.38850000500679",0.14
"ATN1","11.8985004425049","-0.338499993085861",0.16
"ATP11A","10.7587003707886","-0.284900009632111",0.14
"ATP12A","0","-0.131899997591972",0.13
"ATP1A1","12.5261001586914","-0.254700005054474",0.15
"ATP1B1","13.3566999435425","-0.0496999993920326",0.12
"ATP2A1","2.17009997367859","-0.485799998044968",0.13
"ATP2A2","11.7876996994019","0.287499994039536",0.15
"ATP6V1A","10.1232995986938","-0.379700005054474",0.15
"ATP8A1","8.05459976196289","0.171000003814697",0.14
"ATP8B2","8.43140029907227","0.253699988126755",0.14
"ATP8B4","5.42649984359741","0.368800014257431",0.14
"ATR","8.17599964141846","0.448000013828278",0.15
"AXIN1","9.394700050354","0.374900013208389",0.16
"AXIN2","4.79899978637695","0.23029999434948",0.14
"AXL","10.5634002685547","-0.487100005149841",0.16
"B2M","15.8309001922607","0.397100001573563",0.15
"B3GNT5","10.4904003143311","0.33899998664856",0.14
"BAAT","3.52379989624023","-0.0131000000983477",0.14
"BACH1","9.91409969329834","0.302100002765656",0.14
"BAK1","8.64410018920898","0.318800002336502",0.15
"BAP1","10.4489002227783","0.438899993896484",0.14
"BAZ1A","11.0998001098633","-0.424299985170364",0.15
"BAZ1B","10.6287002563477","-0.36719998717308",0.13
"BCAN","3.9070999622345","-0.480500012636185",0.14
"BCAR1","11.3556995391846","0.015599999576807",0.13
"BCAS2","8.85869979858398","-0.402799993753433",0.14
"BCL2L11","9.08640003204346","-0.484200000762939",0.17
"BCL6","10.3283996582031","0.386900007724762",0.15
"BCL9","8.2608003616333","-0.443199992179871",0.16
"BCL9L","10.2857999801636","0.202900007367134",0.13
"BCR","10.0038003921509","-0.158199995756149",0.14
"BDKRB2","8.319899559021","-0.316100001335144",0.14
"BICD2","9.91590023040771","0.341100007295609",0.13
"BIRC3","9.25290012359619","0.118199996650219",0.14
"BLK","0","-0.474999994039536",0.14
"BLM","5.0226001739502","0.42960000038147",0.14
"BMP1","9.92109966278076","0.429800003767014",0.14
"BMS1","9.50539970397949","-0.409299999475479",0.15
"BRAP","8.96700000762939","-0.486600011587143",0.13
"BRCA1","6.0443000793457","0.456800013780594",0.14
"BRCA2","2.50270009040833","0.424199998378754",0.15
"BRD1","9.22500038146973","0.112300001084805",0.13
"BRD4","10.3205003738403","0.254299998283386",0.16
"BRD7","9.99549961090088","0.42399999499321",0.14
"BRD8","9.02309989929199","-0.469099998474121",0.15
"BRIP1","3.52379989624023","-0.475300014019012",0.13
"BRPF1","8.08590030670166","0.44530001282692",0.14
"BRWD1","10.0726003646851","-0.470899999141693",0.14
"BUB1","4.20970010757446","-0.156000003218651",0.14
"BUB3","10.2818002700806","-0.473100006580353",0.13
"C1GALT1","8.7455997467041","-0.486000001430511",0.14
"C2","8.20479965209961","0.165999993681908",0.15
"C3","13.3233003616333","0.263099998235703",0.16
"C3AR1","7.79139995574951","0.349799990653992",0.13
"C5","4.60510015487671","0.382499992847443",0.14
"C5AR1","8.21619987487793","0.093800000846386",0.14
"C7","6.24179983139038","0.0533999986946583",0.14
"CABIN1","9.46549987792969","-0.475699990987778",0.15
"CACNA1C","8.15250015258789","0.281699985265732",0.15
"CACNA1D","6.77500009536743","-0.205400004982948",0.15
"CACNA1S","0","0.215399995446205",0.15
"CACNA2D1","3.9070999622345","-0.477299988269806",0.14
"CACNB1","5.70989990234375","-0.486799985170364",0.14
"CACNB2","7.43069982528687","-0.357400000095367",0.13
"CACNG3","0","-0.439900010824203",0.15
"CALCRL","11.3646001815796","-0.402500003576279",0.15
"CALD1","13.0743999481201","0.407900005578995",0.13
"CAMK2A","1.11559998989105","0.259099990129471",0.15
"CAMK2D","8.67739963531494","0.365900009870529",0.14
"CAMK4","3.66319990158081","-0.491200000047684",0.16
"CAP2","7.54330015182495","0.0285000000149012",0.14
"CAPG","10.9849004745483","-0.138199999928474",0.17
"CAPN2","11.5790004730225","0.305200010538101",0.15
"CARD9","4.67269992828369","0.26240000128746",0.14
"CARM1","9.882399559021","0.416999995708466",0.13
"CASC3","10.8017997741699","-0.310099989175797",0.13
"CASP2","9.54199981689453","0.430200010538101",0.13
"CASP8","8.12259960174561","0.174999997019768",0.14
"CASR","0","-0.00769999995827675",0.14
"CBL","9.51459980010986","0.211400002241135",0.13
"CBLB","8.68970012664795","0.394400000572205",0.16
"CBX2","7.32969999313354","0.177300006151199",0.16
"CCKAR","0","0.476700007915497",0.14
"CCNA2","6.24450016021729","0.319400012493134",0.13
"CCNE2","4.394700050354","-0.479699999094009",0.14
"CCNF","6.55989980697632","0.468800008296967",0.14
"CCNT1","5.17019987106323","-0.166500002145767",0.17
"CCR1","6.87879991531372","0.289000004529953",0.13
"CCR2","5.34600019454956","0.312700003385544",0.13
"CCT2","10.6767997741699","-0.478500008583069",0.14
"CCT3","12.025899887085","-0.489100009202957",0.14
"CCT6B","0","-0.421499997377396",0.14
"CD19","0","0.187000006437302",0.15
"CD1B","0","0.384900003671646",0.15
"CD1C","2.17009997367859","0.349299997091293",0.14
"CD1D","9.13510036468506","-0.0710000023245811",0.14
"CD2","7.54330015182495","0.351999998092651",0.13
"CD22","4.96990013122559","0.29679998755455",0.14
"CD300A","9.21660041809082","-0.0337000004947186",0.15
"CD36","12.6135997772217","0.355500012636185",0.14
"CD4","10.4881000518799","0.226799994707108",0.15
"CD47","10.2925996780396","0.403699994087219",0.14
"CD5","6.02629995346069","0.404100000858307",0.15
"CD86","8.68560028076172","0.307399988174438",0.14
"CD8A","8.45559978485107","0.394899994134903",0.12
"CD8B","7.58769989013672","0.311599999666214",0.14
"CD93","13.4266004562378","0.209299996495247",0.13
"CDC14A","7.15170001983643","0.191699996590614",0.14
"CDC25C","3.19659996032715","0.446700006723404",0.15
"CDC37","12.2126998901367","-0.4442999958992",0.14
"CDC40","8.28800010681152","-0.471300005912781",0.15
"CDC5L","8.58829975128174","-0.44980001449585",0.15
"CDC6","6.42929983139038","-0.466899991035461",0.14
"CDC73","9.50539970397949","0.136500000953674",0.12
"CDCA7","4.20970010757446","-0.452399998903275",0.16
"CDK12","9.26939964294434","-0.458000004291534",0.15
"CDK14","9.67969989776611","-0.234599992632866",0.14
"CDK7","8.43630027770996","-0.479499995708466",0.15
"CDKN1B","9.52610015869141","-0.355699986219406",0.13
"CDS1","8.27169990539551","-0.326799988746643",0.14
"CECR2","3.36949992179871","0.202399998903275",0.13
"CELSR1","10.1619997024536","-0.186800003051758",0.14
"CENPE","4.60510015487671","0.327199995517731",0.15
"CENPF","7.36070013046265","0.420700013637543",0.13
"CENPL","5.89099979400635","0.240899994969368",0.16
"CEP97","4.5342001914978","-0.420100003480911",0.16
"CFTR","3.00020003318787","-0.363200008869171",0.15
"CHAF1A","7.28719997406006","0.440699994564056",0.15
"CHD1L","8.44589996337891","-0.397100001573563",0.13
"CHD3","10.6612997055054","-0.161300003528595",0.15
"CHD4","11.7693004608154","-0.281699985265732",0.16
"CHD9","9.34640026092529","0.101899996399879",0.15
"CHEK2","5.42649984359741","-0.482600003480911",0.14
"CHERP","9.86410045623779","0.277500003576279",0.15
"CHGB","1.73710000514984","-0.465900003910065",0.15
"CHI3L1","6.30709981918335","0.0868000015616417",0.14
"CHIT1","4.20970010757446","0.42289999127388",0.14
"CHL1","3.19659996032715","-0.334300011396408",0.15
"CHRD","8.7455997467041","0.267100006341934",0.16
"CHRM1","0","0.0524000003933907",0.13
"CHRM2","0","0.274500012397766",0.14
"CHRNA1","4.01520013809204","0.296700000762939",0.15
"CHRNA4","1.73710000514984","-0.351700007915497",0.14
"CHRNB2","0","-0.455900013446808",0.14
"CHRNB3","0","0.251399993896484",0.15
"CHRNB4","0","-0.136700004339218",0.14
"CHRND","0","-0.0650999993085861",0.14
"CHSY1","11.0874996185303","0.318899989128113",0.14
"CHSY3","8.12259960174561","0.248099997639656",0.15
"CHUK","8.46039962768555","-0.391200006008148",0.15
"CIITA","6.82040023803711","-0.196700006723404",0.13
"CILP","7.75290012359619","0.0428000018000603",0.14
"CKAP2","7.47870016098022","-0.459500014781952",0.16
"CLASP1","10.2735996246338","-0.334800004959106",0.14
"CLCN6","8.27169990539551","-0.338099986314774",0.15
"CLEC10A","5.17019987106323","0.430000007152557",0.14
"CLIP1","10.3985996246338","0.481200009584427",0.15
"CLIP2","9.73610019683838","-0.311699986457825",0.13
"CLOCK","6.36950016021729","-0.397899985313416",0.15
"CLTCL1","5.74170017242432","-0.455599993467331",0.15
"CLUAP1","8.27169990539551","-0.442799985408783",0.15
"CNDP1","0","0.42399999499321",0.14
"CNDP2","13.1020002365112","-0.0791999995708466",0.14
"CNGA1","5.07350015640259","-0.261500000953674",0.15
"CNKSR1","5.42649984359741","0.355399996042252",0.14
"CNTN1","2.17009997367859","0.0063999998383224",0.13
"CNTN2","0","0.382699996232986",0.14
"CNTNAP1","7.57009983062744","-0.431699991226196",0.15
"CNTNAP2","6.05189990997314","-0.402700006961823",0.13
"COG1","9.69089984893799","-0.485100001096725",0.13
"COG3","8.90859985351562","-0.458200007677078",0.14
"COG5","8.84080028533936","-0.488900005817413",0.14
"COL11A1","6.57770013809204","0.364100009202957",0.13
"COL14A1","9.42440032958984","-0.383100003004074",0.14
"COL16A1","7.11569976806641","0.338899999856949",0.15
"COL17A1","5.53940010070801","0.0394000001251698",0.14
"COL1A1","14.541600227356","0.469199985265732",0.13
"COL1A2","14.3422002792358","0.164199993014336",0.15
"COL2A1","0","0.356900006532669",0.14
"COL3A1","14.0656995773315","0.23989999294281",0.14
"COL4A3","5.91909980773926","-0.415899991989136",0.13
"COL4A4","5.83309984207153","-0.415899991989136",0.14
"COL5A1","11.4863996505737","0.0146000003442168",0.15
"COL5A2","11.7363004684448","0.213699996471405",0.16
"COL5A3","9.38210010528564","0.283800005912781",0.15
"COL6A1","13.0069999694824","0.43529999256134",0.14
"COL6A2","13.9225997924805","0.00230000005103648",0.15
"COL7A1","3.36949992179871","0.388700008392334",0.14
"COL8A1","8.36660003662109","0.357699990272522",0.14
"COL9A1","1.11559998989105","-0.1875",0.14
"COL9A3","3.00020003318787","0.231499999761581",0.15
"COPA","11.6871004104614","-0.483799993991852",0.13
"COPB1","10.8599996566772","-0.437900006771088",0.14
"COPS3","9.37199974060059","-0.458299994468689",0.13
"CPB2","0","0.344199985265732",0.13
"CPD","10.957200050354","-0.266400009393692",0.15
"CPEB1","0","-0.282000005245209",0.15
"CPSF1","10.1352996826172","0.341899991035461",0.15
"CPSF3","9.17930030822754","0.144099995493889",0.14
"CPSF6","10.0804004669189","-0.421900004148483",0.15
"CPT1A","10.3243999481201","-0.461400002241135",0.15
"CPT2","8.43140029907227","-0.252700001001358",0.15
"CR1","4.85820007324219","-0.470600008964539",0.13
"CR2","3.36949992179871","-0.4442999958992",0.14
"CREB3L1","8.37670040130615","0.350600004196167",0.14
"CREB3L3","10.5745000839233","-0.308899998664856",0.14
"CREB5","10.6360998153687","-0.295199990272522",0.14
"CREBBP","11.4271001815796","-0.396100014448166",0.14
"CREM","10.8280000686646","0.283600002527237",0.15
"CRHR1","0","0.31139999628067",0.14
"CRMP1","7.021399974823","0.357199996709824",0.15
"CRNKL1","9.07079982757568","-0.490200012922287",0.15
"CROT","7.7371997833252","-0.297300010919571",0.15
"CSDE1","12.8795003890991","-0.441700011491776",0.15
"CSE1L","10.2627000808716","-0.477100014686584",0.13
"CSF1R","10.1823997497559","0.0485999993979931",0.14
"CSF2RB","8.66079998016357","0.310099989175797",0.13
"CSF3R","6.72819995880127","0.222299993038177",0.14
"CSGALNACT2","8.44589996337891","-0.489300012588501",0.15
"CSNK2A1","9.00020027160645","-0.460299998521805",0.14
"CSPG4","12.4169998168945","0.404900014400482",0.16
"CSTF3","8.57509994506836","-0.473600000143051",0.15
"CTCF","10.5488996505737","-0.489199995994568",0.15
"CTNNA2","0","0.400999993085861",0.15
"CTNNBL1","9.9503002166748","-0.459600001573563",0.16
"CTR9","9.28020000457764","-0.43529999256134",0.15
"CTSA","11.6445999145508","0.32480001449585",0.15
"CUX1","11.0443000793457","0.393799990415573",0.14
"CWC22","8.86240005493164","-0.418599992990494",0.14
"CX3CR1","7.16349983215332","0.30919998884201",0.14
"CXCR4","12.7246999740601","0.326299995183945",0.16
"CYFIP1","10.9657001495361","0.448399990797043",0.14
"CYFIP2","10.1308002471924","-0.306300014257431",0.14
"CYP21A2","6.87080001831055","0.161500006914139",0.15
"CYP4A11","10.8572998046875","-0.292699992656708",0.16
"CYTH4","7.91510009765625","0.0729999989271164",0.14
"DAAM1","6.61250019073486","-0.299299985170364",0.14
"DAB2","12.2112998962402","-0.126800000667572",0.13
"DAB2IP","10.6318998336792","-0.282700002193451",0.14
"DAPK1","9.3922004699707","-0.249899998307228",0.14
"DBH","0","0.345400005578995",0.13
"DCAF5","10.5398998260498","-0.485599994659424",0.14
"DCC","0","0.401899993419647",0.15
"DCTN1","11.8740997314453","-0.331099987030029",0.16
"DDC","8.96700000762939","-0.388399988412857",0.15
"DDX17","12.6865997314453","-0.486000001430511",0.16
"DDX20","8.71790027618408","-0.456699997186661",0.13
"DDX21","8.65670013427734","-0.456299990415573",0.15
"DDX23","10.4209003448486","-0.48199999332428",0.15
"DDX31","6.92110013961792","-0.48870000243187",0.15
"DDX42","10.4728002548218","0.337599992752075",0.14
"DDX46","8.99030017852783","-0.433600008487701",0.14
"DDX5","13.2891998291016","0.381500005722046",0.13
"DECR1","10.8599996566772","-0.48539999127388",0.15
"DEF6","7.51590013504028","0.118100002408028",0.15
"DEK","10.0313997268677","-0.484600007534027",0.14
"DENND1A","9.82040023803711","0.425300002098083",0.14
"DENND1B","4.67269992828369","0.00689999992027879",0.13
"DEPDC1","4.5342001914978","0.381399989128113",0.13
"DHX15","10.316499710083","-0.184499993920326",0.15
"DHX38","9.59519958496094","-0.43299999833107",0.15
"DHX8","9.13210010528564","0.446999996900558",0.13
"DIAPH1","11.4135999679565","-0.468400001525879",0.14
"DLC1","10.7616996765137","0.334300011396408",0.13
"DLG1","9.73209953308105","-0.351700007915497",0.14
"DLG2","4.67269992828369","-0.391200006008148",0.13
"DLGAP2","0","0.0839999988675117",0.16
"DLGAP3","3.79029989242554","0.264200001955032",0.15
"DLGAP5","5.38679981231689","0.360799998044968",0.14
"DLL1","9.06770038604736","0.194100007414818",0.13
"DMP1","5.89099979400635","0.41609999537468",0.14
"DNAH1","6.17350006103516","0.339199990034103",0.14
"DNAH17","4.85820007324219","0.416999995708466",0.14
"DNAH2","0","-0.268599987030029",0.13
"DNAH3","0","0.417800009250641",0.15
"DNAH6","3.19659996032715","-0.369800001382828",0.16
"DNAH7","4.91510009765625","-0.140100002288818",0.14
"DNAH8","2.50270009040833","0.424400001764297",0.13
"DNAJB4","9.10179996490479","-0.460500001907349",0.13
"DNAJC2","9.60560035705566","-0.472299993038177",0.14
"DNAJC3","10.4356002807617","-0.460999995470047",0.14
"DNAJC6","5.30399990081787","0.130400002002716",0.14
"DNASE2","10.2223997116089","-0.441100001335144",0.14
"DNM1","8.79570007324219","-0.218999996781349",0.14
"DNM3","7.2322998046875","0.155699998140335",0.15
"DNMT3A","7.83629989624023","-0.0584999993443489",0.15
"DNTTIP2","10.0866003036499","-0.399199992418289",0.14
"DOCK1","10.3374996185303","0.345999985933304",0.13
"DOCK2","5.80329990386963","0.371499985456467",0.13
"DOCK3","2.50270009040833","0.427599996328354",0.15
"DOCK4","9.34379959106445","0.383700013160706",0.14
"DOCK7","7.59639978408813","0.135199993848801",0.14
"DOK1","7.72930002212524","0.300500005483627",0.14
"DOK2","7.10349988937378","0.348300009965897",0.14
"DPYSL3","12.1742000579834","0.230000004172325",0.14
"DPYSL5","0","-0.476999998092651",0.15
"DRD2","0","-0.118299998342991",0.13
"DSC1","3.00020003318787","-0.086499996483326",0.13
"DSC2","7.68909978866577","-0.34060001373291",0.14
"DSCAM","0","0.314900010824203",0.15
"DSG1","0","0.337999999523163",0.14
"DSG3","5.83309984207153","0.388200014829636",0.14
"DSG4","0","0.300599992275238",0.14
"DSN1","7.45009994506836","-0.476900011301041",0.15
"DSP","10.9246997833252","0.148699998855591",0.14
"DTX1","6.36950016021729","0.296400010585785",0.14
"DTX2","9.17640018463135","0.365900009870529",0.14
"DUOX1","3.36949992179871","0.362100005149841",0.14
"DYNC1H1","12.4996004104614","0.398400008678436",0.14
"DYNC2H1","7.26550006866455","0.0177999995648861",0.14
"DYNC2LI1","8.12259960174561","-0.474500000476837",0.15
"E2F1","5.83309984207153","0.417600005865097",0.14
"E2F8","4.38100004196167","-0.400400012731552",0.13
"E4F1","9.88949966430664","-0.441300004720688",0.16
"ECD","8.73379993438721","-0.343300014734268",0.13
"ECHDC1","9.40470027923584","-0.454899996519089",0.16
"ECT2","6.96220016479492","0.325300008058548",0.15
"EDNRA","10.4146995544434","0.237900003790855",0.15
"EED","8.29329967498779","-0.478899985551834",0.13
"EFTUD2","10.4553003311157","-0.452499985694885",0.14
"EGF","5.46509981155396","-0.0498000010848045",0.14
"EGFR","10.8045997619629","-0.128800004720688",0.13
"EGR1","10.851900100708","0.38280001282692",0.15
"EHHADH","10.1141996383667","-0.0703999996185303",0.15
"EIF2AK3","8.93290042877197","0.347600013017654",0.13
"ELAVL1","11.0062999725342","0.4408999979496",0.14
"ELL","9.30440044403076","-0.470800012350082",0.16
"ELL2","9.34640026092529","0.430900007486343",0.15
"ELL3","7.51590013504028","0.113899998366833",0.16
"ENAM","1.11559998989105","0.399699985980988",0.13
"ENGASE","7.07880020141602","0.263799995183945",0.15
"ENPP1","6.7596001625061","0.439099997282028",0.14
"EP400","9.63379955291748","0.438899993896484",0.13
"EPAS1","14.3971004486084","-0.415800005197525",0.14
"EPB41L1","11.1810998916626","-0.47189998626709",0.16
"EPB41L3","9.21660041809082","-0.402200013399124",0.14
"EPB41L5","8.04829978942871","-0.474400013685226",0.15
"EPC1","7.2322998046875","0.0819000005722046",0.13
"EPHA1","5.53940010070801","-0.246500000357628",0.15
"EPHA2","11.6415004730225","0.230700001120567",0.13
"EPHA7","8.57960033416748","-0.399800002574921",0.16
"EPHB1","6.77500009536743","0.259799987077713",0.16
"EPHB2","5.89099979400635","0.319499999284744",0.13
"EPHB3","6.83519983291626","0.221599996089935",0.13
"EPHB4","10.6519002914429","0.43639999628067",0.15
"EPHB6","8.28800010681152","0.097800001502037",0.15
"EPN1","12.1872997283936","0.44870001077652",0.15
"EPPK1","7.86549997329712","0.374300003051758",0.14
"EPS15","10.6528997421265","0.400299996137619",0.15
"EPS8L2","11.2777996063232","-0.229699999094009",0.13
"ERBB2","11.6208000183105","-0.19149999320507",0.16
"ERBB4","6.00019979476929","-0.446599990129471",0.13
"ERCC2","8.47929954528809","-0.462799996137619",0.14
"ERCC3","9.1048002243042","-0.481700003147125",0.15
"ERCC4","6.79029989242554","0.34400001168251",0.16
"ERCC5","9.91940021514893","-0.489399999380112",0.14
"ERCC6","6.61250019073486","-0.485900014638901",0.13
"ESPL1","5.89099979400635","-0.45770001411438",0.15
"ESR1","10.5148000717163","0.0214000009000301",0.14
"ESR2","1.11559998989105","0.449099987745285",0.13
"ESRRG","6.10179996490479","-0.30129998922348",0.15
"ETS2","12.2208003997803","-0.328700006008148",0.15
"ETV6","9.70009994506836","0.282400012016296",0.15
"EVC","9.08800029754639","-0.288399994373322",0.14
"EVC2","6.57770013809204","-0.487500011920929",0.14
"EVPL","8.12259960174561","-0.203299999237061",0.14
"EXO1","1.73710000514984","0.267100006341934",0.13
"EXOSC9","8.81779956817627","-0.466899991035461",0.15
"EXT1","9.92630004882812","0.439500004053116",0.14
"EZH1","9.17350006103516","-0.228900000452995",0.15
"EZH2","4.5342001914978","0.00139999995008111",0.15
"F13A1","8.53940010070801","0.346599996089935",0.14
"F2R","11.7475996017456","0.232199996709824",0.12
"F5","5.07350015640259","-0.454199999570847",0.14
"FAF1","9.24180030822754","-0.46900001168251",0.14
"FAF2","10.6266002655029","-0.465799987316132",0.15
"FAM13A","10.0841999053955","-0.017400000244379",0.15
"FANCG","7.09119987487793","0.377000004053116",0.15
"FANCI","7.45550012588501","-0.472400009632111",0.16
"FANCM","6.55989980697632","-0.468899995088577",0.14
"FASN","12.6694002151489","0.270000010728836",0.15
"FAT1","10.6159000396729","0.377400010824203",0.14
"FBL","11.5986995697021","-0.476599991321564",0.14
"FBN1","10.7809000015259","0.345699995756149",0.15
"FBN2","3.52379989624023","0.0291000008583069",0.13
"FBXO17","10.5909996032715","-0.251800000667572",0.15
"FBXO21","9.8016996383667","-0.270399987697601",0.14
"FBXO31","9.65069961547852","0.340999990701675",0.15
"FCAR","0","0.28150001168251",0.14
"FCER1A","3.66319990158081","0.348399996757507",0.14
"FCGR1A","7.37090015411377","0.361400008201599",0.14
"FCGRT","12.1440000534058","0.422399997711182",0.15
"FDFT1","10.2517004013062","-0.465200006961823",0.13
"FERMT2","10.7684001922607","-0.24379999935627",0.12
"FGA","2.17009997367859","0.397700011730194",0.16
"FGD4","9.42440032958984","-0.146899998188019",0.15
"FGF18","2.17009997367859","0.43639999628067",0.15
"FGF23","0","0.311899989843369",0.14
