"label","mRNA","methy","GNNExplainer"
"AGTR1","8.15419960021973","-0.448199987411499",0.14
"AKAP9","11.180700302124","-0.485799998044968",0.14
"AKT2","10.8577995300293","0.356900006532669",0.14
"AKT3","10.9949998855591","0.293700009584427",0.16
"ALDH1A3","6.96589994430542","0.399699985980988",0.14
"ALDH3A1","2.84220004081726","-0.394600003957748",0.14
"ALDH3A2","11.703800201416","0.355500012636185",0.13
"ALDOA","14.6274995803833","-0.284000009298325",0.13
"ALDOB","9.80140018463135","-0.129899993538857",0.15
"ALK","2.16070008277893","-0.484100013971329",0.15
"AMBN","0","-0.38170000910759",0.15
"AMDHD1","6.53000020980835","-0.469999998807907",0.14
"ANAPC4","9.25269985198975","-0.27590000629425",0.13
"ANGPT4","3.81900000572205","-0.10980000346899",0.13
"ANGPTL3","5.02799987792969","0.398400008678436",0.12
"ANK1","8.30249977111816","-0.184799998998642",0.14
"ANK2","9.65929985046387","-0.154599994421005",0.15
"ANK3","10.5745000839233","0.00490000005811453",0.13
"ANLN","6.49949979782104","0.452199995517731",0.15
"ANO1","10.6232995986938","0.251700013875961",0.14
"ANO6","11.8540000915527","0.385800004005432",0.14
"AOC2","5.46589994430542","0.259299993515015",0.14
"AOX1","9.53439998626709","0.0351999998092651",0.13
"AP1B1","11.1386995315552","0.283499985933304",0.14
"AP1G1","11.0443000793457","-0.343199998140335",0.15
"AP1G2","10.2779998779297","-0.451200008392334",0.13
"AP2A1","10.7292003631592","0.141200006008148",0.13
"AP2A2","11.1877002716064","-0.174099996685982",0.15
"AP2B1","12.3185997009277","-0.397799998521805",0.14
"AP3B1","10.461799621582","-0.180600002408028",0.14
"AP4E1","8.44979953765869","0.423900008201599",0.13
"AP4M1","8.17840003967285","0.279500007629395",0.12
"APAF1","9.37670040130615","-0.475899994373322",0.14
"APBB1IP","9.45650005340576","-0.445499986410141",0.14
"APC","10.0888004302979","-0.455599993467331",0.14
"APEX1","11.1621999740601","-0.46399998664856",0.13
"APLP2","14.0963001251221","-0.256000012159348",0.14
"APOA1","0","-0.470899999141693",0.14
"APOA5","0.470600008964539","0.14360000193119",0.14
"APOB","5.93470001220703","-0.189500004053116",0.14
"APP","15.3833999633789","0.166299998760223",0.13
"AQR","9.98560047149658","-0.480699986219406",0.15
"ARAP1","11.225700378418","0.248500004410744",0.14
"ARAP2","9.11499977111816","-0.402799993753433",0.14
"ARHGAP12","9.57069969177246","-0.379200011491776",0.15
"ARHGAP21","10.8812999725342","-0.42739999294281",0.13
"ARHGAP29","12.2056999206543","0.0590999983251095",0.14
"ARHGAP30","9.60179996490479","0.120600000023842",0.15
"ARHGAP5","11.6388998031616","-0.466100007295609",0.13
"ARHGAP9","7.71190023422241","0.0728000029921532",0.15
"ARHGEF1","11.2119998931885","0.255199998617172",0.13
"ARHGEF10L","10.5363998413086","-0.101599998772144",0.14
"ARHGEF11","10.1076002120972","0.41729998588562",0.16
"ARHGEF12","13.0848999023438","-0.393599987030029",0.12
"ARHGEF15","10.9520998001099","0.145999997854233",0.16
"ARHGEF17","12.6408996582031","0.357100009918213",0.13
"ARHGEF4","1.34640002250671","0.0357000008225441",0.16
"ARHGEF5","8.3730001449585","-0.274100005626678",0.13
"ARID1A","11.3094997406006","-0.453700006008148",0.15
"ARID4A","10.2446002960205","-0.451999992132187",0.15
"ARNT","10.393500328064","-0.485199987888336",0.15
"ARPC2","11.8814001083374","0.380199998617172",0.16
"ARSB","9.48159980773926","-0.0851999968290329",0.16
"ASPH","11.6901998519897","-0.472699999809265",0.15
"ASXL1","10.8833999633789","-0.479900002479553",0.16
"ATF2","9.30990028381348","-0.430000007152557",0.14
"ATG7","9.26480007171631","0.337599992752075",0.14
"ATN1","12.2421998977661","-0.332300007343292",0.16
"ATP11A","13.2061996459961","-0.272799998521805",0.14
"ATP12A","0","-0.36719998717308",0.13
"ATP1A1","13.5086002349854","-0.107400000095367",0.15
"ATP1B1","13.5410003662109","0.088299997150898",0.12
"ATP2A1","5.20429992675781","-0.48089998960495",0.13
"ATP2A2","12.5277004241943","0.254200011491776",0.15
"ATP6V1A","10.8437004089355","-0.433499991893768",0.15
"ATP8A1","10.2187004089355","0.241899996995926",0.14
"ATP8B2","9.69069957733154","-0.125400006771088",0.14
"ATP8B4","6.83300018310547","0.372399985790253",0.14
"ATR","9.328200340271","0.447899997234344",0.15
"AXIN1","9.51469993591309","0.392500013113022",0.16
"AXIN2","6.17700004577637","0.445699989795685",0.14
"AXL","11.0222997665405","-0.480500012636185",0.16
"B2M","16.1730995178223","0.425500005483627",0.15
"B3GNT5","8.4640998840332","0.382200002670288",0.14
"BAAT","5.18919992446899","-0.133499994874001",0.14
"BACH1","10.1252002716064","-0.187399998307228",0.14
"BAK1","8.02120018005371","0.34349998831749",0.15
"BAP1","10.3456001281738","0.402900010347366",0.14
"BAZ1A","9.82559967041016","-0.440100014209747",0.15
"BAZ1B","11.2812004089355","-0.354299992322922",0.13
"BCAN","3.30320000648499","-0.47350001335144",0.14
"BCAR1","10.9650001525879","-0.0284000001847744",0.13
"BCAS2","9.16580009460449","-0.444900006055832",0.14
"BCL2L11","10.1913995742798","-0.480599999427795",0.17
"BCL6","11.1112003326416","-0.0586000010371208",0.15
"BCL9","9.12790012359619","-0.426600009202957",0.16
"BCL9L","11.0023002624512","0.203299999237061",0.13
"BCR","10.4778995513916","-0.115500003099442",0.14
"BDKRB2","7.95550012588501","-0.303400009870529",0.14
"BICD2","10.2413997650146","0.348399996757507",0.13
"BIRC3","10.7142000198364","0.031700000166893",0.14
"BLK","2.16070008277893","-0.47350001335144",0.14
"BLM","5.17379999160767","0.433499991893768",0.14
"BMP1","9.58160018920898","0.432900011539459",0.14
"BMS1","9.86429977416992","-0.442699998617172",0.15
"BRAP","8.98480033874512","-0.484600007534027",0.13
"BRCA1","7.37900018692017","0.278200000524521",0.14
"BRCA2","6.2371997833252","0.418300002813339",0.15
"BRD1","10.0431995391846","-0.0157999992370605",0.13
"BRD4","10.614800453186","0.311300009489059",0.16
"BRD7","10.0666999816895","0.380499988794327",0.14
"BRD8","10.0739002227783","-0.47409999370575",0.15
"BRIP1","4.90339994430542","-0.460099995136261",0.13
"BRPF1","8.78489971160889","0.404799997806549",0.14
"BRWD1","10.7362003326416","-0.459399998188019",0.14
"BUB1","6.1693000793457","-0.236699998378754",0.14
"BUB3","10.5642004013062","-0.471700012683868",0.13
"C1GALT1","8.37810039520264","-0.477699995040894",0.14
"C2","9.08979988098145","0.300599992275238",0.15
"C3","12.7329998016357","0.273699998855591",0.16
"C3AR1","9.03339958190918","0.206900000572205",0.13
"C5","6.67309999465942","0.341899991035461",0.14
"C5AR1","7.95779991149902","0.0825000032782555",0.14
"C7","8.5733003616333","-0.0198999997228384",0.14
"CABIN1","10.8379001617432","-0.477800011634827",0.15
"CACNA1C","9.60890007019043","0.0610000006854534",0.15
"CACNA1D","8.4640998840332","-0.150000005960464",0.15
"CACNA1S","4.07149982452393","0.245800003409386",0.15
"CACNA2D1","5.97949981689453","-0.446299999952316",0.14
"CACNB1","7.05840015411377","-0.486900001764297",0.14
"CACNB2","7.9306001663208","-0.309700012207031",0.13
"CACNG3","0","-0.387800008058548",0.15
"CALCRL","12.5305995941162","-0.368900001049042",0.15
"CALD1","13.765700340271","0.409200012683868",0.13
"CAMK2A","1.55019998550415","0.12219999730587",0.15
"CAMK2D","9.84689998626709","0.200699999928474",0.14
"CAMK4","5.26350021362305","-0.486299991607666",0.16
"CAP2","8.76710033416748","0.135499998927116",0.14
"CAPG","11.4336004257202","-0.197500005364418",0.17
"CAPN2","12.6842002868652","-0.159500002861023",0.15
"CARD9","5.78130006790161","0.292800009250641",0.14
"CARM1","9.41469955444336","0.446999996900558",0.13
"CASC3","11.0606002807617","-0.296600013971329",0.13
"CASP2","9.66349983215332","0.441300004720688",0.13
"CASP8","9.5959997177124","0.418199986219406",0.14
"CASR","0.824899971485138","-0.167300000786781",0.14
"CBL","10.5535001754761","0.091899998486042",0.13
"CBLB","9.41149997711182","0.410199999809265",0.16
"CBX2","6.74230003356934","0.132499992847443",0.16
"CCKAR","0","0.472299993038177",0.14
"CCNA2","7.10109996795654","0.40200001001358",0.13
"CCNE2","6.06909990310669","-0.472299993038177",0.14
"CCNF","6.03140020370483","0.471100002527237",0.14
"CCNT1","7.82660007476807","0.218700006604195",0.17
"CCR1","7.92150020599365","0.299499988555908",0.13
"CCR2","6.70020008087158","0.40310001373291",0.13
"CCT2","10.5993995666504","-0.469599992036819",0.14
"CCT3","11.5066003799438","-0.485199987888336",0.14
"CCT6B","4.88469982147217","-0.444900006055832",0.14
"CD19","1.10909998416901","-0.221100002527237",0.15
"CD1B","4.31459999084473","0.393299996852875",0.15
"CD1C","6.56559991836548","0.0816999971866608",0.14
"CD1D","8.00179958343506","-0.422800004482269",0.14
"CD2","8.47189998626709","0.425399988889694",0.13
"CD22","5.83099985122681","0.274500012397766",0.14
"CD300A","7.92840003967285","0.167400002479553",0.15
"CD36","12.1646995544434","0.269699990749359",0.14
"CD4","10.753399848938","0.201700001955032",0.15
"CD47","10.9282999038696","0.343699991703033",0.14
"CD5","7.29650020599365","0.382200002670288",0.15
"CD86","7.83879995346069","0.393200010061264",0.14
"CD8A","8.59930038452148","0.447499990463257",0.12
"CD8B","6.69479990005493","0.290499985218048",0.14
"CD93","12.8086996078491","0.0763999968767166",0.13
"CDC14A","8.3577995300293","0.353100001811981",0.14
"CDC25C","3.12330007553101","0.216900005936623",0.15
"CDC37","11.8871002197266","-0.447100013494492",0.14
"CDC40","9.71199989318848","-0.441199988126755",0.15
"CDC5L","9.87790012359619","-0.456699997186661",0.15
"CDC6","5.88850021362305","-0.458999991416931",0.14
"CDC73","10.1237001419067","0.370099991559982",0.12
"CDCA7","6.13800001144409","-0.456299990415573",0.16
"CDK12","10.3502998352051","-0.472600013017654",0.15
"CDK14","8.89420032501221","0.124499998986721",0.14
"CDK7","8.35949993133545","-0.480199992656708",0.15
"CDKN1B","11.3466997146606","-0.307799994945526",0.13
"CDS1","8.97159957885742","-0.257200002670288",0.14
"CECR2","2.03049993515015","0.156299993395805",0.13
"CELSR1","11.5089998245239","-0.14300000667572",0.14
"CENPE","5.77110004425049","0.436899989843369",0.15
"CENPF","7.76399993896484","0.42960000038147",0.13
"CENPL","6.13800001144409","0.311699986457825",0.16
"CEP97","7.38240003585815","-0.450599998235703",0.16
"CFTR","2.39030003547668","-0.433800011873245",0.15
"CHAF1A","7.91230010986328","0.440299987792969",0.15
"CHD1L","8.98369979858398","-0.362800002098083",0.13
"CHD3","11.2369003295898","-0.432200014591217",0.15
"CHD4","12.4511003494263","-0.421299993991852",0.16
"CHD9","11.0615997314453","-0.0177999995648861",0.15
"CHEK2","6.01429986953735","-0.48089998960495",0.14
"CHERP","10.0715999603271","0.29339998960495",0.15
"CHGB","1.34640002250671","-0.473199993371964",0.15
"CHI3L1","9.75450038909912","-0.194700002670288",0.14
"CHIT1","9.42770004272461","0.428099989891052",0.14
"CHL1","3.73790001869202","-0.351999998092651",0.15
"CHRD","9.33860015869141","0.216000005602837",0.16
"CHRM1","1.88740003108978","0.331900000572205",0.13
"CHRM2","0","0.38850000500679",0.14
"CHRNA1","4.44810009002686","0.0333000011742115",0.15
"CHRNA4","4.78730010986328","-0.282599985599518",0.14
"CHRNB2","1.88740003108978","-0.433899998664856",0.14
"CHRNB3","0","0.136999994516373",0.15
"CHRNB4","0","-0.336800009012222",0.14
"CHRND","0","-0.441500008106232",0.14
"CHSY1","11.2229995727539","0.0324000008404255",0.14
"CHSY3","6.4173002243042","0.398900002241135",0.15
"CHUK","9.34459972381592","-0.420100003480911",0.15
"CIITA","9.39750003814697","-0.198100000619888",0.13
"CILP","4.57019996643066","-0.0187999997287989",0.14
"CKAP2","8.07789993286133","-0.46450001001358",0.16
"CLASP1","11.0902004241943","-0.391799986362457",0.14
"CLCN6","9.88739967346191","-0.291200011968613",0.15
"CLEC10A","7.86770009994507","0.361299991607666",0.14
"CLIP1","10.6756000518799","0.468800008296967",0.15
"CLIP2","10.6169004440308","-0.13459999859333",0.13
"CLOCK","8.67210006713867","-0.416599988937378",0.15
"CLTCL1","7.13170003890991","-0.461800009012222",0.15
"CLUAP1","8.68019962310791","-0.435000002384186",0.15
"CNDP1","4.10430002212524","0.378899991512299",0.14
"CNDP2","14.1693000793457","-0.10419999808073",0.14
"CNGA1","3.24569988250732","0.0152000002563",0.15
"CNKSR1","2.49270009994507","0.32940000295639",0.14
"CNTN1","1.10909998416901","-0.252499997615814",0.13
"CNTN2","0.824899971485138","0.299400001764297",0.14
"CNTNAP1","8.35610008239746","-0.437299996614456",0.15
"CNTNAP2","0","-0.398200005292892",0.13
"COG1","9.69909954071045","-0.484200000762939",0.13
"COG3","9.69600009918213","-0.459199994802475",0.14
"COG5","9.46129989624023","-0.486900001764297",0.14
"COL11A1","2.84220004081726","-0.121299996972084",0.13
"COL14A1","10.4503002166748","-0.0242999996989965",0.14
"COL16A1","6.72139978408813","0.218799993395805",0.15
"COL17A1","3.18580007553101","0.140300005674362",0.14
"COL1A1","12.6056995391846","0.435799986124039",0.13
"COL1A2","12.8094997406006","0.38280001282692",0.15
"COL2A1","0","0.347699999809265",0.14
"COL3A1","12.3443002700806","0.320499986410141",0.14
"COL4A3","10.2349996566772","-0.428299993276596",0.13
"COL4A4","9.62590026855469","-0.428299993276596",0.14
"COL5A1","9.72130012512207","0.0120999999344349",0.15
"COL5A2","10.8222999572754","0.151800006628036",0.16
"COL5A3","9.8120002746582","0.254700005054474",0.15
"COL6A1","12.4607000350952","0.416000008583069",0.14
"COL6A2","12.5972995758057","0.17339999973774",0.15
"COL7A1","5.74020004272461","0.323300004005432",0.14
"COL8A1","11.3936004638672","-0.129199996590614",0.14
"COL9A1","4.42229986190796","-0.206699997186661",0.14
"COL9A3","1.55019998550415","0.333999991416931",0.15
"COPA","12.0546998977661","-0.481700003147125",0.13
"COPB1","11.4989995956421","-0.394499987363815",0.14
"COPS3","9.4753999710083","-0.470400005578995",0.13
"CPB2","0.470600008964539","-0.0419000014662743",0.13
"CPD","11.3762998580933","-0.376599997282028",0.15
"CPEB1","0.824899971485138","-0.380499988794327",0.15
"CPSF1","10.5438995361328","0.377400010824203",0.15
"CPSF3","8.85019969940186","0.311100006103516",0.14
"CPSF6","10.6358995437622","-0.395599991083145",0.15
"CPT1A","11.3636999130249","-0.463499993085861",0.15
"CPT2","9.55739974975586","-0.148300006985664",0.15
"CR1","5.8503999710083","-0.463800013065338",0.13
"CR2","0.824899971485138","-0.45210000872612",0.14
"CREB3L1","4.74639987945557","0.257099986076355",0.14
"CREB3L3","7.28579998016357","-0.270300000905991",0.14
"CREB5","8.99470043182373","-0.130899995565414",0.14
"CREBBP","11.703800201416","-0.374300003051758",0.14
"CREM","8.8011999130249","0.235400006175041",0.15
"CRHR1","0.886399984359741","0.0196000002324581",0.14
"CRMP1","8.78369998931885","0.259799987077713",0.15
"CRNKL1","9.52830028533936","-0.489199995994568",0.15
"CROT","8.68840026855469","-0.168799996376038",0.15
"CSDE1","13.4031000137329","-0.450700014829636",0.15
"CSE1L","10.477499961853","-0.474500000476837",0.13
"CSF1R","10.7014999389648","0.252400010824203",0.14
"CSF2RB","9.20349979400635","0.256900012493134",0.13
"CSF3R","7.2386999130249","0.243499994277954",0.14
"CSGALNACT2","9.76539993286133","-0.488000005483627",0.15
"CSNK2A1","10.174599647522","-0.473399996757507",0.14
"CSPG4","12.4717998504639","0.43419998884201",0.16
"CSTF3","8.694899559021","-0.470200002193451",0.15
"CTCF","10.6408004760742","-0.485799998044968",0.15
"CTNNA2","0.470600008964539","0.408399999141693",0.15
"CTNNBL1","9.52610015869141","-0.470999985933304",0.16
"CTR9","10.3533000946045","-0.426400005817413",0.15
"CTSA","11.4884996414185","0.322400003671646",0.15
"CUX1","10.2623996734619","0.387800008058548",0.14
"CWC22","9.59819984436035","-0.460700005292892",0.14
"CX3CR1","7.35879993438721","0.292400002479553",0.14
"CXCR4","11.9202003479004","-0.0421999990940094",0.16
"CYFIP1","11.7000999450684","0.416700005531311",0.14
"CYFIP2","11.3555002212524","-0.236900001764297",0.14
"CYP21A2","6.90859985351562","0.0623000003397465",0.15
"CYP4A11","5.94379997253418","-0.222200006246567",0.16
"CYTH4","8.67210006713867","0.0364000014960766",0.14
"DAAM1","8.3730001449585","-0.292899996042252",0.14
"DAB2","12.3203001022339","0.26240000128746",0.13
"DAB2IP","12.0928001403809","-0.31810000538826",0.14
"DAPK1","10.9652996063232","-0.315100014209747",0.14
"DBH","4.3422999382019","0.274699985980988",0.13
"DCAF5","10.959400177002","-0.481799989938736",0.14
"DCC","0.470600008964539","0.34400001168251",0.15
"DCTN1","12.0065002441406","-0.327499985694885",0.16
"DDC","9.70740032196045","-0.289900004863739",0.15
"DDX17","13.7479000091553","-0.475499987602234",0.16
"DDX20","8.71770000457764","-0.453999996185303",0.13
"DDX21","10.3499002456665","-0.467599987983704",0.15
"DDX23","11.0212001800537","-0.480199992656708",0.15
"DDX31","7.56680011749268","-0.490000009536743",0.15
"DDX42","11.4265003204346","0.273099988698959",0.14
"DDX46","10.5550003051758","-0.433999985456467",0.14
"DDX5","13.6513004302979","0.394899994134903",0.13
"DECR1","9.45890045166016","-0.480399996042252",0.15
"DEF6","7.58139991760254","0.0163000002503395",0.15
"DEK","11.4340000152588","-0.481599986553192",0.14
"DENND1A","9.26360034942627","0.372000008821487",0.14
"DENND1B","6.24459981918335","-0.107199996709824",0.13
"DEPDC1","4.94010019302368","0.316000014543533",0.13
"DHX15","11.4141998291016","-0.280200004577637",0.15
"DHX38","10.599100112915","-0.423000007867813",0.15
"DHX8","9.855299949646","0.42509999871254",0.13
"DIAPH1","12.2526998519897","-0.463699996471405",0.14
"DLC1","11.0440998077393","0.112800002098083",0.13
"DLG1","10.2382001876831","-0.381000012159348",0.14
"DLG2","5.32030010223389","-0.308099985122681",0.13
"DLGAP2","1.88740003108978","0.182899996638298",0.16
"DLGAP3","2.76239991188049","0.268099993467331",0.15
"DLGAP5","5.40150022506714","0.298200011253357",0.14
"DLL1","10.5605001449585","0.0822999998927116",0.13
"DMP1","0.470600008964539","0.40200001001358",0.14
"DNAH1","9.14280033111572","0.313100010156631",0.14
"DNAH17","5.27790021896362","0.440100014209747",0.14
"DNAH2","3.05800008773804","-0.0753000006079674",0.13
"DNAH3","0.470600008964539","0.388200014829636",0.15
"DNAH6","6.27360010147095","-0.322400003671646",0.16
"DNAH7","6.25190019607544","-0.287999987602234",0.14
"DNAH8","0.470600008964539","0.396299988031387",0.13
"DNAJB4","9.90839958190918","-0.432900011539459",0.13
"DNAJC2","8.9153003692627","-0.466899991035461",0.14
"DNAJC3","11.173999786377","-0.433200001716614",0.14
"DNAJC6","6.95009994506836","0.0683000013232231",0.14
"DNASE2","10.0584001541138","-0.455399990081787",0.14
"DNM1","10.1429996490479","-0.161400005221367",0.14
"DNM3","7.77680015563965","0.0926999971270561",0.15
"DNMT3A","8.62919998168945","-0.0991000011563301",0.15
"DNTTIP2","9.66759967803955","-0.42849999666214",0.14
"DOCK1","11.6856002807617","0.316399991512299",0.13
"DOCK2","9.32559967041016","0.365799993276596",0.13
"DOCK3","3.46309995651245","0.40310001373291",0.15
"DOCK4","10.2964000701904","0.305900007486343",0.14
"DOCK7","9.32649993896484","0.281599998474121",0.14
"DOK1","8.1003999710083","0.272300004959106",0.14
"DOK2","7.71719980239868","0.266799986362457",0.14
"DPYSL3","10.5","0.13400000333786",0.14
"DPYSL5","0","-0.47299998998642",0.15
"DRD2","1.55019998550415","-0.449499994516373",0.13
"DSC1","3.26780009269714","-0.148200005292892",0.13
"DSC2","10.3839998245239","-0.281699985265732",0.14
"DSCAM","2.16070008277893","0.321000009775162",0.15
"DSG1","2.49270009994507","0.386400014162064",0.14
"DSG3","0.824899971485138","0.376500010490417",0.14
"DSG4","0.470600008964539","0.393500000238419",0.14
"DSN1","8.09230041503906","-0.482899993658066",0.15
"DSP","11.7574996948242","-0.0335999988019466",0.14
"DTX1","6.52390003204346","0.38620001077652",0.14
"DTX2","8.03619956970215","0.289099991321564",0.14
"DUOX1","4.57019996643066","0.341800004243851",0.14
"DYNC1H1","13.2130002975464","0.348800003528595",0.14
"DYNC2H1","9.5713996887207","0.0094999996945262",0.14
"DYNC2LI1","8.86699962615967","-0.477200001478195",0.15
"E2F1","6.64010000228882","0.424800008535385",0.14
"E2F8","3.93269991874695","-0.342700004577637",0.13
"E4F1","8.71640014648438","-0.454100012779236",0.16
"ECD","8.99899959564209","-0.425700008869171",0.13
"ECHDC1","9.85709953308105","-0.452899992465973",0.16
"ECT2","8.40130043029785","0.398699998855591",0.15
"EDNRA","9.95899963378906","0.235699996352196",0.15
"EED","8.03619956970215","-0.480599999427795",0.13
"EFTUD2","10.3809003829956","-0.44650000333786",0.14
"EGF","5.86959981918335","0.043699998408556",0.14
"EGFR","12.282600402832","-0.11089999973774",0.13
"EGR1","12.3655004501343","0.279300004243851",0.15
"EHHADH","11.3561000823975","0.0379000008106232",0.15
"EIF2AK3","9.46599960327148","0.187600001692772",0.13
"ELAVL1","10.3283996582031","0.410699993371964",0.14
"ELL","8.85019969940186","-0.469900012016296",0.16
"ELL2","9.66959953308105","0.457500010728836",0.15
"ELL3","5.47039985656738","0.427300006151199",0.16
"ENAM","8.394700050354","0.36599999666214",0.13
"ENGASE","9.15750026702881","0.323199987411499",0.15
"ENPP1","5.82119989395142","0.38960000872612",0.14
"EP400","10.5370998382568","0.460500001907349",0.13
"EPAS1","15.4527997970581","-0.393500000238419",0.14
"EPB41L1","11.3884000778198","-0.455099999904633",0.16
"EPB41L3","9.89439964294434","0.0579000003635883",0.14
"EPB41L5","9.99540042877197","-0.477299988269806",0.15
"EPC1","9.40569972991943","0.24210000038147",0.13
"EPHA1","6.25190019607544","-0.185900002717972",0.15
"EPHA2","9.8193998336792","0.0970999971032143",0.13
"EPHA7","7.50080013275146","-0.435799986124039",0.16
"EPHB1","4.54659986495972","0.43079999089241",0.16
"EPHB2","5.94379997253418","0.310499995946884",0.13
"EPHB3","6.3161997795105","0.175400003790855",0.13
"EPHB4","11.3604001998901","-0.0533000007271767",0.15
"EPHB6","8.80370044708252","0.289700001478195",0.15
"EPN1","11.1798000335693","0.439099997282028",0.15
"EPPK1","9.17010021209717","0.316599994897842",0.14
"EPS15","10.8724002838135","0.442099988460541",0.15
"EPS8L2","11.9837999343872","-0.298700004816055",0.13
"ERBB2","12.1957998275757","-0.135399997234344",0.16
"ERBB4","4.95809984207153","-0.452399998903275",0.13
"ERCC2","8.43220043182373","-0.277799993753433",0.14
"ERCC3","10.1679000854492","-0.466699987649918",0.15
"ERCC4","8.40289974212646","0.123000003397465",0.16
"ERCC5","10.8388004302979","-0.490099996328354",0.14
"ERCC6","8.63049983978271","-0.48759999871254",0.13
"ESPL1","6.93660020828247","-0.455300003290176",0.15
"ESR1","6.76809978485107","0.11599999666214",0.14
"ESR2","4.70429992675781","0.463699996471405",0.13
"ESRRG","7.55800008773804","-0.247899994254112",0.15
"ETS2","12.9091997146606","-0.334500014781952",0.15
"ETV6","9.55669975280762","0.1824000030756",0.15
"EVC","11.832799911499","-0.298000007867813",0.14
"EVC2","8.1003999710083","-0.48429998755455",0.14
"EVPL","7.90299987792969","-0.0762000009417534",0.14
"EXO1","4.70429992675781","0.432200014591217",0.13
"EXOSC9","8.91119956970215","-0.476500004529953",0.15
"EXT1","9.64410018920898","0.365000009536743",0.14
"EZH1","10.6800003051758","-0.23309999704361",0.15
"EZH2","7.33150005340576","0.117499999701977",0.15
"F13A1","10.5075998306274","0.298400014638901",0.14
"F2R","12.0038995742798","-0.0219000000506639",0.12
"F5","11.1819000244141","-0.462300002574921",0.14
"FAF1","9.39089965820312","-0.472699999809265",0.14
"FAF2","10.5087995529175","-0.473600000143051",0.15
"FAM13A","12.6096000671387","-0.0741999968886375",0.15
"FANCG","7.61590003967285","0.416700005531311",0.15
"FANCI","7.89890003204346","-0.470899999141693",0.16
"FANCM","7.4507999420166","-0.468300014734268",0.14
"FASN","9.8346996307373","0.263399988412857",0.15
"FAT1","12.5072002410889","0.311199992895126",0.14
"FBL","10.2741003036499","-0.473600000143051",0.14
"FBN1","10.9127998352051","0.231099992990494",0.15
"FBN2","5.11079978942871","-0.284700006246567",0.13
"FBXO17","11.9671001434326","-0.237100005149841",0.15
"FBXO21","10.746600151062","-0.0980999991297722",0.14
"FBXO31","9.67169952392578","0.321700006723404",0.15
"FCAR","0.824899971485138","0.355100005865097",0.14
"FCER1A","6.48099994659424","0.367900013923645",0.14
"FCGR1A","6.65659999847412","0.236800000071526",0.14
