"label","mRNA","methy","GNNExplainer"
"BRD1","10.418999671936","0.422699987888336",0.13
"BRD4","11.0625","-0.160400003194809",0.16
"BRD7","9.93389987945557","-0.484699994325638",0.14
"BRD8","10.7144002914429","-0.292600005865097",0.15
"BRIP1","7.90199995040894","-0.465200006961823",0.13
"BRPF1","9.34270000457764","0.449499994516373",0.14
"BRWD1","11.4918003082275","-0.0406000018119812",0.14
"BUB1","9.1314001083374","-0.412999987602234",0.14
"BUB3","11.6055002212524","0.00100000004749745",0.13
"C1GALT1","8.03120040893555","0.425300002098083",0.14
"C2","6.98680019378662","0.147699996829033",0.15
"C3","10.7033004760742","0.258700013160706",0.16
"C3AR1","6.5496997833252","0.278299987316132",0.13
"C5","7.48890018463135","0.427300006151199",0.14
"C5AR1","6.42560005187988","0.428000003099442",0.14
"C7","7.10879993438721","-0.0653000026941299",0.14
"CABIN1","11.2213001251221","-0.469300001859665",0.15
"CACNA1C","6.92880010604858","0.0663999989628792",0.15
"CACNA1D","7.97809982299805","0.0293000005185604",0.15
"CACNA1S","0","-0.443599998950958",0.15
"CACNA2D1","5.22399997711182","-0.149399995803833",0.14
"CACNB1","7.59130001068115","0.429800003767014",0.14
"CACNB2","6.53809976577759","-0.212400004267693",0.13
"CACNG3","0","-0.105099998414516",0.15
"CALCRL","9.65509986877441","0.32379999756813",0.15
"CALD1","11.5249996185303","0.359699994325638",0.13
"CAMK2A","1.80379998683929","0.265100002288818",0.15
"CAMK2D","7.62260007858276","0.241899996995926",0.14
"CAMK4","2.31800007820129","-0.449000000953674",0.16
"CAP2","9.75619983673096","-0.0908999964594841",0.14
"CAPG","11.467399597168","-0.110500000417233",0.17
"CAPN2","10.2671003341675","-0.0318000018596649",0.15
"CARD9","3.1654999256134","0.0458999983966351",0.14
"CARM1","10.2211999893188","-0.471700012683868",0.13
"CASC3","12.1547002792358","-0.455399990081787",0.13
"CASP2","10.4337997436523","-0.207499995827675",0.13
"CASP8","9.27700042724609","0.243399992585182",0.14
"CASR","0.583299994468689","0.122500002384186",0.14
"CBL","9.59869956970215","-0.47749999165535",0.13
"CBLB","9.55350017547607","-0.461600005626678",0.16
"CBX2","8.13840007781982","-0.409700006246567",0.16
"CCKAR","0","0.282000005245209",0.14
"CCNA2","8.7140998840332","-0.351099997758865",0.13
"CCNE2","8.18690013885498","0.427700012922287",0.14
"CCNF","9.13010025024414","0.00260000000707805",0.14
"CCNT1","7.68680000305176","-0.473800003528595",0.17
"CCR1","5.51090002059937","0.173600003123283",0.13
"CCR2","3.80279994010925","0.352699995040894",0.13
"CCT2","11.8116998672485","-0.476000010967255",0.14
"CCT3","12.706000328064","-0.44650000333786",0.14
"CCT6B","6.11920022964478","-0.470800012350082",0.14
"CD19","0","0.340799987316132",0.15
"CD1B","0","-0.372999995946884",0.15
"CD1C","2.63969993591309","-0.153200000524521",0.14
"CD1D","4.26210021972656","-0.413100004196167",0.14
"CD2","5.0064001083374","0.439500004053116",0.13
"CD22","6.41720008850098","0.308800011873245",0.14
"CD300A","5.51090002059937","0.225999996066093",0.15
"CD36","10.4485998153687","0.299299985170364",0.14
"CD4","7.75","0.249099999666214",0.15
"CD47","11.4621000289917","0.27810001373291",0.14
"CD5","3.51900005340576","0.427100002765656",0.15
"CD86","5.49499988555908","0.194999992847443",0.14
"CD8A","5.91400003433228","0.390199989080429",0.12
"CD8B","3.55010008811951","0.349599987268448",0.14
"CD93","10.9296998977661","0.19149999320507",0.13
"CDC14A","6.74329996109009","0.112400002777576",0.14
"CDC25C","7.37230014801025","0.42509999871254",0.15
"CDC37","11.2215003967285","0.44200000166893",0.14
"CDC40","8.36030006408691","-0.446399986743927",0.15
"CDC5L","10.1087999343872","-0.444499999284744",0.15
"CDC6","9.43589973449707","-0.481599986553192",0.14
"CDC73","10.2393999099731","-0.190599992871284",0.12
"CDCA7","3.51900005340576","0.157900005578995",0.16
"CDK12","10.6274003982544","-0.475699990987778",0.15
"CDK14","8.41819953918457","0.328599989414215",0.14
"CDK7","9.1314001083374","-0.464399993419647",0.15
"CDKN1B","10.9120998382568","-0.0445000007748604",0.13
"CDS1","10.5757999420166","-0.252799987792969",0.14
"CECR2","8.5753002166748","0.160899996757507",0.13
"CELSR1","13.6922998428345","-0.277300000190735",0.14
"CENPE","9.17500019073486","-0.480699986219406",0.15
"CENPF","10.9140996932983","-0.465499997138977",0.13
"CENPL","7.3831000328064","-0.477200001478195",0.16
"CEP97","8.75829982757568","-0.448500007390976",0.16
"CFTR","0.805199980735779","0.261099994182587",0.15
"CHAF1A","9.12950038909912","0.459100008010864",0.15
"CHD1L","9.30230045318604","-0.462199985980988",0.13
"CHD3","12.2704000473022","-0.360000014305115",0.15
"CHD4","12.8599004745483","-0.417800009250641",0.16
"CHD9","10.6127004623413","-0.470299988985062",0.15
"CHEK2","7.84060001373291","-0.467400014400482",0.14
"CHERP","10.6073999404907","0.406800001859665",0.15
"CHGB","1.31900000572205","0.106799997389317",0.15
"CHI3L1","6.74660015106201","0.334600001573563",0.14
"CHIT1","5.7024998664856","0.200699999928474",0.14
"CHL1","5.81529998779297","-0.293300002813339",0.15
"CHRD","9.44470024108887","-0.034400001168251",0.16
"CHRM1","1.80379998683929","0.472900003194809",0.13
"CHRM2","0","-0.0419000014662743",0.14
"CHRNA1","2.51950001716614","0.303299993276596",0.15
"CHRNA4","0","-0.44990000128746",0.14
"CHRNB2","9.29249954223633","0.0472000017762184",0.14
"CHRNB3","0","0.44870001077652",0.15
"CHRNB4","0","0.410299986600876",0.14
"CHRND","0","0.425900012254715",0.14
"CHSY1","9.99149990081787","-0.139899998903275",0.14
"CHSY3","5.84060001373291","-0.460599988698959",0.15
"CHUK","8.69550037384033","-0.324499994516373",0.15
"CIITA","5.42140007019043","-0.370799988508224",0.13
"CILP","10.7564001083374","0.243699997663498",0.14
"CKAP2","9.02849960327148","-0.443899989128113",0.16
"CLASP1","10.5797996520996","-0.450100004673004",0.14
"CLCN6","8.69029998779297","0.438199996948242",0.15
"CLEC10A","3.51900005340576","0.40200001001358",0.14
"CLIP1","11.1515998840332","-0.468199998140335",0.15
"CLIP2","7.54199981689453","0.415399998426437",0.13
"CLOCK","8.98299980163574","-0.489199995994568",0.15
"CLTCL1","3.90229988098145","-0.44539999961853",0.15
"CLUAP1","8.82950019836426","-0.478500008583069",0.15
"CNDP1","0.320899993181229","0.448399990797043",0.14
"CNDP2","12.12619972229","-0.0645999982953072",0.14
"CNGA1","2.24399995803833","0.406800001859665",0.15
"CNKSR1","9.58800029754639","-0.165500000119209",0.14
"CNTN1","4.40469980239868","-0.457800000905991",0.13
"CNTN2","0.805199980735779","-0.421499997377396",0.14
"CNTNAP1","8.19110012054443","0.279799997806549",0.15
"CNTNAP2","6.80569982528687","-0.421700000762939",0.13
"COG1","10.7714004516602","0.292600005865097",0.13
"COG3","9.21119976043701","-0.453000009059906",0.14
"COG5","10.1141996383667","-0.488299995660782",0.14
"COL11A1","9.64299964904785","0.385800004005432",0.13
"COL14A1","9.86849975585938","0.201299995183945",0.14
"COL16A1","9.57390022277832","0.287099987268448",0.15
"COL17A1","7.6023998260498","0.430200010538101",0.14
"COL1A1","15.7041997909546","0.41389998793602",0.13
"COL1A2","15.3199996948242","0.38170000910759",0.15
"COL2A1","1.16719996929169","0.00120000005699694",0.14
"COL3A1","15.1919002532959","0.416500002145767",0.14
"COL4A3","0.997500002384186","0.157600000500679",0.13
"COL4A4","2.45539999008179","0.157600000500679",0.14
"COL5A1","11.8912000656128","-0.440400004386902",0.15
"COL5A2","12.1424999237061","0.338699996471405",0.16
"COL5A3","8.84910011291504","0.00289999996311963",0.15
"COL6A1","12.1812000274658","0.224199995398521",0.14
"COL6A2","12.4637002944946","-0.0137999998405576",0.15
"COL7A1","5.85930013656616","0.405699998140335",0.14
"COL8A1","8.24300003051758","-0.275700002908707",0.14
"COL9A1","0.805199980735779","-0.273499995470047",0.14
"COL9A3","1.4563000202179","0.244800001382828",0.15
"COPA","13.2391996383667","-0.485500007867813",0.13
"COPB1","13.3438997268677","-0.484499990940094",0.14
"COPS3","9.29660034179688","-0.481599986553192",0.13
"CPB2","0.320899993181229","0.427500009536743",0.13
"CPD","11.6296997070312","-0.470499992370605",0.15
"CPEB1","0.805199980735779","0.207800000905991",0.15
"CPSF1","10.0631999969482","0.407999992370605",0.15
"CPSF3","9.66129970550537","-0.486699998378754",0.14
"CPSF6","10.9931001663208","-0.484100013971329",0.15
"CPT1A","12.0747003555298","0.338499993085861",0.15
"CPT2","9.30230045318604","-0.452499985694885",0.15
"CR1","2.24399995803833","0.108999997377396",0.13
"CR2","0","-0.0728999972343445",0.14
"CREB3L1","9.305100440979","-0.436599999666214",0.14
"CREB3L3","0","0.378800004720688",0.14
"CREB5","5.15509986877441","-0.337599992752075",0.14
"CREBBP","11.1554002761841","-0.449699997901917",0.14
"CREM","7.93459987640381","0.356200009584427",0.15
"CRHR1","1.06270003318787","0.293900012969971",0.14
"CRMP1","7.68720006942749","-0.435499995946884",0.15
"CRNKL1","10.8073997497559","-0.0763000026345253",0.15
"CROT","8.1761999130249","0.198500007390976",0.15
"CSDE1","13.8554000854492","-0.330099999904633",0.15
"CSE1L","11.1864004135132","-0.482300013303757",0.13
"CSF1R","8.06649971008301","0.250400006771088",0.14
"CSF2RB","6.55730009078979","0.411300003528595",0.13
"CSF3R","7.16249990463257","0.291200011968613",0.14
"CSGALNACT2","9.61989974975586","-0.464599996805191",0.15
"CSNK2A1","10.8156003952026","-0.480100005865097",0.14
"CSPG4","9.4778995513916","0.118400000035763",0.16
"CSTF3","9.44149971008301","-0.446299999952316",0.15
"CTCF","10.4468002319336","-0.480399996042252",0.15
"CTNNA2","3.20499992370605","-0.488200008869171",0.15
"CTNNBL1","9.34099960327148","0.419200003147125",0.16
"CTR9","11.5750999450684","-0.474799990653992",0.15
"CTSA","10.7825002670288","0.362800002098083",0.15
"CUX1","10.7590999603271","0.0063999998383224",0.14
"CWC22","9.3125","-0.425799995660782",0.14
"CX3CR1","6.42140007019043","0.399500012397766",0.14
"CXCR4","8.31919956207275","0.430099993944168",0.16
"CYFIP1","12.0634002685547","0.0132999997586012",0.14
"CYFIP2","9.96700000762939","-0.391400009393692",0.14
"CYP21A2","5.12930011749268","0.122299998998642",0.15
"CYP4A11","0.583299994468689","-0.117299996316433",0.16
"CYTH4","6.21430015563965","0.214300006628036",0.14
"DAAM1","8.73060035705566","0.386000007390976",0.14
"DAB2","9.4055004119873","0.36269998550415",0.13
"DAB2IP","9.34430027008057","0.229900002479553",0.14
"DAPK1","6.7298002243042","0.192200005054474",0.14
"DBH","1.58159995079041","-0.048700001090765",0.13
"DCAF5","10.0614995956421","-0.475300014019012",0.14
"DCC","0.997500002384186","0.16159999370575",0.15
"DCTN1","12.2532997131348","0.217800006270409",0.16
"DDC","0.997500002384186","-0.484800010919571",0.15
"DDX17","13.4045000076294","-0.482499986886978",0.16
"DDX20","9.13329982757568","-0.47979998588562",0.13
"DDX21","9.76029968261719","-0.180600002408028",0.15
"DDX23","11.7312002182007","-0.474999994039536",0.15
"DDX31","8.53419971466064","-0.47189998626709",0.15
"DDX42","12.125599861145","-0.399500012397766",0.14
"DDX46","10.7270002365112","-0.488999992609024",0.14
"DDX5","14.1091003417969","-0.197699993848801",0.13
"DECR1","9.46059989929199","-0.460099995136261",0.15
"DEF6","8.50979995727539","-0.35589998960495",0.15
"DEK","10.7316999435425","0.418199986219406",0.14
"DENND1A","10.1361999511719","0.389099985361099",0.14
"DENND1B","9.01189994812012","-0.0653000026941299",0.13
"DEPDC1","8.14739990234375","0.224399998784065",0.13
"DHX15","11.9720001220703","-0.356799989938736",0.15
"DHX38","9.47889995574951","-0.410299986600876",0.15
"DHX8","11.0046997070312","-0.487500011920929",0.13
"DIAPH1","11.7776002883911","0.331699997186661",0.14
"DLC1","9.67230033874512","0.352999985218048",0.13
"DLG1","11.1281995773315","-0.486400008201599",0.14
"DLG2","5.78959989547729","-0.467400014400482",0.13
"DLGAP2","0.805199980735779","-0.0284000001847744",0.16
"DLGAP3","6.24779987335205","0.268900007009506",0.15
"DLGAP5","7.55350017547607","0.36379998922348",0.14
"DLL1","5.6956000328064","-0.467900007963181",0.13
"DMP1","0.320899993181229","0.299600005149841",0.14
"DNAH1","6.26660013198853","0.393599987030029",0.14
"DNAH17","5.20459985733032","0.279500007629395",0.14
"DNAH2","5.60989999771118","0.195999994874001",0.13
"DNAH3","0.805199980735779","-0.48989999294281",0.15
"DNAH6","5.65339994430542","-0.246999993920326",0.16
"DNAH7","7.10620021820068","-0.456000000238419",0.14
"DNAH8","0","0.371399998664856",0.13
"DNAJB4","9.32199954986572","-0.466699987649918",0.13
"DNAJC2","9.44760036468506","-0.442200005054474",0.14
"DNAJC3","11.122200012207","-0.450300008058548",0.14
"DNAJC6","8.42339992523193","-0.482300013303757",0.14
"DNASE2","10.729100227356","-0.470800012350082",0.14
"DNM1","8.53330039978027","0.389400005340576",0.14
"DNM3","5.54209995269775","0.258100003004074",0.15
"DNMT3A","9.4379997253418","0.0355000011622906",0.15
"DNTTIP2","10.4649000167847","-0.479699999094009",0.14
"DOCK1","10.1197996139526","0.234599992632866",0.13
"DOCK2","6.07189989089966","0.192100003361702",0.13
"DOCK3","2.51950001716614","0.191899999976158",0.15
"DOCK4","8.11919975280762","0.327399998903275",0.14
"DOCK7","10.3465003967285","0.411500006914139",0.14
"DOK1","9.08520030975342","-0.275299996137619",0.14
"DOK2","4.48710012435913","0.092399999499321",0.14
"DPYSL3","10.315299987793","0.339800000190735",0.14
"DPYSL5","0","-0.26129999756813",0.15
"DRD2","6.34380006790161","-0.454199999570847",0.13
"DSC1","1.48090004920959","0.336299985647202",0.13
"DSC2","10.34850025177","0.109099999070168",0.14
"DSCAM","1.16719996929169","-0.0494999997317791",0.15
"DSG1","1.31900000572205","0.401100009679794",0.14
"DSG3","5.62449979782104","0.398799985647202",0.14
"DSG4","0.320899993181229","0.428200006484985",0.14
"DSN1","9.09969997406006","-0.472900003194809",0.15
"DSP","14.7874002456665","0.132799997925758",0.14
"DTX1","4.93769979476929","0.134399995207787",0.14
"DTX2","8.40340042114258","0.43860000371933",0.14
"DUOX1","7.1346001625061","0.412099987268448",0.14
"DYNC1H1","12.6642999649048","0.41389998793602",0.14
"DYNC2H1","8.71269989013672","-0.471300005912781",0.14
"DYNC2LI1","9.18980026245117","0.201800003647804",0.15
"E2F1","8.77400016784668","0.0712999999523163",0.14
"E2F8","7.46880006790161","-0.436699986457825",0.13
"E4F1","8.90120029449463","0.393400013446808",0.16
"ECD","8.96879959106445","-0.469999998807907",0.13
"ECHDC1","8.96300029754639","-0.451799988746643",0.16
"ECT2","11.1478004455566","0.369599997997284",0.15
"EDNRA","8.77719974517822","0.345699995756149",0.15
"EED","8.93680000305176","-0.467099994421005",0.13
"EFTUD2","11.641300201416","0.413800001144409",0.14
"EGF","7.07189989089966","0.186700001358986",0.14
"EGFR","5.83430004119873","-0.346700012683868",0.13
"EGR1","11.9128999710083","0.396200001239777",0.15
"EHHADH","8.44629955291748","-0.0560999996960163",0.15
"EIF2AK3","9.96119976043701","-0.484400004148483",0.13
"ELAVL1","11.2838001251221","-0.483900010585785",0.14
"ELL","8.39809989929199","0.349400013685226",0.16
"ELL2","9.15929985046387","-0.350400000810623",0.15
"ELL3","8.93570041656494","-0.00139999995008111",0.16
"ENAM","0.320899993181229","0.245299994945526",0.13
"ENGASE","8.97379970550537","0.385399997234344",0.15
"ENPP1","10.870400428772","0.346100002527237",0.14
"EP400","10.6563997268677","0.344500005245209",0.13
"EPAS1","10.8030004501343","0.415600001811981",0.14
"EPB41L1","10.875599861145","-0.146200001239777",0.16
"EPB41L3","11.8381996154785","-0.484699994325638",0.14
"EPB41L5","9.84560012817383","-0.0221999995410442",0.15
"EPC1","8.9694995880127","-0.470999985933304",0.13
"EPHA1","8.77070045471191","0.416999995708466",0.15
"EPHA2","7.1346001625061","0.291500002145767",0.13
"EPHA7","3.20499992370605","0.13289999961853",0.16
"EPHB1","4.47100019454956","-0.132799997925758",0.16
"EPHB2","5.93760013580322","0.450899988412857",0.13
"EPHB3","11.105899810791","0.0320999994874001",0.13
"EPHB4","11.5099000930786","0.398000001907349",0.15
"EPHB6","4.37029981613159","-0.0962999984622002",0.15
"EPN1","11.1014995574951","0.407400012016296",0.15
"EPPK1","8.01049995422363","0.222800001502037",0.14
"EPS15","10.6431999206543","0.120300002396107",0.15
"EPS8L2","9.99610042572021","0.385300010442734",0.13
"ERBB2","13.2236003875732","-0.0570000000298023",0.16
"ERBB4","11.4392995834351","-0.289200007915497",0.13
"ERCC2","8.48760032653809","0.355300009250641",0.14
"ERCC3","10.4128999710083","-0.477200001478195",0.15
"ERCC4","8.42759990692139","-0.483399987220764",0.16
"ERCC5","10.7614002227783","-0.476000010967255",0.14
"ERCC6","8.95839977264404","-0.482899993658066",0.13
"ESPL1","8.9935998916626","0.161699995398521",0.15
"ESR1","14.1084995269775","-0.283300012350082",0.14
"ESR2","2.24399995803833","0.443699985742569",0.13
"ESRRG","11.2070999145508","0.0798000022768974",0.15
"ETS2","9.17249965667725","0.216900005936623",0.15
"ETV6","9.66660022735596","-0.32480001449585",0.15
"EVC","9.680100440979","-0.468199998140335",0.14
"EVC2","4.97249984741211","0.256199985742569",0.14
"EVPL","10.8845996856689","-0.151399999856949",0.14
"EXO1","7.3895001411438","0.458299994468689",0.13
"EXOSC9","9.11040019989014","-0.469199985265732",0.15
"EXT1","8.87390041351318","0.29899999499321",0.14
"EZH1","9.98159980773926","-0.484100013971329",0.15
"EZH2","8.13720035552979","-0.439000010490417",0.15
"F13A1","7.14480018615723","-0.319000005722046",0.14
"F2R","10.8752002716064","-0.485300004482269",0.12
"F5","3.55010008811951","0.244800001382828",0.14
"FAF1","9.03120040893555","-0.468100011348724",0.14
"FAF2","11.3577995300293","-0.128499999642372",0.15
"FAM13A","7.67119979858398","0.108599998056889",0.15
"FANCG","8.80799961090088","0.39750000834465",0.15
"FANCI","10.4061002731323","-0.140599995851517",0.16
"FANCM","6.69549989700317","-0.480699986219406",0.14
"FASN","13.9607000350952","0.398499995470047",0.15
"FAT1","9.75790023803711","-0.230700001120567",0.14
"FBL","10.6669998168945","0.367500007152557",0.14
"FBN1","11.5648002624512","0.285199999809265",0.15
"FBN2","5.98950004577637","-0.385600000619888",0.13
"FBXO17","8.13459968566895","-0.260500013828278",0.15
"FBXO21","10.6378002166748","-0.208299994468689",0.14
"FBXO31","8.40019989013672","0.318699985742569",0.15
"FCAR","0","-0.0794000029563904",0.14
"FCER1A","3.97259998321533","-0.0776000022888184",0.14
"FCGR1A","5.03770017623901","0.32480001449585",0.14
"FCGRT","11.4370002746582","-0.103699997067451",0.15
"FDFT1","11.2996997833252","-0.465999990701675",0.13
"FERMT2","9.10159969329834","0.14190000295639",0.12
