"label","mRNA","methy","GNNExplainer"
"CARD9","5.85209989547729","0.137799993157387",0.14
"CARM1","9.4862003326416","0.450100004673004",0.13
"CASC3","11.0553998947144","-0.306600004434586",0.13
"CASP2","9.26500034332275","0.462399989366531",0.13
"CASP8","9.51959991455078","0.396499991416931",0.14
"CASR","0.433400005102158","0.0359999984502792",0.14
"CBL","9.90639972686768","0.201900005340576",0.13
"CBLB","9.00450038909912","0.409900009632111",0.16
"CBX2","6.34409999847412","0.00289999996311963",0.16
"CCKAR","0","0.474200010299683",0.14
"CCNA2","6.49749994277954","0.409500002861023",0.13
"CCNE2","5.07760000228882","-0.464700013399124",0.14
"CCNF","6.35029983520508","0.0406000018119812",0.14
"CCNT1","6.35029983520508","-0.303200006484985",0.17
"CCR1","9.84720039367676","0.270999997854233",0.13
"CCR2","7.98059988021851","-0.128099992871284",0.13
"CCT2","12.0634002685547","-0.47749999165535",0.14
"CCT3","12.2755002975464","-0.481200009584427",0.14
"CCT6B","5.30530023574829","-0.395399987697601",0.14
"CD19","3.5683000087738","0.150000005960464",0.15
"CD1B","0","0.28889998793602",0.15
"CD1C","3.69079995155334","0.218799993395805",0.14
"CD1D","7.67889976501465","-0.0215000007301569",0.14
"CD2","8.85099983215332","0.42059999704361",0.13
"CD22","6.86140012741089","0.19370000064373",0.14
"CD300A","9.46700000762939","0.151500001549721",0.15
"CD36","11.9074001312256","0.319499999284744",0.14
"CD4","11.7749004364014","0.226400002837181",0.15
"CD47","11.0840997695923","0.353300005197525",0.14
"CD5","7.21780014038086","0.311500012874603",0.15
"CD86","9.52929973602295","0.00170000002253801",0.14
"CD8A","9.41020011901855","0.434899985790253",0.12
"CD8B","7.52279996871948","0.344900012016296",0.14
"CD93","13.0725002288818","0.230199992656708",0.13
"CDC14A","7.51170015335083","0.365299999713898",0.14
"CDC25C","2.86929988861084","0.42509999871254",0.15
"CDC37","11.5913000106812","-0.441199988126755",0.14
"CDC40","9.96119976043701","-0.469700008630753",0.15
"CDC5L","10.7037000656128","-0.470800012350082",0.15
"CDC6","5.3306999206543","-0.472799986600876",0.14
"CDC73","10.673999786377","-0.0384000018239021",0.12
"CDCA7","4.61329984664917","-0.0542000010609627",0.16
"CDK12","9.74899959564209","-0.473899990320206",0.15
"CDK14","9.75959968566895","-0.149000003933907",0.14
"CDK7","9.81779956817627","-0.483700007200241",0.15
"CDKN1B","11.3829002380371","-0.380100011825562",0.13
"CDS1","7.88759994506836","-0.378800004720688",0.14
"CECR2","0.433400005102158","-0.0226000007241964",0.13
"CELSR1","11.1876001358032","-0.239999994635582",0.14
"CENPE","5.11420011520386","0.43529999256134",0.15
"CENPF","7.21780014038086","0.436300009489059",0.13
"CENPL","6.69089984893799","0.20270000398159",0.16
"CEP97","6.05579996109009","-0.443800002336502",0.16
"CFTR","0","0.171499997377396",0.15
"CHAF1A","7.48379993438721","0.416200011968613",0.15
"CHD1L","10.9092998504639","-0.41949999332428",0.13
"CHD3","10.7349004745483","-0.341800004243851",0.15
"CHD4","12.2871999740601","-0.401399999856949",0.16
"CHD9","9.85709953308105","0.412000000476837",0.15
"CHEK2","7.57940006256104","-0.470099985599518",0.14
"CHERP","9.82240009307861","0.32379999756813",0.15
"CHGB","2.17120003700256","-0.42969998717308",0.15
"CHI3L1","8.33539962768555","0.0015999999595806",0.14
"CHIT1","4.97650003433228","0.41159999370575",0.14
"CHL1","4.55000019073486","-0.312599986791611",0.15
"CHRD","4.87680006027222","0.35139998793602",0.16
"CHRM1","1.03649997711182","0.115699999034405",0.13
"CHRM2","0","0.423299998044968",0.14
"CHRNA1","3.28679990768433","0.34689998626709",0.15
"CHRNA4","0","-0.274100005626678",0.14
"CHRNB2","2.56200003623962","-0.470899999141693",0.14
"CHRNB3","0","0.338099986314774",0.15
"CHRNB4","0","-0.228400006890297",0.14
"CHRND","0","-0.392199993133545",0.14
"CHSY1","11.3493995666504","0.353199988603592",0.14
"CHSY3","8.25329971313477","0.372900009155273",0.15
"CHUK","8.94120025634766","-0.427199989557266",0.15
"CIITA","8.25990009307861","-0.346599996089935",0.13
"CILP","3.65109992027283","-0.159700006246567",0.14
"CKAP2","8.01620006561279","-0.46340000629425",0.16
"CLASP1","10.1686000823975","-0.287200003862381",0.14
"CLCN6","8.92150020599365","-0.290600001811981",0.15
"CLEC10A","6.99030017852783","0.405299991369247",0.14
"CLIP1","10.3382997512817","0.449099987745285",0.15
"CLIP2","10.7033996582031","-0.162300005555153",0.13
"CLOCK","6.93760013580322","-0.413700014352798",0.15
"CLTCL1","7.02169990539551","-0.43979999423027",0.15
"CLUAP1","9.2435998916626","-0.43079999089241",0.15
"CNDP1","2.05430006980896","0.389800012111664",0.14
"CNDP2","13.8655004501343","-0.137999996542931",0.14
"CNGA1","6.86140012741089","-0.172199994325638",0.15
"CNKSR1","1.2639000415802","0.35589998960495",0.14
"CNTN1","0.433400005102158","-0.122599996626377",0.13
"CNTN2","1.2639000415802","-0.0921000018715858",0.14
"CNTNAP1","7.6414999961853","-0.400099992752075",0.15
"CNTNAP2","3.83940005302429","-0.358900010585785",0.13
"COG1","9.82349967956543","-0.483300000429153",0.13
"COG3","9.07470035552979","-0.444499999284744",0.14
"COG5","9.51259994506836","-0.486000001430511",0.14
"COL11A1","7.20760011672974","0.384799987077713",0.13
"COL14A1","10.9551000595093","-0.18639999628067",0.14
"COL16A1","6.8786997795105","0.12389999628067",0.15
"COL17A1","2.72379994392395","0.314200013875961",0.14
"COL1A1","15.5750999450684","0.433800011873245",0.13
"COL1A2","15.1842002868652","0.360199987888336",0.15
"COL2A1","0.433400005102158","0.372500002384186",0.14
"COL3A1","14.9349002838135","0.412000000476837",0.14
"COL4A3","7.51999998092651","-0.416900008916855",0.13
"COL4A4","7.86819982528687","-0.416900008916855",0.14
"COL5A1","12.3604001998901","-0.146300002932549",0.15
"COL5A2","12.6076002120972","0.41839998960495",0.16
"COL5A3","11","-0.167400002479553",0.15
"COL6A1","12.5130996704102","0.422600001096725",0.14
"COL6A2","13.2363004684448","0.0196000002324581",0.15
"COL7A1","3.52500009536743","0.369199991226196",0.14
"COL8A1","10.3015003204346","0.321000009775162",0.14
"COL9A1","2.17120003700256","-0.280000001192093",0.14
"COL9A3","1.78770005702972","0.133699998259544",0.15
"COPA","12.4875001907349","-0.483599990606308",0.13
"COPB1","12.0204000473022","-0.44879999756813",0.14
"COPS3","9.98130035400391","-0.465000003576279",0.13
"CPB2","0","0.388399988412857",0.13
"CPD","11.6794004440308","0.255400002002716",0.15
"CPEB1","0.766200006008148","-0.0645999982953072",0.15
"CPSF1","8.95750045776367","0.412400007247925",0.15
"CPSF3","9.5319995880127","0.00609999988228083",0.14
"CPSF6","10.1857004165649","-0.396200001239777",0.15
"CPT1A","10.727499961853","-0.454499989748001",0.15
"CPT2","8.90149974822998","-0.180000007152557",0.15
"CR1","8.92360019683838","-0.235799998044968",0.13
"CR2","2.05430006980896","-0.215800002217293",0.14
"CREB3L1","7.6414999961853","0.268799990415573",0.14
"CREB3L3","1.46039998531342","-0.251800000667572",0.14
"CREB5","9.48340034484863","-0.276600003242493",0.14
"CREBBP","10.7103996276855","-0.325899988412857",0.14
"CREM","9.70429992675781","0.295199990272522",0.15
"CRHR1","10.3624000549316","0.0883999988436699",0.14
"CRMP1","8.0177001953125","0.277599990367889",0.15
"CRNKL1","9.86470031738281","-0.487300008535385",0.15
"CROT","8.38619995117188","-0.236000001430511",0.15
"CSDE1","13.7530002593994","-0.450399994850159",0.15
"CSE1L","10.5922002792358","-0.474999994039536",0.13
"CSF1R","12.0797996520996","0.15090000629425",0.14
"CSF2RB","8.95139980316162","0.266299992799759",0.13
"CSF3R","8.94939994812012","0.220300003886223",0.14
"CSGALNACT2","9.99419975280762","-0.485300004482269",0.15
"CSNK2A1","10.6976003646851","-0.467200011014938",0.14
"CSPG4","12.2018003463745","0.452699989080429",0.16
"CSTF3","9.01560020446777","-0.470499992370605",0.15
"CTCF","10.3780002593994","-0.484899997711182",0.15
"CTNNA2","0.433400005102158","0.166899994015694",0.15
"CTNNBL1","10.6765003204346","-0.463600009679794",0.16
"CTR9","10.6634998321533","-0.449600011110306",0.15
"CTSA","12.4246997833252","0.330700010061264",0.15
"CUX1","10.4198999404907","0.38170000910759",0.14
"CWC22","9.89900016784668","-0.447400003671646",0.14
"CX3CR1","8.97770023345947","0.277900010347366",0.14
"CXCR4","14.2750997543335","-0.366200000047684",0.16
"CYFIP1","11.915599822998","0.412600010633469",0.14
"CYFIP2","11.2607002258301","-0.138999998569489",0.14
"CYP21A2","4.91590023040771","-0.0337000004947186",0.15
"CYP4A11","2.72379994392395","-0.176400005817413",0.16
"CYTH4","9.47060012817383","0.145199999213219",0.14
"DAAM1","6.86140012741089","-0.14640000462532",0.14
"DAB2","12.7616996765137","-0.107900001108646",0.13
"DAB2IP","10.9813003540039","-0.0333999991416931",0.14
"DAPK1","10.8444995880127","-0.339700013399124",0.14
"DBH","2.47379994392395","0.0216000005602837",0.13
"DCAF5","10.1352996826172","-0.469999998807907",0.14
"DCC","0.433400005102158","0.0788000002503395",0.15
"DCTN1","11.8494997024536","-0.355199992656708",0.16
"DDC","2.56200003623962","-0.233600005507469",0.15
"DDX17","12.7400999069214","-0.483900010585785",0.16
"DDX20","8.95240020751953","-0.457300007343292",0.13
"DDX21","10.5648002624512","-0.469599992036819",0.15
"DDX23","11.1276998519897","-0.481900006532669",0.15
"DDX31","7.74410009384155","-0.48759999871254",0.15
"DDX42","11.6829996109009","0.400299996137619",0.14
"DDX46","10.443699836731","-0.44420000910759",0.14
"DDX5","13.0336999893188","0.439500004053116",0.13
"DECR1","10.2634000778198","-0.483000010251999",0.15
"DEF6","7.94199991226196","0.133399993181229",0.15
"DEK","11.7950000762939","-0.485599994659424",0.14
"DENND1A","9.25259971618652","0.388099998235703",0.14
"DENND1B","4.12669992446899","-0.0903000012040138",0.13
"DEPDC1","4.71299982070923","0.236300006508827",0.13
"DHX15","11.1125001907349","0.00980000011622906",0.15
"DHX38","10.765700340271","-0.400299996137619",0.15
"DHX8","9.5935001373291","0.450599998235703",0.13
"DIAPH1","11.2328996658325","-0.470600008964539",0.14
"DLC1","11.0906000137329","0.355199992656708",0.13
"DLG1","9.76189994812012","-0.363299995660782",0.14
"DLG2","4.15530014038086","-0.134200006723404",0.13
"DLGAP2","1.03649997711182","0.311500012874603",0.16
"DLGAP3","2.64520001411438","-0.133000001311302",0.15
"DLGAP5","5.31809997558594","0.323599994182587",0.14
"DLL1","7.45529985427856","0.282099992036819",0.13
"DMP1","2.05430006980896","0.39070001244545",0.14
"DNAH1","5.30530023574829","0.36269998550415",0.14
"DNAH17","4.82159996032715","0.381300002336502",0.14
"DNAH2","2.05430006980896","-0.0434999987483025",0.13
"DNAH3","0","0.41609999537468",0.15
"DNAH6","5.18540000915527","0.0423999987542629",0.16
"DNAH7","6.78560018539429","-0.326900005340576",0.14
"DNAH8","2.05430006980896","0.374399989843369",0.13
"DNAJB4","9.589599609375","-0.461199998855591",0.13
"DNAJC2","8.82110023498535","-0.470099985599518",0.14
"DNAJC3","11.4882001876831","-0.456900000572205",0.14
"DNAJC6","6.84829998016357","-0.0789000019431114",0.14
"DNASE2","11.9139995574951","-0.434399992227554",0.14
"DNM1","6.07089996337891","-0.174999997019768",0.14
"DNM3","7.65409994125366","0.30019998550415",0.15
"DNMT3A","8.04710006713867","0.0582999996840954",0.15
"DNTTIP2","10.6056003570557","-0.449200004339218",0.14
"DOCK1","10.671199798584","0.394199997186661",0.13
"DOCK2","10.1773996353149","0.407900005578995",0.13
"DOCK3","1.92719995975494","0.391799986362457",0.15
"DOCK4","9.71870040893555","0.386099994182587",0.14
"DOCK7","9.77579975128174","0.152400001883507",0.14
"DOK1","8.9625997543335","0.292199999094009",0.14
"DOK2","7.70340013504028","0.276800006628036",0.14
"DPYSL3","11.5010004043579","-0.0690999999642372",0.14
"DPYSL5","0","-0.298299998044968",0.15
"DRD2","0","-0.3716000020504",0.13
"DSC1","0.766200006008148","0.0209999997168779",0.13
"DSC2","9.78269958496094","-0.307799994945526",0.14
"DSCAM","3.06319999694824","0.280600011348724",0.15
"DSG1","0","0.194199994206429",0.14
"DSG3","0.433400005102158","0.449000000953674",0.14
"DSG4","0","0.409999996423721",0.14
"DSN1","8.49520015716553","-0.483399987220764",0.15
"DSP","10.3584995269775","0.281100004911423",0.14
"DTX1","6.16550016403198","0.405400007963181",0.14
"DTX2","8.33380031585693","0.0931999981403351",0.14
"DUOX1","2.17120003700256","0.375999987125397",0.14
"DYNC1H1","12.307900428772","0.365500003099442",0.14
"DYNC2H1","10.0115003585815","-0.255400002002716",0.14
"DYNC2LI1","9.69999980926514","-0.474500000476837",0.15
"E2F1","5.69500017166138","0.410100013017654",0.14
"E2F8","3.80369997024536","-0.43979999423027",0.13
"E4F1","7.53919982910156","-0.430299997329712",0.16
"ECD","9.24090003967285","-0.422100007534027",0.13
"ECHDC1","10.2838001251221","-0.432799994945526",0.16
"ECT2","8.04520034790039","0.372099995613098",0.15
"EDNRA","9.83839988708496","0.322299987077713",0.15
"EED","8.62129974365234","-0.477800011634827",0.13
"EFTUD2","11.1892004013062","-0.446799993515015",0.14
"EGF","7.01779985427856","-0.105499997735023",0.14
"EGFR","9.902099609375","-0.122400000691414",0.13
"EGR1","15.4302997589111","0.433999985456467",0.15
"EHHADH","10.1851997375488","0.0427000001072884",0.15
"EIF2AK3","9.82460021972656","0.217199996113777",0.13
"ELAVL1","10.5830001831055","0.43189999461174",0.14
"ELL","9.13430023193359","-0.470899999141693",0.16
"ELL2","11.6590003967285","0.29899999499321",0.15
"ELL3","6.58309984207153","0.42969998717308",0.16
"ENAM","1.78770005702972","0.216199994087219",0.13
"ENGASE","8.12520027160645","0.416900008916855",0.15
"ENPP1","7.60559988021851","0.417100012302399",0.14
"EP400","9.28129959106445","0.458000004291534",0.13
"EPAS1","13.6062002182007","-0.266499996185303",0.14
"EPB41L1","10.6946001052856","-0.449099987745285",0.16
"EPB41L3","10.0685997009277","0.190200001001358",0.14
"EPB41L5","8.84770011901855","-0.465400010347366",0.15
"EPC1","8.45689964294434","0.280400007963181",0.13
"EPHA1","5.46260023117065","-0.266099989414215",0.15
"EPHA2","10.1695003509521","0.251199990510941",0.13
"EPHA7","10.1099004745483","-0.419900000095367",0.16
"EPHB1","7.2613000869751","-0.121200002729893",0.16
"EPHB2","7.3225998878479","0.296200007200241",0.13
"EPHB3","6.53060007095337","0.25780001282692",0.13
"EPHB4","10.3010997772217","0.444599986076355",0.15
"EPHB6","5.97770023345947","-0.0373000018298626",0.15
"EPN1","10.9027004241943","0.446099996566772",0.15
"EPPK1","4.65399980545044","0.212999999523163",0.14
"EPS15","10.8698997497559","0.418199986219406",0.15
"EPS8L2","9.70059967041016","-0.172499999403954",0.13
"ERBB2","9.24930000305176","-0.1233000010252",0.16
"ERBB4","1.63329994678497","-0.428099989891052",0.13
"ERCC2","8.18019962310791","-0.451299995183945",0.14
"ERCC3","10.1712999343872","-0.467000007629395",0.15
"ERCC4","8.1161003112793","0.12610000371933",0.16
"ERCC5","10.8404998779297","-0.487199991941452",0.14
"ERCC6","7.32889986038208","-0.483399987220764",0.13
"ESPL1","5.35559988021851","-0.464599996805191",0.15
"ESR1","5.54069995880127","0.250600010156631",0.14
"ESR2","3.00139999389648","0.457500010728836",0.13
"ESRRG","4.55000019073486","-0.288199990987778",0.15
"ETS2","11.2300996780396","-0.30460000038147",0.15
"ETV6","9.78439998626709","0.205099999904633",0.15
"EVC","9.56849956512451","0.195700004696846",0.14
"EVC2","8.08479976654053","-0.48309999704361",0.14
"EVPL","5.49660015106201","-0.129299998283386",0.14
"EXO1","4.06759977340698","0.420500010251999",0.13
"EXOSC9","9.12889957427979","-0.469799995422363",0.15
"EXT1","9.90270042419434","0.38170000910759",0.14
"EZH1","10.100700378418","0.0239000003784895",0.15
"EZH2","6.36880016326904","-0.133699998259544",0.15
"F13A1","12.3884000778198","0.0659999996423721",0.14
"F2R","12.7585000991821","0.293099999427795",0.12
"F5","4.69360017776489","-0.408399999141693",0.14
"FAF1","9.88669967651367","-0.470200002193451",0.14
"FAF2","10.7405004501343","-0.466300010681152",0.15
"FAM13A","13.475700378418","-0.0285000000149012",0.15
"FANCG","9.13249969482422","0.443800002336502",0.15
"FANCI","7.61269998550415","-0.469999998807907",0.16
"FANCM","6.19339990615845","-0.465900003910065",0.14
"FASN","8.92249965667725","0.339100003242493",0.15
"FAT1","12.4637002944946","0.367599993944168",0.14
"FBL","12.4996004104614","-0.471599996089935",0.14
"FBN1","11.555100440979","0.361099988222122",0.15
"FBN2","6.37489986419678","0.244000002741814",0.13
"FBXO17","10.0549001693726","-0.244699999690056",0.15
"FBXO21","9.80379962921143","-0.233400002121925",0.14
"FBXO31","9.20880031585693","0.38060000538826",0.15
"FCAR","1.92719995975494","-0.310799986124039",0.14
"FCER1A","6.29990005493164","0.379700005054474",0.14
"FCGR1A","9.53339958190918","0.138999998569489",0.14
"FCGRT","12.4869003295898","0.403400003910065",0.15
"FDFT1","10.7292995452881","-0.472699999809265",0.13
