"label","mRNA","methy","GNNExplainer"
"ABAT","12.140700340271","-0.0852999985218048",0.15
"ABCA1","11.3429002761841","0.401899993419647",0.15
"ABCB1","8.1269998550415","-0.000500000023748726",0.14
"ABCB4","6.91419982910156","-0.455000013113022",0.14
"ABI1","10.0544996261597","-0.452800005674362",0.14
"ABL1","10.9398002624512","0.403699994087219",0.15
"ABL2","8.33629989624023","0.337999999523163",0.15
"ACACA","11.1150999069214","0.293599992990494",0.14
"ACACB","11.1715002059937","-0.195299997925758",0.13
"ACAN","1.65769994258881","0.103000000119209",0.14
"ACIN1","11.4456996917725","-0.463800013065338",0.14
"ACLY","10.6085996627808","0.396299988031387",0.16
"ACO1","13.643500328064","-0.482199996709824",0.15
"ACO2","12.3360996246338","0.316900014877319",0.14
"ACOT4","7.10129976272583","-0.434399992227554",0.15
"ACOX1","10.7920999526978","-0.407400012016296",0.14
"ACOX2","9.84659957885742","-0.033100001513958",0.14
"ACOX3","7.75470018386841","0.440299987792969",0.16
"ACSF3","9.58539962768555","-0.484899997711182",0.13
"ACSS3","10.9457998275757","-0.0797000005841255",0.15
"ACTA1","1.05490005016327","-0.272399991750717",0.14
"ACTB","15.7199001312256","0.161400005221367",0.15
"ACTG1","14.599100112915","-0.0869000032544136",0.13
"ACTL6B","0","-0.373400002717972",0.14
"ACTN1","11.3275003433228","0.2533999979496",0.14
"ACTN2","6.47289991378784","-0.428700000047684",0.15
"ACTN3","0","0.306600004434586",0.15
"ACTN4","12.0093002319336","0.407000005245209",0.12
"ACTR1A","11.9006004333496","0.387199997901917",0.15
"ACTR3B","7.42460012435913","-0.370599985122681",0.12
"ACTR8","9.88990020751953","-0.46000000834465",0.16
"ACVR1C","5.77820014953613","0.3682000041008",0.13
"ADAM12","3.00079989433289","0.421900004148483",0.14
"ADAM15","8.66020011901855","0.208000004291534",0.15
"ADAM28","7.92430019378662","0.166999995708466",0.14
"ADAMTS5","5.87410020828247","0.469300001859665",0.15
"ADAR","12.2797002792358","-0.406699985265732",0.14
"ADCY1","3.26609992980957","-0.418599992990494",0.16
"ADCY2","1.65769994258881","0.346100002527237",0.14
"ADCY3","7.62209987640381","0.426400005817413",0.14
"ADCY5","9.34959983825684","-0.300000011920929",0.14
"ADCY7","8.18959999084473","0.105200000107288",0.14
"ADCY8","0.621800005435944","-9.99999974737875e-05",0.15
"ADCY9","10.4028997421265","0.033500000834465",0.14
"ADCYAP1R1","0","-0.420899987220764",0.15
"ADNP","10.0318002700806","-0.471799999475479",0.13
"ADORA1","8.64859962463379","-0.0372000001370907",0.16
"ADRA1A","0","0.345600008964539",0.15
"ADRA2B","5.25460004806519","0.307099997997284",0.15
"AEBP2","9.66899967193604","-0.439900010824203",0.13
"AFF4","11.7393999099731","0.249899998307228",0.15
"AGAP2","6.53660011291504","-0.103900000452995",0.14
"AGK","10.6337003707886","-0.402599990367889",0.16
"AGL","11.2175998687744","-0.033500000834465",0.14
"AGRN","12.7770004272461","0.143700003623962",0.15
"AGT","11.6609001159668","0.0703999996185303",0.14
"AGTR1","6.11740016937256","-0.435900002717972",0.14
"AKAP9","11.4587001800537","-0.484400004148483",0.14
"AKT2","11.8442001342773","0.36829999089241",0.14
"AKT3","8.10459995269775","0.323100000619888",0.16
"ALDH1A3","10.47350025177","0.377099990844727",0.14
"ALDH3A1","6.17229986190796","-0.0653999969363213",0.14
"ALDH3A2","11.5726003646851","0.441900014877319",0.13
"ALDOA","15.4896001815796","-0.298000007867813",0.13
"ALDOB","11.460599899292","0.409099996089935",0.15
"ALK","3.4193000793457","-0.468400001525879",0.15
"AMBN","0","-0.378500014543533",0.15
"AMDHD1","7.65409994125366","-0.468199998140335",0.14
"ANAPC4","9.36270046234131","-0.32710000872612",0.13
"ANGPT4","1.88520002365112","0.12729999423027",0.13
"ANGPTL3","9.08339977264404","0.381599992513657",0.12
"ANK1","8.24190044403076","-0.19650000333786",0.14
"ANK2","13.0248003005981","0.311500012874603",0.15
"ANK3","12.1393003463745","0.165299996733665",0.13
"ANLN","5.86079978942871","0.407999992370605",0.15
"ANO1","6.90129995346069","0.274500012397766",0.14
"ANO6","11.0703001022339","0.45210000872612",0.14
"AOC2","4.10129976272583","0.297500014305115",0.14
"AOX1","7.15140008926392","-0.157000005245209",0.13
"AP1B1","11.2596998214722","0.36370000243187",0.14
"AP1G1","12.4092998504639","-0.281699985265732",0.15
"AP1G2","9.65639972686768","-0.446099996566772",0.13
"AP2A1","10.7883996963501","0.360700011253357",0.13
"AP2A2","11.5847997665405","0.278699994087219",0.15
"AP2B1","12.4710998535156","-0.144299998879433",0.14
"AP3B1","9.94299983978271","0.102799996733665",0.14
"AP4E1","8.87909984588623","0.393500000238419",0.13
"AP4M1","7.37389993667603","0.345899999141693",0.12
"APAF1","8.62520027160645","-0.470699995756149",0.14
"APBB1IP","7.82159996032715","-0.391699999570847",0.14
"APC","10.8163995742798","-0.427100002765656",0.14
"APEX1","11.5150003433228","-0.447699993848801",0.13
"APLP2","15.2805995941162","0.0198999997228384",0.14
"APOA1","0","-0.471100002527237",0.14
"APOA5","0","0.29679998755455",0.14
"APOB","0.621800005435944","0.0489000007510185",0.14
"APP","14.4986000061035","0.354699999094009",0.13
"AQR","9.77740001678467","-0.473600000143051",0.15
"ARAP1","11.0216999053955","0.218400001525879",0.14
"ARAP2","9.41479969024658","-0.434300005435944",0.14
